# c0 + a0 * ((feature_28 * feature_2) - cbrt(feature_1)) + a1 * ((feature_21 / feature_9) * (feature_20 + feature_18))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.499845776841448; Max AE: 1.83190401070012
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.451907979813562e+00,  2.419413346317459e-01,  1.172469868934732e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|1|mult|0|cbrt|sub; ((feature_28 * feature_2) - cbrt(feature_1)); $\left(\left(feature_{28} feature_{2}\right) - \left(\sqrt[3]{ feature_{1} }\right)\right)$; ((feature_28 .* feature_2) - nthroot(feature_1, 3)); ((newdata$feature_28 * newdata$feature_2) - nthroot(newdata$feature_1, 3)); feature_28,feature_2,feature_1
# 1;  2; Unitless;                                         20|8|div|19|17|add|mult; ((feature_21 / feature_9) * (feature_20 + feature_18)); $\left(\left(\frac{ feature_{21} }{ feature_{9} } \right) \left(feature_{20} + feature_{18}\right)\right)$; ((feature_21 ./ feature_9) .* (feature_20 + feature_18)); ((newdata$feature_21 / newdata$feature_9) * (newdata$feature_20 + newdata$feature_18)); feature_21,feature_9,feature_20,feature_18
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
273         ,  1.520000000000000e+00,  1.783581933780364e+00,  0.000000000000000e+00,  2.525868784578682e+00
274         ,  9.200000000000002e-01,  1.286763311650788e+00, -6.890079210723833e-02,  8.858802606766617e-01
275         ,  6.000000000000000e-01,  1.093150648430735e+00,  0.000000000000000e+00, -3.278448497637952e-01
276         ,  2.380000000000000e+00,  1.295152047409792e+00,  0.000000000000000e+00,  5.070740750512592e-01
278         ,  1.580000000000000e+00,  1.501540218850436e+00,  0.000000000000000e+00,  1.360124554229544e+00
279         ,  1.500000000000000e+00,  1.114857569897445e+00, -3.397919567512025e-02, -3.421339186019182e-02
280         ,  2.260000000000000e+00,  2.771126386313972e+00, -5.656895314911393e-02,  6.947094982444545e+00
281         ,  9.800000000000000e-01,  8.869532065518452e-01, -1.795282109291270e-01, -1.027448260177248e-01
282         ,  2.060000000000000e+00,  1.422947743895140e+00, -3.565319279332780e-02,  1.249240980433998e+00
283         ,  9.600000000000000e-01,  1.492327573714306e+00,  0.000000000000000e+00,  1.322046541846285e+00
284         ,  1.040000000000000e+00,  1.462780460485580e+00, -2.265917417232256e-01,  2.559715356043971e+00
285         ,  2.080000000000000e+00,  1.851642684436880e+00,  0.000000000000000e+00,  2.807179750975186e+00
286         ,  2.600000000000001e+00,  1.552753490083539e+00,  0.000000000000000e+00,  1.571800956325339e+00
287         ,  1.060000000000000e+00,  8.741698260850413e-01, -1.678223119948963e-01, -2.258294927433621e-01
288         ,  1.400000000000000e+00,  1.314871595902149e+00, -2.619018174000552e-02,  7.457488035400153e-01
289         ,  4.060000000000000e+00,  3.808490480781406e+00,  0.000000000000000e+00,  1.089528837996578e+01
290         ,  1.400000000000000e+00,  1.399190582877702e+00,  0.000000000000000e+00,  9.370896225238118e-01
291         ,  1.620000000000000e+00,  1.586202535010592e+00,  0.000000000000000e+00,  1.710053665305246e+00
292         ,  9.600000000000000e-01,  1.035603226490036e+00, -1.094217934985189e-01,  9.094656245823672e-02
293         ,  7.600000000000002e-01,  1.234166753033422e+00, -4.632918439623800e-02,  5.330325089680674e-01
294         ,  1.280000000000000e+00,  1.235990026396626e+00, -6.098957941299935e-02,  6.285466463536125e-01
296         ,  6.200000000000000e-01,  1.119457011282730e+00,  0.000000000000000e+00, -2.191145127503393e-01
297         ,  5.400000000000000e-01,  1.118564716615109e+00, -3.169539131253029e-02, -3.259616948732828e-02
298         ,  1.220000000000000e+00,  1.078391000650539e+00, -2.590336005345405e-01,  1.165630022670550e+00
299         ,  2.000000000000000e+00,  1.729379092846384e+00,  0.000000000000000e+00,  2.301835793207114e+00
300         ,  9.200000000000002e-01,  1.182605891609063e+00,  0.000000000000000e+00,  4.189454724534546e-02
301         ,  2.120000000000000e+00,  1.504435971373234e+00,  0.000000000000000e+00,  1.372093375213382e+00
302         ,  1.980000000000000e+00,  1.571285399903866e+00,  0.000000000000000e+00,  1.648397664566759e+00
304         ,  5.600000000000001e-01,  9.441608159337472e-01, -1.793173039126669e-01,  1.324419058745895e-01
305         ,  4.600000000000000e-01,  8.690987236388108e-01, -1.867001316021146e-01, -1.335023403079564e-01
306         ,  9.000000000000001e-01,  1.324742546252366e+00, -7.887371981840943e-02,  1.102705583259006e+00
307         ,  1.540000000000000e+00,  1.177488926848088e+00, -8.411895945811547e-02,  5.255490823746313e-01
308         ,  2.560000000000000e+00,  2.432684376903141e+00, -4.161101768126522e-02,  5.458471486892087e+00
309         ,  1.340000000000000e+00,  1.385091667612941e+00,  0.000000000000000e+00,  8.788155153472902e-01
310         ,  2.200000000000000e+00,  1.594430991831673e+00,  0.000000000000000e+00,  1.744063797693769e+00
312         ,  3.900000000000000e+00,  2.897011726707759e+00,  0.000000000000000e+00,  7.127933969604318e+00
313         ,  2.100000000000000e+00,  1.772228455113255e+00,  0.000000000000000e+00,  2.478942207586826e+00
314         ,  1.620000000000000e+00,  1.485857888424930e+00, -9.949599553396103e-02,  1.892388706800891e+00
315         ,  1.480000000000000e+00,  2.023163527969904e+00,  0.000000000000000e+00,  3.516115426617764e+00
316         ,  1.720000000000000e+00,  1.396073693138861e+00,  0.000000000000000e+00,  9.242067898173417e-01
317         ,  4.399999999999999e-01,  5.921389925811166e-01, -4.047158446491335e-01,  3.008699633953486e-02
318         ,  1.620000000000000e+00,  1.773351187303148e+00,  0.000000000000000e+00,  2.483582721749494e+00
319         ,  1.400000000000000e+00,  2.455594956909394e+00, -7.786927948156977e-02,  5.770754792112681e+00
320         ,  1.360000000000000e+00,  1.296322463079303e+00,  0.000000000000000e+00,  5.119116761635003e-01
321         ,  1.480000000000000e+00,  1.816989884335816e+00, -5.691568712049961e-02,  3.005506920984377e+00
322         ,  2.240000000000000e+00,  1.745634891694439e+00, -6.834300977334222e-02,  2.779156298519782e+00
324         ,  2.000000000000000e+00,  2.575696734810653e+00,  0.000000000000000e+00,  5.799864120001427e+00
325         ,  2.060000000000000e+00,  1.887647135648342e+00, -2.617740681631077e-02,  3.113087119683144e+00
326         ,  1.640000000000000e+00,  1.169277190075594e+00,  0.000000000000000e+00, -1.319608682822829e-02
327         ,  3.380000000000000e+00,  3.108464448365499e+00,  7.027474687392938e-01,  3.784677484598190e+00
328         ,  1.920000000000000e+00,  2.274096821522510e+00,  5.170591879535892e-01,  1.450370570601945e+00
329         ,  1.780000000000000e+00,  1.828352407883318e+00,  0.000000000000000e+00,  2.710915602523615e+00
330         ,  7.800000000000002e-01,  9.540396039770462e-01, -1.630665267873837e-01,  7.575111773808532e-02
331         ,  4.200000000000001e-01,  1.117359309461122e+00, -1.743449683203169e-01,  8.184723440184659e-01
332         ,  1.280000000000000e+00,  9.916979022853870e-01, -8.262120781738763e-02, -2.513567010366712e-01
333         ,  1.620000000000000e+00,  1.924231759256226e+00,  0.000000000000000e+00,  3.107207337951313e+00
334         ,  2.820000000000000e+00,  2.148516051003118e+00,  0.000000000000000e+00,  4.034226658929559e+00
335         ,  7.800000000000002e-01,  1.181619549150719e+00,  0.000000000000000e+00,  3.781776367363531e-02
337         ,  1.660000000000000e+00,  1.451187015181595e+00,  0.000000000000000e+00,  1.152003012098337e+00
338         ,  1.340000000000000e+00,  1.439017144292607e+00,  0.000000000000000e+00,  1.101702095524860e+00
341         ,  1.520000000000000e+00,  1.298845081039851e+00,  0.000000000000000e+00,  5.223382449198799e-01
342         ,  3.260000000000000e+00,  2.041863792036009e+00,  0.000000000000000e+00,  3.593407982247285e+00
343         ,  1.340000000000000e+00,  1.055761010711618e+00, -1.475299107769199e-01,  4.029530408413587e-01
344         ,  2.540000000000000e+00,  2.815506927825620e+00, -4.160842711843869e-02,  7.040750886343689e+00
345         ,  6.799999999999999e-01,  1.021379305743607e+00, -4.753769924553305e-02, -3.392152830746163e-01
346         ,  1.800000000000000e+00,  1.857997004296167e+00,  0.000000000000000e+00,  2.833443637916862e+00
347         ,  1.380000000000000e+00,  1.789780955142315e+00,  0.000000000000000e+00,  2.551490786587501e+00
348         ,  8.400000000000000e-01,  1.419418129984943e+00,  0.000000000000000e+00,  1.020694795397760e+00
349         ,  2.120000000000000e+00,  2.738315346178799e+00,  0.000000000000000e+00,  6.472004792514723e+00
350         ,  7.800000000000002e-01,  1.555511824926733e+00,  0.000000000000000e+00,  1.583201797969007e+00
351         ,  1.500000000000000e+00,  1.651437993511782e+00, -2.244336432072146e-01,  3.326530058674113e+00
353         ,  4.000000000000000e-01,  1.493251705144941e+00,  0.000000000000000e+00,  1.325866192721738e+00
354         ,  1.340000000000000e+00,  1.208823511906910e+00,  0.000000000000000e+00,  1.502580905718809e-01
355         ,  5.400000000000000e-01,  1.456481623563469e+00, -7.787452247666120e-02,  1.641217677174333e+00
356         ,  4.799999999999998e-01,  1.276006755649401e+00,  0.000000000000000e+00,  4.279421161012470e-01
357         ,  2.320000000000000e+00,  2.449939015760802e+00,  6.694126845839740e-01,  1.262882709790956e+00
358         ,  1.040000000000000e+00,  9.509759755416286e-01, -1.303715300312036e-01, -1.331166857011679e-01
359         ,  1.940000000000000e+00,  1.597409014428331e+00,  0.000000000000000e+00,  1.756372660092956e+00
361         ,  5.400000000000000e-01,  8.753958185217749e-01, -1.895804353684804e-01, -9.019005999179033e-02
363         ,  2.700000000000000e+00,  2.299917769784195e+00,  0.000000000000000e+00,  4.660005296596092e+00
364         ,  1.000000000000000e+00,  1.638882989548460e+00,  0.000000000000000e+00,  1.927794278409046e+00
365         ,  2.000000000000000e+00,  1.411775153767732e+00, -2.532182588120247e-01,  2.508686233216448e+00
366         ,  1.800000000000000e+00,  1.359891532393290e+00,  0.000000000000000e+00,  7.746574753083397e-01
367         ,  6.799999999999999e-01,  1.306138345174718e+00,  0.000000000000000e+00,  5.524830076821741e-01
368         ,  9.399999999999998e-01,  9.424286000931380e-01, -1.876482969664023e-01,  1.752771637260633e-01
369         ,  2.120000000000000e+00,  1.845516256109674e+00,  0.000000000000000e+00,  2.781857792920640e+00
370         ,  1.620000000000000e+00,  2.220762522052868e+00,  0.000000000000000e+00,  4.332838184569502e+00
371         ,  6.200000000000000e-01,  1.175671130611166e+00, -9.517902436635825e-02,  5.844079800585974e-01
372         ,  6.000000000000000e-01,  9.588294026167316e-01, -2.254616675060325e-01,  4.699863628063180e-01
373         ,  8.600000000000001e-01,  1.185517503096052e+00,  0.000000000000000e+00,  5.392891702932803e-02
374         ,  1.740000000000000e+00,  2.360392426221240e+00,  0.000000000000000e+00,  4.909961165150311e+00
375         ,  6.000000000000000e-01,  1.731360895828270e+00,  0.000000000000000e+00,  2.310027047441957e+00
376         ,  1.080000000000000e+00,  1.324155986648413e+00, -1.056726263942520e-01,  1.261103431076626e+00
377         ,  9.200000000000002e-01,  8.466879088749750e-01, -2.850182235555681e-01,  3.638827290378458e-01
378         ,  1.000000000000000e+00,  1.264841200971773e+00,  0.000000000000000e+00,  3.817922728153819e-01
379         ,  1.880000000000000e+00,  9.278945430317415e-01, -2.558886108780545e-01,  5.247197233473757e-01
380         ,  1.680000000000000e+00,  1.501543792030494e+00,  0.000000000000000e+00,  1.360139323016627e+00
382         ,  1.360000000000000e+00,  1.225142308795623e+00, -7.017533621230837e-02,  6.388349090034360e-01
383         ,  1.260000000000000e+00,  9.416546152371120e-01, -1.774362889772170e-01,  1.107950826910479e-01
384         ,  1.840000000000000e+00,  1.251065305316958e+00,  0.000000000000000e+00,  3.248532810726813e-01
385         ,  2.560000000000000e+00,  1.879931152653533e+00,  0.000000000000000e+00,  2.924102592042049e+00
386         ,  1.140000000000000e+00,  1.165482814949632e+00,  0.000000000000000e+00, -2.887912475036476e-02
387         ,  3.200000000000000e+00,  2.594760560322541e+00,  0.000000000000000e+00,  5.878659359933888e+00
388         ,  1.900000000000000e+00,  1.477621724618386e+00, -6.834456376407826e-02,  1.671404656029934e+00
390         ,  4.100000000000000e+00,  4.258674016592077e+00,  0.000000000000000e+00,  1.275600199674353e+01
391         ,  1.220000000000000e+00,  1.128524560204422e+00,  0.000000000000000e+00, -1.816362168837248e-01
392         ,  1.180000000000000e+00,  1.340371754421224e+00,  0.000000000000000e+00,  6.939776774483473e-01
393         ,  3.480000000000000e+00,  1.667564621247840e+00,  0.000000000000000e+00,  2.046342155906028e+00
394         ,  3.820000000000000e+00,  2.762001544952581e+00,  0.000000000000000e+00,  6.569905379902297e+00
395         ,  1.900000000000000e+00,  1.594811303286538e+00,  0.000000000000000e+00,  1.745635713693338e+00
396         ,  2.040000000000000e+00,  1.787459485300354e+00, -7.672585828196533e-02,  3.002333203496932e+00
397         ,  1.060000000000000e+00,  1.261437439930347e+00, -3.169362451769995e-02,  5.579195367651217e-01
398         ,  1.920000000000000e+00,  1.483983486194857e+00,  0.000000000000000e+00,  1.287558480795661e+00
399         ,  2.660000000000000e+00,  1.859859101835405e+00,  0.000000000000000e+00,  2.841140121620535e+00
400         ,  1.340000000000000e+00,  1.222577756210711e+00,  0.000000000000000e+00,  2.071075922278727e-01
401         ,  2.940000000000000e+00,  2.682378473028366e+00,  0.000000000000000e+00,  6.240804641306275e+00
402         ,  2.480000000000000e+00,  1.906969818063347e+00,  0.000000000000000e+00,  3.035859706430831e+00
403         ,  1.520000000000000e+00,  1.581264599999675e+00, -4.533962910851068e-02,  1.961730520714009e+00
404         ,  9.399999999999998e-01,  1.156309806799995e+00,  0.000000000000000e+00, -6.679330821801779e-02
405         ,  2.420000000000000e+00,  1.433289874596693e+00,  0.000000000000000e+00,  1.078029953248584e+00
406         ,  4.040000000000000e+00,  2.398159494141703e+00,  0.000000000000000e+00,  5.066061270896803e+00
407         ,  3.300000000000000e+00,  3.852621426927104e+00,  9.828462492292225e-01,  5.179558291327228e+00
408         ,  1.300000000000000e+00,  8.899768786848388e-01, -1.636069604807497e-01, -1.857918939038221e-01
410         ,  1.100000000000000e+00,  1.318751230752329e+00,  1.540401744824696e-01, -3.197915595660327e-01
411         , -1.000000000000000e-01,  1.003300401234857e+00, -5.882329534331158e-02, -3.462139113991616e-01
412         ,  1.440000000000000e+00,  2.097041921066852e+00,  0.000000000000000e+00,  3.821472066934713e+00
413         ,  1.200000000000000e+00,  1.170740743057573e+00, -2.252494456681764e-01,  1.344591829387894e+00
414         ,  8.400000000000000e-01,  1.141766066601790e+00,  0.000000000000000e+00, -1.269059806571530e-01
415         ,  1.160000000000000e+00,  1.483390849515039e+00, -1.155759985793612e-01,  1.978689155870216e+00
416         ,  1.080000000000000e+00,  8.867798496539219e-01, -2.050614510913006e-01,  4.976552654437626e-02
417         ,  1.260000000000000e+00,  1.355121193299952e+00,  0.000000000000000e+00,  7.549405505397850e-01
418         ,  4.600000000000000e-01,  8.637389187510817e-01, -2.243524034120357e-01,  7.029842439500340e-02
419         ,  1.300000000000000e+00,  1.251127830883226e+00, -4.808287709793477e-02,  6.136606426734132e-01
420         ,  1.220000000000000e+00,  1.463335645812922e+00, -1.993815098020270e-01,  2.398719436967509e+00
421         ,  1.780000000000000e+00,  1.390519291764692e+00,  0.000000000000000e+00,  9.012491526586331e-01
422         ,  1.640000000000000e+00,  1.030038138922838e+00,  0.000000000000000e+00, -5.887035806787049e-01
423         ,  2.340000000000000e+00,  2.714594204491435e+00,  5.641391567246518e-01,  2.988518655910627e+00
425         ,  1.480000000000000e+00,  9.794327251184960e-01, -1.002870377510636e-01, -1.960375787204541e-01
426         ,  1.320000000000001e+00,  1.275712838247251e+00, -9.004089032615069e-02,  9.670693800325719e-01
427         ,  1.660000000000000e+00,  1.776292974130185e+00,  0.000000000000000e+00,  2.495741813256179e+00
428         ,  1.760000000000000e+00,  1.447810912706764e+00,  0.000000000000000e+00,  1.138048792659275e+00
429         ,  4.399999999999999e-01,  1.205319940332827e+00, -6.653657294578538e-02,  5.350679444856733e-01
430         ,  3.280000000000000e+00,  4.073388888575642e+00, -5.367032281524502e-02,  1.231225492803689e+01
431         ,  1.400000000000000e+00,  1.381487985820655e+00, -2.084572915239422e-01,  2.114888399200876e+00
432         ,  2.480000000000000e+00,  1.482977226444141e+00,  0.000000000000000e+00,  1.283399374406306e+00
433         ,  2.000000000000000e+00,  1.546232086206087e+00,  0.000000000000000e+00,  1.544846472142727e+00
434         ,  1.040000000000000e+00,  1.360480594501815e+00,  0.000000000000000e+00,  7.770922064774539e-01
435         ,  4.960000000000000e+00,  4.439213972802107e+00,  8.357410434608108e-01,  8.486871484503617e+00
436         ,  1.500000000000000e+00,  1.878930508826959e+00,  0.000000000000000e+00,  2.919966697577814e+00
437         ,  1.820000000000000e+00,  1.255080282864259e+00,  0.000000000000000e+00,  3.414481202861307e-01
438         ,  8.600000000000001e-01,  1.091234960601392e+00,  0.000000000000000e+00, -3.357628346433060e-01
441         ,  6.200000000000000e-01,  9.438884309454632e-01, -1.866702604149311e-01,  1.754417150986319e-01
442         ,  1.180000000000000e+00,  1.395034231268423e+00,  0.000000000000000e+00,  9.199104513185070e-01
444         ,  2.000000000000000e+00,  1.475955014528746e+00,  0.000000000000000e+00,  1.254374933724919e+00
445         ,  1.400000000000000e+00,  1.166483084983489e+00,  0.000000000000000e+00, -2.474477525865877e-02
446         ,  1.040000000000000e+00,  1.127018126922901e+00,  0.000000000000000e+00, -1.878626572057733e-01
447         ,  7.800000000000002e-01,  1.199944777363405e+00, -4.793424808752184e-02,  4.012172036707130e-01
448         ,  1.940000000000000e+00,  1.493238784353736e+00,  0.000000000000000e+00,  1.325812788076250e+00
449         ,  2.220000000000000e+00,  2.301034510972573e+00, -7.204529272448638e-02,  5.096970219369533e+00
450         ,  8.200000000000000e-01,  1.414102057006856e+00,  0.000000000000000e+00,  9.987222251208464e-01
451         ,  1.160000000000000e+00,  1.392143065746426e+00, -7.671862417733789e-02,  1.368354770626488e+00
452         ,  3.420000000000000e+00,  2.322802391753783e+00,  0.000000000000000e+00,  4.754592779980939e+00
453         ,  2.040000000000000e+00,  1.626917848933919e+00, -7.803807118897153e-02,  2.346651840835208e+00
454         ,  1.200000000000000e+00,  1.319401049461419e+00,  0.000000000000000e+00,  6.073008597324988e-01
455         ,  1.300000000000000e+00,  1.167532921412673e+00, -5.274751581274756e-02,  2.961362171158741e-01
456         ,  2.720000000000000e+00,  2.103454272546419e+00, -6.552773375739354e-02,  4.241212625841672e+00
457         ,  1.920000000000000e+00,  1.801080661898842e+00,  0.000000000000000e+00,  2.598195111723701e+00
458         ,  1.520000000000000e+00,  1.343666031473289e+00,  0.000000000000000e+00,  7.075936933188013e-01
459         ,  2.000000000000000e+00,  1.277647678046520e+00, -1.789184350784784e-01,  1.508427294135043e+00
460         ,  3.820000000000000e+00,  3.127810719432805e+00,  0.000000000000000e+00,  8.081880070118068e+00
