MVL32_Eform_MP_2019_24,MVL16_Eform_MP_2019_11,SISSO_matbench_expt_is_metal_5,MVL32_Efermi_MP_2019_9,MVL32_Efermi_MP_2019_4,SISSO_matbench_log_kvrh_19,SISSO_matbench_log_kvrh_18,MVL32_Eform_MP_2019_16,MVL16_Efermi_MP_2019_8,SISSO_matbench_mp_gap_18,target
-0.64791274,5.8352304,0.0,-0.69263613,-0.6930264,0.4970915914996929,0.7038600666879723,-0.21639985,-0.6362959,0.5,1.7
-0.69204426,-0.60424304,0.0,-0.6931468,-0.69284874,-0.4113007782715093,0.9464219341605232,3.8761578,-0.59788024,0.5,2.02
-0.4168168,-0.69314706,-0.0,-0.69313705,-0.6931472,-0.7936424025543851,0.589041897961013,15.217053,-0.65229285,1.0,1.06
-0.6902481,-0.6347605,0.0,1.2369847,-0.6931263,-0.8839846909315421,0.0348025281142111,4.664685,-0.5706744,0.5,1.24
-0.69314706,-0.6919194,0.0,-0.6912632,-0.68810767,-0.4368262483893995,0.9296371385166644,10.909498,-0.6905533,0.5,2.46
-0.6923013,-0.6811794,-0.0005757580955525,0.059359472,-0.6926452,0.0170824091105178,1.0355421701926089,6.179935,-0.6813871,0.1666666666666666,2.52
-0.692688,3.146811,-0.0001553632956252,-0.68272156,-0.6919945,-0.9324775291243416,0.0877145588392515,1.8371565,-0.64191985,0.5,2.54
-0.6931459,9.725427,0.0,1.0454637,-0.69304824,-1.017634987202995,0.3424602408164321,-0.1522358,-0.6892927,0.5,3.08
-0.6920009,2.8898787,0.0,-0.6931311,-0.6931472,1.299194767289645,1.2332784057978303,-0.31269,-0.685649,0.3333333333333333,1.84
-0.69312906,-0.6080134,-0.0,-0.69303715,-0.6924784,-0.7059486939582919,0.5318117310246993,6.9167156,-0.65076286,0.3333333333333333,1.26
-0.6927821,-0.68779725,-0.000392977747758,-0.69308305,-0.68858916,-0.3103475517535378,0.7167280362375661,6.747146,-0.6888392,0.5,0.9
-0.6929282,0.53556406,0.0,-0.6590727,-0.6931155,-0.095090371343147,0.3336682050029822,1.8525786,-0.64485425,0.5,1.52
-0.6931267,15.082884,0.0049297968804175,-0.49286604,-0.6930944,-1.3200212414068515,-0.6240598056414972,-0.6931051,-0.6771879,0.5,2.32
-0.69312847,-0.6930829,0.0,-0.6930133,1.4319034,0.947516802362628,1.1443688575771738,10.396055,-0.0337406,0.5,1.18
-0.692203,-0.69313204,-0.0,0.3056054,-0.69313943,-1.2523479649539464,0.4729469335640405,10.718563,-0.6929656,1.1666666666666667,1.26
-0.68710715,1.3007178,-0.0,-0.68978614,-0.69273967,0.0807419376440861,0.6408008703021177,1.4873645,-0.5454931,0.5,1.24
-0.4362,0.07193436,0.0,-0.68801945,-0.6915339,0.3430171521611547,0.8118659961787211,2.6565778,-0.6751666,0.5,1.46
-0.6931424,-0.68136096,-0.0007585384433469,-0.6931472,-0.69314706,0.4517886249976823,0.6702362591821909,5.568567,-0.6929686,0.5,1.48
-0.6929778,2.107523,-0.0,-0.6925805,-0.69314706,0.9975922400562558,1.3799572535642488,0.7033839,-0.66314465,0.0,2.18
-0.6915302,-0.69138014,-0.0,-0.6718262,-0.68934506,0.9749990242371928,0.9068661336274364,7.5453687,-0.688169,0.5,1.26
-0.6636406,6.3298492,-0.0,-0.69269145,-0.69308054,-0.8185248469639608,0.5458007328534026,0.3324101,-0.37963563,0.5,1.88
-0.6407764,-0.6931472,-0.0,-0.69314706,-0.6931462,-0.3207881822163976,0.6126021460803567,19.996195,-0.69204855,1.4019607843137256,0.7
-0.6931466,18.44809,-0.0024938972453876,-0.69071543,-0.6910659,-0.9913819764381568,0.0272538454610236,-0.6925706,-0.6858271,0.0,4.18
-0.69313586,4.92035,0.0082936582811729,-0.69314706,-0.6931472,-0.4069680149044626,0.6300684607206667,0.3222944,-0.69305694,0.5,1.18
-0.6924374,-0.6919656,0.0,-0.68600565,-0.6919171,-0.1950109891288032,1.5445787160143611,8.302034,-0.6914385,0.5,1.1
-0.6931424,-0.69313383,-0.0,-0.6931354,-0.69185257,-0.3999966010809164,0.9680960247299296,11.871328,-0.685915,0.5,1.64
-0.6931366,-0.6906972,0.0,-0.6931455,-0.6931472,0.8974467044121671,1.1953846979993514,7.857368,-0.69284874,0.5,1.02
-0.69174165,-0.6931455,-0.0,-0.6930939,-0.69302857,-0.5591076125212883,0.1837855648024502,13.911807,-0.66617364,0.5,0.68
-0.6883702,-0.6908795,0.0,-0.6930146,-0.49696666,0.2923951038897953,0.4685124567711023,6.608904,-0.6929506,0.5,1.18
-0.69299173,0.15906069,-0.0,-0.6664714,-0.6931472,-0.6881492652309119,1.0495493096811124,4.323306,-0.6921959,0.0,2.1
-0.6931472,-0.69185543,-0.0,-0.69314694,-0.6931472,-0.1923102545528354,0.7388944399027694,7.7333107,-0.6891836,0.5,1.46
-0.6931472,7.4539137,0.0,1.7213898,-0.6931459,-0.1407414695253998,1.2275630808814415,1.0402302,-0.65384877,0.1666666666666666,3.54
-0.6575138,-0.5982902,-0.0,-0.69167686,-0.69197696,-0.6740110435432647,0.3049344006252105,6.390525,-0.5629258,1.1666666666666667,1.92
-0.5281716,-0.69314027,0.0,-0.69314706,-0.67210126,-0.919331619978604,0.4488676183410992,11.987514,-0.69052553,0.5,0.68
-0.6891158,-0.69306684,0.0,-0.6931455,-0.6931429,-0.8536157631752633,0.0577407455521924,7.935296,-0.6641728,0.5,0.88
-0.693146,-0.6548324,0.0043498207768389,-0.6931468,-0.69304454,0.7040310052658868,0.225213437679112,3.8897774,-0.6907513,0.5,1.42
-0.68608034,-0.5396941,0.0008699641553677,-0.6931467,-0.6931472,0.7066319849157199,0.602237604106163,1.5379465,-0.69277257,0.5,0.54
-0.686971,-0.6930376,0.0,-0.686125,-0.6930047,0.0338260576269602,0.9489869746583992,9.709276,-0.6810838,0.5,0.56
-0.6804968,-0.69314504,0.0,-0.69314706,-0.6929308,-0.0069409550967738,0.6616322096258072,13.884019,-0.69306684,0.5,0.92
-0.69134253,-0.68546265,0.0,-0.69314647,-0.6928759,-0.0259113402589561,1.3435049179360234,7.670805,-0.6928646,0.3333333333333333,0.58
-0.6925803,1.768042,-0.0,-0.6557787,-0.6910476,0.2743959312933855,0.861263927331429,-0.124255165,-0.6241639,0.0,1.16
-0.6906833,0.17155473,-0.0040018351146918,-0.6930721,-0.6928095,0.0239423207424321,0.6518060920585992,-0.50664204,-0.6295031,0.0,0.8
-0.69249713,-0.65377223,0.0,-0.6930404,-0.69153404,-0.1332858916782784,1.2485047804873084,5.320895,-0.6921842,0.5,0.64
-0.6912126,-0.6702427,0.0,-0.69314706,-0.6931472,0.0254856845697569,0.5861357438636802,5.711943,-0.6910833,0.5,1.22
-0.6915626,-0.69314706,-0.0,0.026609387,-0.65538305,-0.8376230158122484,0.5115589471196964,12.450554,-0.43384737,1.1666666666666667,1.4
-0.6013743,-0.6931472,-0.0,-0.6931472,-0.69312024,0.6362203820279271,1.281743999130957,25.98709,-0.54291284,0.8333333333333334,0.26
-0.69073635,-0.6929774,-0.0,-0.69314694,-0.6931472,-1.0908246550347644,0.293296407231979,7.3291335,-0.67150706,0.5,0.82
-0.6689091,1.5998882,0.0004478118520963,-0.69312096,-0.69284326,-1.0266965304906632,0.0140239886036602,2.5137649,-0.4050756,0.5,1.52
-0.6331411,2.1793702,-0.0022619068039562,-0.6930493,-0.6931472,1.131506460677138,0.2022477580308675,-0.68667924,-0.6908525,0.5,1.54
-0.6923849,-0.6931472,-0.0,-0.6922205,-0.69312,-0.8488554790935069,0.5179598434859737,23.415005,0.9154639,0.3333333333333333,-0.06
-0.692467,-0.59962064,0.0,-0.69314694,-0.6931472,0.5877951229478123,1.5312210694174833,4.427003,-0.69130564,0.0,1.36
-0.049652137,-0.6861608,-0.0050457921011332,-0.6931472,-0.69314134,-0.6087726325316475,0.0871888032337034,-0.30670977,-0.69146633,0.6666666666666666,0.98
-0.6931251,2.3139887,-0.0,-0.6931472,-0.6931472,-0.8918743051757315,0.4845875630057847,0.8117831,-0.69314003,0.5,2.04
-0.69239837,-0.6697288,0.0,-0.69233215,-0.6930753,0.4856236445794493,0.8907341751261777,6.021683,-0.6921973,0.5,1.36
-0.6930995,19.71006,0.0053937777632803,-0.42417243,-0.693146,-0.446132485638979,0.2346702712341375,-0.69314075,-0.67765766,0.0,3.96
-0.5059408,-0.69313574,-0.0,-0.6913904,-0.67019725,-1.1552460146179286,0.2094393140321855,10.60025,-0.6915984,0.5,0.8
-0.67873156,-0.69307053,0.0,-0.6921741,-0.6931472,0.9321021443616664,1.2660219670947068,10.252435,-0.68993634,0.1666666666666666,1.4
-0.6191017,-0.6914378,0.0,-0.6846921,-0.6532062,-0.6374559744250041,0.574718471034803,7.148552,1.3921329,0.3333333333333333,1.62
-0.68416554,5.1322575,-0.0031898685696819,-0.69314575,-0.6931472,-0.7415393962417881,-0.0455779604764381,-0.6921654,-0.69305587,0.5,1.82
-0.69159317,-0.69302595,-0.0,-0.6931472,-0.69312406,0.5683218726576674,1.1656944378427108,5.415575,-0.69279677,0.3333333333333333,0.8
-0.64620274,11.512208,0.0012179498175149,-0.6931472,-0.6931472,-0.7981140899869926,-0.1021526542216386,-0.6927294,-0.6931292,0.5,1.98
-0.26661524,-0.69314706,-0.0,-0.6929141,-0.69291663,0.4785899964351137,0.8482481025364701,12.696112,-0.52293885,0.5,0.78
-0.1539641,5.0721025,-0.0017979259210934,-0.6931472,-0.6931472,0.2924565415892159,0.4473646332483693,-0.68700176,-0.6925613,0.0,1.32
-0.69314647,7.0802345,0.0009047627215825,-0.69149345,-0.6920637,-0.4509256185618114,0.5676045410083741,3.2017157,-0.22701885,0.5,2.8
-0.6929506,-0.6187359,-0.0003381436434197,-0.6931442,-0.6931418,-0.2648575517578189,0.7522841126044735,4.7159743,-0.69092673,0.0,1.5
-0.18856426,-0.6710615,-0.0008699641553677,-0.6931472,-0.6931392,-0.6472315187449157,0.0487299170204383,-0.6066774,-0.6909164,0.6666666666666666,0.84
-0.6912766,-0.15479375,-0.0007402604085675,-0.6918354,-0.692761,-0.252329182090613,0.6572839751557584,2.1414657,-0.69012505,0.5,1.08
-0.6931181,-0.69310594,0.0,0.32434398,-0.6929079,-0.9041231524534964,0.4731000609064312,9.849072,0.6436548,1.1666666666666667,1.74
-0.53040665,-0.6931472,-0.0,-0.69313383,-0.69314575,-0.7510034875181578,0.9773435868784508,17.059664,-0.69313157,0.5,0.54
-0.6930264,-0.6931472,0.0,-0.69251055,-0.68981713,-0.5819477281432259,0.7248184875487144,22.47935,-0.68185186,0.8333333333333334,0.14
-0.69282013,-0.62386054,0.0001739928310735,-0.69311047,-0.6931354,-1.2547231170043038,-0.2327783891052749,0.8156073,-0.6830341,0.5,1.16
-0.691034,-0.6931472,-0.0,-0.6931449,-0.6931218,-0.6344754239115576,1.1071740982324838,24.073994,-0.6548798,0.6666666666666666,-0.26
-0.6786634,10.07913,-0.002725887686819,-0.6783218,-0.6931461,-0.3810291411296197,0.3149322946357342,-0.6914542,-0.6795417,0.3333333333333333,2.26
-0.69279784,5.066074,0.0,-0.6931436,-0.6931472,0.6489441239916941,1.007718710282518,-0.49244148,-0.6090336,0.5,2.14
-0.69166684,-0.6887154,0.0,-0.69314706,-0.69314706,0.8614087282077622,1.69241396641569,6.107879,-0.6724431,0.1666666666666666,1.08
-0.6868645,-0.69313526,-0.0,-0.6931242,-0.69314706,-0.1189084815850466,1.2496819568305315,12.392785,-0.6900113,0.1666666666666666,1.28
-0.6929444,-0.69314647,0.0,-0.69314694,-0.6927627,0.5306587495359849,1.4676803008912191,11.969043,-0.6623671,0.3333333333333333,1.2
-0.691782,-0.6931428,0.0003564216781991,0.60327923,-0.5492345,-0.5817378033883001,0.4379245209482191,11.961688,-0.691825,0.3333333333333333,1.4
-0.6855995,-0.6930938,0.0,-0.68170965,-0.6897584,-1.3040581699184743,0.0614695853893917,10.021175,-0.576486,0.5,0.78
-0.68717927,-0.6931472,0.0,-0.6931472,-0.69314015,-0.1446801044118328,1.225268924712546,19.662153,-0.6338677,0.8333333333333334,0.92
-0.6925,-0.69314337,0.0,-0.6931472,-0.6931472,0.7821701868116857,1.1372683045546452,10.2072115,-0.68631047,0.1666666666666666,1.06
-0.23907231,-0.69314706,-0.0,-0.6931468,-0.6931455,-0.6563928938517131,1.0866972495121514,12.830507,-0.67563224,0.5,1.18
-0.6930902,1.4393978,-0.0031898685696819,-0.6930896,-0.6931312,0.2613572071203663,0.0456706355807148,0.27118483,-0.6749449,1.0,2.56
-0.6744743,-0.6931472,-0.0,-0.6931472,-0.69313633,-0.3713645882760045,1.0104175208193966,14.523683,-0.6900656,0.6666666666666666,0.4
-0.6858066,-0.69304883,-0.0,-0.6774399,-0.69297993,0.0481481780570511,0.4472456566181919,9.619586,-0.5960642,0.3333333333333333,1.04
-0.66764104,-0.68578845,0.0,-0.69312406,-0.69314265,-0.1291360419232067,1.2300846461166417,6.5763555,-0.6917313,0.3333333333333333,1.44
-0.67408186,-0.6931472,-0.0,-0.6931472,-0.6931472,-0.2568864038009949,0.5677731699620522,20.453735,-0.6267297,0.5,0.16
-0.6919108,-0.6931472,0.0,-0.6931472,-0.6931472,0.0480421393072667,1.4221984876303142,14.803002,-0.6915206,0.5,0.74
-0.69300866,-0.64625597,-0.0004478118520963,-0.6931156,-0.6930717,0.5390587228466628,0.8390339828976991,4.5413847,-0.67806095,0.5,1.14
-0.6930511,5.127769,-0.0034218590111133,-0.6907097,-0.69314456,0.1201585643446136,0.1687892352277892,-0.27483425,-0.674256,0.5,1.66
-0.6925048,5.3939567,-0.0,-0.6931455,-0.69151473,-0.9967728920980694,0.7361160755449514,1.0810843,-0.6928033,0.1666666666666666,3.44
-0.6688828,-0.693146,0.0,-0.6844323,-0.6924156,-1.1657459832120254,0.5758461918158628,12.068331,-0.6857511,0.5,0.92
-0.69304204,15.731578,0.0008699641553677,-0.69314706,-0.6931472,-1.206567527077719,-0.5106060913123651,-0.6931251,-0.65877277,0.5,3.14
-0.61430603,-0.6928908,-0.0,-0.69314694,-0.69237894,-0.953333076454738,0.7822968372596453,7.686014,-0.69311535,0.5,1.14
-0.6918796,7.768833,0.0022619068039562,-0.6931472,-0.6931472,-1.1432264165321653,-0.4730568413643179,-0.6913346,-0.4872769,0.5,2.1
-0.6891137,0.38893107,-0.0,-0.2195287,-0.69314647,0.0714160972013921,0.7783265031497789,1.102675,-0.67868733,0.1666666666666666,1.54
-0.6490849,13.189972,0.0028418829075347,-0.6930964,-0.6931472,-0.8324792013797474,-0.1633858895751068,-0.69301486,-0.69225436,0.5,1.94
-0.66707146,12.108709,0.0019139211418091,-0.6927654,-0.6931472,-1.1677842485198693,-0.4718228127545183,-0.6928778,-0.6931442,0.5,1.7
-0.65612453,-0.30510205,-0.0,-0.6926409,-0.68618876,-1.4325350486000548,0.2822410217108713,3.6494892,-0.6896212,0.5,2.2
-0.69214344,-0.6819478,0.0,-0.6635637,-0.69310105,0.7310864803545463,1.5221915917848032,3.174867,-0.6904127,0.1666666666666666,0.8
-0.69314706,6.452602,0.0079456726190258,-0.6931354,-0.6931472,0.9258430875594016,0.9355089350264189,-0.4280986,-0.6871051,0.5,1.96
-0.69296205,-0.6929891,4.569508694861135e-05,-0.6898408,-0.6902401,-0.1194115515371213,0.8984278802148808,8.544714,-0.64029294,0.3333333333333333,1.66
-0.61121476,-0.6931472,0.0,-0.6931472,-0.6931472,-0.1078707965126909,0.7777613247349927,14.680687,-0.6931304,0.0,0.54
-0.6917571,-0.6931472,0.0001370852608458,0.014800315,-0.6931422,-0.9886520940311252,0.0344272638025413,14.131572,-0.68813676,1.0,1.36
-0.25974375,-0.69314694,0.0002650315043019,-0.6919885,-0.69188386,-0.8582525936299065,0.1615823743765209,12.427098,-0.058470238,0.5,1.14
-0.68809557,-0.6931472,-0.0,-0.6931472,-0.6907966,-0.1315016771237722,1.5947658903971846,17.32968,-0.6853506,0.5,0.82
-0.6923032,-0.6865505,0.0006488702346702,-0.6887372,-0.62793493,-0.4532683951614794,0.566343758390774,5.704731,-0.68240047,0.3333333333333333,0.98
-0.68421185,-0.68416554,-0.0,-0.69311357,-0.69313526,-0.5964731075373633,0.6295073347593181,4.7760305,-0.68984413,0.1666666666666666,1.02
-0.59511083,7.195635,0.0044658159975546,-0.69314706,-0.6931472,-0.3416148802388248,0.233583389667241,-0.691669,-0.69313407,0.5,1.22
-0.6931447,-0.6915074,0.0,-0.672869,-0.6926515,-0.2369076425431808,1.12694794604559,8.099222,-0.6924261,0.6666666666666666,2.66
-0.6904744,-0.6931373,-0.0,-0.69248915,-0.69271874,-0.7482241230006992,0.9866740470988864,12.237365,-0.15422612,0.5,0.48
-0.6924454,-0.69199044,-0.0,-0.6931468,-0.6931466,0.0553004580223565,0.690967979179091,8.359494,-0.68905854,0.0,1.54
-0.69165605,-0.69284815,0.0,-0.692589,-0.69129795,0.1361590740094779,1.1430271047337095,9.134437,-0.5075357,0.5,0.84
-0.69260395,0.1433835,0.0,-0.6931472,-0.6931472,0.8964664885430178,0.9998496877381862,1.7335098,-0.6928355,0.5,1.2
-0.69192684,6.7430058,0.0017979259210934,-0.6931472,-0.6931472,0.4321970720818559,-0.44200212680985,-0.690699,-0.68383735,0.5,2.1
-0.6931182,8.641951,-5.799761035785381e-05,-0.6748742,-0.6931461,-0.0377971509478627,-0.3359953511997286,-0.6875705,-0.67300767,0.5,3.2
-0.692927,-0.69178617,0.0,-0.6931406,-0.6931472,0.4013996840303495,2.1335247224804035,8.486482,-0.69076866,0.0,0.94
-0.6440357,-0.6931391,0.0,-0.6931399,-0.52440554,-1.11186414192513,0.6240636023743722,13.012044,-0.69314337,0.5,0.64
-0.63563526,0.22280087,-0.001565935479662,-0.6931462,-0.6931472,0.7994844519354694,0.3090464129196174,-0.5718887,-0.6925439,0.5,1.06
-0.62903047,-0.6931472,-0.0,-0.6931398,-0.6915551,0.5289943181122274,0.9692839420285404,15.297923,-0.6130373,0.5,0.86
-0.69314444,8.63582,0.0,-0.6484714,-0.69314706,-0.6890513066612104,1.046462566031126,0.36949646,-0.68964344,0.0,3.66
-0.6627357,-0.6923463,-0.0,-0.53488576,-0.69013643,0.5485761003110435,1.222885181969786,7.239928,-0.10549221,0.0,0.9
-0.5931805,-0.6490667,-0.0045818112182703,-0.6931428,-0.6931472,-0.5360921137862893,0.1413656690297813,-0.69118917,-0.6929351,0.3333333333333333,1.38
-0.69142574,-0.6930014,0.0,-0.69302714,-0.69280857,0.0617353815694625,1.7940999697660254,10.620205,-0.6831303,0.5,0.8
-0.69314206,6.188382,0.0,-0.6931466,-0.69144213,-0.4664853343658094,1.2611166591167466,1.4079895,-0.68596554,0.5,2.72
-0.33795062,-0.6931052,-0.0,0.6571842,-0.68554795,-1.38350643602283,0.3589280408201221,10.279697,-0.39383575,0.5,0.96
-0.6916814,11.237809,-0.0028418829075347,-0.6916434,-0.6928162,-1.3684883719155283,-0.3355539100710198,-0.6623228,0.2811595,0.5,2.1
-0.6492514,-0.6931472,-0.0,-0.6928902,0.078993596,-0.414455003121447,0.4255214022841596,20.356705,0.44793928,0.8333333333333334,0.32
-0.5636747,-0.6929811,-0.0,4.6134214,-0.6931151,-1.425921377198405,-0.0487034187332001,9.459067,-0.6931424,1.1666666666666667,2.04
-0.6931466,12.094529,-0.0029578781282505,-0.69313943,-0.69314694,-0.823305495141913,0.2175852012049852,-0.662287,-0.6816836,1.1666666666666667,3.84
-0.6922255,1.5340192,0.0,-0.6919002,-0.6930356,0.90587084242791,1.2003709762031756,0.950243,-0.68473595,0.0,1.36
-0.6919615,-0.6931431,-0.0,-0.69296336,-0.5191205,0.5470574113430665,1.5412578747961203,12.610679,-0.6882986,0.6666666666666666,0.82
-0.6927989,-0.693022,0.0003015875738608,-0.6931472,-0.6931429,-0.3874867446108965,0.6312222273070647,7.1738386,-0.6757452,0.0,1.26
-0.6657469,-0.6779967,0.0005392020259936,-0.69313955,-0.69314694,-1.2350942516179653,-0.2177259154665005,6.0493393,-0.69266784,0.5,1.6
-0.6530997,-0.69314694,0.0,-0.693138,-0.69314575,-1.3312514906736586,0.0374177323767132,14.777129,-0.6005254,0.5,0.3
-0.6704444,5.0089154,0.0011019545967992,-0.69314694,-0.6931472,-0.941592117064706,-0.2507109710360443,-0.67962366,-0.69314694,0.5,1.34
-0.6930729,-0.5629656,-0.0,-0.69295156,-0.6931461,0.4594256289753388,0.7712601008394633,5.4975133,-0.07872372,0.3333333333333333,1.44
-0.6926236,-0.69233143,0.0044658159975546,-0.69275635,-0.69314706,0.3840532991207863,0.4332258483282505,5.8951826,-0.69123596,0.5,0.4
0.7264812,-0.69118524,-0.0,1.5995533,0.69020754,0.0678176816418192,0.6249397961298395,6.6050487,-0.6911008,0.5,1.66
-0.047938056,-0.69142646,0.0,-0.649367,-0.69131124,-0.6265009927404592,0.4997336756718611,7.3141856,0.09686212,0.5,1.74
-0.6924319,2.1264014,-0.0,-0.52212125,-0.6931424,0.632472370051541,0.8207984905331238,0.7636825,-0.69153976,0.0333333333333333,1.62
-0.6926658,-0.6931467,-0.0,-0.6924275,-0.69301116,-0.6310940911023493,0.7453388115317224,15.102008,-0.3019768,0.5,0.42
-0.6538449,-0.69314384,0.0,-0.6923645,-0.6931257,-0.6673414609259107,0.686954878009011,13.144482,-0.69313335,0.1666666666666666,1.16
-0.69312394,1.0128808,-0.0,-0.6930026,-0.69314706,-1.1525968672444122,0.2336684123465425,3.2154481,0.043456666,0.5,1.64
-0.69075334,-0.693146,0.0,-0.6931455,-0.69233996,-0.1272163181044054,0.8509168148145732,12.125788,-0.4231103,0.5,0.32
-0.5945154,-0.69314516,-0.0,-0.65115607,-0.6857409,0.4825240106003047,0.6405373826775498,11.45674,-0.5954538,0.5,1.18
-0.69201905,-0.6625184,-0.0,7.7971716,-0.69313216,-1.4646653084139256,0.243016302024316,7.147568,-0.6931019,1.1666666666666667,1.88
-0.6928219,-0.6898251,-0.0,-0.6918763,-0.69314337,0.3550907742507636,0.9719586346061314,6.2536473,-0.35256028,0.3333333333333333,1.28
-0.69233453,-0.6835699,-0.0006379737139363,-0.69313645,-0.6931373,-0.3404602830173788,0.6511372418635857,3.4022577,-0.68278265,0.3333333333333333,1.84
-0.6924103,13.001964,-0.0002899880517892,-0.56318057,-0.6931472,-1.111640963150455,-0.4156795273851014,-0.69260514,-0.6731596,0.5,2.24
-0.68501556,-0.69275504,-0.0,-0.6867354,-0.69282264,-0.0310122724591306,0.4997210068704232,8.841503,-0.68377465,1.1666666666666667,1.68
-0.68708307,-0.69296896,0.0,0.25004905,-0.6930951,-1.5157725125695514,-0.1452352231284958,9.836563,-0.6888854,0.5,1.4
-0.4779759,-0.6931462,0.0,-0.6907437,-0.65708804,0.4863921105652096,1.3418595464562908,11.66682,-0.42407885,0.5,0.26
-0.6788977,11.654025,0.002725887686819,-0.6931467,-0.6931472,-0.4311929057556129,0.2647685300097364,-0.69303334,-0.693146,0.5,2.1
-0.69175315,7.5221815,0.001565935479662,-0.68635833,-0.69314575,-0.2957507412654243,0.4002106944999309,-0.6642545,-0.68434155,0.1666666666666666,1.84
-0.5740552,-0.690091,-0.0009859593760835,-0.6930773,-0.6929202,0.6777968223446036,0.7189218648772095,5.0813565,-0.6126259,0.5,0.78
-0.6755617,-0.6930156,-0.0,1.5625583,-0.51990795,-1.1140118645007968,0.2459819444367376,8.819814,-0.65550786,1.1666666666666667,1.72
-0.693017,0.7958262,0.0002101973999636,6.8931327,-0.64741087,-0.7718604549082891,0.2560708414260511,2.933698,-0.6892371,0.5,1.72
-0.6919271,-0.6931472,-0.0,-0.6931398,-0.6929755,-0.6142682278194619,0.7567393631057244,24.95736,-0.5043259,0.6666666666666666,-0.02
-0.5865766,-0.69242716,-0.0028418829075347,-0.69310975,-0.6908537,0.8203176120683198,0.345030553411333,-0.19393446,-0.66325366,0.8333333333333334,1.08
-0.69310856,16.810898,-0.0005219784932206,1.5740829,-0.693117,-0.764350265563825,-0.0756762192520369,-0.69301534,-0.69313145,0.1666666666666666,3.92
-0.60847217,-0.69314706,-0.0,-0.45586044,-0.69313335,-1.069620263960453,0.3212744108893856,14.638938,-0.6365018,1.1666666666666667,1.26
0.378703,-0.69287187,0.0,-0.4669324,-0.64630455,-1.1325080785336183,0.2353238165792006,7.604773,-0.681031,0.5,1.46
-0.6915038,-0.6865539,0.0,-0.69228923,-0.6931455,-0.4871482193338941,0.081792598564871,4.923489,-0.6355554,0.5,1.22
-0.6843811,-0.6873573,0.0,-0.6913899,-0.6931468,-0.4472555870036705,0.2279263334223534,6.081713,-0.68836653,0.5,1.16
-0.5688682,-0.6931472,-0.0,-0.6925426,-0.69314325,-0.9461003820057936,0.4288990957689769,21.857155,-0.35673618,1.0,0.82
-0.6931168,-0.5431312,-0.0023779020246719,-0.69313514,-0.693143,0.8806117551580332,0.9802115378101328,0.8718813,-0.6862231,0.3333333333333333,0.68
