# c0 + a0 * ((feature_28 - feature_3) * (feature_14 / feature_21))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.562265953754386; Max AE: 2.06824335298943
# Coefficients
# Task   a0                      c0
# all , -8.741443561444434e-02,  1.389851914450904e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|2|sub|13|20|div|mult; ((feature_28 - feature_3) * (feature_14 / feature_21)); $\left(\left(feature_{28} - feature_{3}\right) \left(\frac{ feature_{14} }{ feature_{21} } \right)\right)$; ((feature_28 - feature_3) .* (feature_14 ./ feature_21)); ((newdata$feature_28 - newdata$feature_3) * (newdata$feature_14 / newdata$feature_21)); feature_28,feature_3,feature_14,feature_21
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1480        ,  1.380000000000000e+00,  1.560170399035915e+00, -1.948402267747034e+00
1481        ,  2.200000000000000e+00,  1.760134542901512e+00, -4.235943707098903e+00
1482        ,  1.300000000000000e+00,  1.266934912240880e+00,  1.406140774644698e+00
1483        ,  2.800000000000000e+00,  2.398090217858758e+00, -1.153400232262385e+01
1484        ,  1.740000000000000e+00,  1.331706545490319e+00,  6.651689569563203e-01
1486        ,  1.400000000000000e+00,  1.469284813706396e+00, -9.086931545934123e-01
1487        ,  1.160000000000000e+00,  1.391530761458027e+00, -1.920560368916457e-02
1488        ,  2.460000000000000e+00,  1.429837687685137e+00, -4.574275742120801e-01
1489        ,  1.220000000000000e+00,  1.241321269918005e+00,  1.699154647500300e+00
1490        ,  1.960000000000000e+00,  1.609458719684259e+00, -2.512248734316230e+00
1491        ,  1.220000000000000e+00,  1.451988441377727e+00, -7.108268387258856e-01
1492        ,  1.680000000000000e+00,  1.613013823759106e+00, -2.552918265039128e+00
1493        ,  1.280000000000000e+00,  1.425188909663408e+00, -4.042466780700082e-01
1494        ,  1.700000000000000e+00,  8.057187661264816e-01,  6.682341929207633e+00
1495        ,  1.080000000000000e+00,  1.108497404631006e+00,  3.218627539515990e+00
1496        ,  1.600000000000000e+00,  1.514334291759479e+00, -1.424048287145894e+00
1497        ,  1.540000000000000e+00,  1.561791609417807e+00, -1.966948522384456e+00
1498        ,  1.720000000000000e+00,  1.307686709152808e+00,  9.399500748423137e-01
1499        ,  2.200000000000000e-01,  1.336530227864627e+00,  6.099871973258647e-01
1500        ,  8.800000000000001e-01,  9.504590202362551e-01,  5.026548431344489e+00
1501        ,  8.000000000000003e-01,  7.793522036808650e-01,  6.983969026154305e+00
1502        ,  1.240000000000000e+00,  1.704176192138444e+00, -3.595793709335588e+00
1503        ,  2.580000000000001e+00,  1.432986632691939e+00, -4.934507434365639e-01
1504        ,  1.300000000000000e+00,  1.314142088767492e+00,  8.661020934499071e-01
1505        ,  2.460000000000000e+00,  1.689219903747297e+00, -3.424697387703840e+00
1506        ,  4.399999999999999e-01,  9.656668727075568e-01,  4.852574277483009e+00
1507        ,  1.180000000000000e+00,  1.278950922261551e+00,  1.268680526389258e+00
1508        ,  1.140000000000000e+00,  1.314642814722349e+00,  8.603739096397865e-01
1509        ,  1.780000000000000e+00,  1.168507125171965e+00,  2.532130851421566e+00
1510        ,  1.820000000000000e+00,  1.440702681000972e+00, -5.817204697671881e-01
1511        ,  1.020000000000000e+00,  8.781437026710879e-01,  5.853818172970755e+00
1512        ,  1.220000000000000e+00,  1.759089464691542e+00, -4.223988265155893e+00
1513        ,  9.000000000000001e-01,  1.306671226145190e+00,  9.515669548287834e-01
1514        ,  1.860000000000000e+00,  1.358855110032231e+00,  3.545959451753478e-01
1515        ,  3.220000000000001e+00,  2.801654229369026e+00, -1.615067700196689e+01
1516        ,  6.600000000000000e-01,  1.721370479255630e+00, -3.792492195075679e+00
1517        ,  9.800000000000000e-01,  1.560777467776279e+00, -1.955346987301617e+00
1518        ,  1.140000000000000e+00,  1.292205955976693e+00,  1.117046146758803e+00
1519        ,  1.780000000000000e+00,  1.395602422842072e+00, -6.578442508661952e-02
1520        ,  6.799999999999999e-01,  6.117278601484136e-01,  8.901550971907360e+00
1521        ,  1.880000000000000e+00,  1.245425161300787e+00,  1.652207122712939e+00
1522        ,  1.100000000000000e+00,  1.773698180631590e+00, -4.391108442016407e+00
1523        ,  1.600000000000000e+00,  1.588236178279172e+00, -2.269467993859435e+00
1525        ,  8.400000000000000e-01,  1.117062259613255e+00,  3.120647670149494e+00
1526        ,  2.100000000000000e+00,  1.405168516171483e+00, -1.752182189694114e-01
1527        ,  1.560000000000000e+00,  1.102161143888561e+00,  3.291112829821957e+00
1528        ,  1.640000000000000e+00,  1.377005241665299e+00,  1.469628293691419e-01
1529        ,  4.999999999999999e-01,  1.713104853450597e+00, -3.697935435120273e+00
1530        ,  2.200000000000000e+00,  1.910309314494200e+00, -5.953906770488785e+00
1532        ,  1.560000000000000e+00,  1.304324951311977e+00,  9.784077714138359e-01
1533        ,  9.800000000000000e-01,  1.224778021689577e+00,  1.888405405823499e+00
1534        ,  1.360000000000000e+00,  1.210804353064619e+00,  2.048260795001912e+00
1535        ,  1.040000000000000e+00,  1.260686899151725e+00,  1.477616533141994e+00
1537        ,  1.240000000000000e+00,  1.065712496715736e+00,  3.708076537436429e+00
1538        ,  1.600000000000000e+00,  1.569825373139035e+00, -2.058852836182949e+00
1539        ,  1.100000000000000e+00,  1.049313882839648e+00,  3.895672713752391e+00
1540        ,  2.160000000000000e+00,  1.565530431443318e+00, -2.009719742026055e+00
1541        ,  1.000000000000000e+00,  1.674183442649031e+00, -3.252683909694481e+00
1542        ,  1.760000000000000e+00,  1.354204833444514e+00,  4.077939845498493e-01
1543        ,  1.820000000000000e+00,  1.358441687938798e+00,  3.593253939274555e-01
1545        ,  1.240000000000000e+00,  1.784498602346455e+00, -4.514662654074721e+00
1546        ,  2.180000000000000e+00,  2.707260187961752e+00, -1.507083199989407e+01
1547        ,  1.060000000000000e+00,  1.028918314851669e+00,  4.128993078342254e+00
1548        ,  4.240000000000000e+00,  2.904267418623271e+00, -1.732454706739679e+01
1549        ,  1.220000000000000e+00,  1.490086249760054e+00, -1.146656551685007e+00
1550        ,  1.600000000000000e+00,  1.099869808906240e+00,  3.317325147801424e+00
1551        ,  1.840000000000000e+00,  1.385464116545128e+00,  5.019534674031136e-02
1552        ,  1.500000000000000e+00,  1.616207556731784e+00, -2.589453797760109e+00
1553        ,  7.000000000000000e-01,  1.235442902568056e+00,  1.766401748149407e+00
1554        ,  8.400000000000000e-01,  1.454988460689581e+00, -7.451463340216762e-01
1555        ,  1.780000000000000e+00,  1.485383209074912e+00, -1.092854903798318e+00
1556        , -1.400000000000000e-01,  1.204544718923938e+00,  2.119869495517813e+00
1557        ,  1.880000000000000e+00,  1.635776197555587e+00, -2.813314315605400e+00
1558        ,  1.220000000000000e+00,  1.169188120768634e+00,  2.524340426511971e+00
1559        ,  9.800000000000000e-01,  1.798494129067750e+00, -4.674768094588277e+00
1560        ,  1.260000000000000e+00,  6.687062283219435e-01,  8.249732221685804e+00
1561        ,  1.740000000000000e+00,  1.551707625315594e+00, -1.851590183326022e+00
1563        ,  1.160000000000000e+00,  1.171771183768098e+00,  2.494790810578317e+00
1564        ,  9.399999999999998e-01,  1.106751484779408e+00,  3.238600440322658e+00
1565        ,  1.300000000000000e+00,  1.363229449945705e+00,  3.045545546118012e-01
1566        ,  1.520000000000000e+00,  1.803538500896483e+00, -4.732474488197934e+00
1567        ,  9.000000000000001e-01,  7.582968975029282e-01,  7.224836636062635e+00
1568        ,  1.000000000000000e+00,  9.604951758455575e-01,  4.911737238676396e+00
1569        ,  1.560000000000000e+00,  1.460799970080634e+00, -8.116285957923269e-01
1570        ,  1.280000000000000e+00,  1.523022417354567e+00, -1.523438342507098e+00
1571        ,  6.400000000000000e-01,  1.669248641037445e+00, -3.196230972866613e+00
1572        ,  9.200000000000002e-01,  8.048637333668797e-01,  6.692123297165818e+00
1573        ,  2.320000000000000e+00,  1.234126806711870e+00,  1.781457566412549e+00
1574        ,  1.520000000000000e+00,  1.381894892622367e+00,  9.102640510811211e-02
1575        ,  1.920000000000000e+00,  1.216578991538533e+00,  1.982200327605155e+00
1576        ,  1.920000000000000e+00,  1.621610857835969e+00, -2.651266255464669e+00
1577        ,  6.200000000000000e-01,  1.231825919586041e+00,  1.807779158603301e+00
1578        ,  8.400000000000000e-01,  1.553137571015638e+00, -1.867948416265388e+00
1579        ,  1.940000000000000e+00,  1.435760862999932e+00, -5.251872671410563e-01
1580        ,  5.600000000000001e-01,  1.171994797959925e+00,  2.492232718310659e+00
1581        ,  9.000000000000001e-01,  1.303512130578637e+00,  9.877062440016514e-01
1582        ,  1.400000000000000e-01,  1.231590360932904e+00,  1.810473892619278e+00
1583        ,  1.340000000000000e+00,  1.652655369135217e+00, -3.006407955814651e+00
1585        ,  1.160000000000000e+00,  1.229690176399313e+00,  1.832211544075060e+00
1586        ,  1.200000000000000e+00,  1.237795772027944e-01,  1.448356130596471e+01
1588        ,  1.960000000000000e+00,  1.539250206931150e+00, -1.709080330154985e+00
1589        ,  4.000000000000000e-01,  5.344306532026913e-01,  9.785812323049113e+00
1590        ,  1.580000000000000e+00,  1.408827794730782e+00, -2.170794805971607e-01
1592        ,  8.000000000000003e-01,  1.324287752432824e+00,  7.500381551081745e-01
1593        ,  4.480000000000000e+00,  3.960190454763062e+00, -2.940405119869510e+01
1594        ,  7.800000000000002e-01,  1.348557766960535e+00,  4.723950592383149e-01
1595        ,  2.680000000000000e+00,  1.909052798383718e+00, -5.939532530105607e+00
1596        ,  3.520000000000000e+00,  1.643102290752127e+00, -2.897123049769774e+00
1597        ,  9.200000000000002e-01,  8.747275751513435e-01,  5.892897845518339e+00
1599        ,  1.520000000000000e+00,  1.063791970995339e+00,  3.730046887149232e+00
1600        ,  2.240000000000000e+00,  1.747293748801490e+00, -4.089048128470925e+00
1601        ,  1.980000000000000e+00,  1.587633756512734e+00, -2.262576434562579e+00
1602        ,  3.100000000000000e+00,  2.461877306670966e+00, -1.226371119008771e+01
1603        ,  8.800000000000001e-01,  1.304162216188806e+00,  9.802694218612357e-01
1604        ,  1.100000000000000e+00,  1.251780391400184e+00,  1.579504827551679e+00
1605        ,  5.800000000000001e-01,  1.065909883944844e+00,  3.705818475278608e+00
1606        ,  1.640000000000000e+00,  1.092898115525616e+00,  3.397079633792424e+00
1607        ,  1.999999999999999e-01,  1.132677389336477e+00,  2.942014363036523e+00
1608        ,  4.040000000000000e+00,  3.548408130543292e+00, -2.469336100976563e+01
1609        ,  2.920000000000000e+00,  1.616370228887864e+00, -2.591314727879226e+00
1610        ,  7.200000000000000e-01,  9.427782574588222e-01,  5.114414499728321e+00
1611        ,  1.760000000000000e+00,  1.226703017578576e+00,  1.866383918463114e+00
1613        ,  1.320000000000001e+00,  1.391887469230320e+00, -2.328625432524910e-02
1614        ,  1.540000000000000e+00,  1.238937534976726e+00,  1.726423998660942e+00
1615        ,  1.380000000000000e+00,  1.184920633164614e+00,  2.344364290014673e+00
1616        ,  4.399999999999999e-01,  1.528366598260495e+00, -1.584574479443336e+00
1617        ,  1.000000000000000e+00,  8.838374644704289e-01,  5.788682915169008e+00
1618        ,  2.240000000000000e+00,  1.774337146839891e+00, -4.398418060888954e+00
1619        ,  1.760000000000000e+00,  1.167904590760662e+00,  2.539023699348435e+00
1621        ,  2.460000000000000e+00,  2.667072091282924e+00, -1.461108989441295e+01
1624        ,  1.380000000000000e+00,  1.473026626255430e+00, -9.514985851007718e-01
1625        ,  8.200000000000000e-01,  9.161661354024954e-01,  5.418850739226611e+00
1626        ,  1.420000000000000e+00,  1.484633821408228e+00, -1.084282090150127e+00
1628        ,  1.080000000000000e+00,  1.426954655497500e+00, -4.244463833209823e-01
1629        ,  2.480000000000000e+00,  2.053683054294625e+00, -7.594067675179610e+00
1630        ,  9.600000000000000e-01,  4.232578250723213e-01,  1.105760258685309e+01
1631        ,  2.220000000000000e+00,  1.991422434049324e+00, -6.881821238905491e+00
1632        ,  1.820000000000000e+00,  1.416204007110579e+00, -3.014615660953845e-01
1634        ,  1.900000000000000e+00,  1.529384584582725e+00, -1.596219996743477e+00
1635        ,  4.200000000000001e-01,  1.056247798908993e+00,  3.816350391065005e+00
1636        ,  7.600000000000002e-01,  1.212400205650916e+00,  2.030004627412665e+00
1637        ,  1.960000000000000e+00,  9.288812632584573e-01,  5.273392752035066e+00
1638        ,  2.000000000000000e+00,  1.680980527287585e+00, -3.330440913909820e+00
1639        ,  2.060000000000000e+00,  1.419889438212711e+00, -3.436220064874909e-01
1640        ,  2.020000000000000e+00,  1.508830540031410e+00, -1.361086698600685e+00
1641        ,  1.760000000000000e+00,  1.838402012071738e+00, -5.131304623406113e+00
1643        ,  1.460000000000000e+00,  7.560164882129886e-01,  7.250923966763914e+00
1644        ,  3.080000000000000e+00,  2.415912412753791e+00, -1.173788392146686e+01
1645        ,  1.620000000000000e+00,  1.483474379500581e+00, -1.071018355167494e+00
1647        ,  1.500000000000000e+00,  1.467282667771044e+00, -8.857890893634631e-01
1648        ,  1.480000000000000e+00,  1.152595834852514e+00,  2.714152164121343e+00
1649        ,  1.480000000000000e+00,  2.550263277140917e+00, -1.327482531384401e+01
1650        ,  8.000000000000003e-01,  1.657701143892029e+00, -3.064130398582192e+00
1651        ,  1.280000000000000e+00,  1.254830139532480e+00,  1.544616446578226e+00
1652        ,  8.000000000000003e-01,  9.933989098250874e-01,  4.535326480564805e+00
1653        ,  1.500000000000000e+00,  1.834640323370537e+00, -5.088271814525524e+00
1654        ,  2.220000000000000e+00,  1.547016207022554e+00, -1.797921492793810e+00
1655        ,  1.640000000000000e+00,  1.954014876660741e+00, -6.453887830359849e+00
1656        ,  9.000000000000001e-01,  1.627239747613335e+00, -2.715659393025989e+00
1657        ,  1.680000000000000e+00,  1.488987576823052e+00, -1.134087999028008e+00
1658        ,  1.080000000000000e+00,  1.091992136660903e+00,  3.407443812870451e+00
1659        ,  2.080000000000000e+00,  1.806049093878934e+00, -4.761195064665699e+00
1660        ,  1.080000000000000e+00,  2.040983123681031e+00, -7.448783540764915e+00
1661        ,  1.440000000000000e+00,  8.415839430080910e-01,  6.272052980597376e+00
1662        ,  2.000000000000000e-02,  8.999461901442387e-01,  5.604402989770187e+00
1663        ,  1.300000000000000e+00,  1.464781334039931e+00, -8.571744364914256e-01
1664        ,  1.080000000000000e+00,  1.384408298346014e+00,  6.227365156139215e-02
1665        ,  1.940000000000000e+00,  1.262896251033164e+00,  1.452342082006893e+00
1666        ,  2.020000000000000e+00,  1.444152025874348e+00, -6.211801408058482e-01
1667        ,  1.100000000000000e+00,  1.366888329106074e+00,  2.626978620111993e-01
1668        ,  2.020000000000000e+00,  1.512146725497444e+00, -1.399023058227376e+00
1669        ,  1.580000000000000e+00,  6.066139145904649e-01,  8.960053272151049e+00
1670        ,  1.380000000000000e+00,  1.294564761982914e+00,  1.090061976585533e+00
1672        ,  2.280000000000000e+00,  2.455259546804153e+00, -1.218800561788677e+01
1673        ,  1.900000000000000e+00,  1.459042356812115e+00, -7.915219251244345e-01
1675        ,  9.800000000000000e-01,  9.545510139186690e-01,  4.979737013371577e+00
1676        ,  2.120000000000000e+00,  1.660221226628602e+00, -3.092959535541772e+00
1678        ,  7.200000000000000e-01,  6.501674204710315e-01,  8.461811699412806e+00
1679        ,  3.399999999999999e-01,  1.223179853494561e+00,  1.906688063416405e+00
1680        ,  4.000000000000000e-01,  1.317489949872307e+00,  8.278033721771256e-01
1681        ,  2.040000000000000e+00,  1.994531681123996e+00, -6.917390273388378e+00
1683        ,  1.740000000000000e+00,  1.656293283489032e+00, -3.048024816099147e+00
1684        ,  9.000000000000001e-01,  1.502152189136139e+00, -1.284687979689685e+00
1685        ,  1.300000000000000e+00,  1.492127022262494e+00, -1.170002495499614e+00
1686        ,  1.680000000000000e+00,  1.530523136523687e+00, -1.609244755560013e+00
1688        ,  2.560000000000000e+00,  2.208611643678631e+00, -9.366413264269081e+00
1689        ,  1.280000000000000e+00,  1.306792010179007e+00,  9.501852146966433e-01
1690        ,  2.720000000000000e+00,  3.521025371335779e+00, -2.438010886765618e+01
1692        ,  1.300000000000000e+00,  1.431451213808116e+00, -4.758859227861640e-01
1693        ,  1.820000000000000e+00,  2.141939272797609e+00, -8.603697467817662e+00
1694        ,  1.080000000000000e+00,  1.432618318852543e+00, -4.892373222000382e-01
1695        ,  1.060000000000000e+00,  1.584555541886492e+00, -2.227362403783740e+00
1696        ,  1.000000000000000e+00,  1.264833188425161e+00,  1.430183986740573e+00
1697        ,  1.440000000000000e+00,  1.327640209076687e+00,  7.116868619802276e-01
1698        ,  1.200000000000000e+00,  1.126546812940392e+00,  3.012146674170183e+00
1699        ,  1.900000000000000e+00,  1.516642673392527e+00, -1.450455614686510e+00
1700        ,  1.900000000000000e+00,  1.615600601975655e+00, -2.582510382157620e+00
1701        ,  1.100000000000000e+00,  9.263019007902829e-01,  5.302900034785837e+00
1702        ,  1.800000000000000e+00,  1.757824751255015e+00, -4.209520249345487e+00
1703        ,  9.200000000000002e-01,  1.172637116096097e+00,  2.484884754194012e+00
1704        ,  1.740000000000000e+00,  1.609715989717541e+00, -2.515191841269592e+00
1705        ,  1.300000000000000e+00,  9.925495915876726e-01,  4.545042475771373e+00
1706        ,  2.220000000000000e+00,  1.673095401175750e+00, -3.240236978410946e+00
1707        ,  1.020000000000000e+00,  1.299793217473762e+00,  1.030249710406650e+00
1708        ,  2.580000000000001e+00,  3.144032124570048e+00, -2.006739731016788e+01
1709        ,  2.980000000000000e+00,  2.585391512664792e+00, -1.367668383157001e+01
1710        ,  1.540000000000000e+00,  1.309053961148840e+00,  9.243090427127650e-01
1711        ,  1.040000000000000e+00,  1.246962183388953e+00,  1.634623961792639e+00
1712        ,  2.320000000000000e+00,  2.253930872933152e+00, -9.884854285319754e+00
1713        ,  1.160000000000000e+00,  1.443166165117035e+00, -6.099021321979565e-01
1714        ,  1.000000000000000e+00,  1.132007014566504e+00,  2.949683288257637e+00
1715        ,  2.160000000000000e+00,  2.300208441810115e+00, -1.041425847985208e+01
1716        ,  1.760000000000000e+00,  1.488758362375744e+00, -1.131465841192218e+00
1717        ,  1.960000000000000e+00,  1.041680679917623e+00,  3.982994708893933e+00
1718        ,  8.000000000000003e-01,  1.529439042985922e+00, -1.596842987703878e+00
1719        ,  1.480000000000000e+00,  1.383678557956116e+00,  7.062170511534646e-02
1720        ,  2.320000000000000e+00,  1.514504752522741e+00, -1.425998317047299e+00
1721        ,  1.320000000000001e+00,  1.499638996275965e+00, -1.255937661249623e+00
1722        ,  8.800000000000001e-01,  9.214799749498733e-01,  5.358061700093354e+00
1724        ,  1.640000000000000e+00,  1.144432321000291e+00,  2.807540788035012e+00
1725        ,  1.480000000000000e+00,  1.462052508985675e+00, -8.259573379072485e-01
1726        ,  1.520000000000000e+00,  1.285117057863697e+00,  1.198141426539167e+00
1727        ,  1.880000000000000e+00,  1.337673345343758e+00,  5.969102098569626e-01
1728        ,  9.200000000000002e-01,  1.572908274386878e+00, -2.094120480779333e+00
1731        ,  1.020000000000000e+00,  1.004159608620043e+00,  4.412226689102239e+00
1732        ,  9.600000000000000e-01,  1.303938684536323e+00,  9.828265698987687e-01
1733        ,  1.420000000000000e+00,  1.463927192939551e+00, -8.474032688990616e-01
1734        ,  1.320000000000001e+00,  1.180873205879006e+00,  2.390665879187656e+00
1735        ,  1.180000000000000e+00,  1.368019800955357e+00,  2.497540977309688e-01
1736        ,  1.440000000000000e+00,  1.326987453620075e+00,  7.191542265181865e-01
1737        ,  2.600000000000001e+00,  2.386018751312272e+00, -1.139590766512667e+01
1738        ,  1.620000000000000e+00,  1.513849822935846e+00, -1.418506080984783e+00
1739        ,  1.640000000000000e+00,  1.534999356141830e+00, -1.660451625302739e+00
1740        ,  1.920000000000000e+00,  1.498265292145544e+00, -1.240222818263281e+00
1741        ,  2.380000000000000e+00,  3.072664196976742e+00, -1.925096548066908e+01
1742        ,  1.440000000000000e+00,  1.476030549634830e+00, -9.858627419849791e-01
1743        ,  2.940000000000000e+00,  3.638794508263782e+00, -2.572735930861817e+01
1744        ,  1.320000000000001e+00,  1.517004162486032e+00, -1.454590962480772e+00
1746        ,  3.399999999999999e-01,  8.251434448231519e-01,  6.460128303275801e+00
1747        ,  2.280000000000000e+00,  1.860991500279182e+00, -5.389722904650629e+00
1748        ,  1.100000000000000e+00,  1.318191866136909e+00,  8.197736198865718e-01
1749        ,  1.080000000000000e+00,  1.249861939910918e+00,  1.601451448562055e+00
1750        ,  1.620000000000000e+00,  1.582120129875612e+00, -2.199501879446302e+00
1751        ,  8.800000000000001e-01,  1.230687556714803e+00,  1.820801754507938e+00
1752        ,  1.880000000000000e+00,  1.530817635769433e+00, -1.612613755699134e+00
1754        ,  1.799999999999999e-01,  1.492336548055825e+00, -1.172399419896122e+00
1755        ,  7.600000000000002e-01,  1.302750423066011e+00,  9.964199937075376e-01
1756        ,  4.999999999999999e-01,  9.448045917368028e-01,  5.091233725709278e+00
1757        ,  1.360000000000000e+00,  1.381420194228113e+00,  9.645683992035584e-02
1758        ,  5.400000000000000e-01,  1.585991156823287e+00, -2.243785491420283e+00
1759        ,  8.000000000000003e-01,  1.234066964808140e+00,  1.782142143316911e+00
1761        ,  1.400000000000000e+00,  1.429009989392932e+00, -4.479589059493698e-01
1762        ,  1.760000000000000e+00,  2.153475822434481e+00, -8.735672805252269e+00
1763        ,  1.640000000000000e+00,  1.223782737606792e+00,  1.899791214995510e+00
1764        ,  9.399999999999998e-01,  1.515347258311294e+00, -1.435636379486649e+00
1765        ,  9.200000000000002e-01,  1.035347103151116e+00,  4.055449295164354e+00
1766        ,  4.000000000000000e-01,  1.397841423789924e+00, -9.139805437009686e-02
1767        ,  4.480000000000000e+00,  2.913777381102432e+00, -1.743333873792940e+01
1768        ,  1.820000000000000e+00,  1.250762561270057e+00,  1.591148558051939e+00
1769        ,  1.920000000000000e+00,  1.437448546823049e+00, -5.444939618677842e-01
1770        ,  1.140000000000000e+00,  1.234419804633357e+00,  1.778105741059816e+00
1771        ,  3.160000000000000e+00,  1.371677469340472e+00,  2.079112561064060e-01
1772        ,  1.040000000000000e+00,  9.962254163623284e-01,  4.502991929442062e+00
1773        ,  1.820000000000000e+00,  1.453557544862564e+00, -7.287770030643890e-01
1774        ,  2.900000000000000e+00,  1.535278996916305e+00, -1.663650648124426e+00
1776        ,  1.900000000000000e+00,  1.627818129440312e+00, -2.722275941230087e+00
1777        ,  9.800000000000000e-01,  1.234861594244531e+00,  1.773051774766161e+00
1778        ,  1.320000000000001e+00,  1.599523279316142e+00, -2.398589699646728e+00
1779        ,  1.740000000000000e+00,  1.419086652611683e+00, -3.344383333860770e-01
1780        ,  2.020000000000000e+00,  2.212130768678175e+00, -9.406671203072982e+00
1781        ,  1.080000000000000e+00,  1.270374887686029e+00,  1.366788287598715e+00
1782        ,  5.800000000000001e-01,  1.029746523359579e+00,  4.119518573335291e+00
1783        ,  1.420000000000000e+00,  1.181495978970642e+00,  2.383541505653030e+00
1784        ,  7.200000000000000e-01,  8.825149189907541e-01,  5.803812515564852e+00
1785        ,  2.640000000000001e+00,  1.535034694729025e+00, -1.660855890192700e+00
1786        ,  2.160000000000000e+00,  1.115713636706096e+00,  3.136075590008265e+00
1787        ,  1.800000000000000e+00,  1.081869083694803e+00,  3.523249090281954e+00
1788        ,  1.960000000000000e+00,  2.139547642284405e+00, -8.576337793223948e+00
1789        ,  1.640000000000000e+00,  1.623248820390707e+00, -2.670004150907507e+00
1790        ,  1.480000000000000e+00,  1.411593755981764e+00, -2.487214082895339e-01
1791        ,  1.340000000000000e+00,  1.205450829354472e+00,  2.109503811358604e+00
1794        ,  1.180000000000000e+00,  1.715875535643380e+00, -3.729631369244965e+00
1795        ,  1.720000000000000e+00,  1.454415060546457e+00, -7.385867750759093e-01
1796        ,  1.300000000000000e+00,  1.389148503297216e+00,  8.046853460109818e-03
1797        ,  7.600000000000002e-01,  1.904399112282838e+00, -5.886295486725196e+00
1798        ,  1.800000000000000e+00,  1.699537950253201e+00, -3.542733344046489e+00
1799        ,  1.880000000000000e+00,  1.772443445774791e+00, -4.376754578744520e+00
1800        ,  1.960000000000000e+00,  1.609358747966649e+00, -2.511105082047501e+00
1801        ,  3.800000000000000e-01,  4.985356292946291e-01,  1.019644271442272e+01
1802        ,  5.600000000000001e-01,  1.136210581578179e+00,  2.901595498384866e+00
1803        ,  1.860000000000000e+00,  2.669638404766471e+00, -1.464044789993582e+01
1804        ,  1.060000000000000e+00,  5.551927555787530e-01,  9.548298893715355e+00
1805        ,  3.800000000000000e-01,  1.311738751766970e+00,  8.935956874270136e-01
1808        ,  1.460000000000000e+00,  1.148299769941982e+00,  2.763298107584050e+00
1809        ,  8.400000000000000e-01,  1.099619297140226e+00,  3.320190941811909e+00
1810        ,  1.120000000000000e+00,  1.231614903285964e+00,  1.810193134036462e+00
1811        ,  1.060000000000000e+00,  1.250238170530299e+00,  1.597147461277386e+00
1814        ,  2.460000000000000e+00,  2.309457071911279e+00, -1.052006057119037e+01
1816        ,  1.040000000000000e+00,  8.423883863066414e-01,  6.262850343837259e+00
1818        ,  6.000000000000000e-01,  1.372392183746681e+00,  1.997350961714359e-01
1819        ,  1.220000000000000e+00,  1.208684391855274e+00,  2.072512638469676e+00
1821        ,  2.160000000000000e+00,  1.964674018267745e+00, -6.575825832156458e+00
1822        ,  1.960000000000000e+00,  1.486440670296929e+00, -1.104952004403998e+00
1823        ,  1.999999999999999e-01,  1.049817992946284e+00,  3.889905816064465e+00
1824        ,  1.920000000000000e+00,  1.495213229977286e+00, -1.205307965278135e+00
1825        ,  1.780000000000000e+00,  1.251298604915226e+00,  1.585016348407143e+00
1826        ,  1.940000000000000e+00,  1.015913976677688e+00,  4.277759561618978e+00
1827        ,  1.960000000000000e+00,  1.613928425770738e+00, -2.563381090832180e+00
1828        ,  1.420000000000000e+00,  1.087788700333908e+00,  3.455530107742107e+00
1829        ,  1.720000000000000e+00,  1.191260273620853e+00,  2.271840336600380e+00
1830        ,  1.500000000000000e+00,  1.505184952536810e+00, -1.319382059441544e+00
1831        ,  9.000000000000001e-01,  1.466711440346538e+00, -8.792543857931597e-01
1832        ,  1.780000000000000e+00,  1.878949316116924e+00, -5.595155974274826e+00
1833        ,  2.600000000000001e-01,  1.051001274806682e+00,  3.876369357788659e+00
1834        ,  1.620000000000000e+00,  1.471368973978603e+00, -9.325354439996971e-01
1835        ,  2.480000000000000e+00,  2.755702227706714e+00, -1.562499721762337e+01
1836        ,  1.880000000000000e+00,  1.414447144902404e+00, -2.813634873761767e-01
1837        ,  1.980000000000000e+00,  1.436190754929274e+00, -5.301051268323147e-01
1838        ,  2.040000000000000e+00,  1.488644465586466e+00, -1.130162889471737e+00
1839        ,  1.860000000000000e+00,  1.471596150597601e+00, -9.351342895725342e-01
1840        ,  6.600000000000000e-01,  8.751377825267732e-01,  5.888205172362626e+00
1841        ,  4.200000000000001e-01,  1.614426437289922e+00, -2.569078222154754e+00
1842        ,  1.160000000000000e+00,  1.513215305282676e+00, -1.411247352506924e+00
1843        ,  1.020000000000000e+00,  1.635325437570825e+00, -2.808157730407623e+00
1844        ,  1.400000000000000e+00,  1.289034568207615e+00,  1.153326055755368e+00
1845        ,  3.160000000000000e+00,  3.120365303360323e+00, -1.979665459995796e+01
1846        ,  1.460000000000000e+00,  1.636061396786077e+00, -2.816576925819434e+00
1847        ,  5.400000000000000e-01,  1.397020492077663e+00, -8.200679414527497e-02
1848        ,  1.200000000000000e+00,  1.420757558825781e+00, -3.535530963237125e-01
1849        ,  1.960000000000000e+00,  1.402500330520423e+00, -1.446948204905960e-01
1850        ,  1.620000000000000e+00,  1.519291172105056e+00, -1.480753799350319e+00
