# c0 + a0 * (|(feature_28 - feature_21) - (feature_19 / feature_30)|) + a1 * ((feature_28 - feature_3) * (feature_26 * feature_14))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.510390552755468; Max AE: 2.01017575782288
# Coefficients
# Task   a0                      a1                      c0
# all , -6.113258327551652e-01, -8.723963721212978e-02,  2.933314544090611e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|20|sub|18|29|div|abd; (|(feature_28 - feature_21) - (feature_19 / feature_30)|); $\left(\left|\left(feature_{28} - feature_{21}\right) - \left(\frac{ feature_{19} }{ feature_{30} } \right)\right|\right)$; abs((feature_28 - feature_21) - (feature_19 ./ feature_30)); abs((newdata$feature_28 - newdata$feature_21) - (newdata$feature_19 / newdata$feature_30)); feature_28,feature_21,feature_19,feature_30
# 1;  2; Unitless;                                         27|2|sub|25|13|mult|mult; ((feature_28 - feature_3) * (feature_26 * feature_14)); $\left(\left(feature_{28} - feature_{3}\right) \left(feature_{26} feature_{14}\right)\right)$; ((feature_28 - feature_3) .* (feature_26 .* feature_14)); ((newdata$feature_28 - newdata$feature_3) * (newdata$feature_26 * newdata$feature_14)); feature_28,feature_3,feature_26,feature_14
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
261         ,  6.600000000000000e-01,  1.460086992015849e+00,  2.523291840000000e+00, -7.946609535867254e-01
262         ,  3.640000000000000e+00,  2.447581830010127e+00,  2.204533100000000e+00, -9.880317555854027e+00
263         ,  2.980000000000000e+00,  2.100510462991936e+00,  2.954422393763761e+00, -1.115674801252080e+01
264         ,  9.600000000000000e-01,  1.063176552149247e+00,  3.123323058778060e+00, -4.496818095902031e-01
265         ,  1.440000000000000e+00,  8.750599914988942e-01,  3.401068524636562e+00, -2.396444570061121e-01
266         ,  1.500000000000000e+00,  1.157629566774101e+00,  2.533133746883931e+00,  2.603345076621905e+00
267         ,  1.340000000000000e+00,  6.574696917972886e-01,  3.466080206302164e+00,  1.798958464233916e+00
268         ,  1.420000000000000e+00,  1.373934596885894e+00,  2.480551423517056e+00,  4.923769046252869e-01
269         ,  2.580000000000001e+00,  2.469556896717608e+00,  2.427597660000000e+00, -1.169532045668717e+01
270         ,  1.120000000000000e+00,  1.096923633869485e+00,  2.524397900000000e+00,  3.360413582250368e+00
271         ,  1.400000000000000e+00,  1.345236035988269e+00,  2.337901326746123e+00,  1.820950174787926e+00
272         ,  7.800000000000002e-01,  6.234798620634853e-01,  3.195515302593916e+00,  4.084538175239925e+00
273         ,  4.060000000000000e+00,  3.465769778073111e+00,  1.870868280000000e+00, -1.921334609809302e+01
274         ,  1.420000000000000e+00,  8.360301539782308e-01,  2.164559760000000e+00,  8.872493249827935e+00
275         ,  1.960000000000000e+00,  1.891026749641842e+00,  1.800057950000000e+00, -6.663729091534324e-01
276         ,  2.500000000000000e+00,  1.504142942771398e+00,  2.707792159670671e+00, -2.592533656111083e+00
277         ,  6.200000000000000e-01,  1.267965591820464e+00,  3.255223313770921e+00, -3.721395012630234e+00
278         ,  1.320000000000001e+00,  1.479409521493012e+00,  2.492739227600208e+00, -8.020535595124785e-01
279         ,  1.100000000000000e+00,  1.085401808930298e+00,  2.316210150000000e+00,  4.951346087389939e+00
280         ,  5.600000000000001e-01,  8.026058312867541e-01,  2.971618946156718e+00,  3.600213113562844e+00
281         ,  2.100000000000000e+00,  1.379800714343099e+00,  2.332301972383172e+00,  1.463983440615418e+00
282         ,  1.140000000000000e+00,  1.294132371789361e+00,  2.967583132830002e+00, -2.005717392207408e+00
283         ,  2.200000000000000e-01,  3.825187601044421e-01,  2.259377240000001e+00,  1.340652195046592e+01
284         ,  5.199999999999999e-01,  8.924188609811972e-01,  2.649053542959162e+00,  4.831070295742625e+00
286         ,  2.200000000000000e+00,  2.890856911433526e+00,  2.219252600000000e+00, -1.506458363571978e+01
287         ,  1.800000000000000e+00,  1.710454245844012e+00,  2.000925760000000e+00, -4.095710139131430e-03
289         ,  3.120000000000000e+00,  2.324783760074183e+00,  1.823865670724899e+00, -5.805221481395761e+00
290         ,  1.580000000000000e+00,  1.813526948141203e+00,  2.197090630000000e+00, -2.560197064217708e+00
291         ,  1.720000000000000e+00,  1.397724408467251e+00,  2.475986541229596e+00,  2.516700219902215e-01
292         ,  8.000000000000003e-01,  1.369961119011263e+00,  2.519487229567822e+00,  2.650835914363325e-01
294         ,  1.240000000000000e+00,  1.383208409536099e+00,  2.448527754885578e+00,  6.104778455858259e-01
295         ,  7.800000000000002e-01,  1.174368366643552e+00,  2.459588795387036e+00,  2.926834831407388e+00
296         ,  5.600000000000001e-01,  6.552222456614092e-01,  3.073238579953088e+00,  4.577531235177516e+00
297         ,  1.980000000000000e+00,  1.710040411002320e+00,  2.302314023228930e+00, -2.111309839335505e+00
298         ,  1.600000000000000e+00,  8.824159610879492e-01,  3.093867566122413e+00,  1.828726274053085e+00
300         ,  1.160000000000000e+00,  1.221037776991534e+00,  2.496086768678689e+00,  2.136121269673473e+00
301         ,  1.920000000000000e+00,  1.354906061743904e+00,  2.594647270237350e+00, -8.902399282303891e-02
302         ,  3.800000000000000e-01,  1.187000564927914e+00,  2.592637219298991e+00,  1.849708196863858e+00
303         ,  1.840000000000000e+00,  2.189407259909449e+00,  2.259175600000000e+00, -7.303848814497291e+00
305         ,  1.040000000000000e+00,  1.283772707292396e+00,  2.725263412384469e+00, -1.889288949566145e-01
307         ,  8.000000000000003e-01,  1.503368920306942e+00,  2.199105300000000e+00,  9.809273362380856e-01
308         ,  1.320000000000001e+00,  2.066696874943476e+00,  2.292454965852914e+00, -6.130461897797195e+00
309         ,  4.200000000000001e-01,  8.843480233496112e-01,  3.304419899423404e+00,  3.311484879631168e-01
310         ,  9.200000000000002e-01,  1.049013823281277e+00,  3.171914566999029e+00, -6.278406815975591e-01
311         ,  8.800000000000001e-01,  1.200784952248767e+00,  2.947467507168164e+00, -7.947469603516919e-01
312         ,  5.199999999999999e-01,  9.675576502979488e-01,  3.126477989959647e+00,  6.242590493293955e-01
313         ,  4.399999999999999e-01,  1.055918386526925e+00,  3.000247193433630e+00,  4.959619841301736e-01
314         ,  1.860000000000000e+00,  1.424751592404585e+00,  2.614853099066385e+00, -1.031231897656811e+00
315         ,  1.440000000000000e+00,  1.269500843818244e+00,  2.886006000000000e+00, -1.151727863903427e+00
316         ,  4.600000000000000e-01,  1.090428594647386e+00,  3.004079184361957e+00,  7.353011321098767e-02
317         ,  1.340000000000000e+00,  1.362815512694652e+00,  2.620797408026493e+00, -3.629328085286148e-01
318         ,  4.580000000000000e+00,  3.721346298128026e+00,  2.204245815000000e+00, -2.447905826679037e+01
319         ,  1.480000000000000e+00,  7.964311576675706e-01,  3.147840400000000e+00,  2.436131548735260e+00
320         ,  1.360000000000000e+00,  1.336584618951028e+00,  2.380033203846764e+00,  1.624882328067569e+00
321         ,  9.800000000000000e-01,  1.266233014356535e+00,  2.474470540000000e+00,  1.769537003748432e+00
322         ,  8.200000000000000e-01,  1.140490374102640e+00,  2.495811160000001e+00,  3.061341641666092e+00
324         ,  2.600000000000001e+00,  3.238960194085808e+00,  1.929409960000000e+00, -1.702372737872658e+01
325         ,  1.120000000000000e+00,  9.068013644432418e-01,  3.491578811394684e+00, -1.237730328889573e+00
326         ,  7.800000000000002e-01,  1.232752057716942e+00,  2.054484484268968e+00,  5.096342240216916e+00
327         ,  2.880000000000000e+00,  2.576159867560273e+00,  1.880370796000000e+00, -9.082621060151366e+00
328         ,  1.000000000000000e+00,  1.508760272375536e+00,  2.870347623454936e+00, -3.784556997726921e+00
329         ,  2.320000000000000e+00,  1.390273237949722e+00,  2.679026300000000e+00, -1.085706918396391e+00
330         ,  1.040000000000000e+00,  1.298125124128866e+00,  2.277633080000000e+00,  2.783293103679623e+00
331         ,  8.000000000000003e-01,  9.184222587193700e-01,  3.170087067720671e+00,  8.818946438697961e-01
333         ,  1.620000000000000e+00,  1.703400689225175e+00,  2.061982766713203e+00, -3.510958791338786e-01
334         ,  5.400000000000000e-01,  1.590111438362687e+00,  2.620719712546894e+00, -2.967808707561709e+00
335         ,  6.000000000000000e-02,  1.015340694647640e+00,  2.644892116107895e+00,  3.451217630394707e+00
336         ,  9.000000000000001e-01,  1.622486785061085e+00,  2.505438200000000e+00, -2.531089560415716e+00
337         ,  1.820000000000000e+00,  1.097340447567155e+00,  3.027046981577134e+00, -1.666435205690338e-01
338         ,  4.799999999999998e-01,  1.399011844079887e+00,  2.331723702793343e+00,  1.247824602719578e+00
339         ,  2.060000000000000e+00,  1.938795287882061e+00,  2.161399682000000e+00, -3.746005998537226e+00
340         ,  7.600000000000002e-01,  9.067044872517618e-01,  2.974609400000000e+00,  2.386008182913038e+00
341         ,  1.320000000000001e+00,  1.364935307554479e+00,  2.396185915674032e+00,  1.186718440251742e+00
342         ,  2.160000000000000e+00,  2.357943428303397e+00,  1.978633030000000e+00, -7.269841889097529e+00
343         ,  2.560000000000000e+00,  2.915812217675306e+00,  2.264842836139601e+00, -1.567010879611077e+01
344         ,  1.500000000000000e+00,  8.430973347691548e-01,  2.481418310494233e+00,  6.571119648866987e+00
345         ,  1.600000000000000e+00,  7.050868480472705e-01,  2.219711850000000e+00,  9.986979871856249e+00
347         ,  2.780000000000000e+00,  3.667433406784022e+00,  2.274510840000000e+00, -2.435344946358466e+01
348         ,  1.880000000000000e+00,  1.718440959878792e+00,  1.951507710000000e+00,  2.506487757941082e-01
349         ,  1.520000000000000e+00,  9.826959134488217e-01,  2.543261534187776e+00,  4.537583694642280e+00
350         ,  1.300000000000000e+00,  1.463510050896765e+00,  2.586210861162220e+00, -1.274799147962736e+00
351         ,  1.180000000000000e+00,  1.289690204019863e+00,  2.750149068047293e+00, -4.311438052252244e-01
352         ,  7.400000000000001e-01,  1.574260272121936e+00,  2.225671535292337e+00, -1.783859760439494e-02
353         ,  1.380000000000000e+00,  1.407957553913109e+00,  2.906062074987747e+00, -2.879354338003370e+00
354         ,  2.660000000000000e+00,  1.661011273252553e+00,  2.789204390000001e+00, -4.961155725013469e+00
355         ,  5.600000000000001e-01,  1.421291564027540e+00,  2.505566600000000e+00, -2.257529814981673e-01
356         ,  6.000000000000000e-01,  1.115892865933962e+00,  2.665672780886929e+00,  2.153001222041465e+00
357         ,  4.540000000000000e+00,  3.153575558865399e+00,  2.305411317155666e+00, -1.867979464558773e+01
358         ,  1.640000000000000e+00,  1.865492873664000e+00,  2.078548800000000e+00, -2.325191989994132e+00
359         ,  9.800000000000000e-01,  1.111965924681963e+00,  2.920495560000000e+00,  4.123611730114289e-01
360         ,  5.400000000000000e-01,  1.438114355178549e+00,  2.958136454422886e+00, -3.589939762471594e+00
361         ,  1.700000000000000e+00,  1.286120745847880e+00,  3.092711769397192e+00, -2.790713114311958e+00
362         ,  7.000000000000000e-01,  1.096572852880668e+00,  2.717086834751052e+00,  2.014179848781269e+00
363         ,  1.900000000000000e+00,  1.709518198774169e+00,  2.402608231534466e+00, -2.808128741011302e+00
364         ,  1.160000000000000e+00,  1.081501129766663e+00,  2.527906897313019e+00,  3.512607743329008e+00
365         ,  1.580000000000000e+00,  1.270545886644034e+00,  3.005742885670646e+00, -2.002754949096134e+00
366         ,  2.600000000000001e-01,  4.800876552916125e-01,  3.109217426043761e+00,  6.332923591400578e+00
367         ,  1.260000000000000e+00,  1.672415589736137e+00,  2.678368420000000e+00, -4.315204217456564e+00
368         ,  2.540000000000000e+00,  1.948645847392643e+00,  2.347794344000000e+00, -5.165067739679319e+00
369         ,  1.420000000000000e+00,  1.197094394598165e+00,  2.507689863328721e+00,  2.329268690185192e+00
370         ,  1.520000000000000e+00,  9.783853579552110e-01,  2.816999540110956e+00,  2.668793725494539e+00
371         ,  1.480000000000000e+00,  1.481946693771159e+00,  2.496715223761961e+00, -8.589978752101908e-01
372         ,  1.260000000000000e+00,  1.165505171910074e+00,  2.290238260000001e+00,  4.215143166908621e+00
373         ,  1.540000000000000e+00,  2.030247342394274e+00,  2.040248723922128e+00, -3.945334477332792e+00
374         ,  5.199999999999999e-01,  1.298808862491591e+00,  2.658561840000000e+00,  1.061232156136042e-01
375         ,  1.600000000000000e+00,  1.681534257425224e+00,  2.146297796787410e+00, -6.912798267330295e-01
376         ,  3.540000000000000e+00,  2.690216926018458e+00,  1.920239084788506e+00, -1.066939489055761e+01
377         ,  1.240000000000000e+00,  8.934038950987571e-01,  2.459221099256450e+00,  6.150017121864343e+00
378         ,  6.799999999999999e-01,  1.363258598717822e+00,  2.712264261921820e+00, -1.008959528162760e+00
379         ,  1.400000000000000e+00,  9.272143744436692e-01,  3.128180144237040e+00,  1.074773359442895e+00
380         ,  4.600000000000000e+00,  3.000775467001510e+00,  2.048678573992226e+00, -1.512925890550181e+01
381         ,  1.200000000000000e+00,  1.544465800973635e+00,  3.016372565396749e+00, -5.217097891149225e+00
382         ,  1.800000000000000e+00,  1.804852473092528e+00,  1.767115800000000e+00,  5.522550818399574e-01
383         ,  1.060000000000000e+00,  1.535206802768221e+00,  2.399728429782199e+00, -7.898730623203145e-01
384         ,  1.520000000000000e+00,  2.284863036160656e+00,  2.515883176000000e+00, -1.019688868707571e+01
385         , -2.800000000000000e-01,  4.131375890807456e-01,  2.337022874717681e+00,  1.251145161575073e+01
386         ,  1.980000000000000e+00,  1.710719676285152e+00,  2.237636860000000e+00, -1.665875210878196e+00
387         ,  1.960000000000000e+00,  1.672057455992066e+00,  2.725364184528192e+00, -4.640418673279017e+00
388         ,  1.040000000000000e+00,  1.237271595329530e+00,  2.710945974493971e+00,  4.444269209306217e-01
389         , -1.000000000000000e-01,  5.472746361743120e-01,  2.597488513307680e+00,  9.148686364958126e+00
390         ,  1.040000000000000e+00,  1.290494499349571e+00,  1.728200400000000e+00,  6.720872699384718e+00
391         ,  2.740000000000000e+00,  2.236756408846127e+00,  2.208196287795790e+00, -7.489362864845781e+00
393         ,  1.200000000000000e+00,  1.653314954560373e+00,  2.769681080000000e+00, -4.736127021738003e+00
394         ,  1.420000000000000e+00,  1.562234587674673e+00,  2.322378280000000e+00, -5.576579767207741e-01
395         ,  1.040000000000000e+00,  8.448909338370358e-01,  2.781409600000000e+00,  4.448391610762060e+00
396         ,  5.600000000000001e-01,  1.318871162244666e+00,  2.671162486386256e+00, -2.121426700054854e-01
397         ,  1.500000000000000e+00,  1.601994644213161e+00,  2.881494045360388e+00, -4.931380513830510e+00
398         ,  1.100000000000000e+00,  1.187964799215223e+00,  2.973725571828347e+00, -8.317952598938210e-01
399         ,  1.520000000000000e+00,  1.179545829207352e+00,  3.157877836635104e+00, -2.025725793735926e+00
401         ,  2.420000000000000e+00,  1.690718336274337e+00,  1.955838660000000e+00,  5.380754867524853e-01
402         ,  1.720000000000000e+00,  1.322457860747461e+00,  2.932620199178504e+00, -2.085403010467493e+00
403         ,  1.240000000000000e+00,  1.273742132240278e+00,  2.801610320000000e+00, -6.089473979580646e-01
404         ,  1.440000000000000e+00,  1.007590536197231e+00,  3.135356541144631e+00,  1.031590648629206e-01
405         ,  9.800000000000000e-01,  1.085257059245101e+00,  2.710040382586361e+00,  2.193266699350413e+00
406         ,  1.780000000000000e+00,  1.719154084370316e+00,  2.053271279999374e+00, -4.706268470345953e-01
407         ,  1.860000000000000e+00,  1.438738527444891e+00,  2.208136871973623e+00,  1.658476687577771e+00
408         ,  9.800000000000000e-01,  1.049547436467315e+00,  3.257718804074367e+00, -1.235224682303525e+00
409         ,  1.760000000000000e+00,  1.704150083264523e+00,  1.895760400000000e+00,  8.051060026881570e-01
410         ,  1.520000000000000e+00,  1.545190637945891e+00,  2.124228803083041e+00,  1.026230358108636e+00
412         ,  3.960000000000000e+00,  3.588570550696759e+00,  1.912429020000000e+00, -2.091220605843066e+01
413         ,  1.100000000000000e+00,  1.195289950033132e+00,  2.844868068268012e+00, -1.280091126842133e-02
414         ,  1.700000000000000e+00,  1.613934483182365e+00,  1.981586630000000e+00,  1.237797033525263e+00
415         ,  1.500000000000000e+00,  1.914641510032268e+00,  2.367264380000000e+00, -4.911721874253950e+00
416         ,  5.600000000000001e-01,  1.208675645755856e+00,  2.777704286999009e+00,  3.044087846550573e-01
417         ,  1.200000000000000e+00,  1.538548899997771e+00,  2.335075600000000e+00, -3.751321379736053e-01
418         ,  1.400000000000000e+00,  1.528511177011892e+00,  2.165413681859309e+00,  9.288214319325738e-01
420         ,  1.140000000000000e+00,  7.989576637563193e-01,  2.828446961594590e+00,  4.645298846764521e+00
421         ,  7.800000000000002e-01,  7.397789416613911e-01,  2.714825062985871e+00,  6.119843308341453e+00
422         ,  1.400000000000000e+00,  1.143492668867148e+00,  1.616236600000000e+00,  9.190486290646877e+00
423         ,  1.940000000000000e+00,  2.577483142326553e+00,  2.194028970000000e+00, -1.129572768641838e+01
424         ,  3.980000000000000e+00,  2.583900223985804e+00,  2.484454680641362e+00, -1.340442307935400e+01
425         ,  7.000000000000000e-01,  1.424276032402077e+00,  2.231461860000000e+00,  1.660807363404515e+00
426         ,  5.600000000000001e-01,  1.197627034863253e+00,  2.338122216013170e+00,  3.511396977670632e+00
427         ,  3.399999999999999e-01,  9.913163882859863e-01,  2.731490191736956e+00,  3.119770420602135e+00
429         ,  1.080000000000000e+00,  1.601215267751537e+00,  1.565227530000000e+00,  4.301201438952569e+00
430         ,  9.800000000000000e-01,  1.294776511947942e+00,  3.050445184388741e+00, -2.593751162989704e+00
431         ,  7.200000000000000e-01,  1.414501611421251e+00,  1.813844600000000e+00,  4.699273004644029e+00
433         ,  2.220000000000000e+00,  2.245547505390300e+00,  2.483072445851050e+00, -9.516308395830380e+00
434         ,  1.720000000000000e+00,  1.754942785382249e+00,  1.906273240000000e+00,  1.492175256852674e-01
435         ,  9.800000000000000e-01,  1.219819438853410e+00,  2.837569969106260e+00, -2.428336454015765e-01
436         ,  1.520000000000000e+00,  1.139756951503204e+00,  2.970782107034055e+00, -2.585780231350489e-01
437         , -2.000000000000000e-02,  1.435575479302554e+00,  3.082972176042200e+00, -4.435615282890494e+00
438         ,  2.080000000000000e+00,  1.813742238722599e+00,  2.250207490247477e+00, -2.934877661823178e+00
439         ,  1.220000000000000e+00,  1.555827036562182e+00,  2.440902562342156e+00, -1.314761130777138e+00
440         ,  2.620000000000001e+00,  2.227314932446939e+00,  2.164592513000000e+00, -7.075587756522951e+00
441         ,  1.520000000000000e+00,  1.476878330670462e+00,  2.508469236860628e+00, -8.832663019565428e-01
442         ,  7.800000000000002e-01,  7.993470527621150e-01,  2.435415455395576e+00,  7.394976991769241e+00
443         ,  1.320000000000001e+00,  1.339981126054885e+00,  2.636762857947322e+00, -2.130663591781367e-01
444         ,  1.140000000000000e+00,  1.598180971747227e+00,  2.272547303939001e+00, -6.205126756889439e-01
446         ,  1.300000000000000e+00,  1.561489003004569e+00,  1.824049088450924e+00,  2.942896386400649e+00
447         ,  1.300000000000000e+00,  1.691192700330794e+00,  2.143118640000000e+00, -7.797137368407436e-01
