# c0 + a0 * (|(feature_29^3) - (feature_11 + feature_5)|) + a1 * ((feature_26 / feature_12) * (|feature_7 - feature_3|)) + a2 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.47134890043173; Max AE: 1.97720706215841
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.429373266287238e-01,  2.146257360398137e-03, -1.896380642834478e-01,  1.343175459290565e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|cb|10|4|add|abd; (|(feature_29^3) - (feature_11 + feature_5)|); $\left(\left|\left(feature_{29}^3\right) - \left(feature_{11} + feature_{5}\right)\right|\right)$; abs((feature_29).^3 - (feature_11 + feature_5)); abs((newdata$feature_29)^3 - (newdata$feature_11 + newdata$feature_5)); feature_29,feature_11,feature_5
# 1;  2; Unitless;                                         25|11|div|6|2|abd|mult; ((feature_26 / feature_12) * (|feature_7 - feature_3|)); $\left(\left(\frac{ feature_{26} }{ feature_{12} } \right) \left(\left|feature_{7} - feature_{3}\right|\right)\right)$; ((feature_26 ./ feature_12) .* abs(feature_7 - feature_3)); ((newdata$feature_26 / newdata$feature_12) * abs(newdata$feature_7 - newdata$feature_3)); feature_26,feature_12,feature_7,feature_3
# 2;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
208         ,  2.220000000000000e+00,  1.593351424186104e+00,  2.733022460849456e-01,  1.929240076862774e+02,  8.174843909228521e-02
210         ,  1.160000000000000e+00,  1.485872857879697e+00,  2.626867741266592e-01,  1.359943441915480e+02,  3.458698412803685e-02
211         ,  1.740000000000000e+00,  1.373967560048998e+00,  4.948353837623499e-01,  1.569506373991881e+02,  1.972165226366368e-01
212         ,  1.220000000000000e+00,  1.251293224772004e+00,  3.700437203244270e-01,  7.837030025769150e+01,  3.120392536073592e-01
213         , -2.600000000000000e-01,  2.718024776567268e-01,  1.394666624567402e+00,  2.654449827845535e+00,  1.686652659329245e+00
214         ,  1.799999999999999e-01,  1.114692754136562e+00,  5.279795665481255e-01,  1.003362658990400e+01, -1.932226235308550e-01
215         ,  1.280000000000000e+00,  1.098151657797068e+00,  9.220909333159835e-01,  8.803232035431333e+01, -3.515843166203245e-01
216         ,  8.600000000000001e-01,  1.229876432917571e+00,  6.522194746417007e-01,  1.902212241381148e+02,  8.829895595007178e-01
217         ,  4.000000000000000e-01,  9.694273941238147e-01,  8.945200500984474e-01,  1.329376187807888e+01, -4.397240896039065e-01
218         ,  1.180000000000000e+00,  2.133541728438070e+00,  2.172034093051848e-01,  4.544931885018235e+01, -4.275239654477876e+00
219         ,  1.320000000000001e+00,  1.157314890766126e+00,  8.207154361766157e-01,  1.511640029299039e+02,  3.411782220188928e-01
220         ,  1.040000000000000e+00,  1.467203567450603e+00,  3.596994593944763e-01,  8.290011601329308e+00, -1.590028213774866e+00
221         ,  1.360000000000000e+00,  1.466320907430443e+00,  4.054691301760359e-01,  8.415713971898847e+01, -8.577755408484908e-01
222         ,  8.200000000000000e-01,  1.177874252169311e+00,  4.150237971891029e-01,  1.978524174153507e+01, -9.263163048646716e-02
223         ,  3.399999999999999e-01,  8.704010602204104e-01,  7.007525329419927e-01,  8.012696639324925e+01,  1.393616754066788e+00
224         ,  1.300000000000000e+00,  1.043325480062014e+00,  5.661433045855586e-01,  1.096609591896725e+01,  8.440136261414222e-02
225         ,  2.799999999999999e-01,  9.134046050755964e-01,  8.598423294166527e-01,  1.045243942995416e+02,  9.874948358781038e-01
227         ,  1.800000000000000e+00,  1.212201870441713e+00,  5.442807506769043e-01,  2.033691264184295e+01, -6.374695864492872e-01
228         ,  1.440000000000000e+00,  1.042754200729073e+00,  7.388115267250142e-01,  8.897958856695313e+00, -4.303449693010518e-01
229         ,  2.200000000000000e-01,  1.117923788486148e+00,  6.847665663457736e-01,  8.872092822567996e+01,  2.314107523689934e-01
230         ,  1.360000000000000e+00,  1.365793379841802e+00,  4.079420583734125e-01,  6.281266598288298e+01, -5.763228224507035e-01
232         ,  1.440000000000000e+00,  1.121992097154586e+00,  2.685076100071760e-01,  1.308188862512874e+00,  4.124080703401290e-01
233         ,  8.400000000000000e-01,  1.321690526344550e+00,  5.657248028790760e-01,  9.482522666910758e+01, -4.331874972312145e-01
234         ,  1.260000000000000e+00,  1.345368105017722e+00,  4.195132151607717e-01,  4.534896434692014e+01, -6.993927154714865e-01
235         ,  1.580000000000000e+00,  2.223596467256606e+00,  4.723954202306475e-01,  1.441052146068548e+02, -4.364183109246405e+00
236         , -3.999999999999990e-02,  8.388529127725446e-01,  1.311432641987818e+00,  1.220984726100959e+02,  2.866068031313622e-01
237         ,  1.100000000000000e+00,  1.351578108702399e+00,  5.466741637573910e-01,  1.554731008544900e+02,  1.501430039438060e-01
238         ,  9.000000000000001e-01,  1.231564274786215e+00,  7.018573555210057e-01,  6.802625991512375e+01, -6.509848705754523e-01
239         ,  3.540000000000000e+00,  3.216944218375270e+00,  1.130347487284212e+00,  1.432605095965055e+02, -1.149559655680729e+01
242         ,  1.580000000000000e+00,  9.540426697624421e-01,  9.750965077097518e-01,  1.060410220851872e+02,  4.603918675902652e-01
244         ,  4.999999999999999e-01,  1.045456892429268e+00,  8.983700105870216e-01,  1.415982155362883e+02,  6.004394093243234e-01
245         ,  1.760000000000000e+00,  1.416048885697513e+00,  2.102785871662054e-01,  1.618129558316551e+02,  8.450346068272059e-01
247         ,  2.320000000000000e+00,  1.824597178621235e+00,  2.376419127531140e-01,  1.442392805574947e+02, -1.586557887086537e+00
248         ,  8.000000000000003e-01,  8.113213615146911e-01,  1.004237333996707e+00,  2.364266055911566e+01,  1.970036909019555e-01
249         ,  8.400000000000000e-01,  9.860200193726872e-01,  2.699238340391973e-01,  7.466385545508888e+01,  1.955575563369724e+00
251         ,  1.820000000000000e+00,  1.660948368086707e+00,  3.033686937454574e-01,  2.049687995956828e+02, -2.244660202464409e-01
252         ,  8.400000000000000e-01,  9.912155887985544e-01,  7.037122440172722e-01,  4.021965097366994e+01,  2.964064633155070e-01
254         ,  1.940000000000000e+00,  2.095184365756483e+00,  4.162391171678356e-01,  1.345703729068505e+02, -3.634175497627810e+00
255         ,  1.660000000000000e+00,  1.266018394246060e+00,  6.707246100399384e-01,  1.401307115544157e+02,  7.251819147586999e-02
256         ,  1.120000000000000e+00,  1.314217879806281e+00,  3.792305089059002e-01,  3.153145593216531e+01, -5.761828472122524e-01
258         ,  1.220000000000000e+00,  1.209591981011184e+00,  8.898227811332496e-01,  9.284770867038984e+01, -7.923485515435682e-01
260         ,  4.000000000000000e-01,  9.061249633967179e-01,  1.089406819836434e+00,  1.159127108712798e+02,  4.975234204611831e-01
261         ,  9.800000000000000e-01,  1.315759992485738e+00,  6.190851887773199e-01,  1.386579994275577e+02, -5.860236307455252e-02
263         ,  1.300000000000000e+00,  1.702828422335002e+00,  3.221636663177647e-01,  1.738276100810953e+01, -2.622151654485215e+00
264         ,  2.080000000000000e+00,  1.793358446248163e+00,  2.239275288539185e-01,  3.459508097182186e+00, -2.975861456124574e+00
265         ,  2.380000000000000e+00,  1.353115219597371e+00,  3.105373896517117e-01,  7.153163670059780e+01, -1.319186566637464e-01
266         ,  4.200000000000001e-01,  1.212985172618082e+00,  5.850250835838596e-01,  9.939544432596722e+01,  1.365049567088709e-01
268         ,  1.860000000000000e+00,  1.780276865129105e+00,  9.596538675187524e-02,  3.270865725704351e+01, -2.209489964828738e+00
269         ,  1.660000000000000e+00,  1.215562453392286e+00,  1.065716744087052e+00,  3.545158742172893e+01, -1.977009020076002e+00
270         ,  8.200000000000000e-01,  1.613727399327206e+00,  4.355361559559814e-01,  2.829771339372643e+02,  5.290128894468268e-01
271         ,  2.480000000000000e+00,  2.339488141227743e+00,  6.900363227136935e-02,  5.650833769342252e+01, -4.811776039371548e+00
272         ,  1.040000000000000e+00,  1.076265272558042e+00,  5.804278012529260e-01,  5.786579730339393e+01,  4.006008059829038e-01
273         ,  2.060000000000000e+00,  1.203098036114487e+00,  5.325511651228944e-01,  1.129503428390661e+02,  4.922852504418240e-01
274         ,  2.980000000000000e+00,  1.994392284007290e+00,  1.327015911075482e+00,  3.019154381699435e+02, -3.816296412929195e+00
276         ,  1.340000000000000e+00,  8.590948384373039e-01,  7.590508312832588e-01,  9.373193834874135e+01,  1.440303956689503e+00
277         ,  1.560000000000000e+00,  1.721576164823409e+00,  2.584040843815046e-01,  2.027992114333494e+02, -4.399888197044878e-01
278         ,  1.500000000000000e+00,  6.405371036532309e-01,  9.118977001197193e-01,  2.031679417723720e+01,  1.324312849147560e+00
279         ,  2.060000000000000e+00,  1.638294086525813e+00,  2.456001844407189e-01,  2.097396600514149e+01, -2.022002319674631e+00
280         ,  2.580000000000001e+00,  2.585237839612327e+00,  6.875088726242089e-01,  7.425910911849260e+01, -7.677559121039740e+00
281         ,  1.540000000000000e+00,  1.592250797379000e+00,  3.200686250055719e-01,  2.691041624114428e+02,  8.158396268556872e-01
282         ,  2.600000000000001e+00,  2.018704183941551e+00,  6.141080212287177e-01,  2.323105031312467e+02, -2.691193704403758e+00
283         ,  1.660000000000000e+00,  1.592926683445604e+00,  4.206009456042206e-01,  8.025884846434916e+01, -1.612835661663711e+00
284         ,  7.600000000000002e-01,  1.254487223662826e+00,  5.502241746234292e-01,  1.855125361139204e+02,  9.919350316224632e-01
286         ,  2.040000000000000e+00,  1.288555572577483e+00,  8.719368989742696e-01,  6.526371032116898e-01, -2.200963591331813e+00
287         ,  2.000000000000000e+00,  1.520588010497407e+00,  5.493108777202190e-01,  1.984393324106303e+01, -2.283633006394561e+00
288         ,  1.360000000000000e+00,  1.394787920180003e+00,  4.386102859909380e-01,  1.023884886661684e+02, -3.691152925542855e-01
289         ,  1.320000000000001e+00,  1.728083105915099e+00,  6.172972874876598e-01,  1.059103595115791e+02, -2.598373374279989e+00
290         ,  2.000000000000000e+00,  1.508506745770605e+00,  4.715100571429241e-01,  9.715874828169473e+01, -1.122158774195487e+00
291         ,  1.600000000000000e+00,  1.404502608115860e+00,  8.211931285556763e-01,  2.535124130777475e+02,  1.946831295221073e-01
292         ,  6.799999999999999e-01,  8.825351889863163e-01,  6.577106912570166e-01,  2.651445786905503e+01,  8.460929869893427e-01
293         ,  2.160000000000000e+00,  2.026010982823350e+00,  2.037370722501089e-01,  7.991209852190345e+01, -3.279616133965207e+00
294         ,  8.000000000000003e-01,  1.096555433592787e+00,  5.778629140362070e-01,  6.031306737769241e+01,  3.286473367893163e-01
295         ,  1.940000000000000e+00,  1.516532425081337e+00,  5.151255402667012e-01,  6.388050358942983e+01, -1.665983301824781e+00
297         ,  2.100000000000000e+00,  1.609904152158887e+00,  5.950255929800538e-01,  2.884488517047758e+02,  1.544793951777252e-01
298         ,  1.540000000000000e+00,  1.405390639731550e+00,  2.863450310624387e-01,  3.088386432314148e+01, -7.983516682182205e-01
299         ,  1.640000000000000e+00,  1.463918547771490e+00,  6.251749195367953e-01,  4.785795231856576e+01, -1.884950718638271e+00
300         ,  1.140000000000000e+00,  1.342369483955924e+00,  5.552883859086268e-01,  9.966484724925834e+01, -4.575790454557248e-01
301         ,  1.640000000000000e+00,  2.069338047875946e+00,  1.839481723100897e-01,  2.302752578545229e+01, -4.095232271660885e+00
302         ,  1.100000000000000e+00,  1.282273995398408e+00,  5.039680961272356e-01,  2.324094092263963e+01, -8.586914606138568e-01
303         ,  2.200000000000000e+00,  1.773935563873656e+00,  8.590931651940623e-01,  4.585302546466989e+01, -4.212136738669574e+00
304         ,  1.440000000000000e+00,  1.294949914246412e+00,  4.113754185635508e-01,  1.798663125598064e+02,  1.112191653424567e+00
305         ,  1.020000000000000e+00,  1.191606554940102e+00,  6.118256286382066e-01,  1.225205861054102e+02,  4.342305602774215e-01
306         ,  1.520000000000000e+00,  1.700416671444792e+00,  3.177835329306426e-01,  1.717332065520746e+02, -8.500091792865208e-01
307         ,  1.780000000000000e+00,  1.706355864155585e+00,  4.063357886502204e-02,  1.147044344609617e+02, -7.332739623695113e-01
308         ,  1.080000000000000e+00,  1.137989157291843e+00,  8.441725617680838e-01,  1.992480143790280e+02,  9.201265904292909e-01
309         ,  5.400000000000000e-01,  7.207213533213007e-01,  1.009751212114997e+00,  9.083892429060737e-01,  4.016710447343251e-01
310         ,  6.000000000000000e-01,  1.547779375182228e+00,  9.334212097628988e-01,  2.469755724969086e+01, -3.471802038243771e+00
311         ,  4.799999999999998e-01,  1.081297569856727e+00,  4.590133328303785e-01,  1.646866895569457e+01,  2.531581397621394e-01
312         ,  1.640000000000000e+00,  1.197647284747530e+00,  8.536196123958463e-01,  2.272986662395847e+02,  8.959575721170487e-01
313         ,  4.399999999999999e-01,  1.346774071785130e+00,  3.898461631870530e-01,  7.336202403623513e+01, -3.048273155959453e-01
314         ,  1.060000000000000e+00,  1.431811883750110e+00,  5.477053893585127e-01,  7.449210517549996e+01, -1.192413011427626e+00
315         ,  1.260000000000000e+00,  1.501487192846241e+00,  9.863400587818930e-01,  2.742194474158763e+02, -5.552000397954440e-01
316         ,  5.600000000000001e-01,  6.646313924186550e-01,  9.653257332718842e-01,  5.957783698465823e+01,  1.488636082291647e+00
317         ,  1.600000000000000e+00,  1.155877986207506e+00,  7.734859373347023e-01,  1.572825718862196e+02,  5.532220762282227e-01
318         ,  4.999999999999999e-01,  1.377868037537687e+00,  5.479568763236631e-01,  1.656217304805968e+02,  1.226970882014513e-01
319         ,  1.520000000000000e+00,  1.391723726462886e+00,  8.827015503303055e-01,  2.010776379215430e+02, -5.074694633840132e-01
320         ,  1.920000000000000e+00,  1.822542892275312e+00,  4.733554095422662e-01,  3.089203107828262e+02, -3.867750025285992e-01
321         ,  1.840000000000000e+00,  1.559535657233971e+00,  8.694503367437332e-01,  3.595456757256465e+01, -3.223242582804065e+00
322         ,  1.300000000000000e+00,  1.615890957216407e+00,  4.398271003129943e-01,  8.286280324773034e+01, -1.759505128022459e+00
323         ,  4.999999999999999e-01,  7.382552601071634e-01,  1.030029113877477e+00,  3.542653866938805e+01,  6.418195396452229e-01
324         ,  1.040000000000000e+00,  1.184328874401705e+00,  4.097888712553899e-01,  1.002029461157398e+02,  7.984590111372323e-01
326         ,  1.100000000000000e+00,  1.335564000795548e+00,  6.066483652968002e-01,  7.832687870108063e+01, -8.102326071207323e-01
327         ,  1.060000000000000e+00,  8.818491500893278e-01,  6.625720424398684e-01,  3.366013725306941e+01,  9.166647728041895e-01
328         ,  4.080000000000000e+00,  3.788837125194626e+00,  3.269771305499798e-01,  2.870973401583573e+02, -1.058334455770530e+01
329         ,  1.840000000000000e+00,  1.823576197805172e+00,  6.179007724388772e-01,  9.336390068407894e+01, -3.245652054672615e+00
330         ,  1.660000000000000e+00,  1.516644227795374e+00,  2.378662237243884e-01,  4.794592562086175e+01, -1.053116235386262e+00
331         ,  1.640000000000000e+00,  1.316161901625251e+00,  7.560045802315668e-01,  1.485989469256522e+02, -3.402163205043944e-01
332         ,  9.000000000000001e-01,  7.603601412484340e-01,  1.137267474835983e+00,  1.355607232005196e+01, -2.929171647635886e-02
333         ,  1.060000000000000e+00,  1.135095329501527e+00,  9.093246690820135e-01,  7.723846059712740e+01, -6.320068756784647e-01
335         ,  1.540000000000000e+00,  2.022822198720986e+00,  7.606180016553415e-01,  3.221151741008820e+02, -2.115991755353170e+00
336         ,  1.260000000000000e+00,  1.107339462023490e+00,  1.152918943745736e+00,  4.846170225082504e+01, -1.508744817648743e+00
337         ,  4.000000000000000e-01,  1.074774908275046e+00,  6.919184330459639e-01,  2.366396551152657e-01, -5.629666389468491e-01
338         ,  1.080000000000000e+00,  1.280032089037182e+00,  2.235188386130124e-01,  2.370287884774025e+00, -2.801447210300465e-01
339         ,  1.120000000000000e+00,  9.437649552393222e-01,  8.495126947771595e-01,  3.042662135031197e+01,  1.835977734785610e-02
341         ,  7.400000000000001e-01,  1.126198806947302e+00,  7.339764814264301e-01,  1.362723516398867e+02,  5.850563907321715e-01
342         ,  5.400000000000000e-01,  1.129181835165345e+00,  7.222758290741107e-01,  2.475854206143216e+01, -6.592488746451497e-01
343         ,  2.320000000000000e+00,  1.938132547086365e+00,  3.614958090812747e-01,  3.038499025416302e+02, -7.334316910752412e-01
344         ,  2.260000000000000e+00,  2.142021123621934e+00,  2.189146073096574e-01,  4.546736059419244e+02,  3.066050983343649e-01
345         ,  1.460000000000000e+00,  1.620599661246201e+00,  3.325638457447151e-01,  2.605920211912797e+02,  5.342388229282000e-01
346         ,  6.400000000000000e-01,  1.086106755340527e+00,  1.037724017328228e+00,  2.339091971813166e+02,  1.031854744236230e+00
347         ,  7.800000000000002e-01,  1.145044425287324e+00,  6.831622885435641e-01,  1.305329834870674e+02,  5.662054419158908e-01
348         ,  1.340000000000000e+00,  1.198146426096997e+00,  1.353280396487412e+00,  3.043693658442560e+01, -2.765224957676615e+00
349         ,  1.800000000000000e+00,  1.425288832272705e+00,  5.561834705280201e-01,  4.162174004596008e+01, -1.554303851250692e+00
350         ,  1.740000000000000e+00,  1.225212925578976e+00,  7.806268619758763e-01,  1.667046335854447e+02,  2.737958711889465e-01
351         ,  7.800000000000002e-01,  9.189394382858678e-01,  1.029359437404217e+00,  2.813512835662658e+01, -3.915691400828182e-01
354         ,  1.280000000000000e+00,  1.535757137672951e+00,  1.716495408048892e-01,  1.203370365533884e+02, -1.450255825841168e-01
355         ,  8.400000000000000e-01,  1.007588590634837e+00,  4.252304728282816e-01,  4.847904044592229e+01,  1.100843708293394e+00
356         ,  9.200000000000002e-01,  1.407359522605666e+00,  3.513210640595135e-01,  1.508457904101857e+02,  3.629255845289220e-01
357         ,  2.560000000000000e+00,  2.577937859102549e+00,  1.171821522565445e-01,  8.065166840187511e+01, -5.933860016989510e+00
358         ,  8.400000000000000e-01,  1.304162458749097e+00,  6.936808965691339e-01,  1.158266788416204e+02, -4.694120313727796e-01
359         ,  9.800000000000000e-01,  9.314337642899716e-01,  9.863523201810023e-01,  1.067089299735926e+02,  5.549467610374607e-01
360         ,  9.000000000000001e-01,  1.264061155641880e+00,  7.262774078180722e-01,  3.489090966008365e+00, -1.622671716982210e+00
361         ,  1.500000000000000e+00,  2.242784746953747e+00,  3.151969752304658e-01,  7.471515537162588e+01, -4.800637161355429e+00
362         ,  1.220000000000000e+00,  1.117256330711655e+00,  2.854562830044882e-01,  1.073730342542044e+01,  4.955717844823007e-01
363         ,  1.080000000000000e+00,  1.156305698784363e+00,  5.586864683670213e-01,  2.401687627234972e+01, -3.423130257346549e-01
364         ,  7.000000000000000e-01,  1.106887676158752e+00,  7.732888672802500e-01,  1.538366385994053e+02,  7.731222698659331e-01
365         ,  1.000000000000000e+00,  1.075051020575813e+00,  6.253249753717434e-01,  3.995842541371501e+00, -3.312189747331618e-01
366         ,  1.560000000000000e+00,  1.210619120950834e+00,  6.311190574729596e-01,  2.664289319694176e+01, -8.063742395844928e-01
367         ,  6.000000000000000e-01,  1.332439868802462e+00,  3.237870398857282e-01,  1.627542208454952e+02,  9.715980057971287e-01
368         ,  1.960000000000000e+00,  1.600679614245602e+00,  8.125561678469416e-01,  2.924102271994231e+02, -3.748383867325082e-01
369         ,  1.740000000000000e+00,  1.501642212791583e+00,  8.935253837084960e-01,  2.244601289278507e+02, -8.534459228469676e-01
370         ,  1.820000000000000e+00,  1.547249524597490e+00,  5.107063715442816e-01,  1.912863725271922e+02, -3.733735242058517e-01
371         ,  1.460000000000000e+00,  8.934656702495647e-01,  7.101132857685214e-01,  6.708973163257572e+00,  4.142731755436521e-01
372         ,  8.200000000000000e-01,  9.041565307969892e-01,  6.215753167393995e-01,  3.358121622113055e+01,  9.155146192111822e-01
373         ,  3.200000000000000e-01,  1.136181706589173e+00,  6.731218794401664e-01,  1.786138673210905e+02,  1.185848881339487e+00
374         ,  1.800000000000000e+00,  1.501621475256814e+00,  2.303644641276184e-01,  1.401171961991969e+02,  9.074170555336689e-02
375         ,  3.040000000000000e+00,  2.116868042774859e+00,  5.740908813203375e-02,  3.445508678904035e+00, -4.205206243639587e+00
376         ,  1.280000000000000e+00,  1.234403455618326e+00,  7.011051469050998e-01,  5.525129351975227e+01, -8.083854666256944e-01
377         ,  7.400000000000001e-01,  7.713264589449409e-01,  9.807439586741244e-01,  3.846736629715013e+01,  6.429477427272752e-01
378         ,  9.600000000000000e-01,  1.009310206351218e+00,  5.523557133154099e-01,  1.071304411058481e+01,  3.003809841322098e-01
