# c0 + a0 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.531823067112317; Max AE: 2.34728162381123
# Coefficients
# Task   a0                      c0
# all , -2.110202108360461e-01,  1.237674209460531e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1477        ,  3.260000000000000e+00,  2.814425900846559e+00, -7.472041114635690e+00
1478        ,  1.860000000000000e+00,  1.315045092202357e+00, -3.666515279995641e-01
1480        ,  2.800000000000000e+00,  1.749229565293940e+00, -2.424200761655323e+00
1481        ,  2.320000000000000e+00,  1.262529359571858e+00, -1.177856377493577e-01
1482        ,  9.200000000000002e-01,  1.100504781880871e+00,  6.500298101125230e-01
1483        ,  2.240000000000000e+00,  2.115986406612537e+00, -4.162218366061715e+00
1484        ,  1.880000000000000e+00,  1.334805743758295e+00, -4.602949353189298e-01
1485        ,  1.140000000000000e+00,  9.550100738026508e-01,  1.339512146907569e+00
1486        ,  5.800000000000001e-01,  8.761211848395232e-01,  1.713357328137252e+00
1487        ,  1.080000000000000e+00,  1.127726482274409e+00,  5.210293684691024e-01
1488        ,  2.320000000000000e+00,  1.667873411209696e+00, -2.038663500736489e+00
1489        ,  2.799999999999999e-01,  9.412439199253303e-01,  1.404748333634802e+00
1492        ,  2.200000000000000e+00,  1.926866665793706e+00, -3.266002121799836e+00
1493        ,  1.160000000000000e+00,  1.112652722881363e+00,  5.924621441891378e-01
1494        ,  5.199999999999999e-01,  8.603598876201729e-01,  1.788048264881676e+00
1496        ,  2.280000000000000e+00,  1.952264233893962e+00, -3.386358214705028e+00
1497        ,  6.400000000000000e-01,  1.085798723996168e+00,  7.197200915620521e-01
1498        ,  1.280000000000000e+00,  1.201963729974958e+00,  1.692277689615138e-01
1499        ,  8.000000000000003e-01,  1.631602468289704e+00, -1.866779761371954e+00
1500        ,  1.960000000000000e+00,  1.859459878690948e+00, -2.946569272994986e+00
1501        ,  1.220000000000000e+00,  1.003435597598303e+00,  1.110029276030918e+00
1502        ,  1.380000000000000e+00,  1.590025600295676e+00, -1.669751866132425e+00
1503        ,  7.999999999999990e-02,  1.295140160472226e+00, -2.723243938768702e-01
1504        ,  9.999999999999989e-02,  1.092145074755944e+00,  6.896454805348348e-01
1505        ,  1.300000000000000e+00,  9.044129644507064e-01,  1.579285906735987e+00
1506        ,  1.560000000000000e+00,  1.802615357040258e+00, -2.677189759888275e+00
1507        ,  1.680000000000000e+00,  1.863780075241705e+00, -2.967042177147823e+00
1508        ,  2.580000000000001e+00,  2.057858305507315e+00, -3.886756120644923e+00
1509        ,  9.600000000000000e-01,  1.273820654314047e+00, -1.712937576467528e-01
1510        ,  2.060000000000000e+00,  1.372130156389316e+00, -6.371709439398285e-01
1511        ,  7.200000000000000e-01,  1.013989316775574e+00,  1.060016440125495e+00
1513        ,  2.900000000000000e+00,  1.073383522222953e+00,  7.785542749041461e-01
1514        ,  9.800000000000000e-01,  1.076225279963316e+00,  7.650875186673636e-01
1515        ,  1.540000000000000e+00,  1.988856376638501e+00, -3.559764082321045e+00
1516        ,  6.200000000000000e-01,  1.502615252500362e+00, -1.255524492133504e+00
1517        ,  1.800000000000000e+00,  1.529943629767796e+00, -1.385030462955731e+00
1519        ,  6.000000000000000e-01,  1.429564643568382e+00, -9.093462344085239e-01
1521        ,  1.220000000000000e+00,  1.310113531744510e+00, -3.432814420807366e-01
1522        ,  1.520000000000000e+00,  1.473352658741925e+00, -1.116852496486732e+00
1523        ,  2.120000000000000e+00,  1.547612927150326e+00, -1.468763188425608e+00
1524        ,  5.199999999999999e-01,  1.403248041645795e+00, -7.846349481373038e-01
1525        ,  8.600000000000001e-01,  9.975068444576130e-01,  1.138124940977894e+00
1526        ,  3.200000000000000e-01,  1.321222540383856e+00, -3.959257295417987e-01
1528        ,  3.220000000000001e+00,  2.678196014674141e+00, -6.826463680925976e+00
1529        ,  1.220000000000000e+00,  1.111848053436070e+00,  5.962753782016750e-01
1531        ,  1.420000000000000e+00,  1.243889606797984e+00, -2.945403813610137e-02
1532        ,  7.600000000000002e-01,  1.247055623430331e+00, -4.445741918573520e-02
1533        ,  2.260000000000000e+00,  1.113015726655179e+00,  5.907419119309198e-01
1535        ,  8.400000000000000e-01,  1.105464717529681e+00,  6.265252574956961e-01
1536        ,  6.200000000000000e-01,  1.315814562719946e+00, -3.702979584269630e-01
1537        ,  2.700000000000000e+00,  2.398486958790835e+00, -5.500955310068418e+00
1538        ,  8.800000000000001e-01,  9.098203952489443e-01,  1.553660727153358e+00
1539        ,  1.540000000000000e+00,  1.008040920851913e+00,  1.088205189914407e+00
1540        ,  2.280000000000000e+00,  1.216396062727115e+00,  1.008346387728121e-01
1541        ,  1.440000000000000e+00,  1.116914230384589e+00,  5.722673605409647e-01
1542        ,  1.580000000000000e+00,  1.615961368874381e+00, -1.792658427906527e+00
1543        ,  1.700000000000000e+00,  1.523311302143653e+00, -1.353600641149252e+00
1545        ,  1.900000000000000e+00,  2.235906578596970e+00, -4.730505979410781e+00
1546        ,  1.300000000000000e+00,  2.417391215054467e+00, -5.590540360660180e+00
1547        ,  2.260000000000000e+00,  1.899987777918522e+00, -3.138626228425964e+00
1548        ,  9.200000000000002e-01,  1.189177256243961e+00,  2.298213665147442e-01
1549        ,  2.060000000000000e+00,  2.529850829734991e+00, -6.123473269005630e+00
1550        ,  1.260000000000000e+00,  1.022092527234914e+00,  1.021616277282156e+00
1551        ,  9.399999999999998e-01,  1.056042864593696e+00,  8.607296151739455e-01
1552        ,  1.340000000000000e+00,  1.214458082401008e+00,  1.100184999699433e-01
1553        ,  1.960000000000000e+00,  1.647800692472427e+00, -1.943541243689438e+00
1554        ,  9.800000000000000e-01,  1.275721038942209e+00, -1.802994572460135e-01
1555        ,  1.420000000000000e+00,  1.612361872065525e+00, -1.775600835202042e+00
1556        ,  1.300000000000000e+00,  1.133471717675426e+00,  4.938033725407741e-01
1557        ,  7.800000000000002e-01,  1.027184862150888e+00,  9.974843000852859e-01
1558        ,  1.180000000000000e+00,  1.283381583550324e+00, -2.166018786006504e-01
1559        ,  9.800000000000000e-01,  7.736726391966328e-01,  2.198848955868060e+00
1560        ,  1.840000000000000e+00,  1.178982638547908e+00,  2.781324626683453e-01
1562        ,  3.600000000000000e-01,  1.133861875324093e+00,  4.919544612581922e-01
1563        ,  1.460000000000000e+00,  1.165660002354953e+00,  3.412668711696507e-01
1564        ,  9.600000000000000e-01,  1.076906748973231e+00,  7.618581170512111e-01
1565        ,  2.060000000000000e+00,  1.874045671056375e+00, -3.015689630270905e+00
1566        ,  2.360000000000000e+00,  1.521699837704955e+00, -1.345964100401266e+00
1567        ,  1.600000000000000e+00,  1.183267110705587e+00,  2.578288522193550e-01
1568        ,  2.140000000000000e+00,  2.230249378241972e+00, -4.703697171227976e+00
1569        ,  8.600000000000001e-01,  1.432267064456469e+00, -9.221526896640686e-01
1570        ,  8.600000000000001e-01,  1.078833418583140e+00,  7.527278560099778e-01
1571        ,  1.760000000000000e+00,  1.852057665218889e+00, -2.911491052559459e+00
1572        ,  2.380000000000000e+00,  1.501538458276785e+00, -1.250421690751060e+00
1573        ,  8.400000000000000e-01,  2.217025322642434e+00, -4.641029924582998e+00
1574        ,  1.440000000000000e+00,  1.280178867791375e+00, -2.014245846994682e-01
1575        ,  8.400000000000000e-01,  1.333666944723908e+00, -4.548983004190023e-01
1576        ,  2.860000000000000e+00,  2.276818523845486e+00, -4.924382883838208e+00
1578        ,  9.800000000000000e-01,  7.658127594712311e-01,  2.236096002936497e+00
1579        ,  1.920000000000000e+00,  1.392491138465405e+00, -7.336592471000811e-01
1580        ,  2.260000000000000e+00,  2.297384242467079e+00, -5.021841409446313e+00
1581        ,  9.800000000000000e-01,  1.325402773529915e+00, -4.157353635550372e-01
1584        ,  2.280000000000000e+00,  2.236344268160693e+00, -4.732580138857351e+00
1585        ,  2.160000000000000e+00,  2.198758899229202e+00, -4.554467488971445e+00
1586        ,  2.460000000000000e+00,  1.086021410702269e+00,  7.186648054109368e-01
1587        ,  1.240000000000000e+00,  1.234648374829303e+00,  1.433907500726894e-02
1588        ,  1.520000000000000e+00,  1.415567136998636e+00, -8.430136944385911e-01
1589        ,  1.580000000000000e+00,  1.433865700788524e+00, -9.297284395210166e-01
1591        ,  9.800000000000000e-01,  1.424958916251204e+00, -8.875202334822117e-01
1592        ,  8.600000000000001e-01,  1.307950540748680e+00, -3.330312817417814e-01
1593        ,  1.380000000000000e+00,  9.758998063267622e-01,  1.240518157462918e+00
1594        ,  1.960000000000000e+00,  1.761246630303932e+00, -2.481148221627904e+00
1595        ,  1.440000000000000e+00,  2.084448863288729e+00, -4.012765651561724e+00
1596        ,  1.140000000000000e+00,  1.281354459761414e+00, -2.069955770010160e-01
1597        ,  1.480000000000000e+00,  1.112117165660598e+00,  5.950000869702726e-01
1598        , -6.000000000000000e-02,  1.070576522315962e+00,  7.918563178500300e-01
1599        ,  1.900000000000000e+00,  1.447987643963067e+00, -9.966506699490554e-01
1600        ,  1.560000000000000e+00,  1.309439010086367e+00, -3.400849631488361e-01
1601        ,  1.040000000000000e+00,  1.129584543931837e+00,  5.122242324583526e-01
1602        ,  1.260000000000000e+00,  1.239820963093662e+00, -1.017321338380660e-02
1603        ,  1.140000000000000e+00,  1.156063642869156e+00,  3.867428919156130e-01
1604        ,  1.700000000000000e+00,  1.686097364669693e+00, -2.125024676226715e+00
1605        ,  1.799999999999999e-01,  1.276001459751801e+00, -1.816283385341186e-01
1606        ,  7.400000000000001e-01,  1.367621193084569e+00, -6.158034963058689e-01
1607        ,  9.600000000000000e-01,  1.146895292814695e+00,  4.301906262256900e-01
1609        ,  9.800000000000000e-01,  1.477629410036082e+00, -1.137119518670118e+00
1610        ,  2.240000000000000e+00,  2.411726355853122e+00, -5.563695258103885e+00
1611        ,  4.600000000000000e-01,  1.032646684478865e+00,  9.716013654301737e-01
1612        ,  2.300000000000000e+00,  1.953952870869572e+00, -3.394360467043416e+00
1613        ,  1.320000000000001e+00,  1.478138832832947e+00, -1.139533613485240e+00
1614        ,  1.860000000000000e+00,  1.523104137497662e+00, -1.352618912218310e+00
1617        ,  1.400000000000000e+00,  1.134325210006660e+00,  4.897587726048113e-01
1618        ,  2.060000000000000e+00,  1.333737308701792e+00, -4.552317470476706e-01
1619        ,  2.720000000000000e+00,  1.774318672859358e+00, -2.543095096307045e+00
1620        ,  1.160000000000000e+00,  9.966572877732311e-01,  1.142150890345568e+00
1622        ,  1.460000000000000e+00,  1.462102617338156e+00, -1.063539871315914e+00
1623        ,  2.440000000000000e+00,  2.505753482545308e+00, -6.009278770316568e+00
1625        ,  1.400000000000000e+00,  1.446088979110699e+00, -9.876531201653387e-01
1626        ,  1.780000000000000e+00,  1.559303335084627e+00, -1.524162658874363e+00
1627        ,  1.000000000000000e+00,  1.305894612320152e+00, -3.232884783373930e-01
1628        ,  2.540000000000000e+00,  2.586442805054399e+00, -6.391655994703774e+00
1629        ,  8.400000000000000e-01,  1.237183351485824e+00,  2.326118302896696e-03
1630        ,  1.500000000000000e+00,  1.779153636859101e+00, -2.566007422953799e+00
1631        ,  5.199999999999999e-01,  1.124153585784659e+00,  5.379609053849013e-01
1632        ,  1.880000000000000e+00,  1.383201261434860e+00, -6.896356107207104e-01
1633        ,  1.900000000000000e+00,  1.621443909339236e+00, -1.818639543379467e+00
1634        ,  3.040000000000000e+00,  3.374661356288155e+00, -1.012693115204957e+01
1635        ,  8.200000000000000e-01,  1.123859043483671e+00,  5.393567067625084e-01
1636        ,  1.260000000000000e+00,  1.057055351282747e+00,  8.559315596462787e-01
1637        ,  2.260000000000000e+00,  2.285739486044132e+00, -4.966658276149220e+00
1638        ,  9.399999999999998e-01,  1.171147516810512e+00,  3.152621845388418e-01
1639        ,  1.820000000000000e+00,  1.545768103947714e+00, -1.460020787897704e+00
1640        ,  2.600000000000001e+00,  2.244704464067341e+00, -4.772198125558841e+00
1641        ,  2.740000000000000e+00,  2.601791975773843e+00, -6.464393912359298e+00
1643        ,  2.560000000000000e+00,  1.041216108263536e+00,  9.309918723834221e-01
1644        ,  2.520000000000000e+00,  2.248341315752449e+00, -4.789432738635469e+00
1645        ,  1.040000000000000e+00,  1.145185819031692e+00,  4.382916217475390e-01
1647        ,  1.640000000000000e+00,  1.135819687869742e+00,  4.826766175014665e-01
1648        ,  2.540000000000000e+00,  1.824575675438824e+00, -2.781257130077895e+00
1650        ,  3.080000000000000e+00,  2.329078098238051e+00, -5.172034870278355e+00
1651        ,  3.560000000000000e+00,  2.809369023485341e+00, -7.448077166627190e+00
1652        ,  1.720000000000000e+00,  1.459871111139607e+00, -1.052965025476701e+00
1653        ,  7.000000000000000e-01,  1.218692586349671e+00,  8.995168299593534e-02
1654        ,  7.200000000000000e-01,  1.425341091739348e+00, -8.893313182433841e-01
1655        ,  1.560000000000000e+00,  1.345293211134860e+00, -5.099938117204549e-01
1656        ,  1.380000000000000e+00,  1.110761264173885e+00,  6.014255448984051e-01
1657        ,  1.120000000000000e+00,  2.030703257787605e+00, -3.758071538196051e+00
1658        ,  1.020000000000000e+00,  1.059112456144085e+00,  8.461831812649504e-01
1659        ,  1.340000000000000e+00,  6.872543940536168e-01,  2.608374871895883e+00
1660        ,  8.600000000000001e-01,  1.086667571673033e+00,  7.156027244462543e-01
1661        ,  6.200000000000000e-01,  1.214011158425665e+00,  1.121364202088255e-01
1663        ,  1.880000000000000e+00,  1.186169161536187e+00,  2.440763741078834e-01
1664        ,  2.220000000000000e+00,  1.420350284089262e+00, -8.656804668376666e-01
1666        ,  1.500000000000000e+00,  7.986194741372228e-01,  2.080628834478964e+00
1667        ,  8.200000000000000e-01,  1.487079909418455e+00, -1.181904325513644e+00
1669        ,  1.360000000000000e+00,  1.195527181123859e+00,  1.997298181519597e-01
1670        ,  1.320000000000001e+00,  9.402815499314039e-01,  1.409308892029250e+00
1671        ,  1.500000000000000e+00,  2.654343054276303e+00, -6.713427302546224e+00
1672        ,  3.759999999999999e+00,  3.014142706823151e+00, -8.418475606314612e+00
1673        ,  1.640000000000000e+00,  1.841755488970538e+00, -2.862670249056633e+00
1674        ,  1.100000000000000e+00,  8.393760546472573e-01,  1.887488185303418e+00
1676        ,  7.600000000000002e-01,  8.593451011460227e-01,  1.792857218820874e+00
1677        ,  1.380000000000000e+00,  1.334465351708269e+00, -4.586818573645564e-01
1678        ,  1.180000000000000e+00,  1.319363097860283e+00, -3.871140497685366e-01
1679        ,  1.640000000000000e+00,  2.149981374119528e+00, -4.323316525201570e+00
1680        ,  1.840000000000000e+00,  1.400276839080183e+00, -7.705547680737911e-01
1681        ,  1.940000000000000e+00,  1.489406064146500e+00, -1.192927699619988e+00
1682        ,  1.060000000000000e+00,  1.393053815062890e+00, -7.363257054229897e-01
1683        ,  3.600000000000000e+00,  3.498780518009807e+00, -1.071511728469488e+01
1684        ,  2.980000000000000e+00,  3.571580975579945e+00, -1.106011010449024e+01
1685        ,  2.760000000000000e+00,  1.363056529419492e+00, -5.941720912049417e-01
1686        ,  1.160000000000000e+00,  9.022589574138049e-01,  1.589493493148528e+00
1687        ,  1.740000000000000e+00,  1.264501007789227e+00, -1.271290471297052e-01
1688        ,  1.760000000000000e+00,  1.418866935214905e+00, -8.586510507050592e-01
1689        ,  2.440000000000000e+00,  1.630357242813281e+00, -1.860878784060398e+00
1690        ,  1.460000000000000e+00,  1.288359982890795e+00, -2.401939284841547e-01
1691        ,  1.720000000000000e+00,  1.722715754258289e+00, -2.298554924554669e+00
1692        ,  1.400000000000000e+00,  1.200790141355585e+00,  1.747892676195049e-01
1693        ,  7.400000000000001e-01,  9.374659030860255e-01,  1.422651911800783e+00
1695        ,  1.940000000000000e+00,  1.036240086843357e+00,  9.545726535818850e-01
1696        ,  2.560000000000000e+00,  2.405736154731613e+00, -5.535308398391367e+00
1697        ,  1.120000000000000e+00,  1.237277747268530e+00,  1.878787773122309e-03
1698        ,  1.700000000000000e+00,  1.240657545130763e+00, -1.413767742157427e-02
1699        ,  1.580000000000000e+00,  1.438589728546508e+00, -9.521150523448237e-01
1700        ,  1.680000000000000e+00,  9.307696921676744e-01,  1.454384469036989e+00
1702        ,  1.180000000000000e+00,  1.278249040596436e+00, -1.922793602335598e-01
1704        ,  1.460000000000000e+00,  1.790047786775451e+00, -2.617633520156471e+00
1705        ,  1.999999999999999e-01,  1.142685490816976e+00,  4.501403835548116e-01
1706        ,  1.420000000000000e+00,  1.326508970874586e+00, -4.209775028756662e-01
1707        ,  1.280000000000000e+00,  1.262372460621215e+00, -1.170421120461941e-01
1708        ,  7.200000000000000e-01,  1.049515933781100e+00,  8.916599738667788e-01
1710        ,  7.000000000000000e-01,  1.203063327820695e+00,  1.640169038913877e-01
1711        ,  1.540000000000000e+00,  1.002704668288659e+00,  1.113493064199585e+00
1712        ,  1.900000000000000e+00,  2.064710992527885e+00, -3.919230199755265e+00
1713        ,  2.900000000000000e+00,  2.057587906869883e+00, -3.885474733253830e+00
1714        ,  2.080000000000000e+00,  2.920719544353481e+00, -7.975754209631641e+00
1715        ,  3.280000000000000e+00,  2.381700691491754e+00, -5.421407160473761e+00
1716        ,  9.399999999999998e-01,  1.079677897994030e+00,  7.487259672451830e-01
1717        ,  7.999999999999990e-02,  1.147731109851578e+00,  4.262297874341252e-01
1718        ,  1.040000000000000e+00,  1.174736148564048e+00,  2.982560800556827e-01
1719        ,  3.440000000000000e+00,  2.371833553533477e+00, -5.374647952343016e+00
1720        ,  8.000000000000003e-01,  1.355494838207198e+00, -5.583381244851890e-01
1721        ,  2.020000000000000e+00,  1.021488663575433e+00,  1.024477916255448e+00
1723        ,  2.580000000000001e+00,  2.123756518935763e+00, -4.199040015952223e+00
1724        ,  1.820000000000000e+00,  1.863499463155669e+00, -2.965712389423110e+00
1725        ,  2.320000000000000e+00,  1.749093058670610e+00, -2.423553872796719e+00
1726        ,  7.600000000000002e-01,  1.308149069976012e+00, -3.339720884377148e-01
1727        ,  1.420000000000000e+00,  1.400418440917879e+00, -7.712258025549689e-01
1728        ,  1.720000000000000e+00,  1.755377081151893e+00, -2.453333117431087e+00
1729        ,  2.020000000000000e+00,  2.038738029312108e+00, -3.796147376963670e+00
1730        ,  1.340000000000000e+00,  1.592690924545757e+00, -1.682382524776545e+00
1731        ,  1.640000000000000e+00,  1.419395675013686e+00, -8.611566865239551e-01
1733        ,  1.740000000000000e+00,  1.125048761005314e+00,  5.337187751306048e-01
1734        ,  8.600000000000001e-01,  1.299493576298529e+00, -2.929547202757244e-01
1735        ,  1.520000000000000e+00,  1.709104678161982e+00, -2.234053633221576e+00
1736        ,  9.600000000000000e-01,  9.939739961683813e-01,  1.154866694174115e+00
1737        ,  1.040000000000000e+00,  1.474582313441301e+00, -1.122679685714264e+00
1738        ,  2.660000000000000e+00,  1.347348792201608e+00, -5.197349690181586e-01
1739        ,  1.020000000000000e+00,  1.271834321471013e+00, -1.618807595497254e-01
1741        ,  1.220000000000000e+00,  1.253045372709745e+00, -7.284213767162151e-02
1742        ,  1.280000000000000e+00,  1.847477092771526e+00, -2.889784257607376e+00
1743        ,  1.980000000000000e+00,  1.727593605014438e+00, -2.321670486504034e+00
1744        ,  1.820000000000000e+00,  1.185693644387155e+00,  2.463297940393139e-01
1745        ,  1.140000000000000e+00,  1.356513111193530e+00, -5.631636005962120e-01
1746        ,  5.600000000000001e-01,  1.381893027336410e+00, -6.834360429481843e-01
1747        ,  7.000000000000000e-01,  1.056397915929821e+00,  8.590470685841241e-01
1748        ,  1.160000000000000e+00,  1.276185660551412e+00, -1.825012444936043e-01
1749        ,  1.340000000000000e+00,  1.803540750752106e+00, -2.681575092023910e+00
1751        ,  7.600000000000002e-01,  1.314952920073161e+00, -3.662147351026609e-01
1752        ,  1.799999999999999e-01,  9.243106416091270e-01,  1.484993151176756e+00
1753        ,  1.500000000000000e+00,  1.081849772128271e+00,  7.384337107563993e-01
1754        ,  1.740000000000000e+00,  1.369898294540878e+00, -6.265944127175544e-01
1756        ,  1.860000000000000e+00,  1.463845153873198e+00, -1.071797547337269e+00
1757        ,  1.760000000000000e+00,  2.572399656532751e+00, -6.325107162883307e+00
1758        ,  6.000000000000000e-02,  1.096867817276810e+00,  6.672649582988104e-01
1759        ,  2.960000000000000e+00,  3.081403645513008e+00, -8.737217296617043e+00
1760        ,  5.400000000000000e-01,  1.238852605559272e+00, -5.584280738192400e-03
1761        ,  2.360000000000000e+00,  1.892408855476460e+00, -3.102710604931726e+00
1762        ,  6.000000000000000e-01,  1.141345878646263e+00,  4.564886483271995e-01
1763        ,  1.180000000000000e+00,  1.667035154152578e+00, -2.034691098975551e+00
1765        ,  1.780000000000000e+00,  1.524576026097928e+00, -1.359594019457730e+00
1766        ,  3.820000000000000e+00,  1.872503664833324e+00, -3.008382243850704e+00
1767        ,  5.800000000000001e-01,  1.042044701417673e+00,  9.270652667239235e-01
1768        ,  1.240000000000000e+00,  1.169089305325593e+00,  3.250158070793784e-01
1769        ,  2.920000000000000e+00,  2.134840461153937e+00, -4.251565516586786e+00
1771        ,  1.340000000000000e+00,  1.464347714612224e+00, -1.074179123666072e+00
1773        ,  5.600000000000001e-01,  1.055086236598096e+00,  8.652629629125812e-01
1774        ,  8.000000000000003e-01,  2.115213438531765e+00, -4.158555361093096e+00
1776        ,  1.260000000000000e+00,  1.096505146508526e+00,  6.689836124829147e-01
1777        ,  1.600000000000000e-01,  1.164209752031937e+00,  3.481394371540646e-01
1778        ,  9.000000000000001e-01,  9.523193085727099e-01,  1.352263367367829e+00
1779        ,  8.400000000000000e-01,  1.248575677688703e+00, -5.166077782304057e-02
1780        ,  7.600000000000002e-01,  1.840634415366694e+00, -2.857357612890637e+00
1781        ,  1.700000000000000e+00,  1.366005934460282e+00, -6.081489753579100e-01
1782        ,  2.140000000000000e+00,  2.754671272913244e+00, -7.188870949576279e+00
1783        ,  1.100000000000000e+00,  1.281209667359964e+00, -2.063094228128637e-01
1784        ,  5.800000000000001e-01,  1.209194834914654e+00,  1.349604117683474e-01
1785        ,  1.220000000000000e+00,  1.314718712074396e+00, -3.651048508985049e-01
1786        ,  7.600000000000002e-01,  1.134409537992269e+00,  4.893591521832675e-01
1787        ,  1.040000000000000e+00,  1.033699792189347e+00,  9.666108116518889e-01
1788        ,  1.660000000000000e+00,  1.088302344456514e+00,  7.078557281893373e-01
1789        ,  5.600000000000001e-01,  1.059317541725456e+00,  8.452113047771047e-01
1790        ,  1.320000000000001e+00,  9.995319021728373e-01,  1.128528430258844e+00
1791        ,  2.360000000000000e+00,  2.043226662903210e+00, -3.817418484471900e+00
1792        ,  1.640000000000000e+00,  1.409173194650694e+00, -8.127135524635165e-01
1793        ,  2.180000000000000e+00,  1.626222281055467e+00, -1.841283685840036e+00
1795        ,  1.220000000000000e+00,  1.310433606747053e+00, -3.447982399328242e-01
1796        ,  9.800000000000000e-01,  1.100892865308634e+00,  6.481907283192438e-01
1797        ,  2.520000000000000e+00,  1.800241672168254e+00, -2.665941146010963e+00
1798        ,  2.640000000000001e+00,  3.310482037798833e+00, -9.822792898016713e+00
1800        ,  1.780000000000000e+00,  1.950926014604489e+00, -3.380016550633271e+00
1801        ,  1.480000000000000e+00,  1.578283333374554e+00, -1.614106642034692e+00
1802        ,  1.200000000000000e+00,  1.279592576197720e+00, -1.986462176827133e-01
1803        ,  6.200000000000000e-01,  1.049615345447740e+00,  8.911888736520327e-01
1804        ,  9.000000000000001e-01,  1.490962819237015e+00, -1.200304979191208e+00
1805        ,  1.800000000000000e+00,  2.540930138892382e+00, -6.175976814109182e+00
1806        ,  1.700000000000000e+00,  1.295633609612280e+00, -2.746627914080787e-01
1807        ,  7.600000000000002e-01,  9.833423445635936e-01,  1.205248842702287e+00
1809        ,  9.000000000000001e-01,  1.218412071080945e+00,  9.128101191478459e-02
1810        ,  6.799999999999999e-01,  1.178220118097704e+00,  2.817459575425230e-01
1811        ,  1.700000000000000e+00,  1.566925351131573e+00, -1.560282497901854e+00
1812        ,  2.460000000000000e+00,  2.485462373271935e+00, -5.913121586163534e+00
1813        ,  2.580000000000001e+00,  2.279887559543800e+00, -4.938926683629490e+00
1814        ,  1.740000000000000e+00,  1.195504932659129e+00,  1.998352510137793e-01
1815        ,  2.040000000000000e+00,  1.018331074217877e+00,  1.039441361439424e+00
1816        ,  6.799999999999999e-01,  1.183454484041561e+00,  2.569409119825802e-01
1817        ,  4.999999999999999e-01,  1.333493720405072e+00, -4.540774107129932e-01
1818        ,  1.280000000000000e+00,  1.089645810015106e+00,  7.014892026642709e-01
1819        ,  2.420000000000000e+00,  1.518184112299083e+00, -1.329303490538624e+00
1820        ,  4.399999999999999e-01,  1.080620095734556e+00,  7.442610027908627e-01
1821        ,  5.600000000000001e-01,  1.543315760945107e+00, -1.448399422375931e+00
1823        ,  1.240000000000000e+00,  1.497491984948989e+00, -1.231245928809758e+00
1824        ,  1.840000000000000e+00,  1.123170753310688e+00,  5.426184330694586e-01
1825        ,  1.420000000000000e+00,  1.171738104340893e+00,  3.124634595823981e-01
1826        ,  1.740000000000000e+00,  9.475107603402396e-01,  1.375050512795364e+00
1827        ,  1.840000000000000e+00,  2.108111998075379e+00, -4.124902468660417e+00
1828        ,  5.600000000000001e-01,  1.312841817768598e+00, -3.562104691785632e-01
1829        ,  8.000000000000003e-01,  1.205054283095173e+00,  1.545820006345366e-01
1830        ,  1.860000000000000e+00,  1.044443953646443e+00,  9.156954921451548e-01
1831        ,  2.080000000000000e+00,  1.939212737397194e+00, -3.324508705385239e+00
1832        ,  9.200000000000002e-01,  1.062358218106404e+00,  8.308018964607138e-01
1833        ,  5.800000000000001e-01,  1.141687876891453e+00,  4.548679588025557e-01
1834        ,  2.480000000000000e+00,  2.133354938511683e+00, -4.244525799223370e+00
1835        ,  1.880000000000000e+00,  1.537276878975562e+00, -1.419781869840940e+00
1836        ,  2.040000000000000e+00,  2.197556470663923e+00, -4.548769321196352e+00
1837        ,  1.860000000000000e+00,  1.772033451843378e+00, -2.532265702255518e+00
1838        ,  1.040000000000000e+00,  1.101918550512204e+00,  6.433301265811147e-01
1839        ,  1.360000000000000e+00,  1.279431937768149e+00, -1.978849710280246e-01
1840        ,  1.640000000000000e+00,  1.335196253308717e+00, -4.621455142226000e-01
1841        ,  4.799999999999998e-01,  1.290893503349333e+00, -2.521999844372802e-01
1842        ,  2.400000000000000e-01,  1.103791837299530e+00,  6.344528404675974e-01
1843        ,  9.200000000000002e-01,  1.066345067851799e+00,  8.119086836750804e-01
1844        ,  2.000000000000000e+00,  1.839723355686294e+00, -2.853040208046852e+00
1845        ,  3.160000000000000e+00,  2.902954455915272e+00, -7.891567541597210e+00
1846        ,  2.520000000000000e+00,  1.270322243354998e+00, -1.547151989144455e-01
1847        ,  1.160000000000000e+00,  1.743009626282211e+00, -2.394725201058134e+00
1848        ,  1.620000000000000e+00,  1.397314031704924e+00, -7.565143718315549e-01
1849        ,  1.620000000000000e+00,  1.687566693155483e+00, -2.131987651384258e+00
1850        ,  1.160000000000000e+00,  1.036218400344094e+00,  9.546754233553469e-01
1851        ,  4.799999999999998e-01,  1.182819327399228e+00,  2.599508447270117e-01
1852        ,  1.480000000000000e+00,  2.127834582452795e+00, -4.218365480090824e+00
