# c0 + a0 * ((feature_27 + feature_16) * (feature_8 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.52016659816262; Max AE: 2.60338503628002
# Coefficients
# Task   a0                      c0
# all ,  6.987230353202433e-03,  1.055894664417821e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         26|15|add|7|2|mult|mult; ((feature_27 + feature_16) * (feature_8 * feature_3)); $\left(\left(feature_{27} + feature_{16}\right) \left(feature_{8} feature_{3}\right)\right)$; ((feature_27 + feature_16) .* (feature_8 .* feature_3)); ((newdata$feature_27 + newdata$feature_16) * (newdata$feature_8 * newdata$feature_3)); feature_27,feature_16,feature_8,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1696                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1479        ,  1.760000000000000e+00,  1.429934764996322e+00,  5.353195496225034e+01
1480        ,  1.240000000000000e+00,  1.878042282491427e+00,  1.176643071022832e+02
1481        ,  1.580000000000000e+00,  1.885164350452539e+00,  1.186836048212783e+02
1482        ,  1.700000000000000e+00,  1.714371755185754e+00,  9.424007188572739e+01
1483        ,  9.800000000000000e-01,  1.036687476603326e+00, -2.748898611263177e+00
1484        ,  1.560000000000000e+00,  1.428049370640770e+00,  5.326212067022827e+01
1485        ,  6.200000000000000e-01,  1.265769847909395e+00,  3.003696355815475e+01
1486        ,  1.080000000000000e+00,  1.051661729123920e+00, -6.058101822792514e-01
1487        ,  9.399999999999998e-01,  1.016714173744798e+00, -5.607442247136679e+00
1488        ,  1.180000000000000e+00,  1.080956374738532e+00,  3.586787475702071e+00
1489        ,  7.000000000000000e-01,  1.350252641015754e+00,  4.212799088025221e+01
1490        ,  2.780000000000000e+00,  1.798133064532729e+00,  1.062278417334160e+02
1491        ,  9.800000000000000e-01,  1.224778309795873e+00,  2.417032741745070e+01
1492        ,  2.960000000000000e+00,  2.786448286019058e+00,  2.476737611503074e+02
1493        ,  1.600000000000000e+00,  1.054275949102402e+00, -2.316676613754940e-01
1495        ,  1.780000000000000e+00,  1.569341921991635e+00,  7.348365970766770e+01
1496        ,  6.799999999999999e-01,  1.018362258141287e+00, -5.371571335032817e+00
1497        ,  8.000000000000003e-01,  1.061238862182252e+00,  7.648520936456815e-01
1498        ,  1.240000000000000e+00,  1.624197829015634e+00,  8.133453970604319e+01
1499        ,  6.200000000000000e-01,  1.486540411505874e+00,  6.163325456855398e+01
1501        ,  1.120000000000000e+00,  1.028326789307912e+00, -3.945465329803219e+00
1503        ,  2.060000000000000e+00,  1.248151196191766e+00,  2.751541341210094e+01
1504        ,  2.100000000000000e+00,  1.433595647888230e+00,  5.405589402062558e+01
1505        ,  2.460000000000000e+00,  1.721316734049726e+00,  9.523402492762018e+01
1506        ,  1.680000000000000e+00,  1.107059786386716e+00,  7.322661395504877e+00
1507        ,  4.999999999999999e-01,  1.374087094622920e+00,  4.553913555451382e+01
1508        ,  3.399999999999999e-01,  9.778499052361992e-01, -1.116962733965848e+01
1509        ,  1.260000000000000e+00,  1.375419789596598e+00,  4.572986849250362e+01
1510        , -1.599999999999999e-01,  1.113442153638865e+00,  8.236094462617622e+00
1511        ,  1.240000000000000e+00,  1.707315087067100e+00,  9.323013407604576e+01
1512        ,  2.040000000000000e+00,  2.069900928840668e+00,  1.451227758589784e+02
1513        ,  2.060000000000000e+00,  1.442369319442462e+00,  5.531156631289682e+01
1514        ,  2.260000000000000e+00,  1.775933567246013e+00,  1.030506891043287e+02
1515        ,  1.200000000000000e+00,  9.766445015835358e-01, -1.134214256983275e+01
1516        ,  7.600000000000002e-01,  9.876758234442722e-01, -9.763359374903386e+00
1517        ,  1.860000000000000e+00,  1.151857853159538e+00,  1.373408115817092e+01
1518        ,  2.540000000000000e+00,  2.227882686196289e+00,  1.677328444225851e+02
1520        ,  4.600000000000000e-01,  1.274488867118604e+00,  3.128481410385960e+01
1521        ,  1.240000000000000e+00,  1.055507265338452e+00, -5.544386828343810e-02
1522        ,  7.000000000000000e-01,  1.079959460326430e+00,  3.444110855394926e+00
1523        ,  2.760000000000000e+00,  2.618528023997799e+00,  2.236413114480735e+02
1524        ,  1.180000000000000e+00,  1.107307188797294e+00,  7.358069189161577e+00
1526        ,  2.400000000000000e+00,  1.231865628144284e+00,  2.518465183358542e+01
1527        ,  2.460000000000000e+00,  1.207854777097550e+00,  2.174826147102502e+01
1528        ,  1.860000000000000e+00,  1.698009016495753e+00,  9.189826578189660e+01
1529        ,  4.280000000000000e+00,  4.156662859201455e+00,  4.437764375926822e+02
1530        ,  1.840000000000000e+00,  1.158060777177868e+00,  1.462183262832055e+01
1531        ,  2.180000000000000e+00,  1.714927857424444e+00,  9.431966025058423e+01
1533        ,  1.360000000000000e+00,  1.071633274688055e+00,  2.252481952741304e+00
1534        ,  0.000000000000000e+00,  1.065145140275576e+00,  1.323911677466754e+00
1535        ,  3.600000000000000e-01,  1.153721578804263e+00,  1.400081426277949e+01
1537        ,  7.600000000000002e-01,  9.875861844417271e-01, -9.776188349763800e+00
1538        ,  2.600000000000001e-01,  9.780929965295386e-01, -1.113483654544514e+01
1539        ,  2.040000000000000e+00,  1.272535504358371e+00,  3.100525229445996e+01
1540        ,  1.280000000000000e+00,  1.754720854064836e+00,  1.000147632640629e+02
1541        ,  1.880000000000000e+00,  1.306912208720968e+00,  3.592518517556805e+01
1542        ,  5.400000000000000e-01,  1.158456797551338e+00,  1.467851036090581e+01
1543        ,  7.800000000000002e-01,  1.094220362018742e+00,  5.485105780626728e+00
1544        ,  2.000000000000000e+00,  1.556967485094511e+00,  7.171265227387778e+01
1545        ,  1.320000000000001e+00,  1.851381622263244e+00,  1.138486807552911e+02
1546        ,  1.300000000000000e+00,  1.122119886183306e+00,  9.478036134179032e+00
1547        ,  2.100000000000000e+00,  1.389933459334407e+00,  4.780703913153339e+01
1548        ,  1.740000000000000e+00,  1.767662851998313e+00,  1.018669990254823e+02
1549        ,  3.000000000000000e+00,  2.565769852661516e+00,  2.160906556560969e+02
1550        ,  2.380000000000000e+00,  2.497905971573742e+00,  2.063780975096963e+02
1552        ,  9.000000000000001e-01,  1.040368858780267e+00, -2.222025731617397e+00
1553        ,  1.380000000000000e+00,  1.359085222154317e+00,  4.339209420761925e+01
1554        ,  1.360000000000000e+00,  1.522813523725659e+00,  6.682459797448020e+01
1555        ,  1.960000000000000e+00,  9.996210652265640e-01, -8.053777583769651e+00
1556        ,  1.140000000000000e+00,  1.325334963307117e+00,  3.856181709621250e+01
1557        ,  2.600000000000001e+00,  2.672613720027282e+00,  2.313819602166796e+02
1559        ,  1.240000000000000e+00,  9.856108634624287e-01, -1.005889278048191e+01
1560        ,  1.080000000000000e+00,  1.647386272305415e+00,  8.465322853088682e+01
1561        ,  2.380000000000000e+00,  2.040238126589950e+00,  1.408774882770222e+02
1562        ,  8.400000000000000e-01,  1.072575438179784e+00,  2.387322718553047e+00
1563        ,  9.800000000000000e-01,  1.150268814089989e+00,  1.350666070840420e+01
1564        ,  1.460000000000000e+00,  1.511891901873961e+00,  6.526151485003570e+01
1565        ,  1.000000000000000e+00,  1.295898905767108e+00,  3.434898081459225e+01
1566        ,  1.860000000000000e+00,  1.421768725423234e+00,  5.236324588006804e+01
1567        ,  1.620000000000000e+00,  1.394980657031608e+00,  4.852938510297935e+01
1568        ,  3.340000000000000e+00,  1.733889869780073e+00,  9.703346978556526e+01
1569        ,  1.420000000000000e+00,  1.513191582323182e+00,  6.544752280791350e+01
1570        ,  1.360000000000000e+00,  1.275418741798571e+00,  3.141789611675479e+01
1571        ,  2.380000000000000e+00,  1.867472700292736e+00,  1.161516072678136e+02
1572        ,  1.480000000000000e+00,  1.103943576179879e+00,  6.876674924569519e+00
1573        ,  1.000000000000000e+00,  1.361591539976777e+00,  4.375079396356917e+01
1574        ,  1.940000000000000e+00,  1.621935959519768e+00,  8.101082496049604e+01
1575        , -1.799999999999999e-01,  1.056861517882143e+00,  1.383743508441016e-01
1576        ,  9.399999999999998e-01,  1.069719538799046e+00,  1.978591470780506e+00
1578        ,  6.400000000000000e-01,  1.084863409884896e+00,  4.145955407609909e+00
1579        ,  1.900000000000000e+00,  1.408142640712642e+00,  5.041310483393136e+01
1581        ,  8.400000000000000e-01,  1.032896878564786e+00, -3.291402271072153e+00
1582        ,  1.320000000000001e+00,  1.745827819021757e+00,  9.874200788123747e+01
1583        ,  7.200000000000000e-01,  1.263419079466050e+00,  2.970052575311414e+01
1584        ,  1.100000000000000e+00,  1.397864768329948e+00,  4.894215399029932e+01
1586        ,  4.300000000000000e+00,  2.997018773429030e+00,  2.778102353705200e+02
1587        ,  1.160000000000000e+00,  1.409601402550863e+00,  5.062188023770096e+01
1588        ,  1.300000000000000e+00,  1.294982350291040e+00,  3.421780502250642e+01
1589        ,  1.740000000000000e+00,  1.480220166272946e+00,  6.072871229451394e+01
1590        ,  3.640000000000000e+00,  2.217967428269723e+00,  1.663137903159717e+02
1591        ,  7.400000000000001e-01,  1.166505015505323e+00,  1.583035702219357e+01
1592        ,  7.200000000000000e-01,  1.157008960695515e+00,  1.447129852121609e+01
1593        ,  1.580000000000000e+00,  1.389816379026859e+00,  4.779028280583211e+01
1594        ,  1.460000000000000e+00,  1.201182698619839e+00,  2.079336544778850e+01
1596        ,  1.260000000000000e+00,  1.278946953774634e+00,  3.192284754925570e+01
1597        ,  1.380000000000000e+00,  1.214693932437795e+00,  2.272706923812696e+01
1598        ,  1.460000000000000e+00,  2.105164949940435e+00,  1.501696999357844e+02
1599        ,  4.399999999999999e-01,  1.193688367136151e+00,  1.972079003452004e+01
1600        ,  1.160000000000000e+00,  2.242736027549463e+00,  1.698586282600061e+02
1601        ,  1.360000000000000e+00,  2.063261274951250e+00,  1.441725203852377e+02
1602        ,  4.600000000000000e-01,  1.010962964008380e+00, -6.430545171427973e+00
1603        ,  1.380000000000000e+00,  1.017320656490185e+00, -5.520643513628626e+00
1604        ,  1.000000000000000e+00,  1.305966957424885e+00,  3.578990248868055e+01
1605        ,  2.100000000000000e+00,  2.379330830701918e+00,  1.894078339177027e+02
1606        ,  2.120000000000000e+00,  1.365539439150598e+00,  4.431581028251897e+01
1607        ,  1.180000000000000e+00,  1.279265619913980e+00,  3.196845448122119e+01
1609        ,  3.060000000000000e+00,  2.688901774969807e+00,  2.337130777151974e+02
1610        ,  3.780000000000000e+00,  3.553259678699995e+00,  3.574184459422560e+02
1611        ,  2.020000000000000e+00,  1.398672449502926e+00,  4.905774788546960e+01
1612        ,  1.340000000000000e+00,  9.661207579934358e-01, -1.284828206404260e+01
1613        ,  3.200000000000000e-01,  1.469270076258681e+00,  5.916155485719739e+01
1614        ,  1.240000000000000e+00,  1.307437719478027e+00,  3.600039534189925e+01
1615        ,  1.440000000000000e+00,  1.370155294713348e+00,  4.497642333367376e+01
1616        ,  1.780000000000000e+00,  1.623954159465746e+00,  8.129966615277948e+01
1617        ,  2.080000000000000e+00,  2.650486840286526e+00,  2.282152004818134e+02
1618        ,  1.080000000000000e+00,  1.271129688610490e+00,  3.080405444111652e+01
1619        ,  5.199999999999999e-01,  1.183755927703359e+00,  1.829927694124705e+01
1620        ,  1.140000000000000e+00,  1.168289291908608e+00,  1.608571949245587e+01
1621        ,  1.440000000000000e+00,  1.403177586677672e+00,  4.970251511755041e+01
1622        ,  1.580000000000000e+00,  1.279166211089756e+00,  3.195422726683178e+01
1623        ,  1.160000000000000e+00,  2.232030300426079e+00,  1.683264436056848e+02
1624        ,  1.660000000000000e+00,  1.094641897100792e+00,  5.545435132994074e+00
1625        ,  1.320000000000001e+00,  1.359559093287160e+00,  4.345991380263602e+01
1626        ,  1.260000000000000e+00,  1.454323651906899e+00,  5.702244914631562e+01
1627        ,  1.500000000000000e+00,  1.453771535852690e+00,  5.694343127710280e+01
1628        ,  1.420000000000000e+00,  1.021743097242837e+00, -4.887711646622784e+00
1629        ,  1.600000000000000e+00,  1.732650270285898e+00,  9.685606050727984e+01
1630        ,  1.580000000000000e+00,  1.505949010778773e+00,  6.441097883007107e+01
1631        ,  5.600000000000001e-01,  1.174913010564212e+00,  1.703369434383148e+01
1632        ,  1.000000000000000e+00,  1.856245851807908e+00,  1.145448406496668e+02
1633        ,  7.800000000000002e-01,  1.278516795825613e+00,  3.186128410748025e+01
1634        ,  2.060000000000000e+00,  1.357280212623325e+00,  4.313376444893804e+01
1635        ,  1.760000000000000e+00,  1.294805735143642e+00,  3.419252817624964e+01
1636        ,  1.680000000000000e+00,  1.377384115213618e+00,  4.601099928649847e+01
1637        ,  1.400000000000000e+00,  9.946469139618722e-01, -8.765669279513153e+00
1638        ,  4.200000000000001e-01,  1.377423815152760e+00,  4.601668107128793e+01
1639        ,  1.640000000000000e+00,  1.099860610156520e+00,  6.292328077970001e+00
1640        ,  1.460000000000000e+00,  1.051180249855774e+00, -6.747186401098599e-01
1641        ,  1.320000000000001e+00,  1.327479491022098e+00,  3.886873809445861e+01
1642        ,  1.100000000000000e+00,  1.201296085133133e+00,  2.080959312421565e+01
1643        ,  1.340000000000000e+00,  1.106642237622969e+00,  7.262902557934053e+00
1644        ,  1.080000000000000e+00,  1.258310080243283e+00,  2.896933485707823e+01
1645        ,  1.720000000000000e+00,  1.663380539758639e+00,  8.694229968565325e+01
1646        ,  1.940000000000000e+00,  1.288962416957522e+00,  3.335624285420614e+01
1647        ,  1.920000000000000e+00,  1.280173317301597e+00,  3.209836251941851e+01
1648        ,  1.480000000000000e+00,  1.552643735278394e+00,  7.109384487845026e+01
1649        ,  1.080000000000000e+00,  1.059703695435916e+00,  5.451417551090191e-01
1650        ,  1.000000000000000e+00,  1.324909842356477e+00,  3.850097454070048e+01
1651        ,  5.600000000000001e-01,  1.390209353648257e+00,  4.784652463578950e+01
1652        ,  8.000000000000003e-01,  1.476885689410893e+00,  6.025148788748910e+01
1653        ,  1.680000000000000e+00,  1.472512953529529e+00,  5.962566969339451e+01
1654        ,  1.820000000000000e+00,  1.171655288204848e+00,  1.656745490492822e+01
1656        ,  6.200000000000000e-01,  9.758743733243814e-01, -1.145236195866418e+01
1657        ,  1.880000000000000e+00,  1.151450935906864e+00,  1.367584388358508e+01
1658        ,  1.180000000000000e+00,  1.168004833607988e+00,  1.604500832562141e+01
1659        ,  1.640000000000000e+00,  9.960197468517211e-01, -8.569191874239161e+00
1660        ,  1.360000000000000e+00,  1.558510491679293e+00,  7.193348463617060e+01
1661        ,  6.799999999999999e-01,  1.063603816297450e+00,  1.103320126850549e+00
1662        ,  1.760000000000000e+00,  2.014194123454237e+00,  1.371501167980246e+02
1663        ,  3.759999999999999e+00,  3.162073066891363e+00,  3.014325127420803e+02
1665        ,  1.160000000000000e+00,  9.878443988548352e-01, -9.739233161505284e+00
1666        ,  1.180000000000000e+00,  1.683355252721389e+00,  8.980104513313873e+01
1667        ,  2.020000000000000e+00,  1.183335773217024e+00,  1.823914517728663e+01
1668        ,  1.660000000000000e+00,  1.958742795626205e+00,  1.292140212315435e+02
1669        ,  2.020000000000000e+00,  1.703556591768269e+00,  9.269222490333489e+01
1670        ,  1.700000000000000e+00,  1.391542768137099e+00,  4.803736054951182e+01
1671        ,  1.280000000000000e+00,  1.238553573219120e+00,  2.614181865602614e+01
1675        ,  1.000000000000000e+00,  1.150206328015391e+00,  1.349771781237256e+01
1676        ,  1.060000000000000e+00,  1.412908686194034e+00,  5.109521279953001e+01
1677        ,  1.040000000000000e+00,  1.149457697565307e+00,  1.339057515179869e+01
1678        ,  1.080000000000000e+00,  1.116813495642115e+00,  8.718594943184215e+00
1679        ,  2.080000000000000e+00,  1.299961345911002e+00,  3.493039003377346e+01
1680        ,  1.560000000000000e+00,  1.256567661885466e+00,  2.871996303595045e+01
1681        ,  2.760000000000000e+00,  2.114399263678112e+00,  1.514912985193268e+02
1682        ,  2.560000000000000e+00,  1.878055631710409e+00,  1.176662176187980e+02
1683        ,  1.000000000000000e+00,  1.193346752423306e+00,  1.967189874346812e+01
1685        ,  1.760000000000000e+00,  1.244312473171553e+00,  2.696602219037700e+01
1686        ,  1.460000000000000e+00,  1.299248224885709e+00,  3.482832941901696e+01
1688        ,  7.200000000000000e-01,  1.031666030151657e+00, -3.467559110178643e+00
1690        ,  9.600000000000000e-01,  9.569523571654068e-01, -1.416044730900649e+01
1691        ,  8.600000000000001e-01,  1.145027647275157e+00,  1.275655422129945e+01
1692        ,  1.120000000000000e+00,  1.077674523499856e+00,  3.117094754440530e+00
1693        ,  1.580000000000000e+00,  1.060784085237510e+00,  6.997652249218542e-01
1694        ,  1.880000000000000e+00,  1.533373319806820e+00,  6.833589723718752e+01
1695        ,  7.800000000000002e-01,  1.248563185161437e+00,  2.757437654181691e+01
1697        ,  7.600000000000002e-01,  9.672238828084803e-01, -1.269040479947827e+01
1698        ,  8.000000000000003e-01,  1.218249280227497e+00,  2.323590430008727e+01
1699        ,  1.680000000000000e+00,  2.076308810481375e+00,  1.460398605000724e+02
1700        ,  4.999999999999999e-01,  1.274024831093943e+00,  3.121840209206034e+01
1701        ,  1.620000000000000e+00,  1.207932861001997e+00,  2.175943670076563e+01
1702        ,  1.080000000000000e+00,  1.005564761870563e+00, -7.203126275089819e+00
1703        ,  1.060000000000000e+00,  1.038460539662430e+00, -2.495140974907270e+00
1704        ,  1.540000000000000e+00,  8.685326915540955e-01, -2.681491283278676e+01
1706        ,  1.900000000000000e+00,  2.100088281146254e+00,  1.494431361132743e+02
1707        ,  1.100000000000000e+00,  1.067704387671732e+00,  1.690186620010129e+00
1708        ,  1.800000000000000e+00,  1.551563596595444e+00,  7.093925734829180e+01
1709        ,  1.520000000000000e+00,  1.066736558884496e+00,  1.551672682682645e+00
1710        ,  2.280000000000000e+00,  1.793351772704035e+00,  1.055435517376664e+02
1711        ,  7.999999999999990e-02,  1.152381737208672e+00,  1.380905851295265e+01
1712        ,  1.040000000000000e+00,  1.049074548688895e+00, -9.760828517409995e-01
1713        ,  8.800000000000001e-01,  1.125451480223899e+00,  9.954847956915938e+00
1714        ,  1.160000000000000e+00,  1.741029078414766e+00,  9.805522064732413e+01
1715        ,  9.800000000000000e-01,  1.000775763080397e+00, -7.888519277478951e+00
1716        ,  1.320000000000001e+00,  9.524913685918019e-01, -1.479889607169260e+01
1717        ,  3.800000000000000e-01,  1.169106070538558e+00,  1.620261539951232e+01
1718        ,  1.420000000000000e+00,  1.140979711317872e+00,  1.217722081554884e+01
1719        ,  4.660000000000000e+00,  3.358213633027524e+00,  3.295038022547074e+02
1721        ,  1.460000000000000e+00,  1.569948513787014e+00,  7.357047404821694e+01
1722        ,  3.820000000000000e+00,  3.478363146323347e+00,  3.466993872322021e+02
1724        ,  9.399999999999998e-01,  1.008165899085963e+00, -6.830856136005670e+00
1725        ,  5.600000000000001e-01,  1.294051426817708e+00,  3.408457290816719e+01
1726        ,  2.420000000000000e+00,  2.061660495148127e+00,  1.439434196225315e+02
1727        ,  1.540000000000000e+00,  1.008645576948255e+00, -6.762205492181946e+00
1728        ,  1.300000000000000e+00,  1.655984500969689e+00,  8.588379174830429e+01
1729        ,  1.400000000000000e-01,  1.331402677699715e+00,  3.943021760483709e+01
1730        ,  1.880000000000000e+00,  1.278539887213103e+00,  3.186458890585140e+01
1731        ,  1.100000000000000e+00,  1.453097848912176e+00,  5.684701439853153e+01
1732        ,  1.240000000000000e+00,  1.052085228466764e+00, -5.451997083953076e-01
1733        ,  1.680000000000000e+00,  1.672809440099120e+00,  8.829174715823578e+01
1734        ,  8.200000000000000e-01,  1.308518279962710e+00,  3.615504323957276e+01
1735        ,  1.020000000000000e+00,  1.059423156649163e+00,  5.049915421387791e-01
1736        ,  7.200000000000000e-01,  1.267337456600542e+00,  3.026131693022133e+01
1737        ,  4.399999999999999e-01,  1.198465763698664e+00,  2.040452254669108e+01
1738        ,  1.780000000000000e+00,  1.564788313517605e+00,  7.283195534931012e+01
1739        ,  1.540000000000000e+00,  1.540842663920329e+00,  6.940489650240934e+01
1740        ,  1.280000000000000e+00,  2.042831985602163e+00,  1.412487167725911e+02
1741        ,  8.800000000000001e-01,  9.713353680120086e-01, -1.210197633845810e+01
1742        ,  2.020000000000000e+00,  1.429034909981765e+00,  5.340316931055872e+01
1743        ,  1.800000000000000e+00,  1.944461778045624e+00,  1.271701473561050e+02
1744        ,  5.600000000000001e-01,  1.189159785443459e+00,  1.907266746466424e+01
1745        ,  2.799999999999999e-01,  1.039513943687477e+00, -2.344379661511534e+00
1746        ,  9.000000000000001e-01,  1.389747315669590e+00,  4.778039858078466e+01
1747        ,  2.400000000000000e-01,  1.040137977249274e+00, -2.255069086326107e+00
1748        ,  1.400000000000000e-01,  1.203336069348147e+00,  2.110155204239827e+01
1749        ,  1.620000000000000e+00,  1.668313653380136e+00,  8.764831814677861e+01
1750        ,  1.400000000000000e+00,  1.550520963030942e+00,  7.079003748408277e+01
1751        ,  3.399999999999999e-01,  9.478511403059037e-01, -1.546299730370243e+01
1752        ,  1.280000000000000e+00,  1.343690490453584e+00,  4.118882754507430e+01
1753        ,  1.580000000000000e+00,  2.189061624999213e+00,  1.621768430837595e+02
1754        ,  1.440000000000000e+00,  1.602563344873200e+00,  7.823825075479678e+01
1756        ,  3.600000000000000e-01,  1.134776631499769e+00,  1.128944704761231e+01
1757        ,  1.000000000000000e+00,  1.408777475010259e+00,  5.050396119124696e+01
1758        ,  7.600000000000002e-01,  1.245999625319540e+00,  2.720748440969730e+01
1760        ,  1.780000000000000e+00,  1.641029900108970e+00,  8.374351582998356e+01
1761        ,  1.480000000000000e+00,  9.613228082310917e-01, -1.353495611367445e+01
1762        ,  1.860000000000000e+00,  9.781590299956002e-01, -1.112538595304678e+01
1763        ,  1.620000000000000e+00,  1.057108570686778e+00,  1.737321095190148e-01
1764        ,  1.540000000000000e+00,  2.152672233606011e+00,  1.569688580090262e+02
1765        ,  7.000000000000000e-01,  1.066801445714656e+00,  1.560959170587090e+00
1766        ,  2.600000000000001e-01,  1.010456634681312e+00, -6.503010125561882e+00
1768        ,  5.400000000000000e-01,  1.000481800463099e+00, -7.930590685238368e+00
1770        ,  1.080000000000000e+00,  1.035125818447410e+00, -2.972400353294714e+00
1771        ,  1.300000000000000e+00,  1.809175580262671e+00,  1.078082269750276e+02
1772        ,  1.180000000000000e+00,  1.017087194542234e+00, -5.554056173030065e+00
1774        ,  1.080000000000000e+00,  1.139873325935635e+00,  1.201887690439809e+01
1775        ,  2.200000000000000e+00,  1.161668403567411e+00,  1.513814971065204e+01
1776        ,  1.440000000000000e+00,  1.430087862374655e+00,  5.355386598716215e+01
1777        ,  3.820000000000000e+00,  2.407363711041036e+00,  1.934198499701389e+02
1778        ,  1.080000000000000e+00,  1.027827652065825e+00, -4.016900965506595e+00
1779        ,  1.320000000000001e+00,  1.505432837680347e+00,  6.433710505286133e+01
1780        ,  5.800000000000001e-01,  9.743795255153151e-01, -1.166630192249850e+01
1781        ,  1.740000000000000e+00,  1.589017758121858e+00,  7.629963043363706e+01
1782        ,  2.400000000000000e+00,  2.112761454530514e+00,  1.512568981825972e+02
1783        ,  1.300000000000000e+00,  1.379621263914500e+00,  4.633117603576743e+01
1784        ,  9.399999999999998e-01,  1.289036546545087e+00,  3.336685214913685e+01
1785        ,  1.300000000000000e+00,  1.011616745043831e+00, -6.336977190639709e+00
1786        ,  1.820000000000000e+00,  1.441775260088619e+00,  5.522654559312466e+01
1788        ,  1.820000000000000e+00,  1.526273950829973e+00,  6.731984815651100e+01
1789        ,  2.880000000000000e+00,  2.447565675281077e+00,  1.991734837002214e+02
1790        ,  1.340000000000000e+00,  1.293806930915167e+00,  3.404958108877926e+01
1791        ,  9.600000000000000e-01,  9.941577481001730e-01, -8.835677828962940e+00
1792        ,  1.280000000000000e+00,  1.127350098596242e+00,  1.022657484673764e+01
1793        ,  2.280000000000000e+00,  1.833687385984471e+00,  1.113163130810718e+02
1794        ,  1.900000000000000e+00,  1.534007081600220e+00,  6.842660009960427e+01
1795        ,  1.160000000000000e+00,  1.452696088239564e+00,  5.678951512452701e+01
1796        ,  1.840000000000000e+00,  1.818259798828647e+00,  1.091083442041401e+02
1797        ,  1.960000000000000e+00,  1.713621291118834e+00,  9.413266680116814e+01
1798        ,  1.140000000000000e+00,  1.730358402202807e+00,  9.652805241720159e+01
1799        ,  2.140000000000000e+00,  2.301061990299104e+00,  1.782061364715978e+02
1800        ,  1.360000000000000e+00,  1.577776105284273e+00,  7.469074504281375e+01
1801        ,  5.800000000000001e-01,  1.357077720704632e+00,  4.310478416512645e+01
1802        ,  6.000000000000000e-01,  1.527623517233348e+00,  6.751299570355820e+01
1803        ,  1.560000000000000e+00,  1.608159232451450e+00,  7.903912424763720e+01
1804        ,  1.420000000000000e+00,  9.372111926385186e-01, -1.698576771909435e+01
1805        ,  1.820000000000000e+00,  1.750929659340404e+00,  9.947217420762877e+01
1806        ,  5.400000000000000e-01,  1.021924419198826e+00, -4.861761170279034e+00
1807        ,  1.600000000000000e-01,  1.083281627633387e+00,  3.919573540754052e+00
1808        ,  1.220000000000000e+00,  1.413619301025078e+00,  5.119691473221607e+01
1809        ,  7.000000000000000e-01,  9.699041443178672e-01, -1.230681053195014e+01
1810        ,  1.620000000000000e+00,  1.839096041592692e+00,  1.120903902668544e+02
1811        ,  2.460000000000000e+00,  1.610369603255073e+00,  7.935546859180354e+01
1812        ,  1.500000000000000e+00,  1.807181343912327e+00,  1.075228154099960e+02
1813        ,  8.600000000000001e-01,  1.383957638243607e+00,  4.695179022907504e+01
1814        ,  2.740000000000000e+00,  1.466867499184625e+00,  5.881770229293276e+01
1815        ,  3.980000000000000e+00,  2.394921136214304e+00,  1.916390907568651e+02
1816        ,  1.640000000000000e+00,  1.179537204069842e+00,  1.769550070656437e+01
1817        ,  6.400000000000000e-01,  1.063835097789078e+00,  1.136420723215135e+00
1819        ,  1.640000000000000e+00,  1.544362871431255e+00,  6.990870235007446e+01
1820        ,  1.860000000000000e+00,  1.110498805048460e+00,  7.814847639252790e+00
1821        ,  5.800000000000001e-01,  9.891322744530210e-01, -9.554914692944205e+00
1824        ,  1.460000000000000e+00,  1.418533905162578e+00,  5.190028414886172e+01
1825        ,  2.040000000000000e+00,  1.137977259194880e+00,  1.174751519955804e+01
1827        ,  9.000000000000001e-01,  1.063447407237331e+00,  1.080935139922552e+00
1828        ,  2.420000000000000e+00,  1.677895472026758e+00,  8.901965101577882e+01
1829        ,  1.960000000000000e+00,  1.243151145949406e+00,  2.679981510066580e+01
1830        ,  1.200000000000000e+00,  9.774465449564828e-01, -1.122735554659122e+01
1832        ,  7.200000000000000e-01,  1.153136903966378e+00,  1.391713663826592e+01
1834        ,  3.420000000000000e+00,  2.418673571289411e+00,  1.950384970844697e+02
1835        ,  8.000000000000003e-01,  1.021952501110581e+00, -4.857742136937487e+00
1836        ,  1.320000000000001e+00,  1.093249258151490e+00,  5.346123119663451e+00
1837        ,  4.600000000000000e-01,  1.167165531534872e+00,  1.592488890337683e+01
1838        ,  5.800000000000001e-01,  1.202936512142656e+00,  2.104436812469504e+01
1839        ,  1.860000000000000e+00,  1.691716883797482e+00,  9.099774692389337e+01
1841        ,  1.880000000000000e+00,  1.266994312062039e+00,  3.021220669323809e+01
1842        ,  2.400000000000000e+00,  1.613795243892103e+00,  7.984574019641158e+01
1843        ,  1.220000000000000e+00,  1.960694650401659e+00,  1.294933672208394e+02
1845        ,  2.560000000000000e+00,  2.239423271684396e+00,  1.693845125234969e+02
1846        ,  3.800000000000000e-01,  1.023244726931675e+00, -4.672801072198984e+00
1847        ,  9.200000000000002e-01,  1.022184799394857e+00, -4.824496019014729e+00
1848        ,  1.640000000000000e+00,  1.438840429081694e+00,  5.480651779118163e+01
1849        ,  1.120000000000000e+00,  1.060575058900645e+00,  6.698497467854391e-01
