# c0 + a0 * ((feature_26 - feature_11) - (feature_26 * feature_2))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.509927701394661; Max AE: 2.04636094037992
# Coefficients
# Task   a0                      c0
# all , -1.761449097859407e-02,  1.084829923865081e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|10|sub|25|1|mult|sub; ((feature_26 - feature_11) - (feature_26 * feature_2)); $\left(\left(feature_{26} - feature_{11}\right) - \left(feature_{26} feature_{2}\right)\right)$; ((feature_26 - feature_11) - (feature_26 .* feature_2)); ((newdata$feature_26 - newdata$feature_11) - (newdata$feature_26 * newdata$feature_2)); feature_26,feature_11,feature_26,feature_2
# Number of Samples Per Task
# Task, n_samples               
# all , 1705                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1496        ,  1.100000000000000e+00,  1.417290246114642e+00, -1.887425090248606e+01
1497        ,  1.540000000000000e+00,  1.608515462819212e+00, -2.973038162672644e+01
1498        ,  1.240000000000000e+00,  1.191446262037439e+00, -6.052762938305928e+00
1500        ,  9.000000000000001e-01,  1.351575704026483e+00, -1.514354178531551e+01
1501        ,  2.840000000000000e+00,  1.519748605462147e+00, -2.469095939959885e+01
1502        ,  2.120000000000000e+00,  1.947065492008373e+00, -4.895035395522471e+01
1503        ,  1.480000000000000e+00,  1.273866035569186e+00, -1.073185208325522e+01
1504        ,  1.080000000000000e+00,  8.644340498240247e-01,  1.251219091763089e+01
1505        ,  1.020000000000000e+00,  1.284371378555640e+00, -1.132825552172078e+01
1506        ,  5.199999999999999e-01,  1.326867651803374e+00, -1.374083010587300e+01
1507        ,  2.220000000000000e+00,  2.005006293565562e+00, -5.223973663608682e+01
1509        ,  2.500000000000000e+00,  1.337823808194006e+00, -1.436282687001148e+01
1510        ,  7.000000000000000e-01,  1.307948076298458e+00, -1.266673857930497e+01
1512        ,  1.960000000000000e+00,  1.947978277646851e+00, -4.900217410941406e+01
1513        ,  1.580000000000000e+00,  1.258370535732111e+00, -9.852150259574627e+00
1514        ,  1.020000000000000e+00,  1.281664076847079e+00, -1.117455810793509e+01
1515        ,  1.400000000000000e+00,  2.076080380890700e+00, -5.627471484871356e+01
1516        ,  6.600000000000000e-01,  1.235779830155764e+00, -8.569643396117691e+00
1517        ,  1.240000000000000e+00,  1.174820083562736e+00, -5.108870861327503e+00
1519        ,  1.100000000000000e+00,  1.732138331536171e+00, -3.674862977634316e+01
1520        ,  2.160000000000000e+00,  1.055910141441190e+00,  1.641817663594985e+00
1521        ,  1.060000000000000e+00,  1.505326632851969e+00, -2.387220326138832e+01
1522        ,  2.080000000000000e+00,  1.257049478169528e+00, -9.777151920752999e+00
1523        ,  1.420000000000000e+00,  1.093860737429048e+00, -5.126922813121162e-01
1524        ,  9.200000000000002e-01,  1.084976785103122e+00, -8.337523816040360e-03
1525        ,  1.300000000000000e+00,  1.264146463544597e+00, -1.018005799301437e+01
1526        ,  1.700000000000000e+00,  1.240381866985484e+00, -8.830907649243848e+00
1527        ,  1.320000000000001e+00,  1.814813559214479e+00, -4.144222142078970e+01
1528        ,  1.260000000000000e+00,  1.389598265837313e+00, -1.730213733355117e+01
1529        , -1.599999999999999e-01,  7.589071751449177e-01,  1.850310344569361e+01
1530        ,  1.200000000000000e+00,  9.096193934174021e-01,  9.946953940400686e+00
1532        ,  1.220000000000000e+00,  1.179262514346296e+00, -5.361074049541058e+00
1533        ,  9.000000000000001e-01,  9.006999351453250e-01,  1.045332442155262e+01
1534        ,  1.100000000000000e+00,  1.282383662565844e+00, -1.121541002466885e+01
1535        ,  9.000000000000001e-01,  1.240261626749193e+00, -8.824081438004622e+00
1536        ,  1.960000000000000e+00,  1.913214768649726e+00, -4.702859967916962e+01
1537        ,  2.400000000000000e+00,  1.358446902143726e+00, -1.553362959004363e+01
1538        ,  1.860000000000000e+00,  2.191956700523558e+00, -6.285318025958901e+01
1539        ,  7.800000000000002e-01,  9.707065337393608e-01,  6.478949080300297e+00
1540        ,  1.040000000000000e+00,  1.117154027931020e+00, -1.835085902012228e+00
1541        ,  1.420000000000000e+00,  1.279116171695908e+00, -1.102990986608312e+01
1542        ,  9.600000000000000e-01,  1.213999627049106e+00, -7.333149924173146e+00
1543        ,  5.600000000000001e-01,  1.202422656208929e+00, -6.675908630385745e+00
1544        ,  8.200000000000000e-01,  1.288335477663817e+00, -1.155330313240644e+01
1545        ,  1.260000000000000e+00,  8.386657544363517e-01,  1.397509412720918e+01
1546        ,  1.060000000000000e+00,  1.065083909135790e+00,  1.121009670576772e+00
1547        ,  1.440000000000000e+00,  1.737906163860503e+00, -3.707607791727106e+01
1548        ,  1.840000000000000e+00,  1.340110939956142e+00, -1.449267063131660e+01
1549        ,  8.200000000000000e-01,  1.168560606060609e+00, -4.753511316181733e+00
1550        ,  9.000000000000001e-01,  1.423730422618620e+00, -1.923986898999162e+01
1551        ,  9.399999999999998e-01,  1.168041759453778e+00, -4.724055647694847e+00
1552        ,  6.200000000000000e-01,  1.467239454654349e+00, -2.170993934789201e+01
1553        ,  2.640000000000001e+00,  3.297548736599751e+00, -1.256192310878394e+02
1554        ,  2.140000000000000e+00,  2.165443523583402e+00, -6.134798905239622e+01
1555        ,  7.000000000000000e-01,  1.178086186396383e+00, -5.294292219095743e+00
1556        ,  8.400000000000000e-01,  1.567319084613808e+00, -2.739160395466837e+01
1557        ,  1.500000000000000e+00,  1.336173462812399e+00, -1.426913438786066e+01
1558        ,  7.800000000000002e-01,  1.272400703085651e+00, -1.064866304956041e+01
1560        ,  1.380000000000000e+00,  8.362714870508717e-01,  1.411102013201906e+01
1562        ,  1.540000000000000e+00,  1.463946415476091e+00, -2.152298877507899e+01
1564        ,  2.740000000000000e+00,  2.620566277637967e+00, -8.718596271894450e+01
1565        ,  4.000000000000000e-01,  4.074078270930010e-01,  3.845822724002151e+01
1566        ,  1.480000000000000e+00,  1.380894253921690e+00, -1.680799805208109e+01
1567        ,  2.600000000000001e+00,  2.762756529708195e+00, -9.525830793987787e+01
1569        ,  1.520000000000000e+00,  1.406249859922061e+00, -1.824747229128474e+01
1570        ,  1.920000000000000e+00,  1.469486710886613e+00, -2.183751931798568e+01
1571        ,  2.080000000000000e+00,  1.667411648121988e+00, -3.307400281761690e+01
1573        ,  1.400000000000000e+00,  1.217792163776381e+00, -7.548457691617786e+00
1574        ,  2.840000000000000e+00,  1.964830618667502e+00, -4.995890575957249e+01
1575        ,  2.200000000000000e+00,  1.147365314100408e+00, -3.550224091705118e+00
1576        ,  1.820000000000000e+00,  1.607887928455402e+00, -2.969475559787477e+01
1577        ,  1.340000000000000e+00,  1.385091946452842e+00, -1.704630709752861e+01
1578        ,  1.460000000000000e+00,  1.564742850341853e+00, -2.724534742786403e+01
1579        ,  6.799999999999999e-01,  1.314044650171238e+00, -1.301284985099537e+01
1580        ,  1.980000000000000e+00,  1.143132688718969e+00, -3.309931858078711e+00
1581        ,  4.799999999999998e-01,  1.314157183039035e+00, -1.301923850383430e+01
1582        ,  1.200000000000000e+00,  8.497694517901799e-01,  1.334472125027950e+01
1583        ,  1.200000000000000e+00,  1.174420576880716e+00, -5.086190292101538e+00
1584        ,  8.800000000000001e-01,  1.231055433414674e+00, -8.301432594747904e+00
1585        ,  7.600000000000002e-01,  1.306984714443058e+00, -1.261204714050207e+01
1586        ,  1.980000000000000e+00,  1.598816802719832e+00, -2.917977473657180e+01
1587        , -1.799999999999999e-01,  9.544563257013410e-01,  7.401496774569054e+00
1588        ,  2.160000000000000e+00,  2.007563348148512e+00, -5.238490430434682e+01
1589        ,  3.680000000000000e+00,  2.394399487259550e+00, -7.434614857652815e+01
1590        ,  1.020000000000000e+00,  1.137041600629128e+00, -2.964132022179787e+00
1591        ,  1.180000000000000e+00,  1.170468345063256e+00, -4.861816404586802e+00
1592        ,  7.800000000000002e-01,  1.249711840267395e+00, -9.360583658232663e+00
1593        ,  1.560000000000000e+00,  1.612429004894722e+00, -2.995255904191632e+01
1594        ,  7.200000000000000e-01,  1.312115693965991e+00, -1.290334023146726e+01
1595        ,  3.240000000000001e+00,  2.210931631494446e+00, -6.393041439561642e+01
1596        ,  1.400000000000000e-01,  1.222773951041525e+00, -7.831280923421526e+00
1597        ,  1.940000000000000e+00,  1.670938962711298e+00, -3.327425354263621e+01
1598        ,  1.340000000000000e+00,  9.817214864777634e-01,  5.853614362891292e+00
1599        ,  1.880000000000000e+00,  1.702875844270365e+00, -3.508735626572248e+01
1600        ,  1.000000000000000e+00,  7.317717948193665e-01,  2.004361803442214e+01
1601        ,  1.740000000000000e+00,  1.429367523792139e+00, -1.955989533536654e+01
1602        ,  1.620000000000000e+00,  1.477209229964352e+00, -2.227593783868680e+01
1603        ,  1.360000000000000e+00,  1.679064873447922e+00, -3.373557318829040e+01
1604        ,  1.440000000000000e+00,  1.248317806732332e+00, -9.281442368441393e+00
1605        ,  1.100000000000000e+00,  1.043376387482186e+00,  2.353376911843243e+00
1606        ,  1.360000000000000e+00,  9.589870226055145e-01,  7.144282591673882e+00
1607        ,  2.100000000000000e+00,  2.069483008576462e+00, -5.590017252885571e+01
1608        ,  2.600000000000001e-01,  1.300015251406937e+00, -1.221638069492663e+01
1609        ,  2.180000000000000e+00,  1.528267693765153e+00, -2.517460030147666e+01
1610        ,  1.700000000000000e+00,  1.756159923204890e+00, -3.811237010230042e+01
1611        ,  1.200000000000000e+00,  1.273012784368127e+00, -1.068341178474786e+01
1612        ,  1.480000000000000e+00,  1.554897469366345e+00, -2.668641098244121e+01
1613        ,  1.780000000000000e+00,  1.379798420187551e+00, -1.674578599409595e+01
1615        ,  3.360000000000000e+00,  1.710950420697835e+00, -3.554576158877620e+01
1616        ,  8.400000000000000e-01,  1.317289705983549e+00, -1.319707633907584e+01
1617        ,  1.120000000000000e+00,  1.370698535582686e+00, -1.622917245039929e+01
1618        ,  2.860000000000000e+00,  2.414552475015262e+00, -7.549026269144650e+01
1619        ,  2.660000000000000e+00,  2.755078231330445e+00, -9.482239989194839e+01
1620        ,  2.280000000000000e+00,  2.192829735834935e+00, -6.290274373050838e+01
1621        ,  6.200000000000000e-01,  1.054676650075413e+00,  1.711844743416719e+00
1622        ,  1.540000000000000e+00,  1.321873814981454e+00, -1.345732280339183e+01
1623        ,  1.360000000000000e+00,  1.249697863528503e+00, -9.359790178653345e+00
1624        ,  5.400000000000000e-01,  1.077657757812750e+00,  4.071741874940713e-01
1625        ,  2.340000000000000e+00,  2.367849681156302e+00, -7.283887787903750e+01
1626        ,  1.500000000000000e+00,  1.452786065495413e+00, -2.088939964700026e+01
1627        ,  1.580000000000000e+00,  1.119179091852347e+00, -1.950051694880566e+00
1628        ,  1.140000000000000e+00,  1.193329477883740e+00, -6.159675811836578e+00
1629        ,  1.620000000000000e+00,  1.205424522424560e+00, -6.846328895114349e+00
1631        ,  1.140000000000000e+00,  1.212106479302108e+00, -7.225673202347998e+00
1632        ,  1.820000000000000e+00,  2.714292961206424e+00, -9.250696141725247e+01
1633        ,  1.080000000000000e+00,  1.017334242275091e+00,  3.831826969738338e+00
1634        ,  1.799999999999999e-01,  1.257308600638906e+00, -9.791862676215256e+00
1635        ,  1.040000000000000e+00,  1.463005423301750e+00, -2.146956729525965e+01
1636        ,  1.340000000000000e+00,  1.470254193236620e+00, -2.188109039539797e+01
1637        ,  3.280000000000000e+00,  3.612502736481023e+00, -1.434996228779864e+02
1638        ,  1.600000000000000e+00,  1.359497680537724e+00, -1.559328379153457e+01
1639        ,  1.480000000000000e+00,  1.378455456006874e+00, -1.666954398504166e+01
1640        ,  5.199999999999999e-01,  1.163853114671358e+00, -4.486260255962559e+00
1641        ,  6.400000000000000e-01,  1.062816751917333e+00,  1.249719448293973e+00
1642        ,  2.580000000000001e+00,  1.443852503017741e+00, -2.038222844980083e+01
1643        ,  1.520000000000000e+00,  1.580674758178584e+00, -2.814982476167356e+01
1644        ,  1.280000000000000e+00,  1.185816458672066e+00, -5.733150900000956e+00
1645        ,  7.000000000000000e-01,  1.363200826863521e+00, -1.580351673725509e+01
1646        ,  8.400000000000000e-01,  1.304348979784826e+00, -1.246241269114814e+01
1647        ,  9.000000000000001e-01,  9.260845817492801e-01,  9.012201505494264e+00
1648        ,  8.600000000000001e-01,  1.286873735161431e+00, -1.147031790710746e+01
1649        ,  8.000000000000003e-01,  1.536537950404064e+00, -2.564411467171659e+01
1650        ,  1.000000000000000e+00,  1.306842229897664e+00, -1.260395808782567e+01
1651        ,  8.600000000000001e-01,  1.164011932457765e+00, -4.495276570234687e+00
1652        ,  1.240000000000000e+00,  1.566855762987936e+00, -2.736530051925062e+01
1653        ,  1.380000000000000e+00,  1.373501105570661e+00, -1.638827838149775e+01
1654        ,  1.500000000000000e+00,  1.353116205636268e+00, -1.523099827847541e+01
1655        ,  1.200000000000000e+00,  9.698211016599110e-01,  6.529216333582029e+00
1656        ,  1.160000000000000e+00,  1.075581300716592e+00,  5.250576448520796e-01
1657        ,  1.260000000000000e+00,  1.215923821015357e+00, -7.442389184540597e+00
1658        ,  1.680000000000000e+00,  1.345818364929377e+00, -1.481668935999689e+01
1659        ,  1.520000000000000e+00,  1.373623222977317e+00, -1.639521116239980e+01
1660        ,  1.080000000000000e+00,  1.876524553745910e+00, -4.494564338208424e+01
1661        ,  2.240000000000000e+00,  1.959315956372616e+00, -4.964583044552639e+01
1663        ,  1.140000000000000e+00,  1.131971055833900e+00, -2.676269897671594e+00
1664        ,  8.600000000000001e-01,  1.060092286095418e+00,  1.404391293493823e+00
1665        ,  1.080000000000000e+00,  1.472486154831175e+00, -2.200780206690004e+01
1666        ,  8.400000000000000e-01,  1.037303404517711e+00,  2.698148893721969e+00
1667        ,  1.220000000000000e+00,  1.227168989342906e+00, -8.080793572224287e+00
1668        ,  2.380000000000000e+00,  1.658810024365887e+00, -3.258567625929881e+01
1669        ,  8.400000000000000e-01,  1.073646797104108e+00,  6.348821986716811e-01
1670        ,  1.280000000000000e+00,  1.194223859341193e+00, -6.210451134185663e+00
1671        ,  1.840000000000000e+00,  1.309420802071613e+00, -1.275034734069041e+01
1672        ,  1.300000000000000e+00,  1.431396721062546e+00, -1.967509578441008e+01
1673        ,  2.980000000000000e+00,  1.680842066656567e+00, -3.383646700411539e+01
1674        ,  8.000000000000003e-01,  9.911640885070062e-01,  5.317544257844375e+00
1675        ,  1.220000000000000e+00,  9.071114015248758e-01,  1.008933624912446e+01
1676        ,  1.060000000000000e+00,  1.365548239698043e+00, -1.593678274178365e+01
1677        ,  1.040000000000000e+00,  1.276714361880822e+00, -1.089355566669099e+01
1678        ,  1.960000000000000e+00,  1.203996184983546e+00, -6.765240123219068e+00
1679        ,  1.080000000000000e+00,  1.011582073982249e+00,  4.158385841058113e+00
1680        ,  7.000000000000000e-01,  1.322805797447357e+00, -1.351023278909819e+01
1681        ,  9.600000000000000e-01,  9.876717012032969e-01,  5.515812110600009e+00
1682        ,  9.800000000000000e-01,  1.306400635278943e+00, -1.257888812586892e+01
1683        ,  1.520000000000000e+00,  1.216284493819027e+00, -7.462865098610909e+00
1684        ,  1.040000000000000e+00,  1.405319617825484e+00, -1.819466110884935e+01
1685        ,  2.440000000000000e+00,  1.855412386128169e+00, -4.374707524614450e+01
1686        ,  1.200000000000000e+00,  1.055780728106452e+00,  1.649164644833100e+00
1687        ,  2.040000000000000e+00,  2.074362240277190e+00, -5.617717353369077e+01
1688        ,  1.740000000000000e+00,  1.670798635538525e+00, -3.326628696710792e+01
1689        ,  3.399999999999999e-01,  1.304681073356610e+00, -1.248126612109896e+01
1690        ,  1.220000000000000e+00,  1.434659355307722e+00, -1.986032022541951e+01
1691        ,  1.080000000000000e+00,  1.360539994285949e+00, -1.565245744290445e+01
1693        ,  1.000000000000000e+00,  1.309006194033361e+00, -1.272680944574044e+01
1694        ,  4.799999999999998e-01,  7.854823002161420e-01,  1.699439535395712e+01
1695        ,  1.000000000000000e+00,  1.681784513656242e+00, -3.388997107646242e+01
1696        ,  3.000000000000000e-01,  1.596346402471091e+00, -2.903952655955989e+01
1697        ,  1.400000000000000e+00,  1.360492094399011e+00, -1.564973809739535e+01
1698        ,  2.600000000000001e+00,  2.777186050877302e+00, -9.607749262064111e+01
1699        ,  1.340000000000000e+00,  1.227529699915635e+00, -8.101271630498410e+00
1700        ,  1.280000000000000e+00,  1.367069759094529e+00, -1.602316158737936e+01
1701        ,  1.300000000000000e+00,  1.197115456568841e+00, -6.374611269790002e+00
1702        ,  1.080000000000000e+00,  1.173083306162608e+00, -5.010271509110149e+00
1703        ,  1.820000000000000e+00,  1.224331695063363e+00, -7.919716293125449e+00
1704        , -3.999999999999990e-02,  1.224353927418268e+00, -7.920978455905592e+00
1705        ,  7.200000000000000e-01,  1.053002728560372e+00,  1.806875676588460e+00
1706        ,  1.060000000000000e+00,  1.469224224725310e+00, -2.182261760089251e+01
1707        ,  1.020000000000000e+00,  1.232933514286984e+00, -8.408053948415873e+00
1708        ,  1.240000000000000e+00,  1.197543755913587e+00, -6.398926439911374e+00
1709        ,  1.440000000000000e+00,  1.372655034276408e+00, -1.634024569663158e+01
1710        ,  1.820000000000000e+00,  1.121206391979451e+00, -2.065144440368838e+00
1711        ,  2.480000000000000e+00,  1.853571680002840e+00, -4.364257571064465e+01
1712        ,  1.520000000000000e+00,  7.916356498427815e-01,  1.664506084102017e+01
1714        ,  8.400000000000000e-01,  1.171388950727834e+00, -4.914080512910850e+00
1715        ,  1.900000000000000e+00,  1.401861320343460e+00, -1.799832858432582e+01
1716        ,  1.900000000000000e+00,  1.195985731617332e+00, -6.310475158625505e+00
1717        ,  1.400000000000000e+00,  1.403623174831390e+00, -1.809835159890348e+01
1718        ,  2.320000000000000e+00,  2.584804730859188e+00, -8.515572824766521e+01
1719        ,  1.060000000000000e+00,  1.520364811609186e+00, -2.472594230928313e+01
1721        ,  1.000000000000000e+00,  1.046025928567009e+00,  2.202958651784407e+00
1722        ,  1.280000000000000e+00,  1.142686410002707e+00, -3.284595973164174e+00
1723        ,  5.400000000000000e-01,  1.373945916093572e+00, -1.641353091496303e+01
1724        ,  9.399999999999998e-01,  1.285161331157161e+00, -1.137310226764610e+01
1725        ,  1.560000000000000e+00,  1.161847863423505e+00, -4.372419257077595e+00
1726        ,  1.560000000000000e+00,  1.383867555979434e+00, -1.697679668846281e+01
1727        ,  3.820000000000000e+00,  2.456350524138820e+00, -7.786319808732897e+01
1728        ,  1.360000000000000e+00,  1.438091555146992e+00, -2.005517114920951e+01
1729        ,  9.399999999999998e-01,  1.040281097611641e+00,  2.529100971897357e+00
1731        ,  1.900000000000000e+00,  1.308292153464800e+00, -1.268627233516318e+01
1732        ,  5.199999999999999e-01,  1.131043504771345e+00, -2.623611489110001e+00
1733        ,  5.199999999999999e-01,  1.381725305532099e+00, -1.685517804788220e+01
1734        ,  5.600000000000001e-01,  1.340610376305517e+00, -1.452102435155648e+01
1735        ,  1.080000000000000e+00,  1.319267067094358e+00, -1.330933397474704e+01
1736        ,  9.399999999999998e-01,  1.169917278446320e+00, -4.830531559761848e+00
1737        ,  1.420000000000000e+00,  1.544963134023466e+00, -2.612242446957789e+01
1738        ,  1.060000000000000e+00,  1.430965117868800e+00, -1.965059305002674e+01
1739        ,  2.080000000000000e+00,  1.183783325647020e+00, -5.617727012503039e+00
1740        ,  9.600000000000000e-01,  1.070623810220455e+00,  8.065015141164231e-01
1741        ,  7.200000000000000e-01,  1.402930813325880e+00, -1.805904523993172e+01
1742        ,  2.180000000000000e+00,  1.408203424840543e+00, -1.835837898287499e+01
1744        ,  1.040000000000000e+00,  1.229427243346428e+00, -8.208997901617979e+00
1745        ,  2.360000000000000e+00,  1.551417459984889e+00, -2.648884584214362e+01
1746        ,  1.440000000000000e+00,  1.440588742642402e+00, -2.019694007676152e+01
1747        ,  3.060000000000000e+00,  4.100741687555378e+00, -1.712176507033539e+02
1748        ,  3.759999999999999e+00,  3.959026823780426e+00, -1.631722939600241e+02
1749        ,  1.080000000000000e+00,  5.529755317571533e-01,  3.019413917519734e+01
1750        ,  1.620000000000000e+00,  1.583711877249804e+00, -2.832224638174256e+01
1751        ,  1.440000000000000e+00,  1.773523543436297e+00, -3.909812780898115e+01
1752        ,  1.040000000000000e+00,  1.292333909406704e+00, -1.178029985616910e+01
1753        ,  9.399999999999998e-01,  1.027328466501493e+00,  3.264440478777757e+00
1754        ,  1.260000000000000e+00,  3.643078280657251e-01,  4.090507620543601e+01
1755        ,  1.860000000000000e+00,  1.250462201182366e+00, -9.403182727140331e+00
1756        ,  1.260000000000000e+00,  1.171882862676901e+00, -4.942120604995679e+00
1757        ,  1.100000000000000e+00,  1.534549339470915e+00, -2.553121836744269e+01
1758        ,  1.840000000000000e+00,  1.190495533296017e+00, -5.998788699562544e+00
1759        ,  1.660000000000000e+00,  1.244937155048433e+00, -9.089517907609238e+00
1760        ,  2.160000000000000e+00,  2.265363252741108e+00, -6.702057586056078e+01
1761        ,  1.520000000000000e+00,  1.403586112475339e+00, -1.809624751561799e+01
1762        ,  1.380000000000000e+00,  1.532666865757228e+00, -2.542434762584845e+01
1763        ,  2.320000000000000e+00,  1.240934309170151e+00, -8.862270587028313e+00
1764        ,  7.800000000000002e-01,  8.256047693978770e-01,  1.471658504252129e+01
1765        ,  1.920000000000000e+00,  1.348823741369815e+00, -1.498730890523894e+01
1766        ,  1.980000000000000e+00,  2.604641301661875e+00, -8.628187891683831e+01
1767        ,  1.420000000000000e+00,  1.277725016423074e+00, -1.095093197938039e+01
1768        ,  2.360000000000000e+00,  2.068012311023552e+00, -5.581667891245219e+01
1769        ,  1.400000000000000e-01,  9.777088403029247e-01,  6.081418060410286e+00
1770        ,  3.660000000000000e+00,  3.001537112080768e+00, -1.088142252049723e+02
1771        ,  8.600000000000001e-01,  4.327807970098299e-01,  3.701776722629400e+01
1772        ,  1.300000000000000e+00,  1.403368699865912e+00, -1.808390468892537e+01
1774        ,  1.600000000000000e+00,  1.181029457229534e+00, -5.461385939642478e+00
1776        ,  1.320000000000001e+00,  1.346031066250560e+00, -1.482876472007638e+01
1778        ,  9.399999999999998e-01,  1.523517085087102e+00, -2.490490141072675e+01
1779        ,  2.740000000000000e+00,  1.217677417460446e+00, -7.541943378142916e+00
1780        ,  1.420000000000000e+00,  1.177087721870865e+00, -5.237607951197682e+00
1781        ,  1.860000000000000e+00,  1.329751238616281e+00, -1.390453547870556e+01
1782        ,  2.160000000000000e+00,  1.305845407386025e+00, -1.254736703941841e+01
1783        ,  2.880000000000000e+00,  2.073758805805788e+00, -5.614291569041070e+01
1784        ,  1.080000000000000e+00,  1.107135772744718e+00, -1.266335138877690e+00
1785        ,  1.800000000000000e+00,  1.049599331596761e+00,  2.000091419680171e+00
1787        ,  1.940000000000000e+00,  2.314997400227832e+00, -6.983837783661795e+01
1788        ,  1.220000000000000e+00,  1.102827694449713e+00, -1.021759334771803e+00
1789        ,  4.799999999999998e-01,  1.258962855050594e+00, -9.885777079628809e+00
1790        ,  1.840000000000000e+00,  2.082747406464587e+00, -5.665321148435233e+01
1791        ,  1.240000000000000e+00,  1.059908361568621e+00,  1.414832953546341e+00
1792        ,  1.280000000000000e+00,  1.184785907063630e+00, -5.674645002232574e+00
1793        ,  3.800000000000000e-01,  5.155565657497058e-01,  3.231846772110428e+01
1794        ,  7.600000000000002e-01,  1.364660440275606e+00, -1.588638109103398e+01
1795        ,  1.040000000000000e+00,  9.748464706327198e-01,  6.243918905520337e+00
1796        ,  1.660000000000000e+00,  1.481087902663102e+00, -2.249613566918126e+01
1797        ,  2.220000000000000e+00,  2.668466065197185e+00, -8.990530258618379e+01
1798        ,  1.440000000000000e+00,  1.377147735752673e+00, -1.659530282440920e+01
1799        ,  2.140000000000000e+00,  2.054307300553849e+00, -5.503862574666056e+01
1800        ,  1.760000000000000e+00,  1.376855648399183e+00, -1.657872060503966e+01
1801        ,  2.520000000000000e+00,  2.351877858105197e+00, -7.193213450107021e+01
1802        ,  2.640000000000001e+00,  2.760029708856925e+00, -9.510350239627265e+01
1803        ,  9.399999999999998e-01,  1.185477638247186e+00, -5.713915576919971e+00
1804        ,  3.520000000000000e+00,  3.342759576108475e+00, -1.281859155048722e+02
1805        ,  7.600000000000002e-01,  1.307573881344740e+00, -1.264549499331818e+01
1806        ,  1.820000000000000e+00,  1.720184885878883e+00, -3.607001546544343e+01
1807        ,  1.760000000000000e+00,  1.605124646541080e+00, -2.953788010725290e+01
1808        ,  5.400000000000000e-01,  9.016404118111273e-01,  1.039993220789483e+01
1810        ,  9.000000000000001e-01,  9.590574900414056e-01,  7.140282053936128e+00
1811        ,  6.200000000000000e-01,  1.368445906258633e+00, -1.610128744215290e+01
1812        ,  1.620000000000000e+00,  1.618999651549329e+00, -3.032558410761884e+01
1813        ,  1.740000000000000e+00,  1.543957444367134e+00, -2.606533002060669e+01
1814        ,  1.060000000000000e+00,  8.449126291006936e-01,  1.362045006329990e+01
1815        ,  3.980000000000000e+00,  2.472231798886960e+00, -7.876480090783852e+01
1816        ,  1.260000000000000e+00,  1.310875189827875e+00, -1.283291502646851e+01
1817        ,  3.080000000000000e+00,  2.189849578572296e+00, -6.273355591428022e+01
1818        ,  9.600000000000000e-01,  1.093044294060598e+00, -4.663416164281777e-01
1819        ,  1.400000000000000e+00,  1.473431553168667e+00, -2.206147369094187e+01
1820        ,  1.420000000000000e+00,  1.163331063098855e-01,  5.498295799362903e+01
1821        ,  7.600000000000002e-01,  1.221892389407444e+00, -7.781233400892905e+00
1822        ,  2.300000000000000e+00,  1.386333717888147e+00, -1.711680424881238e+01
1824        ,  6.799999999999999e-01,  8.753130582562676e-01,  1.189457395410560e+01
1825        ,  1.260000000000000e+00,  1.558012472656226e+00, -2.686325420167850e+01
1826        ,  1.500000000000000e+00,  2.198089461217816e+00, -6.320134590920730e+01
1827        ,  2.460000000000000e+00,  2.391866001141095e+00, -7.420231892391239e+01
1828        ,  2.120000000000000e+00,  2.211645602798078e+00, -6.397094757392396e+01
1829        ,  6.799999999999999e-01,  1.151450777353656e+00, -3.782161719548718e+00
1830        ,  4.999999999999999e-01,  1.079913768809595e+00,  2.790971968171192e-01
1831        ,  1.280000000000000e+00,  1.213035472877887e+00, -7.278413504461062e+00
1832        ,  1.140000000000000e+00,  8.210596235741942e-01,  1.497461951136892e+01
1833        ,  5.400000000000000e-01,  1.042248008899136e+00,  2.417436587732897e+00
1834        ,  1.040000000000000e+00,  1.218275660690292e+00, -7.575906507169643e+00
1835        ,  1.220000000000000e+00,  1.340421452138446e+00, -1.451029885473114e+01
1836        ,  1.080000000000000e+00,  1.435289651847145e+00, -1.989610306695546e+01
1837        ,  1.420000000000000e+00,  1.851314817572622e+00, -4.351445038286987e+01
1838        ,  1.960000000000000e+00,  1.430083093885608e+00, -1.960051927927378e+01
1839        ,  4.120000000000000e+00,  3.037418120426592e+00, -1.108512416813171e+02
1840        ,  9.800000000000000e-01,  1.174361969901589e+00, -5.082863089561386e+00
1841        ,  1.240000000000000e+00,  1.338408708104651e+00, -1.439603247960618e+01
1842        ,  1.500000000000000e+00,  1.562172861813686e+00, -2.709944548092216e+01
1843        ,  9.800000000000000e-01,  1.454455527048514e+00, -2.098417738171483e+01
1844        ,  1.100000000000000e+00,  1.360555593422398e+00, -1.565334302832773e+01
1845        ,  1.940000000000000e+00,  1.751433121353126e+00, -3.784402275933672e+01
1846        ,  4.600000000000000e-01,  1.235301404930308e+00, -8.542482507617558e+00
1847        ,  1.460000000000000e+00,  1.406437088465803e+00, -1.825810152513372e+01
1848        ,  2.500000000000000e+00,  1.772106885303391e+00, -3.901770208821367e+01
1849        ,  4.399999999999999e-01,  6.071077581040478e-01,  2.712097478954019e+01
1850        ,  9.200000000000002e-01,  1.242829748618256e+00, -8.969877412023077e+00
