# c0 + a0 * ((|feature_17 - feature_6|) + (feature_14 / feature_28)) + a1 * ((feature_26 - feature_11) - (feature_26 * feature_2))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.475955534536125; Max AE: 1.84918226356713
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.155472090666722e-01, -1.485510656221009e-02,  5.483538065783281e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|5|abd|13|27|div|add; ((|feature_17 - feature_6|) + (feature_14 / feature_28)); $\left(\left(\left|feature_{17} - feature_{6}\right|\right) + \left(\frac{ feature_{14} }{ feature_{28} } \right)\right)$; (abs(feature_17 - feature_6) + (feature_14 ./ feature_28)); (abs(newdata$feature_17 - newdata$feature_6) + (newdata$feature_14 / newdata$feature_28)); feature_17,feature_6,feature_14,feature_28
# 1;  2; Unitless;                                         25|10|sub|25|1|mult|sub; ((feature_26 - feature_11) - (feature_26 * feature_2)); $\left(\left(feature_{26} - feature_{11}\right) - \left(feature_{26} feature_{2}\right)\right)$; ((feature_26 - feature_11) - (feature_26 .* feature_2)); ((newdata$feature_26 - newdata$feature_11) - (newdata$feature_26 * newdata$feature_2)); feature_26,feature_11,feature_26,feature_2
# Number of Samples Per Task
# Task, n_samples               
# all , 1705                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
265         ,  1.540000000000000e+00,  1.120161105770074e+00,  3.536953601278370e+00, -1.098088265355709e+01
266         ,  1.800000000000000e+00,  1.377233988255997e+00,  8.159902140397735e+00,  7.672360775411207e+00
267         ,  2.000000000000000e+00,  1.483976535657359e+00,  6.441067715486285e+00, -1.288279759850286e+01
268         ,  6.400000000000000e-01,  1.145154057142914e+00,  2.673541202242253e+00, -1.937919631307634e+01
269         ,  2.160000000000000e+00,  1.322256210221795e+00,  5.975925979903343e+00, -5.614287230276792e+00
270         ,  1.300000000000000e+00,  1.324139010582194e+00,  4.607613907888139e+00, -1.638414880912156e+01
271         ,  2.180000000000000e+00,  2.041045494429393e+00,  8.017889418159328e+00, -3.811799939678832e+01
272         ,  1.320000000000001e+00,  1.378439194195940e+00,  4.544476951906051e+00, -2.053056690504653e+01
273         ,  1.600000000000000e+00,  1.282995318879016e+00,  7.564120619994774e+00,  9.382060896010078e+00
274         ,  1.620000000000000e+00,  1.512417084891574e+00,  3.538343031938837e+00, -3.737553910684324e+01
275         ,  1.300000000000000e+00,  1.434770511918214e+00,  7.268844528911681e+00, -3.131718152930630e+00
277         ,  2.200000000000000e+00,  1.514586558575475e+00,  4.073341777912990e+00, -3.336021023540172e+01
278         ,  1.300000000000000e+00,  1.491164132735939e+00,  5.958709894790783e+00, -1.711855967586801e+01
279         ,  8.600000000000001e-01,  9.586350944784978e-01,  2.285295775243429e+00, -9.843196921313787e+00
280         ,  2.020000000000000e+00,  1.642715446797215e+00,  4.066608099761817e+00, -4.203782862871490e+01
281         ,  1.260000000000000e+00,  1.172808523115891e+00,  3.453614545471435e+00, -1.517317924798117e+01
283         ,  1.300000000000000e+00,  1.212054450112761e+00,  4.073140515713450e+00, -1.299624637486510e+01
284         ,  1.160000000000000e+00,  1.119948386373235e+00,  3.779791099221506e+00, -9.077704482299620e+00
285         ,  3.120000000000000e+00,  2.481886900542746e+00,  1.347872800653182e+01, -2.531814157413363e+01
286         ,  1.720000000000000e+00,  1.193658172478419e+00,  2.625408792082610e+00, -2.301873136243382e+01
288         ,  1.040000000000000e+00,  1.050297487787036e+00,  4.275477171201128e+00, -5.334345206452902e-01
290         ,  1.060000000000000e+00,  1.188079412347621e+00,  4.633892897492063e+00, -7.020630509344150e+00
292         ,  1.400000000000000e+00,  2.348196188842794e+00,  8.513839965910254e+00, -5.493679445149864e+01
293         ,  1.980000000000000e+00,  1.801526381787107e+00,  7.965994131458725e+00, -2.239796695391277e+01
294         ,  9.200000000000002e-01,  1.070399525307568e+00,  3.903078344619976e+00, -4.783264861969676e+00
295         ,  1.580000000000000e+00,  1.477877260907291e+00,  6.182519743394185e+00, -1.448327227268019e+01
296         ,  2.600000000000001e-01,  1.320860502096083e+00,  4.229168370422951e+00, -1.910710585977166e+01
297         ,  1.140000000000000e+00,  7.429650367599153e-01,  7.759638358300822e+00,  4.725602758532663e+01
298         ,  1.180000000000000e+00,  1.397336190292153e+00,  6.233373909456299e+00, -8.665937525794874e+00
299         ,  1.840000000000000e+00,  1.614032014829649e+00,  6.469039520373300e+00, -2.142015912155408e+01
300         ,  2.140000000000000e+00,  1.559100905458382e+00,  3.351224081716859e+00, -4.197361403430310e+01
302         ,  2.100000000000000e+00,  1.423716579913276e+00,  4.190071590941111e+00, -2.633516586191010e+01
303         ,  8.200000000000000e-01,  8.679861047956239e-01,  3.997479849267533e+00,  9.576864431773103e+00
304         ,  1.400000000000000e+00,  1.314784486720210e+00,  3.023024256794015e+00, -2.807981636359423e+01
305         ,  1.820000000000000e+00,  2.158115647655215e+00,  7.765143018263770e+00, -4.796473416929479e+01
306         ,  6.799999999999999e-01,  9.897137219088584e-01,  3.800952017281483e+00, -1.461125794169060e-01
308         ,  1.080000000000000e+00,  1.245510695720218e+00,  4.217060605444074e+00, -1.412896668488050e+01
309         ,  4.600000000000000e-01,  1.163799144765299e+00,  4.482886416577351e+00, -6.560728715100049e+00
310         ,  4.580000000000000e+00,  4.795803452123835e+00,  1.138081729618168e+01, -1.974020151113428e+02
312         ,  1.960000000000000e+00,  2.197047046711477e+00,  7.114275351664893e+00, -5.564810829559379e+01
314         ,  2.240000000000000e+00,  1.564433389363979e+00,  4.346331109306989e+00, -3.459235726607422e+01
316         ,  1.400000000000000e+00,  1.511182749639958e+00,  5.250997697024959e+00, -2.397093638228977e+01
317         ,  7.800000000000002e-01,  1.388197298012838e+00,  5.475869077053471e+00, -1.394282171582570e+01
318         ,  2.060000000000000e+00,  1.733783168149881e+00,  8.826734256090395e+00, -1.114262307132807e+01
319         ,  1.240000000000000e+00,  1.017256945877133e+00,  3.714051849674194e+00, -2.676171562523296e+00
320         ,  1.000000000000000e+00,  1.296191388140244e+00,  3.694126065422211e+00, -2.160816709174629e+01
321         ,  4.799999999999998e-01,  1.285723554886059e+00,  4.334324160820217e+00, -1.592386344346198e+01
322         ,  4.799999999999998e-01,  1.239426976624274e+00,  4.166344722794664e+00, -1.411391190223621e+01
323         ,  1.500000000000000e+00,  1.236222481438461e+00,  4.586773540970789e+00, -1.062798122106584e+01
324         ,  1.520000000000000e+00,  1.178929241860017e+00,  3.524016288854252e+00, -1.503760255529628e+01
325         ,  1.480000000000000e+00,  1.202368277402906e+00,  5.142898208664571e+00, -4.023325988885228e+00
326         ,  1.940000000000000e+00,  1.858432124169527e+00,  7.285819060636910e+00, -3.151927974457969e+01
327         ,  1.340000000000000e+00,  1.717484114996175e+00,  6.479037593329166e+00, -2.830646790109957e+01
328         ,  2.700000000000000e+00,  2.286882500661579e+00,  6.927029212070092e+00, -6.315200753199249e+01
329         ,  1.580000000000000e+00,  1.530852236684541e+00,  4.794426108704245e+00, -2.884636824209354e+01
330         ,  9.000000000000001e-01,  9.552186572017072e-01,  4.032413218658881e+00,  3.976359398624408e+00
331         ,  9.399999999999998e-01,  1.368388621280378e+00,  6.390368885275697e+00, -5.496125171504309e+00
332         ,  5.600000000000001e-01,  8.649130563888912e-01,  3.117697066496171e+00,  2.940533933936436e+00
333         ,  2.140000000000000e+00,  1.617850671735936e+00,  5.660541040795888e+00, -2.796594856768770e+01
334         ,  8.600000000000001e-01,  1.365589642805976e+00,  4.213948426961817e+00, -2.223651879964511e+01
335         ,  2.160000000000000e+00,  2.509858644643876e+00,  7.392645742239612e+00, -7.454037776800720e+01
336         ,  3.120000000000000e+00,  2.745230067700658e+00,  8.139481917878555e+00, -8.457575427018000e+01
337         ,  1.520000000000000e+00,  1.209837671995232e+00,  3.453586005424278e+00, -1.766608944334410e+01
338         ,  9.600000000000000e-01,  1.094059272321076e+00,  4.873893092292126e+00,  1.175304821128224e+00
339         ,  1.220000000000000e+00,  1.451105706424732e+00,  4.718641933926195e+00, -2.406754823999571e+01
340         ,  1.340000000000000e+00,  1.039793071594656e+00,  3.891692467958141e+00, -2.811495267507603e+00
342         ,  6.799999999999999e-01,  9.346415594884320e-01,  3.156204106848222e+00, -1.453855415212180e+00
344         ,  2.900000000000000e+00,  1.560800642443794e+00,  6.145813235209761e+00, -2.035093237641408e+01
345         ,  1.520000000000000e+00,  1.385277888642523e+00,  6.732357035209832e+00, -3.972978312754840e+00
346         ,  1.980000000000000e+00,  1.563407988613423e+00,  7.665249878445571e+00, -8.707844083133651e+00
347         ,  1.720000000000000e+00,  1.139901998381448e+00,  3.000905155836603e+00, -1.647931472906194e+01
348         ,  8.800000000000001e-01,  9.844940516270608e-01,  4.282469863160330e+00,  3.950641168799907e+00
349         ,  1.840000000000000e+00,  1.182263171011892e+00,  3.646345787785762e+00, -1.431051904425221e+01
350         ,  8.400000000000000e-01,  1.171848514624129e+00,  4.959127894222505e+00, -3.398246943049642e+00
351         ,  2.560000000000000e+00,  1.898816665541383e+00,  4.402227626178392e+00, -5.666723019162916e+01
355         ,  1.600000000000000e+00,  1.221873340719812e+00,  2.813054020480978e+00, -2.345853203151172e+01
356         ,  7.800000000000002e-01,  1.186744218667372e+00,  4.846393387166789e+00, -5.277860635627805e+00
357         ,  3.480000000000000e+00,  1.636556730665361e+00,  5.251241874401739e+00, -3.240882718341437e+01
358         ,  1.100000000000000e+00,  7.019373791476100e-01,  2.863585276421427e+00,  1.193500115957778e+01
359         ,  7.400000000000001e-01,  9.869816973576612e-01,  3.755641976549415e+00, -3.146353825086585e-01
360         ,  1.740000000000000e+00,  1.303378941378383e+00,  6.010467316512091e+00, -4.074855399867742e+00
361         ,  3.820000000000000e+00,  1.970817736432868e+00,  7.283253845603326e+00, -3.910468582896139e+01
362         ,  1.440000000000000e+00,  1.227747084044596e+00,  3.483635969459995e+00, -1.863795878080210e+01
363         ,  7.800000000000002e-01,  1.203161149821595e+00,  3.003620629001230e+00, -2.071660416425226e+01
364         ,  1.180000000000000e+00,  1.245435386921272e+00,  5.302483616267749e+00, -5.681170781779596e+00
365         ,  1.720000000000000e+00,  2.011895813384924e+00,  6.278515793273154e+00, -4.968507137407244e+01
366         ,  8.800000000000001e-01,  1.028584788543456e+00,  2.539450913823701e+00, -1.257510442814335e+01
368         ,  8.200000000000000e-01,  1.724960653953281e+00,  6.031887924122556e+00, -3.228782172184363e+01
369         ,  1.760000000000000e+00,  1.588230049977822e+00,  4.377873879529726e+00, -3.594892656862230e+01
370         ,  1.800000000000000e+00,  1.919055145837775e+00,  6.040920837157435e+00, -4.528340429710929e+01
371         ,  2.480000000000000e+00,  1.832496682194551e+00,  7.028830797781224e+00, -3.177231290493767e+01
372         ,  2.420000000000000e+00,  1.191882055354301e+00,  3.849109918665480e+00, -1.338087609475605e+01
375         ,  1.340000000000000e+00,  1.367420391285697e+00,  3.637868729704740e+00, -2.684066952797042e+01
376         ,  7.999999999999990e-02,  1.219476424435778e+00,  3.872984939297888e+00, -1.505273734845943e+01
377         ,  1.660000000000000e+00,  1.204012465880571e+00,  4.533266557428891e+00, -8.875894634877493e+00
378         ,  1.640000000000000e+00,  1.314762081185896e+00,  5.300711673959834e+00, -1.036181288702116e+01
379         ,  1.260000000000000e+00,  1.158042860335994e+00,  4.024768830982340e+00, -9.736601187841309e+00
380         ,  4.600000000000000e-01,  1.193563681271546e+00,  4.831781883124546e+00, -5.850578244949105e+00
381         ,  1.160000000000000e+00,  7.907675089546865e-01,  4.382728654673390e+00,  1.777155624310823e+01
383         ,  1.260000000000000e+00,  1.335723596459107e+00,  4.642921948780844e+00, -1.688935153269142e+01
384         ,  1.620000000000000e+00,  1.668369253374503e+00,  9.097774452667622e+00, -4.630932789628229e+00
385         ,  1.420000000000000e+00,  1.466465092490967e+00,  3.775416056793421e+00, -3.243817171332137e+01
386         ,  1.540000000000000e+00,  1.504818654941590e+00,  3.183439838056713e+00, -3.962457336668042e+01
387         ,  1.320000000000001e+00,  1.322335229320262e+00,  7.560575626454169e+00,  6.706245385393602e+00
388         ,  9.600000000000000e-01,  1.222247429674156e+00,  3.415339964871086e+00, -1.879896458309622e+01
390         ,  1.580000000000000e+00,  1.768516384607570e+00,  5.390306437541264e+00, -4.021026107458394e+01
391         ,  8.000000000000003e-01,  1.099353877640149e+00,  4.021163252372015e+00, -5.813884921463846e+00
392         ,  7.800000000000002e-01,  1.310179260020662e+00,  4.637539977467031e+00, -1.521164800565939e+01
393         ,  1.720000000000000e+00,  1.299201635424013e+00,  4.638489911288544e+00, -1.446527929049125e+01
394         ,  2.260000000000000e+00,  1.869030132993178e+00,  8.592053691840920e+00, -2.207244362728099e+01
395         ,  1.640000000000000e+00,  1.412191201093319e+00,  3.226180534019417e+00, -3.305672940193055e+01
396         ,  1.040000000000000e+00,  9.692955803880848e-01,  3.991173123217618e+00,  2.707967210567588e+00
397         ,  1.440000000000000e+00,  1.328728620336832e+00,  6.616611766127056e+00, -1.066555169999480e+00
398         ,  2.080000000000000e+00,  2.076557295426940e+00,  6.846601535929382e+00, -4.961915195246625e+01
399         ,  3.600000000000000e-01,  1.111282437879718e+00,  3.612342109018385e+00, -9.796805011181780e+00
400         ,  1.660000000000000e+00,  1.481467006334864e+00,  3.731034198393094e+00, -3.379326894072574e+01
401         ,  1.460000000000000e+00,  1.096366571406577e+00,  3.975314076480893e+00, -5.969416493652785e+00
403         ,  2.220000000000000e+00,  1.136886076822323e+00,  3.985052539015227e+00, -8.621316234952403e+00
404         ,  1.360000000000000e+00,  1.295083125212204e+00,  6.134128024852180e+00, -2.554538747038261e+00
405         ,  1.860000000000000e+00,  1.636886452346465e+00,  8.781434229055698e+00, -4.972191124236446e+00
407         ,  1.200000000000000e+00,  9.519975639380019e-01,  5.013226440504351e+00,  1.182223537235419e+01
408         ,  1.360000000000000e+00,  1.193442291542560e+00,  4.126658875393268e+00, -1.132705231279699e+01
409         ,  1.320000000000001e+00,  1.343270117353350e+00,  6.327680445918254e+00, -4.292833250058107e+00
410         ,  1.000000000000000e+00,  1.340179719583199e+00,  4.580335564433618e+00, -1.767613856192227e+01
412         ,  2.140000000000000e+00,  1.200434580856022e+00,  3.176768012814885e+00, -1.918627075148039e+01
415         ,  7.800000000000002e-01,  9.712071049612566e-01,  5.283344517956887e+00,  1.263016286143548e+01
416         ,  1.440000000000000e+00,  1.168627962256793e+00,  3.919908520426531e+00, -1.126479070653093e+01
417         ,  1.620000000000000e+00,  1.602271416880487e+00,  4.222699046368851e+00, -3.810114174512751e+01
418         ,  3.060000000000000e+00,  3.395667565462230e+00,  8.331775589086368e+00, -1.268654879790213e+02
419         ,  6.200000000000000e-01,  1.232077369662847e+00,  5.189460420121798e+00, -5.661076521081092e+00
420         ,  9.800000000000000e-01,  1.206330672877017e+00,  3.287510379057375e+00, -1.872179213634093e+01
421         ,  8.800000000000001e-01,  1.102319039020383e+00,  5.456229504135929e+00,  5.148859650906798e+00
424         ,  2.100000000000000e+00,  3.515242767483130e+00,  1.087594661524899e+01, -1.151256422424629e+02
425         ,  1.200000000000000e+00,  1.214681163713595e+00,  3.964301546819781e+00, -1.401964884125111e+01
426         ,  1.500000000000000e+00,  1.507217096241178e+00,  5.714707736440315e+00, -2.009711332835002e+01
428         ,  1.520000000000000e+00,  1.011546898190663e+00,  3.810523915262877e+00, -1.541401808597596e+00
429         ,  9.600000000000000e-01,  9.339430232668183e-01,  4.534423051511846e+00,  9.313343600862286e+00
430         ,  1.520000000000000e+00,  1.703909419533661e+00,  6.373008819071683e+00, -2.821738294497626e+01
431         ,  1.740000000000000e+00,  1.573739750370460e+00,  2.760032529052268e+00, -4.755751062224672e+01
432         ,  6.799999999999999e-01,  1.025781875766300e+00,  5.712273814378871e+00,  1.229269051173826e+01
433         ,  1.460000000000000e+00,  1.372467086727242e+00,  6.591076958672175e+00, -4.209510888987614e+00
434         ,  3.660000000000000e+00,  3.830910350579978e+00,  7.402530094689449e+00, -1.633926247087873e+02
435         ,  4.799999999999998e-01,  1.204364703730667e+00,  4.533023393612066e+00, -8.901497598335407e+00
438         ,  1.100000000000000e+00,  1.223844648196653e+00,  5.566499989760301e+00, -2.174154954500580e+00
439         ,  1.500000000000000e+00,  1.323566070969853e+00,  5.958639281299565e+00, -5.836923837550616e+00
440         ,  3.200000000000000e-01,  1.106132411416935e+00,  5.025808811404323e+00,  1.544221613341231e+00
441         ,  1.220000000000000e+00,  1.306106858166211e+00,  4.521196113502547e+00, -1.584246185269808e+01
442         ,  9.600000000000000e-01,  9.401681148676329e-01,  2.770627841890042e+00, -4.825007043627003e+00
443         ,  1.280000000000000e+00,  1.184007796087880e+00,  3.122605574310196e+00, -1.850176094200195e+01
444         ,  1.200000000000000e+00,  1.278638274143850e+00,  7.106606293618320e+00,  6.116688238970389e+00
445         ,  1.440000000000000e+00,  1.380100206682783e+00,  4.447479917381984e+00, -2.139685144228302e+01
447         ,  9.600000000000000e-01,  1.113299070448334e+00,  3.653058553740295e+00, -9.615854509691856e+00
448         ,  1.320000000000001e+00,  1.779853323249016e+00,  6.206724554521923e+00, -3.462309844740526e+01
449         ,  3.800000000000000e+00,  3.289961088821590e+00,  9.077718097390866e+00, -1.139475024502209e+02
450         ,  3.440000000000000e+00,  2.677435545295637e+00,  8.620706204439120e+00, -7.626893767916955e+01
451         ,  2.660000000000000e+00,  2.597019672363345e+00,  7.206040933398486e+00, -8.185925441989616e+01
452         ,  1.160000000000000e+00,  1.280215328212617e+00,  5.636327154031541e+00, -5.425720055370219e+00
453         ,  2.720000000000000e+00,  2.918162472793608e+00,  9.233424788861136e+00, -8.770803469359332e+01
454         ,  1.680000000000000e+00,  2.203898002848647e+00,  8.490923705018496e+00, -4.540133434472270e+01
455         ,  2.520000000000000e+00,  1.462810315956593e+00,  5.000171008241626e+00, -2.266565393589228e+01
457         , -1.599999999999999e-01,  1.012033453947720e+00,  4.659958372339666e+00,  5.032985566830227e+00
459         ,  1.080000000000000e+00,  1.088539156231322e+00,  3.379153767295602e+00, -1.007960206867606e+01
460         ,  1.800000000000000e+00,  1.849969639725470e+00,  4.187131681665107e+00, -5.505207585763875e+01
461         ,  6.799999999999999e-01,  1.316383094436395e+00,  4.754618456785527e+00, -1.471860158551983e+01
463         ,  1.340000000000000e+00,  1.305954633987131e+00,  4.279487509775506e+00, -1.771229228929976e+01
464         ,  1.800000000000000e+00,  1.444553692481636e+00,  3.639481927477964e+00, -3.202049778253952e+01
465         ,  2.840000000000000e+00,  3.173830392223528e+00,  1.092358145474994e+01, -9.177229593252817e+01
466         ,  7.600000000000002e-01,  1.259360043487908e+00,  6.723503744289627e+00,  4.434559632173137e+00
467         ,  1.800000000000000e+00,  1.719428331380420e+00,  5.531431939251213e+00, -3.580809062875045e+01
468         ,  1.360000000000000e+00,  1.289609757349291e+00,  4.292526038191435e+00, -1.651058820647282e+01
471         ,  1.520000000000000e+00,  1.842620279286003e+00,  6.194401250691446e+00, -3.894423065418283e+01
