# c0 + a0 * ((feature_19 + feature_5) * (feature_18 - feature_17)) + a1 * ((feature_28 + feature_20) - (feature_24 * feature_6)) + a2 * ((|feature_25 - feature_12|) * (feature_5 + feature_1))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.473965087288296; Max AE: 2.09905107864657
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.345720591081763e+00,  3.851093775947272e+00,  1.570659507984847e-01,  9.991279962207634e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|4|add|17|16|sub|mult; ((feature_19 + feature_5) * (feature_18 - feature_17)); $\left(\left(feature_{19} + feature_{5}\right) \left(feature_{18} - feature_{17}\right)\right)$; ((feature_19 + feature_5) .* (feature_18 - feature_17)); ((newdata$feature_19 + newdata$feature_5) * (newdata$feature_18 - newdata$feature_17)); feature_19,feature_5,feature_18,feature_17
# 1;  2; Unitless;                                         27|19|add|23|5|mult|sub; ((feature_28 + feature_20) - (feature_24 * feature_6)); $\left(\left(feature_{28} + feature_{20}\right) - \left(feature_{24} feature_{6}\right)\right)$; ((feature_28 + feature_20) - (feature_24 .* feature_6)); ((newdata$feature_28 + newdata$feature_20) - (newdata$feature_24 * newdata$feature_6)); feature_28,feature_20,feature_24,feature_6
# 2;  2; Unitless;                                         24|11|abd|4|0|add|mult; ((|feature_25 - feature_12|) * (feature_5 + feature_1)); $\left(\left(\left|feature_{25} - feature_{12}\right|\right) \left(feature_{5} + feature_{1}\right)\right)$; (abs(feature_25 - feature_12) .* (feature_5 + feature_1)); (abs(newdata$feature_25 - newdata$feature_12) * (newdata$feature_5 + newdata$feature_1)); feature_25,feature_12,feature_5,feature_1
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
209         ,  2.820000000000000e+00,  2.185208296179462e+00, -2.562824177708242e-02,  5.062457787295453e-02,  6.090638013307671e+00
210         ,  2.340000000000000e+00,  2.608690057029019e+00, -9.796195317883664e-02,  4.918187915927536e-02,  8.202469141170861e+00
211         ,  1.000000000000000e+00,  9.151572397524889e-01,  1.260897414959841e-01,  2.252503533719996e-02, -6.590979125472162e-03
212         ,  1.980000000000000e+00,  1.933885458936601e+00, -8.934186171285967e-03,  1.251367176975666e-01,  2.806600077941674e+00
213         ,  1.700000000000000e+00,  1.330873218167185e+00,  5.134738413386528e-02,  3.277330232784605e-02,  1.748510049857299e+00
214         ,  1.380000000000000e+00,  1.336813964919178e+00,  1.331747483035867e-02,  9.088909830962594e-02,  3.555912639746624e-02
215         ,  9.000000000000001e-01,  8.733901326402217e-01, -8.028747194286208e-03, -4.900440555663549e-02,  3.322059744165485e-01
216         ,  1.900000000000000e+00,  1.091988379805591e+00, -4.547509383896481e-02, -5.865732518914445e-03,  3.454160443018431e-01
217         ,  5.600000000000001e-01,  9.087163161093545e-01,  8.797983979379571e-02, -1.329553751539347e-02,  5.041637813288935e-01
218         ,  1.220000000000000e+00,  1.232486558850601e+00, -9.827502888505358e-04,  4.739176397436973e-03,  1.361116406936856e+00
219         ,  2.040000000000000e+00,  2.022119624367646e+00, -1.619637242699688e-02,  3.122372320747820e-02,  5.608792648478484e+00
220         ,  1.980000000000000e+00,  1.862305521359796e+00,  1.773753832738546e-02,  1.270790845584834e-02,  5.336025690360877e+00
221         ,  1.500000000000000e+00,  1.401665311696267e+00, -3.537289707196899e-02, -1.236963407706669e-02,  2.563075563340748e+00
222         ,  2.320000000000000e+00,  1.294753613443115e+00, -5.006892034733430e-02, -2.868619719735149e-02,  2.156546812966517e+00
223         ,  2.400000000000000e-01,  7.520219113388802e-01,  2.198864938702388e-01, -3.410290776129683e-02,  1.146863419637116e+00
224         ,  9.399999999999998e-01,  1.605689278016569e+00, -3.692551886372688e-02, -3.074664316215985e-03,  3.620839962096376e+00
225         ,  1.780000000000000e+00,  9.050913824911031e-01, -3.363127409293271e-02, -5.307448898064006e-02,  4.144750791825890e-01
226         ,  1.520000000000000e+00,  1.386539104987421e+00, -2.741922349161825e-02, -1.506242800365747e-02,  2.600941297469258e+00
227         ,  1.700000000000000e+00,  1.728076513823718e+00, -6.511944571612868e-02, -7.555078618946415e-04,  4.101623980069946e+00
229         ,  1.400000000000000e+00,  1.208328180970025e+00,  2.190984364261305e-02, -1.097695662530251e-02,  1.788789998065983e+00
230         ,  1.580000000000000e+00,  1.454137261967468e+00, -6.209560369153670e-02,  5.014874990302940e-02,  1.135309045109596e+00
231         ,  8.000000000000003e-01,  1.144210024700461e+00, -2.870143079641980e-02, -4.121226371578531e-02,  1.688273066211646e+00
232         ,  4.399999999999999e-01,  8.152917421852738e-01,  1.850343371504096e-01, -2.709385813610261e-03,  4.813415128108428e-01
233         ,  9.399999999999998e-01,  9.926836890709273e-01, -5.391479189064912e-03, -2.357436315338251e-02,  4.907960707528865e-01
234         ,  1.100000000000000e+00,  1.013452907499607e+00, -2.218087583141392e-03, -2.283084208399531e-02,  6.319873816703430e-01
236         ,  7.800000000000002e-01,  1.288759529949681e+00, -5.295115814215315e-02, -2.376462553423282e-03,  1.448601997358236e+00
238         ,  1.800000000000000e+00,  1.860556734894446e+00, -9.232416636169492e-03,  4.852935796977574e-02,  4.215511851593560e+00
239         ,  5.400000000000000e-01,  7.110321051720266e-01,  2.596904251956081e-01,  9.865824448517619e-03,  1.488587831839768e-01
240         ,  1.380000000000000e+00,  1.061136661121882e+00,  1.383491399559154e-01,  5.376076357998313e-02,  2.619931886955966e-01
241         ,  1.100000000000000e+00,  1.159827071957767e+00, -2.777162871044726e-02, -4.267766214598322e-02,  1.831599406067002e+00
242         ,  1.500000000000000e+00,  1.388519106111229e+00, -1.617400834820320e-01,  4.723794990513994e-02, -6.483662226606732e-02
243         ,  1.320000000000001e+00,  1.080813922083622e+00,  6.771411544694914e-02, -1.053085168873757e-03,  1.126060321584378e+00
244         ,  2.320000000000000e+00,  1.594633921240668e+00, -3.621544220109141e-02, -1.939454577426140e-02,  3.956683610254139e+00
246         ,  9.399999999999998e-01,  8.632391265669109e-01,  1.857282188952039e-01,  4.457082893810511e-03,  6.168413597892558e-01
247         ,  2.080000000000000e+00,  1.794476645197715e+00, -4.506605827547788e-03,  6.331237676695059e-02,  3.472822173350137e+00
248         ,  1.940000000000000e+00,  1.516621976532997e+00,  8.586215855249753e-02,  3.840904590216292e-02,  3.088661896425766e+00
249         ,  1.980000000000000e+00,  1.926158629292865e+00, -7.153615598545378e-03,  6.524908635188745e-02,  4.241043405894449e+00
250         ,  1.820000000000000e+00,  1.636898831047139e+00,  3.940658885972460e-02,  1.151055106187991e-01,  1.575892012874747e+00
251         ,  2.000000000000000e-02,  6.467920077426454e-01,  3.447279463679074e-01,  9.662987228642887e-03,  4.734217500304819e-01
252         ,  1.280000000000000e+00,  1.455180116847634e+00,  1.283614883800022e-01,  5.548767703620789e-02,  2.642855239188063e+00
253         ,  8.400000000000000e-01,  1.063276348903151e+00, -3.686552467589052e-02, -4.104645306130851e-02,  1.098974004592418e+00
254         ,  2.780000000000000e+00,  2.593280852894663e+00,  4.435851955738536e-03,  4.193960986037562e-02,  9.159266513061834e+00
256         ,  1.220000000000000e+00,  1.582848030891890e+00,  6.119316310685619e-04,  2.815267795806446e-02,  3.031369424030721e+00
257         ,  1.300000000000000e+00,  1.778251701582051e+00, -6.575390275249436e-03,  9.284273555883746e-02,  2.627743213107078e+00
258         ,  1.220000000000000e+00,  1.369014760726463e+00, -7.326328374458661e-02, -1.942421174313105e-02,  2.203528608126163e+00
259         ,  1.560000000000000e+00,  1.634413089024395e+00, -2.690489115717781e-02,  3.975920972116465e-02,  2.839330735984995e+00
260         ,  5.199999999999999e-01,  9.167646765662447e-01, -3.625624006915944e-03, -3.187374620233390e-02,  2.260603835476708e-01
261         ,  3.180000000000000e+00,  2.436465681587697e+00, -6.622862724029771e-02,  4.921593183226561e-02,  7.377011270256050e+00
262         ,  1.320000000000001e+00,  1.521977282542608e+00, -8.413788257970829e-04,  7.010761598022894e-02,  1.602677223697402e+00
263         ,  1.660000000000000e+00,  1.668121652443260e+00, -5.338711927422550e-02, -2.402605215577723e-02,  4.390996819668345e+00
264         ,  1.260000000000000e+00,  1.346221393388205e+00,  3.095533373352305e-04,  7.453424437306828e-02,  3.850077280279565e-01
265         ,  1.460000000000000e+00,  1.142322405785430e+00, -2.548159614949094e-02,  6.828605542738742e-03,  5.259300326307488e-01
266         ,  1.900000000000000e+00,  1.882866721201085e+00,  8.234882815262505e-02,  5.412195788720685e-02,  5.005085440343858e+00
267         ,  1.360000000000000e+00,  1.449354028487571e+00, -1.809549628926265e-02, -3.333726863668993e-04,  2.719611714763594e+00
268         ,  1.540000000000000e+00,  1.452805826797244e+00, -5.753821070979513e-02,  4.018078099492859e-02,  1.410283507800055e+00
269         ,  1.380000000000000e+00,  1.409240976568491e+00,  1.242958165371262e-02,  2.860521980046046e-02,  2.016212544950632e+00
270         ,  2.720000000000000e+00,  3.399938548612398e+00, -7.139570882186741e-03,  9.842794482691170e-02,  1.281084429128353e+01
271         ,  1.800000000000000e+00,  1.193426302854969e+00,  4.036281538928376e-02,  5.410031678788265e-02,  2.563890197352314e-01
272         ,  5.400000000000000e-01,  9.146264758762684e-01, -3.294353428973605e-02, -5.457244534782631e-02,  5.178034540432066e-01
273         ,  6.400000000000000e-01,  1.000267025993525e+00, -5.195559619491259e-03, -6.201842298455819e-02,  1.483364279629497e+00
274         ,  2.760000000000000e+00,  2.756395032214336e+00, -1.852685700309497e-02,  1.968484711661030e-01,  6.202828404062759e+00
275         ,  2.000000000000000e+00,  1.837733295720071e+00,  1.079650885656670e-02,  5.763868733177974e-02,  4.018454607975334e+00
276         ,  1.320000000000001e+00,  1.186398725825120e+00,  4.940078134138222e-03,  1.541895845321503e-02,  8.565754630859890e-01
277         ,  1.340000000000000e+00,  1.287924859436425e+00, -2.265292125157973e-04,  1.260524206461703e-02,  1.527689787065277e+00
278         ,  6.799999999999999e-01,  1.084698755803470e+00,  1.286730444658728e-02,  1.539306984443267e-02,  2.776311507102354e-01
279         ,  2.120000000000000e+00,  1.560994125735177e+00,  1.333663766157825e-03,  3.259354520219268e-02,  2.789529283810369e+00
280         ,  1.560000000000000e+00,  1.724205617769391e+00, -5.367567833741049e-02,  2.867803165770423e-02,  3.453347870680083e+00
283         ,  2.100000000000000e+00,  1.079094324165410e+00, -3.056135293784977e-02,  1.006370524252533e-03,  2.226049539373259e-01
284         ,  1.160000000000000e+00,  1.474522648529807e+00, -3.393788093404825e-02, -2.515000666633928e-02,  3.352596654966836e+00
285         ,  1.140000000000000e+00,  1.227852834399880e+00, -7.047248340803321e-02, -5.269168121153458e-03,  9.816298562752487e-01
286         ,  1.380000000000000e+00,  1.530590962718835e+00, -1.325271003650665e-04,  1.234045252706065e-02,  3.079982514807181e+00
287         ,  2.240000000000000e+00,  1.518061089958264e+00, -5.510277585243600e-02,  1.916784680768198e-02,  2.361829385820768e+00
288         ,  1.880000000000000e+00,  1.635876005258439e+00, -4.922943381617725e-02,  4.829390583385046e-02,  2.448109116815237e+00
290         ,  2.560000000000000e+00,  2.084540104143097e+00, -1.887005608250075e-02,  5.345809328730020e-02,  5.438136975087503e+00
291         ,  1.880000000000000e+00,  1.973873793987102e+00, -4.709325043685169e-03,  8.294912812628021e-02,  4.131789784726820e+00
292         ,  1.700000000000000e+00,  1.388960392349779e+00,  1.725522752141956e-03,  6.369649333486273e-02,  9.349785733243282e-01
293         ,  5.600000000000001e-01,  9.351585204167340e-01,  1.228045218398006e-01, -1.217144578593175e-02,  9.433265215725615e-01
294         ,  9.399999999999998e-01,  1.221141494769043e+00, -8.591535719959931e-03,  1.860456225082500e-02,  8.837292705828064e-01
295         ,  1.780000000000000e+00,  1.368927724830458e+00,  2.461885805810430e-02,  3.944094618602315e-02,  1.598303446270300e+00
296         ,  1.320000000000001e+00,  1.474805304253801e+00, -9.730575031519802e-02,  8.935238047497940e-02,  3.989151606467777e-03
297         ,  1.820000000000000e+00,  1.710385196115372e+00, -2.614329240474498e-02,  4.067115132678920e-02,  3.307191740863770e+00
299         ,  1.560000000000000e+00,  1.151195266737976e+00, -1.436446834167471e-03, -1.194272450344896e-02,  1.248690536940082e+00
300         ,  2.440000000000000e+00,  2.432391130925105e+00, -1.349233526726790e-02,  1.653825343960250e-01,  4.954623000684060e+00
301         ,  1.140000000000000e+00,  1.029288227659382e+00,  1.148879508003103e-01,  2.597971981655897e-02,  5.393719948894099e-01
302         ,  1.460000000000000e+00,  1.758064959778126e+00, -5.271830768184969e-01,  1.823354589988781e-02, -1.319398202492769e-01
303         ,  1.800000000000000e+00,  1.281372111133734e+00, -2.631943760499408e-03,  5.161209417868905e-02,  5.089533341781114e-01
304         ,  2.700000000000000e+00,  2.997047258702686e+00, -8.247228416368650e-03,  1.005764718681538e-01,  1.018356533948355e+01
305         ,  1.480000000000000e+00,  1.653385031958534e+00,  2.069402379978895e-02,  7.896502563598044e-02,  2.406655860239368e+00
306         ,  1.540000000000000e+00,  1.455118167195981e+00, -1.891124746644009e-02,  4.381837828271866e-02,  1.666766289249949e+00
307         ,  1.260000000000000e+00,  1.426611543289908e+00, -1.565575963371352e-02,  3.565646188446287e-02,  1.713285974187537e+00
308         ,  8.400000000000000e-01,  1.053625768800287e+00,  8.264182902889707e-02,  2.832644931359771e-02,  3.605031558668879e-01
309         ,  1.720000000000000e+00,  1.190274180325934e+00, -2.093947220292138e-02,  4.613136889102476e-03,  9.244644157179118e-01
310         ,  1.140000000000000e+00,  1.116998152814187e+00, -1.482487060832609e-02,  1.905645684033643e-02,  1.561880248490182e-01
311         ,  2.460000000000000e+00,  2.320294640916663e+00, -3.734649118993501e-02,  7.852222505576810e-02,  6.166277575677432e+00
312         ,  6.799999999999999e-01,  1.095252421233102e+00,  3.875226767039083e-02,  1.933859577407872e-02,  4.698625218973497e-01
314         ,  6.000000000000000e-01,  1.387881576656407e+00, -4.589381983469915e-02, -4.361891443384294e-02,  3.151375899449344e+00
315         ,  1.560000000000000e+00,  2.341058182703567e+00, -9.075373500888299e-02,  7.759148967675721e-02,  5.863708263446369e+00
316         ,  2.140000000000000e+00,  1.747496483337161e+00, -8.359099414877655e-02,  1.826710009867117e-02,  3.600589731203867e+00
318         ,  1.600000000000000e+00,  1.062885819915948e+00,  4.231886583666968e-02,  3.053771975150944e-02,  1.975966376149493e-02
319         ,  1.420000000000000e+00,  1.079705367735324e+00, -4.191362785289289e-02, -6.378812524112953e-02,  1.717924159817626e+00
320         ,  1.860000000000000e+00,  2.177385474557348e+00, -2.179824343276367e-03,  1.088878696365000e-01,  4.813179705444516e+00
321         ,  1.260000000000000e+00,  1.066364482199613e+00,  1.628678573427388e-01,  2.012563537012837e-02,  1.330048970241041e+00
322         ,  9.000000000000001e-01,  1.063700704837109e+00, -9.699379190584217e-02, -2.022094513642803e-02,  7.588482124630429e-02
323         ,  1.640000000000000e+00,  8.495200891672937e-01,  1.199411804284154e-01, -1.487674403490867e-03,  1.116001444903270e-01
324         ,  3.260000000000000e+00,  2.137092529273275e+00, -2.998673509553506e-02,  1.178399198264521e-01,  4.098903556757207e+00
325         ,  1.380000000000000e+00,  1.200905311695352e+00,  3.399286777950426e-02,  9.867764639300700e-03,  1.333965315495262e+00
326         ,  1.060000000000000e+00,  1.331635937105000e+00, -3.739972027713547e-02, -3.424306810389367e-02,  2.636164181644105e+00
327         ,  9.399999999999998e-01,  1.251404122753073e+00,  1.224440122183209e-01,  5.835151231076555e-02,  1.224545537554703e+00
328         ,  9.800000000000000e-01,  1.382396968748045e+00, -4.382081923739909e-03,  2.604585620762119e-02,  1.764016188816035e+00
329         ,  1.680000000000000e+00,  1.632757456741838e+00, -6.707721910670819e-02,  6.236431329594618e-02,  1.930344834511106e+00
330         ,  8.200000000000000e-01,  1.074204911791710e+00,  3.134796945976298e-03, -2.008147545747472e-02,  9.972315496761166e-01
331         ,  1.500000000000000e+00,  1.422036448286446e+00,  3.186690386578647e-02, -1.905521287693294e-02,  3.432798832213884e+00
332         ,  1.080000000000000e+00,  1.281369597826069e+00, -6.730026488725307e-03,  6.718786177445804e-02,  9.192387025119954e-02
333         ,  1.060000000000000e+00,  1.080591918347315e+00, -2.508068102919946e-02, -1.050193571574346e-02,  5.612691487196111e-01
335         ,  1.400000000000000e+00,  2.016728117354224e+00,  2.394238427683804e-02,  4.870139464013224e-02,  5.489835565838928e+00
336         ,  9.399999999999998e-01,  1.516047125769521e+00, -3.821168157190812e-02,  4.450148772850237e-02,  1.872573138421990e+00
337         ,  1.780000000000000e+00,  1.259157298330049e+00, -6.465411611643614e-02,  3.437231456251980e-02,  2.588207047416729e-01
338         ,  1.340000000000000e+00,  1.130699232219776e+00,  8.094995043616118e-02,  4.099881226987364e-02,  5.260018481043002e-01
339         ,  1.480000000000000e+00,  1.063161047854565e+00, -1.716440046058335e-02,  8.815572447208540e-03,  4.447156294572186e-02
340         ,  1.940000000000000e+00,  2.275069396906201e+00, -7.678838263293436e-03,  1.568285021621163e-01,  4.212539751535131e+00
341         ,  5.400000000000000e-01,  1.269267572989447e+00, -5.445871485130586e-02, -3.898752635501881e-02,  2.209250198090495e+00
342         ,  2.660000000000000e+00,  3.696253435852483e+00, -3.011800194783246e-03,  1.304901068779263e-01,  1.394664310461254e+01
343         , -1.400000000000000e-01,  8.197303885858371e-01,  6.239804437189437e-02, -3.921709317889215e-02,  3.540005245495744e-01
344         ,  1.740000000000000e+00,  1.030672350422089e+00,  3.923775842960795e-02, -4.871291878221745e-03,  6.564580991412313e-01
345         ,  1.260000000000000e+00,  2.084867627295492e+00,  4.024023838746245e-03,  5.171595342766384e-02,  5.679091183776053e+00
346         ,  6.400000000000000e-01,  8.073125157798167e-01,  1.833768021934160e-01,  1.004499303344310e-02,  1.036141058211524e-01
347         ,  1.180000000000000e+00,  8.889867525779486e-01, -4.402667994659745e-02, -4.458949029388416e-02,  1.483106381541479e-02
348         ,  5.600000000000001e-01,  1.192053736092217e+00, -1.689933460010550e-02, -4.488554201996704e-02,  2.184065910426052e+00
349         ,  3.399999999999999e-01,  1.302300915516433e+00, -4.915013968785777e-02, -2.021379721878812e-02,  2.004736171779806e+00
350         ,  9.200000000000002e-01,  1.309812985942183e+00, -4.565283358911886e-02,  2.382374154277855e-02,  1.002773471547732e+00
351         ,  8.400000000000000e-01,  1.164484831944372e+00, -9.548600623115429e-02, -4.344415386210692e-02,  1.299879830605581e+00
352         ,  2.120000000000000e+00,  2.109082903313210e+00, -3.821389167135032e-02,  6.895843781348397e-02,  5.048607107467608e+00
353         ,  2.840000000000000e+00,  2.982451077590544e+00,  1.067836350311246e-02,  1.818155068020724e-02,  1.227302485709689e+01
354         ,  1.780000000000000e+00,  1.437273671050260e+00, -2.094120920800248e-03,  5.855228536438402e-02,  1.335981671298786e+00
355         ,  9.000000000000001e-01,  8.100067292185053e-01,  1.202822537873183e-01, -1.244024996946626e-02,  1.314964050750674e-01
356         ,  1.400000000000000e+00,  1.250166156093757e+00,  5.378683655131713e-03, -2.226465641831320e-02,  2.190287858239667e+00
357         ,  1.040000000000000e+00,  1.009664445421918e+00, -3.237678169221450e-02, -1.251034809018378e-02,  9.642364238099077e-02
358         ,  1.460000000000000e+00,  1.236544275995535e+00, -4.346603483734765e-02, -3.316489322906721e-02,  1.952328012640473e+00
359         ,  1.760000000000000e+00,  1.407967308744555e+00, -4.896175287525570e-02,  8.260415487990122e-02,  1.581127332339132e-01
360         ,  1.800000000000000e+00,  1.217962085001646e+00, -3.746475713828049e-02,  1.335160172875192e-02,  7.449018883386564e-01
361         ,  7.600000000000002e-01,  1.162657237088144e+00, -7.102218677117567e-02, -1.097064339460020e-02,  7.016300964059706e-01
362         ,  1.580000000000000e+00,  7.257557238823935e-01,  2.211953702180293e-01,  1.850454137371401e-03,  1.093083479748347e-01
363         ,  1.220000000000000e+00,  2.179623301121776e+00, -8.057418853942453e-03,  1.212014045942897e-01,  4.475153857317989e+00
364         ,  4.799999999999998e-01,  7.273160343280048e-01,  1.614848607929368e-01, -2.666126350815243e-02,  3.067282637292594e-01
365         ,  1.260000000000000e+00,  1.411496833292270e+00, -6.758648938471430e-03,  1.423247656751143e-02,  2.218577485000114e+00
366         ,  1.600000000000000e+00,  1.112074580428959e+00,  2.459446542785975e-02,  1.189365892802234e-02,  6.382049475431911e-01
367         ,  1.020000000000000e+00,  1.042496371599256e+00, -4.602851544947717e-02, -8.297079336044592e-03,  8.518513963573365e-02
368         ,  1.700000000000000e+00,  1.343666317938894e+00,  3.658756670490463e-02,  3.844877421296052e-02,  1.564343686821107e+00
369         ,  3.580000000000000e+00,  2.204470362461052e+00, -1.495094102361679e-02,  1.340867871426692e-02,  7.217251684058213e+00
370         ,  2.040000000000000e+00,  1.610884169968515e+00,  4.368567260172112e-02,  6.996750451951544e-02,  2.553662711048542e+00
