# c0 + a0 * ((feature_25 - feature_9) - (feature_11 * feature_10))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.511538568146815; Max AE: 2.23562483580688
# Coefficients
# Task   a0                      c0
# all , -2.902393777134122e-01,  1.094841549171373e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|8|sub|10|9|mult|sub; ((feature_25 - feature_9) - (feature_11 * feature_10)); $\left(\left(feature_{25} - feature_{9}\right) - \left(feature_{11} feature_{10}\right)\right)$; ((feature_25 - feature_9) - (feature_11 .* feature_10)); ((newdata$feature_25 - newdata$feature_9) - (newdata$feature_11 * newdata$feature_10)); feature_25,feature_9,feature_11,feature_10
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1479        ,  5.400000000000000e-01,  8.163292891900955e-01,  9.595950148993411e-01
1480        ,  1.160000000000000e+00,  1.107439641159917e+00, -4.340586755593134e-02
1482        ,  2.160000000000000e+00,  2.228844786095364e+00, -3.907130885746754e+00
1483        ,  1.000000000000000e+00,  1.664991971430523e+00, -1.964414431807830e+00
1484        ,  5.800000000000001e-01,  9.046185609477748e-01,  6.554003447851506e-01
1485        ,  5.600000000000001e-01,  1.471239143100547e+00, -1.296852263447298e+00
1486        ,  1.360000000000000e+00,  8.909513250460708e-01,  7.024898748460900e-01
1487        ,  1.600000000000000e+00,  9.043953456249675e-01,  6.561694179707601e-01
1488        ,  1.300000000000000e+00,  1.030649081212085e+00,  2.211707745000510e-01
1489        ,  2.500000000000000e+00,  1.350071063580100e+00, -8.793759014352128e-01
1490        ,  1.680000000000000e+00,  1.217530002005163e+00, -4.227147046702102e-01
1491        ,  1.080000000000000e+00,  8.281454979353073e-01,  9.188830727834804e-01
1492        ,  5.600000000000001e-01,  1.015537444259490e+00,  2.732368899653210e-01
1493        ,  1.140000000000000e+00,  1.158877208032070e+00, -2.206304994352887e-01
1494        ,  8.800000000000001e-01,  1.304270120567991e+00, -7.215718730055022e-01
1495        ,  1.160000000000000e+00,  1.028508403827950e+00,  2.285463325687024e-01
1496        ,  8.400000000000000e-01,  1.261538658178165e+00, -5.743435309160306e-01
1498        ,  8.600000000000001e-01,  1.184550838431409e+00, -3.090872436634594e-01
1499        ,  1.780000000000000e+00,  1.602221074208926e+00, -1.748141582423560e+00
1500        ,  1.580000000000000e+00,  1.703357250536915e+00, -2.096599386890920e+00
1501        ,  1.880000000000000e+00,  1.757682641218484e+00, -2.283773818939252e+00
1502        ,  1.800000000000000e+00,  1.386691647566615e+00, -1.005549628360285e+00
1503        ,  1.960000000000000e+00,  2.042140859002870e+00, -3.263855226312119e+00
1504        ,  5.199999999999999e-01,  9.798678237058840e-01,  3.961341371776782e-01
1506        ,  1.980000000000000e+00,  1.905438354707281e+00, -2.792856062199480e+00
1507        ,  1.300000000000000e+00,  1.121077532524034e+00, -9.039429301204904e-02
1508        ,  1.820000000000000e+00,  1.097292734651261e+00, -8.445392555619755e-03
1509        ,  2.120000000000000e+00,  2.693453191988169e+00, -5.507907491433830e+00
1510        ,  2.320000000000000e+00,  1.951579659919347e+00, -2.951832785398037e+00
1513        ,  1.100000000000000e+00,  1.074589720352531e+00,  6.977629630545273e-02
1514        ,  6.799999999999999e-01,  1.369649325882746e+00, -9.468314702036167e-01
1515        ,  1.440000000000000e+00,  2.034251440575497e+00, -3.236672772678404e+00
1516        ,  1.440000000000000e+00,  1.419396717109898e+00, -1.118232717060869e+00
1517        ,  1.060000000000000e+00,  1.215764589151870e+00, -4.166320949733396e-01
1518        ,  6.799999999999999e-01,  8.228556761428992e-01,  9.371087933389847e-01
1519        ,  1.860000000000000e+00,  1.683279646938372e+00, -2.027423371710897e+00
1520        ,  1.360000000000000e+00,  1.218220862783093e+00, -4.250950184076929e-01
1521        ,  3.080000000000000e+00,  2.796924365331220e+00, -5.864410369017932e+00
1524        ,  3.000000000000000e-01,  1.339845368125374e+00, -8.441439644896229e-01
1525        ,  1.999999999999999e-01,  9.473250811427311e-01,  5.082579393286264e-01
1526        ,  1.100000000000000e+00,  1.093549777755517e+00,  4.450710396476817e-03
1527        ,  6.799999999999999e-01,  1.208608403358527e+00, -3.919759444202287e-01
1528        ,  1.560000000000000e+00,  1.123266004243068e+00, -9.793452320505555e-02
1529        ,  2.160000000000000e+00,  1.592774742816549e+00, -1.715594891251610e+00
1530        ,  1.320000000000001e+00,  1.803708767942428e+00, -2.442353702504848e+00
1531        ,  1.860000000000000e+00,  1.300284793139943e+00, -7.078406988986469e-01
1532        ,  4.600000000000000e-01,  1.089328217001163e+00,  1.899581033299325e-02
1533        ,  2.040000000000000e+00,  1.437726037362840e+00, -1.181385141095631e+00
1534        ,  6.000000000000000e-02,  8.084021355984828e-01,  9.869074824702990e-01
1535        ,  2.160000000000000e+00,  1.444738885811818e+00, -1.205547432595242e+00
1536        ,  1.960000000000000e+00,  1.568693441160185e+00, -1.632624407211563e+00
1537        ,  1.480000000000000e+00,  1.160112583748518e+00, -2.248869022920630e-01
1538        ,  1.120000000000000e+00,  2.391748150238256e+00, -4.468403327226925e+00
1539        ,  6.000000000000000e-01,  8.377957554332676e-01,  8.856337681095673e-01
1540        ,  1.260000000000000e+00,  1.443578118949244e+00, -1.201548089460903e+00
1541        ,  1.140000000000000e+00,  2.194198197641196e+00, -3.787758425927127e+00
1542        ,  9.600000000000000e-01,  1.061075742157046e+00,  1.163377873820685e-01
1543        ,  1.320000000000001e+00,  1.318458839165263e+00, -7.704581361619868e-01
1544        ,  1.840000000000000e+00,  1.216962272181204e+00, -4.207586302449114e-01
1545        ,  1.080000000000000e+00,  1.269011645795518e+00, -6.000912005679796e-01
1546        ,  8.200000000000000e-01,  1.090442830916669e+00,  1.515548403307082e-02
1547        ,  8.600000000000001e-01,  1.595526425212982e+00, -1.725075625458358e+00
1548        ,  1.420000000000000e+00,  1.130952519974166e+00, -1.244178894238469e-01
1549        ,  1.440000000000000e+00,  2.315079924158835e+00, -4.204248178179144e+00
1550        ,  2.040000000000000e+00,  2.573645947839867e+00, -5.095119794973835e+00
1551        ,  7.400000000000001e-01,  1.333294039885500e+00, -8.215718094240816e-01
1552        ,  2.240000000000000e+00,  2.206121273535774e+00, -3.828838571524570e+00
1553        ,  2.140000000000000e+00,  2.519246205811387e+00, -4.907689190425768e+00
1554        ,  9.200000000000002e-01,  8.155983070178416e-01,  9.621135641672341e-01
1555        ,  6.600000000000000e-01,  8.417325180300880e-01,  8.720699208196669e-01
1556        ,  1.500000000000000e+00,  1.567689409517859e+00, -1.629165084599185e+00
1557        ,  1.000000000000000e+00,  1.481225271924900e+00, -1.331258789891185e+00
1558        ,  2.140000000000000e+00,  2.591048284030871e+00, -5.155078358584687e+00
1559        ,  1.280000000000000e+00,  1.200229192795359e+00, -3.631059453553829e-01
1560        ,  8.400000000000000e-01,  1.287175912851177e+00, -6.626749450576561e-01
1561        ,  6.600000000000000e-01,  1.050687947875585e+00,  1.521282247903189e-01
1562        ,  2.540000000000000e+00,  2.845061541899188e+00, -6.030263730981451e+00
1563        ,  3.160000000000000e+00,  2.289217967268390e+00, -4.115142567857785e+00
1564        ,  1.580000000000000e+00,  1.386014368798772e+00, -1.003216110513125e+00
1565        ,  1.240000000000000e+00,  1.205228911152071e+00, -3.803321342898449e-01
1566        ,  1.280000000000000e+00,  1.472608049870720e+00, -1.301568738451338e+00
1568        ,  2.660000000000000e+00,  1.823525931095939e+00, -2.510632387877024e+00
1570        ,  1.480000000000000e+00,  1.509562210105541e+00, -1.428891779611210e+00
1571        ,  1.280000000000000e+00,  1.145754393411161e+00, -1.754167358023369e-01
1572        ,  2.900000000000000e+00,  1.766925060268315e+00, -2.315617944028841e+00
1573        ,  2.000000000000000e+00,  1.459764942059770e+00, -1.257318685573841e+00
1575        ,  6.799999999999999e-01,  1.417937456333680e+00, -1.113204933485415e+00
1577        ,  6.799999999999999e-01,  1.261420221772853e+00, -5.739354663513736e-01
1578        ,  6.600000000000000e-01,  1.512395006710926e+00, -1.438651987298062e+00
1579        ,  1.520000000000000e+00,  2.102188946662647e+00, -3.470746820874003e+00
1580        ,  1.380000000000000e+00,  7.885096563241402e-01,  1.055445664405023e+00
1581        ,  1.660000000000000e+00,  1.387764414412381e+00, -1.009245773432733e+00
1582        ,  1.420000000000000e+00,  1.109159445041449e+00, -4.933133464823779e-02
1583        ,  7.800000000000002e-01,  1.261923539173628e+00, -5.756696121614326e-01
1585        ,  2.160000000000000e+00,  2.082290915940086e+00, -3.402189511802697e+00
1586        ,  1.180000000000000e+00,  1.238626024345824e+00, -4.953996122346526e-01
1588        ,  2.200000000000000e+00,  1.676616734786963e+00, -2.004466761881105e+00
1589        ,  2.060000000000000e+00,  1.903667409314621e+00, -2.786754390515189e+00
1590        ,  1.880000000000000e+00,  1.641067684354690e+00, -1.881984930806566e+00
1591        ,  1.000000000000000e+00,  8.527060532934875e-01,  8.342613527685219e-01
1592        ,  3.640000000000000e+00,  2.187821528681614e+00, -3.765788047511148e+00
1593        ,  5.600000000000001e-01,  9.448391908224747e-01,  5.168229050470650e-01
1594        ,  1.800000000000000e+00,  1.074115472949094e+00,  7.141028342041084e-02
1595        ,  7.400000000000001e-01,  1.234794728857054e+00, -4.821991446793733e-01
1597        ,  1.580000000000000e+00,  1.311084991042146e+00, -7.450520448824018e-01
1598        ,  5.400000000000000e-01,  8.360497793422718e-01,  8.916494097662959e-01
1599        ,  1.580000000000000e+00,  1.222146933381849e+00, -4.386220271467779e-01
1600        ,  1.760000000000000e+00,  2.317878129171314e+00, -4.213889202889591e+00
1601        ,  9.200000000000002e-01,  1.830975061516393e+00, -2.536297859182610e+00
1603        ,  1.920000000000000e+00,  2.422902458033564e+00, -4.575743371988424e+00
1604        ,  1.240000000000000e+00,  1.133559827710385e+00, -1.334011905760201e-01
1605        ,  6.200000000000000e-01,  1.170369594533013e+00, -2.602267340726528e-01
1606        ,  1.040000000000000e+00,  1.183201886983925e+00, -3.044395233640577e-01
1607        ,  1.120000000000000e+00,  1.235897492337145e+00, -4.859986411115238e-01
1608        ,  4.780000000000000e+00,  3.093109263715821e+00, -6.884895255383213e+00
1609        ,  1.360000000000000e+00,  1.077529406140953e+00,  5.964780922151175e-02
1610        ,  1.240000000000000e+00,  1.741352215316558e+00, -2.227508449193141e+00
1611        ,  2.300000000000000e+00,  2.176044285943179e+00, -3.725210360116628e+00
1612        ,  2.100000000000000e+00,  2.547517839409661e+00, -5.005097177656879e+00
1613        ,  2.460000000000000e+00,  1.452491053792820e+00, -1.232256999167758e+00
1614        ,  1.200000000000000e+00,  1.126706385110077e+00, -1.097881210666332e-01
1615        ,  1.280000000000000e+00,  1.154368267159695e+00, -2.050952508832202e-01
1616        ,  6.400000000000000e-01,  1.056928162329451e+00,  1.306279910762423e-01
1617        ,  2.720000000000000e+00,  2.474972445353165e+00, -4.755146965428512e+00
1618        ,  8.000000000000003e-01,  1.336010006143387e+00, -8.309294861090426e-01
1620        ,  3.780000000000000e+00,  3.505386610062714e+00, -8.305368761063010e+00
1621        ,  9.800000000000000e-01,  1.316722074644912e+00, -7.644742323442684e-01
1622        ,  2.200000000000000e-01,  1.148034641682286e+00, -1.832731758522333e-01
1623        ,  1.780000000000000e+00,  1.281630176704522e+00, -6.435674890317188e-01
1624        ,  2.220000000000000e+00,  2.423334980616337e+00, -4.577233599076772e+00
1625        ,  1.000000000000000e+00,  1.307073289900082e+00, -7.312300019409169e-01
1627        ,  1.080000000000000e+00,  1.247561058517838e+00, -5.261846636718724e-01
1628        ,  1.999999999999999e-01,  1.225168098834617e+00, -4.490312468624800e-01
1629        ,  1.380000000000000e+00,  1.706842256356347e+00, -2.108606736985478e+00
1630        ,  1.480000000000000e+00,  1.394827299283908e+00, -1.033580462016931e+00
1632        ,  2.020000000000000e+00,  1.408303427915282e+00, -1.080011544999339e+00
1633        ,  1.100000000000000e+00,  1.105806595463299e+00, -3.777931987834332e-02
1634        ,  1.900000000000000e+00,  1.553977447808294e+00, -1.581921454814724e+00
1635        ,  1.360000000000000e+00,  1.554962484811410e+00, -1.585315332691930e+00
1636        ,  3.280000000000000e+00,  2.938888419966453e+00, -6.353537846321894e+00
1638        ,  1.580000000000000e+00,  1.347881461257741e+00, -8.718317758254850e-01
1639        ,  1.960000000000000e+00,  1.064931498835409e+00,  1.030530404647502e-01
1640        ,  1.860000000000000e+00,  1.068248108858532e+00,  9.162588661246154e-02
1641        ,  1.000000000000000e+00,  1.027147745082700e+00,  2.332343895648611e-01
1642        ,  6.000000000000000e-01,  8.756282095924621e-01,  7.552846250771871e-01
1643        ,  2.600000000000001e+00,  1.768087754044910e+00, -2.319623926214152e+00
1644        ,  1.600000000000000e+00,  1.354117201631381e+00, -8.933165944009899e-01
1645        ,  1.760000000000000e+00,  1.252889439072535e+00, -5.445432358155826e-01
1647        ,  9.399999999999998e-01,  1.207691609873696e+00, -3.888171949353939e-01
1649        ,  2.740000000000000e+00,  2.480908580388070e+00, -4.775599514223482e+00
1650        ,  1.580000000000000e+00,  1.744840567779268e+00, -2.239527329919087e+00
1651        ,  1.100000000000000e+00,  1.204759669157337e+00, -3.787153929695197e-01
1652        ,  1.660000000000000e+00,  1.374631811413036e+00, -9.639982846088289e-01
1653        ,  3.280000000000000e+00,  3.490523002595137e+00, -8.254157214288492e+00
1654        ,  1.600000000000000e+00,  1.152988672924314e+00, -2.003419529460145e-01
1655        ,  2.780000000000000e+00,  2.400935566309844e+00, -4.500057943302694e+00
1656        ,  9.000000000000001e-01,  1.323201284508527e+00, -7.867979084583109e-01
1657        ,  2.440000000000000e+00,  2.657725598222676e+00, -5.384810501470012e+00
1658        ,  3.000000000000000e+00,  1.503989912812431e+00, -1.409692808964947e+00
1659        ,  7.200000000000000e-01,  9.702274883715420e-01,  4.293492557129067e-01
1660        ,  1.860000000000000e+00,  2.411898033775206e+00, -4.537828378009819e+00
1661        ,  1.540000000000000e+00,  1.497734426420393e+00, -1.388139956828478e+00
1662        ,  9.399999999999998e-01,  7.826554167902546e-01,  1.075616047831306e+00
1663        ,  1.500000000000000e+00,  2.099069648591011e+00, -3.459999491906406e+00
1664        ,  9.399999999999998e-01,  1.209751098572122e+00, -3.959130229193549e-01
1665        ,  1.260000000000000e+00,  1.771502000379974e+00, -2.331387479326627e+00
1666        ,  7.200000000000000e-01,  1.311346911968993e+00, -7.459544755894626e-01
1667        ,  1.380000000000000e+00,  1.250480659840564e+00, -5.362439510977460e-01
1668        ,  8.000000000000003e-01,  1.400948830665027e+00, -1.054671781290511e+00
1669        ,  1.680000000000000e+00,  1.365481275069991e+00, -9.324707351248970e-01
1670        ,  1.360000000000000e+00,  1.653436201331389e+00, -1.924599813301634e+00
1671        ,  9.800000000000000e-01,  7.957984005434194e-01,  1.030332792827423e+00
1673        ,  9.200000000000002e-01,  1.043018860726346e+00,  1.785515420178342e-01
1675        ,  1.160000000000000e+00,  1.021077205778171e+00,  2.541500191129747e-01
1676        ,  2.020000000000000e+00,  1.257244072690243e+00, -5.595468292356567e-01
1677        ,  1.760000000000000e+00,  1.059125443063122e+00,  1.230574100235194e-01
1678        ,  1.180000000000000e+00,  1.741135122642606e+00, -2.226760471176987e+00
1679        ,  1.740000000000000e+00,  1.779338512920134e+00, -2.358387649330775e+00
1680        ,  1.940000000000000e+00,  1.569871478551391e+00, -1.636683254775553e+00
1681        ,  1.960000000000000e+00,  9.963399555838294e-01,  3.393805291465505e-01
1682        ,  3.800000000000000e-01,  1.422499386508935e+00, -1.128922753070045e+00
1683        ,  2.440000000000000e+00,  1.991029504077358e+00, -3.087754535467955e+00
1684        ,  1.880000000000000e+00,  1.560192603791294e+00, -1.603335351274828e+00
1685        ,  5.199999999999999e-01,  7.709918937139427e-01,  1.115801921878448e+00
1686        ,  1.680000000000000e+00,  1.746411320289545e+00, -2.244939250667580e+00
1688        ,  1.200000000000000e+00,  1.821896800811704e+00, -2.505019330486022e+00
1690        ,  2.200000000000000e+00,  2.157286165104641e+00, -3.660580532881191e+00
1692        ,  1.560000000000000e+00,  1.285882037205119e+00, -6.582169846793944e-01
1693        ,  8.600000000000001e-01,  1.320589521102807e+00, -7.777992556004656e-01
1695        ,  1.300000000000000e+00,  8.520090063697741e-01,  8.366629804498000e-01
1696        ,  7.400000000000001e-01,  1.006160680302163e+00,  3.055438912798908e-01
1697        ,  3.380000000000000e+00,  3.191901971921139e+00, -7.225278800109758e+00
1698        ,  1.880000000000000e+00,  1.841461584541529e+00, -2.572428459750154e+00
1699        ,  2.040000000000000e+00,  2.079256617830999e+00, -3.391735044414464e+00
1700        ,  2.240000000000000e+00,  2.594285958200969e+00, -5.166233544333795e+00
1701        ,  1.480000000000000e+00,  1.358561108276299e+00, -9.086277719535638e-01
1702        ,  1.080000000000000e+00,  1.151589541406095e+00, -1.955213406319932e-01
1703        ,  1.680000000000000e+00,  2.122983416530159e+00, -3.542392749938959e+00
1704        ,  1.320000000000001e+00,  1.369702931245631e+00, -9.470161638289529e-01
1705        ,  3.540000000000000e+00,  2.138056946259364e+00, -3.594327569562534e+00
1707        ,  1.300000000000000e+00,  1.237873017341150e+00, -4.928051779073512e-01
1708        ,  1.060000000000000e+00,  1.093102475445130e+00,  5.991860029274626e-03
1709        ,  7.000000000000000e-01,  1.396940807509018e+00, -1.040862410599376e+00
1710        ,  2.160000000000000e+00,  1.919226987913417e+00, -2.840363858401244e+00
1711        ,  2.740000000000000e+00,  2.477681045836916e+00, -4.764479263840569e+00
1712        ,  1.220000000000000e+00,  1.606732166279393e+00, -1.763684242782075e+00
1713        ,  2.080000000000000e+00,  2.283137628493495e+00, -4.094193174902228e+00
1714        ,  1.020000000000000e+00,  1.081005526297508e+00,  4.767107407295462e-02
1715        ,  2.600000000000001e-01,  1.450443541548544e+00, -1.225202435240539e+00
1716        ,  2.320000000000000e+00,  2.465950434780387e+00, -4.724062242728733e+00
1717        ,  2.280000000000000e+00,  2.549734311255883e+00, -5.012733880380280e+00
1718        ,  2.320000000000000e+00,  1.915729450187871e+00, -2.828313330478053e+00
1719        ,  1.520000000000000e+00,  1.786518677634013e+00, -2.383126417620753e+00
1720        ,  1.220000000000000e+00,  1.652969608911723e+00, -1.922992200911676e+00
1721        ,  1.040000000000000e+00,  1.078011027579204e+00,  5.798841537204316e-02
1722        ,  8.800000000000001e-01,  1.626254502126782e+00, -1.830947120759529e+00
1723        ,  1.860000000000000e+00,  2.993606957095336e+00, -6.542066837666801e+00
1724        ,  2.320000000000000e+00,  2.424667454136229e+00, -4.581824545799401e+00
1725        ,  1.000000000000000e+00,  1.085197871854603e+00,  3.322663310797314e-02
1726        ,  8.000000000000003e-01,  1.232351954031611e+00, -4.737827304605745e-01
1727        ,  1.020000000000000e+00,  1.152271169491348e+00, -1.978698437559435e-01
1728        ,  1.480000000000000e+00,  8.266733279508461e-01,  9.239553341563491e-01
1729        ,  1.460000000000000e+00,  1.699840453106104e+00, -2.084482500965523e+00
1730        ,  1.180000000000000e+00,  1.240359724409559e+00, -5.013729576759014e-01
1731        ,  1.740000000000000e+00,  1.141405662354346e+00, -1.604334792536365e-01
1732        ,  5.199999999999999e-01,  1.967278559159365e+00, -3.005922273060593e+00
1733        ,  3.600000000000000e-01,  8.877689421812082e-01,  7.134545581703664e-01
1734        ,  1.280000000000000e+00,  1.241005862673347e+00, -5.035991830381465e-01
1735        ,  1.040000000000000e+00,  1.467783126509859e+00, -1.284944793765149e+00
1736        ,  1.800000000000000e+00,  1.549386496930995e+00, -1.566103646378572e+00
1737        ,  1.280000000000000e+00,  1.340882985619646e+00, -8.477190048664542e-01
1738        ,  1.420000000000000e+00,  1.487852929952685e+00, -1.354093934040125e+00
1739        ,  1.320000000000001e+00,  8.976956224567297e-01,  6.792528576508614e-01
1741        ,  5.600000000000001e-01,  1.614625743429443e+00, -1.790881025011412e+00
1742        ,  1.200000000000000e+00,  1.313737593275945e+00, -7.541914051397763e-01
1743        ,  1.460000000000000e+00,  1.181163199392813e+00, -2.974153641780339e-01
1744        ,  2.640000000000001e+00,  2.547875412127137e+00, -5.006329170091167e+00
1745        ,  1.620000000000000e+00,  2.066581739440368e+00, -3.348064614542102e+00
1746        ,  1.440000000000000e+00,  1.073704067729834e+00,  7.282775207163877e-02
1747        ,  1.240000000000000e+00,  1.318366912827455e+00, -7.701414102286134e-01
1748        ,  1.880000000000000e+00,  1.152925013148443e+00, -2.001226175258081e-01
1749        ,  3.060000000000000e+00,  3.072070231859288e+00, -6.812406704648697e+00
1750        ,  2.820000000000000e+00,  2.070290985657222e+00, -3.360844569647010e+00
1751        ,  1.020000000000000e+00,  1.590681957774759e+00, -1.708384342985287e+00
1752        ,  2.720000000000000e+00,  2.123314736391687e+00, -3.543534289946857e+00
1753        ,  1.620000000000000e+00,  1.451986414544209e+00, -1.230518299021052e+00
1754        ,  3.240000000000001e+00,  2.386482210101476e+00, -4.450259889288674e+00
1755        ,  1.380000000000000e+00,  1.979943653943085e+00, -3.049558994181961e+00
1757        ,  1.340000000000000e+00,  1.150524750291834e+00, -1.918526753990070e-01
1758        ,  1.620000000000000e+00,  1.315989535113295e+00, -7.619503173008042e-01
1759        ,  1.140000000000000e+00,  1.172456681413723e+00, -2.674176497132268e-01
1761        ,  1.900000000000000e+00,  1.605037431001790e+00, -1.757845147856520e+00
1763        ,  1.100000000000000e+00,  1.316013406108057e+00, -7.620325631867698e-01
1764        ,  1.420000000000000e+00,  1.058087938432761e+00,  1.266320615354366e-01
1765        ,  2.420000000000000e+00,  2.032980680895409e+00, -3.232294456785846e+00
1766        ,  1.660000000000000e+00,  1.089649376280705e+00,  1.788927791801836e-02
1768        , -1.200000000000000e-01,  9.159497069158776e-01,  6.163596534173124e-01
1769        ,  1.540000000000000e+00,  1.736141241659571e+00, -2.209554394515788e+00
1770        ,  4.000000000000000e-01,  9.576552742368971e-01,  4.726659628864556e-01
1771        ,  1.760000000000000e+00,  1.432091230090737e+00, -1.161970796575960e+00
1772        ,  1.820000000000000e+00,  1.533767213766360e+00, -1.512288470478979e+00
1773        ,  8.600000000000001e-01,  1.083467801563011e+00,  3.918747241661980e-02
1774        ,  1.780000000000000e+00,  1.841361830991774e+00, -2.572084765691336e+00
1775        ,  1.320000000000001e+00,  1.024180245214303e+00,  2.434587081662042e-01
1777        ,  1.440000000000000e+00,  1.768428279357403e+00, -2.320797182976124e+00
1778        ,  1.000000000000000e+00,  1.048658524023333e+00,  1.591204663953005e-01
1779        ,  1.340000000000000e+00,  1.201524421716456e+00, -3.675685683505848e-01
1780        ,  3.800000000000000e-01,  1.364413679241653e+00, -9.287924064406632e-01
1781        ,  1.980000000000000e+00,  1.433474928628944e+00, -1.166738235608899e+00
1782        ,  2.020000000000000e+00,  1.695530096065352e+00, -2.069631459474496e+00
1783        ,  2.880000000000000e+00,  2.430637612813505e+00, -4.602394320735907e+00
1785        ,  1.720000000000000e+00,  1.348336179441333e+00, -8.733984763441203e-01
1786        ,  1.520000000000000e+00,  2.155300955662320e+00, -3.653740629013009e+00
1787        ,  1.040000000000000e+00,  9.634132679193573e-01,  4.528271879833967e-01
1788        ,  1.340000000000000e+00,  1.134359876062994e+00, -1.361577026623953e-01
1789        ,  1.160000000000000e+00,  1.476108309170309e+00, -1.313628643372459e+00
1791        ,  1.220000000000000e+00,  1.302715086057847e+00, -7.162141075554963e-01
1792        ,  2.020000000000000e+00,  1.194760479067030e+00, -3.442638648237419e-01
1793        ,  1.320000000000001e+00,  1.678778550087859e+00, -2.011915149201694e+00
1794        ,  1.300000000000000e+00,  1.097598685274319e+00, -9.499524580944496e-03
1795        ,  8.200000000000000e-01,  1.059735730466293e+00,  1.209547063587751e-01
1796        ,  1.240000000000000e+00,  9.540048384196161e-01,  4.852432907667734e-01
1797        ,  1.220000000000000e+00,  1.388080456312190e+00, -1.010334674264520e+00
1799        ,  7.000000000000000e-01,  8.287009584466580e-01,  9.169692714387876e-01
1800        ,  7.400000000000001e-01,  1.003371869998686e+00,  3.151525471605897e-01
1801        ,  7.200000000000000e-01,  1.031661117382963e+00,  2.176838728299473e-01
1802        ,  1.640000000000000e+00,  1.466738746296006e+00, -1.281346452898791e+00
1803        ,  8.800000000000001e-01,  1.515123006376331e+00, -1.448051124268713e+00
1804        ,  9.800000000000000e-01,  1.132641052172165e+00, -1.302356120612831e-01
1805        ,  1.080000000000000e+00,  1.420427902632496e+00, -1.121785596517553e+00
1807        ,  7.600000000000002e-01,  1.113788002653388e+00, -6.527871452619829e-02
1808        ,  1.260000000000000e+00,  1.183265993665714e+00, -3.046603985681530e-01
1809        ,  1.500000000000000e+00,  1.847298114311044e+00, -2.592537825389980e+00
1810        ,  1.700000000000000e+00,  1.213992430456789e+00, -4.105262429382277e-01
1811        ,  1.000000000000000e+00,  9.146154220661152e-01,  6.209568409535946e-01
1812        ,  1.780000000000000e+00,  1.183485769858042e+00, -3.054176224640264e-01
1813        ,  2.040000000000000e+00,  1.197341945641448e+00, -3.531581320136574e-01
1814        ,  1.200000000000000e+00,  1.343654966008431e+00, -8.572696744228178e-01
1815        ,  7.600000000000002e-01,  1.283237106224282e+00, -6.491040552014082e-01
1816        ,  1.860000000000000e+00,  1.528380577028588e+00, -1.493729180625862e+00
1817        ,  5.199999999999999e-01,  1.058355757535446e+00,  1.257093090654063e-01
1818        ,  1.220000000000000e+00,  1.297925127487817e+00, -6.997106316737391e-01
1819        ,  1.160000000000000e+00,  1.608115781001349e+00, -1.768451393031832e+00
1820        ,  1.160000000000000e+00,  1.577164351282776e+00, -1.661810350860308e+00
1821        ,  5.600000000000001e-01,  1.399911624931065e+00, -1.051098159605773e+00
1822        ,  1.780000000000000e+00,  1.491979876848458e+00, -1.368313048373565e+00
1823        ,  8.400000000000000e-01,  1.355779478422849e+00, -8.990438558241793e-01
1824        ,  1.960000000000000e+00,  1.635751304574346e+00, -1.863667706513200e+00
1826        ,  1.840000000000000e+00,  1.903182531180540e+00, -2.785083775942141e+00
1827        ,  9.399999999999998e-01,  9.408033921752120e-01,  5.307279743007888e-01
1829        ,  1.340000000000000e+00,  1.461610934629806e+00, -1.263678927194324e+00
1830        ,  1.300000000000000e+00,  9.924966114997370e-01,  3.526225093160620e-01
1831        ,  2.140000000000000e+00,  2.043617086336337e+00, -3.268941467004533e+00
1832        ,  1.860000000000000e+00,  9.185653230691123e-01,  6.073477261804182e-01
1833        ,  7.800000000000002e-01,  1.314677539286655e+00, -7.574299250749938e-01
1834        ,  2.600000000000001e-01,  9.067062059742730e-01,  6.482075060912933e-01
1835        ,  1.060000000000000e+00,  1.023552148208525e+00,  2.456227736032441e-01
1837        ,  1.760000000000000e+00,  1.966842320470600e+00, -3.004419242382255e+00
1839        ,  1.880000000000000e+00,  1.218762206597487e+00, -4.269601816348826e-01
1840        ,  1.080000000000000e+00,  1.254559864737915e+00, -5.502985736285956e-01
1841        ,  1.940000000000000e+00,  2.119128885403160e+00, -3.529112225575357e+00
1842        ,  1.740000000000000e+00,  1.653514067146436e+00, -1.924868094661871e+00
1843        ,  2.640000000000001e+00,  2.365989174185055e+00, -4.379652530363529e+00
1844        ,  4.200000000000001e-01,  1.650521064176374e+00, -1.914555906861439e+00
1845        ,  1.960000000000000e+00,  1.763899092815461e+00, -2.305192179349034e+00
1846        ,  1.160000000000000e+00,  1.071079999240737e+00,  8.186880125583307e-02
1847        ,  1.700000000000000e+00,  1.243701999161503e+00, -5.128885376026329e-01
1848        ,  2.400000000000000e-01,  1.055708659234462e+00,  1.348297058972849e-01
1849        ,  2.000000000000000e+00,  1.661721526498392e+00, -1.953146336631025e+00
1850        ,  1.200000000000000e+00,  1.448943496713360e+00, -1.220034132968800e+00
1851        ,  1.600000000000000e+00,  1.039341462578316e+00,  1.912217667716289e-01
