# c0 + a0 * ((feature_28 + feature_20) - (feature_24 * feature_6)) + a1 * ((feature_25 - feature_12) * (feature_5 + feature_1))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.490061689294688; Max AE: 2.11565187997951
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.484279238369169e+00, -1.631981723083245e-01,  9.979055408026349e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|19|add|23|5|mult|sub; ((feature_28 + feature_20) - (feature_24 * feature_6)); $\left(\left(feature_{28} + feature_{20}\right) - \left(feature_{24} feature_{6}\right)\right)$; ((feature_28 + feature_20) - (feature_24 .* feature_6)); ((newdata$feature_28 + newdata$feature_20) - (newdata$feature_24 * newdata$feature_6)); feature_28,feature_20,feature_24,feature_6
# 1;  2; Unitless;                                         24|11|sub|4|0|add|mult; ((feature_25 - feature_12) * (feature_5 + feature_1)); $\left(\left(feature_{25} - feature_{12}\right) \left(feature_{5} + feature_{1}\right)\right)$; ((feature_25 - feature_12) .* (feature_5 + feature_1)); ((newdata$feature_25 - newdata$feature_12) * (newdata$feature_5 + newdata$feature_1)); feature_25,feature_12,feature_5,feature_1
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
268         ,  1.540000000000000e+00,  1.368062292714264e+00,  4.018078099492859e-02, -1.410283507800055e+00
269         ,  1.380000000000000e+00,  1.426616316583425e+00,  2.860521980046046e-02, -2.016212544950632e+00
270         ,  2.720000000000000e+00,  3.431562359502393e+00,  9.842794482691170e-02, -1.281084429128353e+01
271         ,  1.800000000000000e+00,  1.228248370796562e+00,  5.410031678788265e-02, -2.563890197352314e-01
272         ,  5.400000000000000e-01,  8.922644798049564e-01, -5.457244534782631e-02, -5.178034540432066e-01
273         ,  6.400000000000000e-01,  1.023898376504130e+00, -6.201842298455819e-02, -1.483364279629497e+00
274         ,  2.760000000000000e+00,  2.696070840676603e+00,  1.968484711661030e-01, -6.202828404062759e+00
275         ,  2.000000000000000e+00,  1.854539269925146e+00,  5.763868733177974e-02, -4.018454607975334e+00
276         ,  1.320000000000001e+00,  1.191421047638239e+00,  1.541895845321503e-02, -8.565754630859890e-01
277         ,  1.340000000000000e+00,  1.291141905126144e+00,  1.260524206461703e-02, -1.527689787065277e+00
278         ,  6.799999999999999e-01,  1.096848190848126e+00,  1.539306984443267e-02, -2.776311507102354e-01
279         ,  2.120000000000000e+00,  1.566716634373883e+00,  3.259354520219268e-02, -2.789529283810369e+00
280         ,  1.560000000000000e+00,  1.661407871944701e+00,  2.867803165770423e-02, -3.453347870680083e+00
283         ,  2.100000000000000e+00,  1.037740738355745e+00,  1.006370524252533e-03, -2.226049539373259e-01
284         ,  1.160000000000000e+00,  1.457413541307853e+00, -2.515000666633928e-02, -3.352596654966836e+00
285         ,  1.140000000000000e+00,  1.139746486142027e+00, -5.269168121153458e-03, -9.816298562752487e-01
286         ,  1.380000000000000e+00,  1.543550640492882e+00,  1.234045252706065e-02, -3.079982514807181e+00
287         ,  2.240000000000000e+00,  1.450137910548924e+00,  1.916784680768198e-02, -2.361829385820768e+00
288         ,  1.880000000000000e+00,  1.565701927714869e+00,  4.829390583385046e-02, -2.448109116815237e+00
290         ,  2.560000000000000e+00,  2.071662480462978e+00,  5.345809328730020e-02, -5.438136975087503e+00
291         ,  1.880000000000000e+00,  1.961224007003479e+00,  8.294912812628021e-02, -4.131789784726820e+00
292         ,  1.700000000000000e+00,  1.372428704400192e+00,  6.369649333486273e-02, -9.349785733243282e-01
293         ,  5.600000000000001e-01,  1.109445989160388e+00, -1.217144578593175e-02, -9.433265215725615e-01
294         ,  9.399999999999998e-01,  1.206952032566614e+00,  1.860456225082500e-02, -8.837292705828064e-01
295         ,  1.780000000000000e+00,  1.396169011965640e+00,  3.944094618602315e-02, -1.598303446270300e+00
296         ,  1.320000000000001e+00,  1.309885207241705e+00,  8.935238047497940e-02, -3.989151606467777e-03
297         ,  1.820000000000000e+00,  1.679342836553290e+00,  4.067115132678920e-02, -3.307191740863770e+00
299         ,  1.560000000000000e+00,  1.160077767173027e+00, -1.194272450344896e-02, -1.248690536940082e+00
300         ,  2.440000000000000e+00,  2.382729889976005e+00,  1.653825343960250e-01, -4.954623000684060e+00
301         ,  1.140000000000000e+00,  1.176450662938366e+00,  2.597971981655897e-02, -5.393719948894099e-01
302         ,  1.460000000000000e+00,  1.039903968704095e+00,  1.823354589988781e-02,  1.319398202492769e-01
303         ,  1.800000000000000e+00,  1.260796742926291e+00,  5.161209417868905e-02, -5.089533341781114e-01
304         ,  2.700000000000000e+00,  3.010281304587382e+00,  1.005764718681538e-01, -1.018356533948355e+01
305         ,  1.480000000000000e+00,  1.665803577949554e+00,  7.896502563598044e-02, -2.406655860239368e+00
306         ,  1.540000000000000e+00,  1.422594218582838e+00,  4.381837828271866e-02, -1.666766289249949e+00
307         ,  1.260000000000000e+00,  1.401747750289264e+00,  3.565646188446287e-02, -1.713285974187537e+00
308         ,  8.400000000000000e-01,  1.037769343893861e+00,  2.832644931359771e-02,  3.605031558668879e-01
309         ,  1.720000000000000e+00,  1.164849900898336e+00,  4.613136889102476e-03, -9.244644157179118e-01
310         ,  1.140000000000000e+00,  1.089793157920104e+00,  1.905645684033643e-02, -1.561880248490182e-01
311         ,  2.460000000000000e+00,  2.277824129611362e+00,  7.852222505576810e-02, -6.166277575677432e+00
312         ,  6.799999999999999e-01,  1.141967313367299e+00,  1.933859577407872e-02, -4.698625218973497e-01
314         ,  6.000000000000000e-01,  1.360223849887230e+00, -4.361891443384294e-02, -3.151375899449344e+00
315         ,  1.560000000000000e+00,  2.225202428901162e+00,  7.759148967675721e-02, -5.863708263446369e+00
316         ,  2.140000000000000e+00,  1.649162881786239e+00,  1.826710009867117e-02, -3.600589731203867e+00
318         ,  1.600000000000000e+00,  1.101082742708652e+00,  3.053771975150944e-02,  1.975966376149493e-02
319         ,  1.420000000000000e+00,  1.056011983417025e+00, -6.378812524112953e-02, -1.717924159817626e+00
320         ,  1.860000000000000e+00,  2.162803415207405e+00,  1.088878696365000e-01, -4.813179705444516e+00
321         ,  1.260000000000000e+00,  1.285090435305668e+00,  2.012563537012837e-02, -1.330048970241041e+00
322         ,  9.000000000000001e-01,  9.398343856169176e-01, -2.022094513642803e-02, -7.588482124630429e-02
323         ,  1.640000000000000e+00,  9.745091281549323e-01, -1.487674403490867e-03,  1.116001444903270e-01
324         ,  3.260000000000000e+00,  2.077426295835896e+00,  1.178399198264521e-01, -4.098903556757207e+00
325         ,  1.380000000000000e+00,  1.249988289675988e+00,  9.867764639300700e-03, -1.333965315495262e+00
326         ,  1.060000000000000e+00,  1.308810305899164e+00, -3.424306810389367e-02, -2.636164181644105e+00
327         ,  9.399999999999998e-01,  1.401062097311720e+00,  5.835151231076555e-02, -1.224545537554703e+00
328         ,  9.800000000000000e-01,  1.376540794769471e+00,  2.604585620762119e-02, -1.764016188816035e+00
329         ,  1.680000000000000e+00,  1.530228971751878e+00,  6.236431329594618e-02, -1.930344834511106e+00
330         ,  8.200000000000000e-01,  1.090682439065676e+00, -2.008147545747472e-02, -9.972315496761166e-01
331         ,  1.500000000000000e+00,  1.491738353512289e+00, -1.905521287693294e-02, -3.432798832213884e+00
332         ,  1.080000000000000e+00,  1.217005005037293e+00,  6.718786177445804e-02,  9.192387025119954e-02
333         ,  1.060000000000000e+00,  1.052911963469672e+00, -1.050193571574346e-02, -5.612691487196111e-01
335         ,  1.400000000000000e+00,  2.063525929645020e+00,  4.870139464013224e-02, -5.489835565838928e+00
336         ,  9.399999999999998e-01,  1.458561664275728e+00,  4.450148772850237e-02, -1.872573138421990e+00
337         ,  1.780000000000000e+00,  1.075429216838123e+00,  3.437231456251980e-02,  2.588207047416729e-01
338         ,  1.340000000000000e+00,  1.226599391433773e+00,  4.099881226987364e-02, -5.260018481043002e-01
339         ,  1.480000000000000e+00,  1.021363779062346e+00,  8.815572447208540e-03,  4.447156294572186e-02
340         ,  1.940000000000000e+00,  2.231818623097328e+00,  1.568285021621163e-01, -4.212539751535131e+00
341         ,  5.400000000000000e-01,  1.222607706668645e+00, -3.898752635501881e-02, -2.209250198090495e+00
342         ,  2.660000000000000e+00,  3.728636175519230e+00,  1.304901068779263e-01, -1.394664310461254e+01
343         , -1.400000000000000e-01,  9.190344758529105e-01, -3.921709317889215e-02, -3.540005245495744e-01
344         ,  1.740000000000000e+00,  1.088065361624156e+00, -4.871291878221745e-03, -6.564580991412313e-01
345         ,  1.260000000000000e+00,  2.104915665187681e+00,  5.171595342766384e-02, -5.679091183776053e+00
346         ,  6.400000000000000e-01,  1.049814734173997e+00,  1.004499303344310e-02, -1.036141058211524e-01
347         ,  1.180000000000000e+00,  8.401229030141270e-01, -4.458949029388416e-02,  1.483106381541479e-02
348         ,  5.600000000000001e-01,  1.197947343421965e+00, -4.488554201996704e-02, -2.184065910426052e+00
349         ,  3.399999999999999e-01,  1.254644306019459e+00, -2.021379721878812e-02, -2.004736171779806e+00
350         ,  9.200000000000002e-01,  1.244564906636275e+00,  2.382374154277855e-02, -1.002773471547732e+00
351         ,  8.400000000000000e-01,  1.058671990047665e+00, -4.344415386210692e-02, -1.299879830605581e+00
352         ,  2.120000000000000e+00,  2.062099446628059e+00,  6.895843781348397e-02, -5.048607107467608e+00
353         ,  2.840000000000000e+00,  3.064190365731885e+00,  1.818155068020724e-02, -1.227302485709689e+01
354         ,  1.780000000000000e+00,  1.419947820050208e+00,  5.855228536438402e-02, -1.335981671298786e+00
355         ,  9.000000000000001e-01,  9.760202090872671e-01, -1.244024996946626e-02, -1.314964050750674e-01
356         ,  1.400000000000000e+00,  1.277780235988711e+00, -2.226465641831320e-02, -2.190287858239667e+00
357         ,  1.040000000000000e+00,  9.700521568911254e-01, -1.251034809018378e-02, -9.642364238099077e-02
358         ,  1.460000000000000e+00,  1.200966155291134e+00, -3.316489322906721e-02, -1.952328012640473e+00
359         ,  1.760000000000000e+00,  1.311525191736154e+00,  8.260415487990122e-02, -1.581127332339132e-01
360         ,  1.800000000000000e+00,  1.165992876230987e+00,  1.335160172875192e-02, -7.449018883386564e-01
361         ,  7.600000000000002e-01,  8.451760064213097e-01, -1.097064339460020e-02,  7.016300964059706e-01
362         ,  1.580000000000000e+00,  1.022191962342568e+00,  1.850454137371401e-03, -1.093083479748347e-01
363         ,  1.220000000000000e+00,  2.150542008804544e+00,  1.212014045942897e-01, -4.475153857317989e+00
364         ,  4.799999999999998e-01,  8.549527618565690e-01, -2.666126350815243e-02,  3.067282637292594e-01
365         ,  1.260000000000000e+00,  1.409563254093809e+00,  1.423247656751143e-02, -2.218577485000114e+00
366         ,  1.600000000000000e+00,  1.143500250670966e+00,  1.189365892802234e-02, -6.382049475431911e-01
367         ,  1.020000000000000e+00,  9.550941404365718e-01, -8.297079336044592e-03,  8.518513963573365e-02
368         ,  1.700000000000000e+00,  1.387169837084868e+00,  3.844877421296052e-02, -1.564343686821107e+00
369         ,  3.580000000000000e+00,  2.222467405588195e+00,  1.340867871426692e-02, -7.217251684058213e+00
370         ,  2.040000000000000e+00,  1.658444951295526e+00,  6.996750451951544e-02, -2.553662711048542e+00
371         ,  1.520000000000000e+00,  1.221600005882320e+00,  2.201532134079434e-02, -9.006653440225564e-01
372         ,  1.620000000000000e+00,  1.382403345793872e+00,  2.875270069704525e-02, -1.742147984159604e+00
373         ,  1.660000000000000e+00,  1.445767958413879e+00,  2.168523863089672e-02, -2.281306129869806e+00
374         ,  1.000000000000000e+00,  1.535665877462170e+00,  7.330424889300226e-02, -1.730092072501714e+00
375         ,  2.340000000000000e+00,  2.023621230284394e+00,  7.682753185272952e-02, -4.644826008713099e+00
376         ,  2.440000000000000e+00,  1.408598655617213e+00, -3.234551269161908e-02, -3.207106462880988e+00
377         ,  1.220000000000000e+00,  1.082062604656252e+00, -1.097062106497846e-02, -7.498967012395574e-01
378         ,  5.600000000000001e-01,  1.188283691073199e+00,  4.311649735546522e-02, -2.460090890470696e-01
380         ,  7.600000000000002e-01,  1.102217126194390e+00,  2.042248638274589e-02, -2.031514178347561e-01
381         ,  4.540000000000000e+00,  2.732740539673288e+00,  8.733678371205407e-02, -8.765596062768138e+00
382         ,  2.560000000000000e+00,  2.212809350344664e+00,  1.569523326077059e-01, -4.093416281410838e+00
383         ,  1.600000000000000e+00,  1.553422208652374e+00, -2.844144126668636e-02, -4.011163739798571e+00
384         ,  1.620000000000000e+00,  1.424826365041799e+00,  1.211681643915681e-01, -2.902670190062421e-02
385         ,  1.700000000000000e+00,  1.474700801452798e+00,  4.014884667557016e-02, -2.064394857912397e+00
386         ,  1.960000000000000e+00,  1.620260780944347e+00,  6.102789523363408e-02, -2.510549021613605e+00
388         ,  8.000000000000003e-01,  1.085575479134614e+00, -2.000969795111429e-02, -9.644061035912483e-01
389         ,  2.040000000000000e+00,  2.255485846942857e+00,  6.847283662088707e-02, -6.243953646641692e+00
390         ,  1.860000000000000e+00,  1.290194584430769e+00,  5.866025675778195e-02, -5.386109883848619e-01
391         ,  1.560000000000000e+00,  1.629389518681424e+00,  1.022044229452652e-02, -3.651224119466597e+00
392         ,  7.600000000000002e-01,  6.615724599182652e-01, -6.163714771197706e-02,  7.449350999443342e-01
393         ,  1.280000000000000e+00,  1.190801953078343e+00,  3.865269773901656e-02, -3.567418630565406e-01
394         ,  1.200000000000000e+00,  1.001193329145691e+00, -1.174736565374992e-02, -2.709521189514730e-01
395         ,  1.280000000000000e+00,  1.621640780046117e+00,  8.723295038843176e-02, -1.959527345068615e+00
396         ,  1.140000000000000e+00,  1.111374096637525e+00,  2.068115515905369e-03, -6.511265559979049e-01
397         ,  1.060000000000000e+00,  1.295972905488017e+00, -3.061678660774436e-02, -2.480081687702088e+00
398         ,  9.200000000000002e-01,  1.100306116233904e+00,  1.656441739598239e-02, -2.738113985636061e-01
399         ,  8.600000000000001e-01,  9.060856914881251e-01, -2.989913192145109e-03,  4.987933118564731e-01
400         ,  4.600000000000000e+00,  3.671727663984648e+00,  2.017684803989040e-01, -1.207614257007392e+01
401         ,  4.680000000000000e+00,  2.564348120020493e+00,  7.080258410972179e-02, -8.086773195524012e+00
402         ,  1.640000000000000e+00,  1.767794876492244e+00,  1.213916849647816e-01, -2.125800817185219e+00
403         ,  8.400000000000000e-01,  1.179152002476579e+00,  3.613972916514872e-02, -3.390084146224836e-01
404         ,  1.240000000000000e+00,  1.165854506634735e+00, -1.549771335017375e-02, -1.359986595199056e+00
405         ,  2.400000000000000e-01,  9.939764133909845e-01, -2.001167654808378e-02, -4.031732756509612e-01
406         ,  9.600000000000000e-01,  1.092958835303747e+00, -1.030753653809427e-02, -8.025067205537887e-01
407         ,  1.600000000000000e+00,  1.775125057331850e+00,  1.383635553791329e-01, -1.808367391622470e+00
408         ,  1.860000000000000e+00,  1.051714787495714e+00,  1.814502642152047e-02,  5.767890665651068e-02
409         ,  1.600000000000000e+00,  1.544641465809475e+00,  2.908653601730238e-02, -2.729137864388681e+00
410         ,  1.420000000000000e+00,  1.535075819599581e+00,  6.097037414611477e-03, -3.161349729719608e+00
411         ,  1.060000000000000e+00,  9.971958675306195e-01,  1.177184864215177e-02,  2.556773798560540e-01
412         ,  1.160000000000000e+00,  1.014092581171279e+00, -3.296736914012149e-02, -8.030393867378935e-01
413         ,  1.760000000000000e+00,  1.480892135987283e+00,  6.116725569782062e-03, -2.828917804317256e+00
414         ,  1.600000000000000e-01,  9.082259132241185e-01, -5.034744773986499e-02, -5.254037963389506e-01
416         ,  1.040000000000000e+00,  1.234029677602396e+00,  3.971977914630238e-02, -5.988384158068523e-01
418         ,  1.620000000000000e+00,  1.139737323831590e+00,  1.296532999581412e-02, -5.922673737014897e-01
419         ,  1.340000000000000e+00,  1.066583702357174e+00,  2.257076347834318e-02,  6.105877833219437e-02
420         ,  4.600000000000000e-01,  1.177925628244364e+00, -4.227247719866649e-03, -1.193328308478674e+00
421         ,  1.240000000000000e+00,  1.160287175532133e+00,  3.862033362808812e-02, -1.704529388828274e-01
422         ,  1.080000000000000e+00,  1.069912106792505e+00,  1.277377621573695e-02, -1.685016586696264e-01
423         ,  6.200000000000000e-01,  9.988333354756002e-01,  1.515362902138505e-02,  3.178447379557400e-01
424         ,  1.700000000000000e+00,  1.168387067909482e+00,  2.968933039649107e-02, -4.107620119582126e-01
425         ,  1.420000000000000e+00,  1.311400454675259e+00,  1.605735464593284e-02, -1.578121879760369e+00
426         ,  4.600000000000000e-01,  1.162648161310836e+00,  1.523418720197037e-02, -6.842139023223035e-01
427         ,  1.500000000000000e+00,  1.607438159037383e+00,  5.030666136208877e-02, -2.660876383338045e+00
428         ,  6.200000000000000e-01,  9.257411562652572e-01, -1.724214578358709e-02,  7.406905229216305e-02
429         ,  2.040000000000000e+00,  1.604097930651565e+00,  9.110962732591607e-02, -1.769266180237484e+00
430         ,  2.280000000000000e+00,  1.451027678240467e+00,  6.332960053968344e-02, -1.424428483574031e+00
431         ,  1.140000000000000e+00,  1.468409736420191e+00,  2.799150108069365e-02, -2.285405432400678e+00
432         ,  1.100000000000000e+00,  1.246691183982463e+00, -4.901154147397857e-02, -2.570834793329853e+00
433         ,  1.660000000000000e+00,  1.154153144500428e+00, -6.290828221339195e-02, -2.300501408962361e+00
434         ,  1.140000000000000e+00,  7.769326788863361e-01, -3.051322690556801e-02,  7.025584741045060e-01
435         ,  2.860000000000000e+00,  2.614356064889875e+00,  1.384994681810103e-01, -6.947870105044903e+00
436         ,  5.400000000000000e-01,  1.739160757497196e+00, -1.930912205252279e-02, -4.954305421054401e+00
437         ,  9.000000000000001e-01,  1.158768762121498e+00,  3.405444045852111e-02, -2.586306014212992e-01
438         ,  9.000000000000001e-01,  1.040206159676210e+00, -1.079247733970402e-02, -4.896171474758599e-01
439         ,  2.680000000000000e+00,  1.777673041200017e+00, -1.924530830738932e-02, -5.188927771623319e+00
440         ,  1.740000000000000e+00,  1.127041473018618e+00,  7.430421045747237e-02,  7.951111447452298e-01
441         ,  2.220000000000000e+00,  1.178813633761962e+00, -2.877390319327000e-02, -1.722840412276725e+00
442         ,  7.800000000000002e-01,  9.904989465394258e-01,  3.926767579791668e-02,  8.837485110582032e-01
443         ,  9.399999999999998e-01,  1.113961001683252e+00,  9.842530576896272e-03, -5.009941887342646e-01
444         ,  1.860000000000000e+00,  1.503832154793141e+00,  5.307805582228293e-02, -1.966859319168690e+00
446         ,  1.040000000000000e+00,  1.149924035037750e+00,  9.762612814259672e-03, -7.230646239788443e-01
447         ,  1.460000000000000e+00,  6.985130828047752e-01, -7.610170206649702e-02,  2.097626278456912e-01
448         ,  1.180000000000000e+00,  1.236757323099497e+00,  1.191486930872329e-04, -1.461025154918950e+00
449         ,  3.060000000000000e+00,  2.523471007936762e+00,  2.859309245633969e-02, -8.737470086575216e+00
