# c0 + a0 * (|(feature_18 * feature_3) - (feature_17 * feature_8)|)
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.54321398837701; Max AE: 2.17536336684232
# Coefficients
# Task   a0                      c0
# all ,  2.797440125633454e-02,  8.073785459021209e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         17|2|mult|16|7|mult|abd; (|(feature_18 * feature_3) - (feature_17 * feature_8)|); $\left(\left|\left(feature_{18} feature_{3}\right) - \left(feature_{17} feature_{8}\right)\right|\right)$; abs((feature_18 .* feature_3) - (feature_17 .* feature_8)); abs((newdata$feature_18 * newdata$feature_3) - (newdata$feature_17 * newdata$feature_8)); feature_18,feature_3,feature_17,feature_8
# Number of Samples Per Task
# Task, n_samples               
# all , 1690                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1488        ,  1.680000000000000e+00,  1.918827408113823e+00,  3.973092585708247e+01
1489        ,  7.000000000000000e-01,  8.944491177037387e-01,  3.112508861361295e+00
1491        ,  1.540000000000000e+00,  1.489428279799495e+00,  2.438120936522030e+01
1492        ,  1.520000000000000e+00,  1.299062338437632e+00,  1.757620433160026e+01
1493        ,  3.020000000000000e+00,  2.000639160687057e+00,  4.265544788075612e+01
1494        ,  1.060000000000000e+00,  9.905961095779521e-01,  6.549472212004655e+00
1495        ,  1.620000000000000e+00,  1.223932516614099e+00,  1.489054106627764e+01
1496        ,  2.360000000000000e+00,  1.793281073819508e+00,  3.524302518160738e+01
1497        ,  3.000000000000000e-01,  1.948717137089512e+00,  4.079939301395935e+01
1498        ,  8.400000000000000e-01,  1.114502737258072e+00,  1.097875834916772e+01
1499        ,  1.600000000000000e-01,  1.112266991972723e+00,  1.089883723611648e+01
1500        ,  1.320000000000001e+00,  1.175628142691438e+00,  1.316380620321339e+01
1501        ,  1.960000000000000e+00,  2.807479665076362e+00,  7.149754880710225e+01
1502        ,  1.760000000000000e+00,  1.573051603819436e+00,  2.737048957371112e+01
1503        ,  1.020000000000000e+00,  9.690280948532589e-01,  5.778481100271414e+00
1505        ,  1.220000000000000e+00,  1.411804172157605e+00,  2.160638294693145e+01
1506        ,  2.780000000000000e+00,  2.368231768253819e+00,  5.579576871187756e+01
1507        ,  1.200000000000000e+00,  2.548407993632090e+00,  6.223652230396637e+01
1509        ,  2.740000000000000e+00,  2.717678748985397e+00,  6.828743841839000e+01
1510        ,  1.060000000000000e+00,  1.090828847333370e+00,  1.013248858604490e+01
1512        ,  1.300000000000000e+00,  9.659098965881657e-01,  5.667014969628596e+00
1513        ,  1.020000000000000e+00,  1.460092353477350e+00,  2.333253897355278e+01
1514        ,  1.999999999999999e-01,  1.177568986286733e+00,  1.323318547526682e+01
1515        ,  1.720000000000000e+00,  1.067950729141328e+00,  9.314665248830048e+00
1516        ,  6.400000000000000e-01,  1.080691773796121e+00,  9.770118952308607e+00
1517        ,  1.960000000000000e+00,  2.353951602205222e+00,  5.528529608664616e+01
1518        ,  1.800000000000000e+00,  1.953289859605090e+00,  4.096285397506008e+01
1519        ,  1.340000000000000e+00,  1.238238767871683e+00,  1.540194615861520e+01
1520        ,  1.540000000000000e+00,  8.747490352999022e-01,  2.408290664756443e+00
1521        ,  1.080000000000000e+00,  1.014924422745771e+00,  7.419135621237068e+00
1522        ,  6.600000000000000e-01,  8.256038163131323e-01,  6.514981408899487e-01
1523        ,  1.480000000000000e+00,  1.632571362501334e+00,  2.949814042623544e+01
1524        ,  9.399999999999998e-01,  1.481110559799000e+00,  2.408387610241769e+01
1525        ,  1.680000000000000e+00,  8.736978710844032e-01,  2.370714732179120e+00
1526        ,  1.360000000000000e+00,  1.005095724773732e+00,  7.067789478669887e+00
1527        ,  9.800000000000000e-01,  8.994637490926889e-01,  3.291766724398300e+00
1528        ,  1.240000000000000e+00,  8.707423014445208e-01,  2.265062081643366e+00
1529        ,  1.300000000000000e+00,  1.132689121890082e+00,  1.162886644139695e+01
1530        ,  2.060000000000000e+00,  1.956178145051813e+00,  4.106610141975986e+01
1531        ,  9.999999999999989e-02,  1.044138974166615e+00,  8.463467228306889e+00
1532        ,  2.760000000000000e+00,  2.483211589999012e+00,  5.990594861140825e+01
1533        ,  1.760000000000000e+00,  1.726767882256580e+00,  3.286538031430691e+01
1534        ,  1.840000000000000e+00,  2.150282978198218e+00,  4.800476049481163e+01
1535        ,  2.799999999999999e-01,  1.040291308279054e+00,  8.325924842598461e+00
1536        ,  6.000000000000000e-01,  1.150418470258116e+00,  1.226263687335639e+01
1537        ,  2.460000000000000e+00,  9.742809412518946e-01,  5.966254427410854e+00
1538        ,  1.340000000000000e+00,  9.502011645727777e-01,  5.105475443851223e+00
1540        ,  2.460000000000000e+00,  1.303370925784744e+00,  1.773022326153667e+01
1541        ,  1.420000000000000e+00,  1.476198403318816e+00,  2.390828140656800e+01
1542        ,  9.800000000000000e-01,  1.138830668069371e+00,  1.184840809031422e+01
1543        ,  1.560000000000000e+00,  1.632414977835906e+00,  2.949255014875301e+01
1544        ,  8.600000000000001e-01,  1.530565127688593e+00,  2.585172691132087e+01
1545        ,  1.360000000000000e+00,  1.493153572491909e+00,  2.451437728035380e+01
1546        ,  0.000000000000000e+00,  8.339695604875601e-01,  9.505481222558032e-01
1547        ,  1.140000000000000e+00,  1.317629299891582e+00,  1.823991689094399e+01
1548        ,  1.020000000000000e+00,  1.173222072018612e+00,  1.307779647414791e+01
1549        ,  2.480000000000000e+00,  1.870388354876683e+00,  3.799937661700100e+01
1551        ,  2.640000000000001e+00,  2.326172756199317e+00,  5.429228659374005e+01
1552        ,  1.980000000000000e+00,  1.083030270282494e+00,  9.853713109157408e+00
1554        ,  2.040000000000000e+00,  1.036353807632949e+00,  8.185171136736248e+00
1555        ,  1.980000000000000e+00,  1.398766514445851e+00,  2.114032622627860e+01
1556        ,  9.200000000000002e-01,  1.302905944252472e+00,  1.771360158202292e+01
1557        ,  1.300000000000000e+00,  1.667095161632465e+00,  3.073226153627399e+01
1558        ,  1.040000000000000e+00,  9.286389851952148e-01,  4.334692928079583e+00
1559        ,  2.860000000000000e+00,  2.851679792366965e+00,  7.307756930103844e+01
1560        ,  5.400000000000000e-01,  1.252474165760064e+00,  1.591081845789836e+01
1561        ,  1.260000000000000e+00,  1.056080359649847e+00,  8.890335541727115e+00
1562        ,  4.999999999999999e-01,  1.378610035088017e+00,  2.041979322279673e+01
1563        ,  1.920000000000000e+00,  1.641706320400896e+00,  2.982468746528934e+01
1564        ,  2.000000000000000e+00,  1.950255247448077e+00,  4.085437579426879e+01
1565        ,  1.320000000000001e+00,  1.679210001327491e+00,  3.116533031168817e+01
1566        ,  1.720000000000000e+00,  1.445363028417907e+00,  2.280601027595973e+01
1567        ,  3.000000000000000e-01,  9.035488135777252e-01,  3.437795389948782e+00
1568        ,  9.399999999999998e-01,  1.502053648791044e+00,  2.483252801457621e+01
1569        ,  2.280000000000000e+00,  1.909226016738293e+00,  3.938770523593133e+01
1570        ,  2.000000000000000e+00,  1.115400677080366e+00,  1.101085697440965e+01
1571        ,  1.520000000000000e+00,  1.744161503670905e+00,  3.348714952591375e+01
1572        ,  1.920000000000000e+00,  2.222359118638245e+00,  5.058126391233181e+01
1573        ,  6.200000000000000e-01,  1.068060492966319e+00,  9.318588972665474e+00
1574        ,  3.080000000000000e+00,  2.111157198506965e+00,  4.660613253731807e+01
1575        ,  2.960000000000000e+00,  1.960843589908123e+00,  4.123287692331972e+01
1576        ,  1.080000000000000e+00,  1.515298996309428e+00,  2.530600901590363e+01
1578        ,  1.040000000000000e+00,  1.127754790264498e+00,  1.145247905135525e+01
1579        ,  1.440000000000000e+00,  1.134559624973519e+00,  1.169573125349060e+01
1580        ,  1.000000000000000e+00,  1.207914707330288e+00,  1.431795296556953e+01
1581        ,  1.420000000000000e+00,  1.121664653217876e+00,  1.123477512300959e+01
1582        ,  3.180000000000000e+00,  2.044576445386718e+00,  4.422607254925412e+01
1583        ,  2.240000000000000e+00,  1.965093518664930e+00,  4.138479898656117e+01
1584        ,  1.980000000000000e+00,  1.293758503625497e+00,  1.738660832332346e+01
1585        ,  1.960000000000000e+00,  1.777633768852044e+00,  3.468368148648823e+01
1586        ,  9.000000000000001e-01,  1.092495936784366e+00,  1.019208197772180e+01
1587        ,  2.120000000000000e+00,  1.711373508966231e+00,  3.231507815951590e+01
1588        ,  6.600000000000000e-01,  1.260970403018536e+00,  1.621453317124003e+01
1589        ,  2.000000000000000e+00,  2.073820141718216e+00,  4.527144599848482e+01
1590        ,  3.100000000000000e+00,  2.824109299053585e+00,  7.209200778496717e+01
1591        ,  1.260000000000000e+00,  1.744467859773918e+00,  3.349810082743424e+01
1592        ,  1.240000000000000e+00,  1.463065588487638e+00,  2.343882310750238e+01
1593        ,  1.999999999999999e-01,  8.805609769440047e-01,  2.616049951214322e+00
1594        ,  7.200000000000000e-01,  1.207259996122901e+00,  1.429454902561073e+01
1595        ,  7.600000000000002e-01,  1.212706133326419e+00,  1.448923191278366e+01
1596        ,  1.760000000000000e+00,  2.760513072529022e+00,  6.981863557078394e+01
1598        ,  1.340000000000000e+00,  1.995487799249838e+00,  4.247130233318868e+01
1599        ,  1.580000000000000e+00,  1.319592046808779e+00,  1.831007914032377e+01
1600        ,  8.400000000000000e-01,  1.771409959997423e+00,  3.446119919642629e+01
1601        ,  9.800000000000000e-01,  1.144326659008755e+00,  1.204487309734058e+01
1602        ,  6.799999999999999e-01,  8.939797339184338e-01,  3.095729814653421e+00
1603        ,  1.400000000000000e+00,  1.980226573198123e+00,  4.192575978835016e+01
1604        ,  2.300000000000000e+00,  1.927143621039668e+00,  4.002820524653719e+01
1605        ,  1.180000000000000e+00,  1.342016479451440e+00,  1.911168459515304e+01
1606        ,  7.000000000000000e-01,  1.104080295274628e+00,  1.060618765898775e+01
1607        ,  9.000000000000001e-01,  9.815219938815425e-01,  6.225100097182185e+00
1609        ,  2.760000000000000e+00,  3.131389094163734e+00,  8.307632849640929e+01
1610        ,  1.280000000000000e+00,  1.334240312755821e+00,  1.883371022049660e+01
1611        ,  2.020000000000000e+00,  2.112271596460331e+00,  4.664596888423947e+01
1612        ,  1.240000000000000e+00,  1.433898208747764e+00,  2.239617774495795e+01
1613        ,  1.060000000000000e+00,  1.197730120419846e+00,  1.395388487284722e+01
1614        ,  1.400000000000000e+00,  1.305428310989201e+00,  1.780376854265295e+01
1615        ,  1.420000000000000e+00,  1.705486651028888e+00,  3.210464084279190e+01
1616        ,  1.060000000000000e+00,  9.228401544416514e-01,  4.127402316193820e+00
1617        ,  1.080000000000000e+00,  1.069153224763438e+00,  9.357650820213392e+00
1618        ,  1.780000000000000e+00,  1.481592583386095e+00,  2.410110698370372e+01
1619        ,  7.400000000000001e-01,  8.756621550255054e-01,  2.440931925501797e+00
1620        ,  1.500000000000000e+00,  1.707486763623776e+00,  3.217613880182097e+01
1621        ,  9.399999999999998e-01,  1.474745689001386e+00,  2.385635127572734e+01
1622        ,  1.900000000000000e+00,  1.856029749816895e+00,  3.748610003502100e+01
1623        ,  1.920000000000000e+00,  1.421712217343071e+00,  2.196056551172263e+01
1624        ,  1.900000000000000e+00,  1.861378532436477e+00,  3.767730279108968e+01
1626        ,  1.580000000000000e+00,  1.044994358269285e+00,  8.494044615641549e+00
1627        ,  8.600000000000001e-01,  1.765151501048493e+00,  3.423747827058475e+01
1628        ,  3.740000000000000e+00,  3.061161940005224e+00,  8.056592073057347e+01
1629        ,  1.660000000000000e+00,  1.048418074069200e+00,  8.616432071535336e+00
1630        ,  5.800000000000001e-01,  1.044868422253006e+00,  8.489542785016972e+00
1631        ,  1.620000000000000e+00,  1.277470735620461e+00,  1.680437001710240e+01
1632        ,  1.000000000000000e+00,  8.788836215329737e-01,  2.556089582602281e+00
1634        ,  6.000000000000000e-01,  1.041764007660540e+00,  8.378569378865432e+00
1636        ,  6.600000000000000e-01,  9.868628186946430e-01,  6.416018385804758e+00
1637        ,  1.580000000000000e+00,  1.729514337124946e+00,  3.296355774599523e+01
1638        ,  1.620000000000000e+00,  1.040213503272127e+00,  8.323143549579388e+00
1639        ,  3.080000000000000e+00,  2.098083309371992e+00,  4.613878065317319e+01
1640        ,  9.000000000000001e-01,  9.195764572472576e-01,  4.010735040119242e+00
1641        ,  1.100000000000000e+00,  1.088219982482093e+00,  1.003922958016406e+01
1642        ,  1.940000000000000e+00,  1.605517825180696e+00,  2.853105851900382e+01
1643        ,  8.200000000000000e-01,  9.075745482015907e-01,  3.581703192906815e+00
1644        ,  1.660000000000000e+00,  1.362222492151817e+00,  1.983398826539877e+01
1645        ,  1.460000000000000e+00,  1.757797688652661e+00,  3.397460178116689e+01
1646        ,  1.940000000000000e+00,  1.470245295499322e+00,  2.369547585748959e+01
1648        ,  1.920000000000000e+00,  9.687280724192977e-01,  5.767756208209844e+00
1649        ,  1.280000000000000e+00,  8.370557576765354e-01,  1.060870311485019e+00
1651        ,  8.000000000000003e-01,  1.613895574884640e+00,  2.883053766163773e+01
1653        ,  1.560000000000000e+00,  1.539131904855082e+00,  2.615796321243023e+01
1654        ,  1.120000000000000e+00,  2.334251455841098e+00,  5.458107560365501e+01
1655        ,  2.180000000000000e+00,  2.230558111961090e+00,  5.087435305650030e+01
1656        ,  9.600000000000000e-01,  9.949844274597951e-01,  6.706341266739091e+00
1657        ,  1.500000000000000e+00,  1.725626463989390e+00,  3.282457807311749e+01
1658        ,  2.000000000000000e+00,  2.008788353970594e+00,  4.294675682456027e+01
1659        ,  1.180000000000000e+00,  1.046585190062348e+00,  8.550912027332878e+00
1660        ,  2.360000000000000e+00,  1.804741969506309e+00,  3.565271744210592e+01
1661        ,  8.600000000000001e-01,  1.014660351954962e+00,  7.409695891378703e+00
1662        ,  9.000000000000001e-01,  9.973696477277428e-01,  6.791605657068363e+00
1664        ,  1.320000000000001e+00,  8.506761662125485e-01,  1.547758606651975e+00
1665        ,  1.500000000000000e+00,  2.691383998183126e+00,  6.734748082782970e+01
1666        ,  2.380000000000000e+00,  2.088953069973483e+00,  4.581240228622094e+01
1667        ,  1.340000000000000e+00,  2.156073010543352e+00,  4.821173659028115e+01
1668        ,  1.000000000000000e+00,  1.266414016475052e+00,  1.640912584211205e+01
1669        ,  1.580000000000000e+00,  1.007972245472591e+00,  7.170616369315422e+00
1670        ,  2.020000000000000e+00,  1.092582054074517e+00,  1.019516040965541e+01
1671        ,  1.840000000000000e+00,  1.149187083570715e+00,  1.221861853401403e+01
1673        ,  1.080000000000000e+00,  9.005479247599542e-01,  3.330522716254237e+00
1674        ,  2.080000000000000e+00,  9.288873385274150e-01,  4.343570806462912e+00
1675        ,  1.960000000000000e+00,  8.959848314055470e-01,  3.167405968460614e+00
1676        ,  1.080000000000000e+00,  1.009383934842013e+00,  7.221079982691300e+00
1677        ,  1.660000000000000e+00,  1.632139453712279e+00,  2.948270099698376e+01
1678        ,  1.700000000000000e+00,  1.675413488603451e+00,  3.102961649643070e+01
1679        ,  1.440000000000000e+00,  8.346177633677454e-01,  9.737194092565780e-01
1680        ,  2.560000000000000e+00,  2.465563132929340e+00,  5.927506979802612e+01
1681        ,  1.600000000000000e+00,  1.907170881789320e+00,  3.931424039462371e+01
1682        ,  2.760000000000000e+00,  1.830525862004647e+00,  3.657441339770746e+01
1683        ,  2.960000000000000e+00,  2.261455670691636e+00,  5.197884707041774e+01
1684        ,  1.460000000000000e+00,  1.316731365263863e+00,  1.820781845139238e+01
1685        ,  1.680000000000000e+00,  9.979489965855859e-01,  6.812315621601094e+00
1686        ,  1.540000000000000e+00,  1.111381590236807e+00,  1.086718680943519e+01
1687        ,  4.000000000000000e-01,  1.125212385032099e+00,  1.136159577528073e+01
1688        ,  1.740000000000000e+00,  1.563916343420495e+00,  2.704393172122187e+01
1689        ,  3.399999999999999e-01,  1.330549794158548e+00,  1.870178537379635e+01
1690        ,  1.140000000000000e+00,  1.297023681431812e+00,  1.750332852678358e+01
1691        ,  1.580000000000000e+00,  1.787685026351983e+00,  3.504298345716624e+01
1692        ,  2.560000000000000e+00,  2.081350618572790e+00,  4.554063770648855e+01
1693        ,  1.000000000000000e+00,  1.155364361498385e+00,  1.243943748456334e+01
1694        ,  1.040000000000000e+00,  1.059175587938342e+00,  9.000980565373279e+00
1695        ,  1.120000000000000e+00,  9.798772712843787e-01,  6.166306252692259e+00
1696        ,  1.160000000000000e+00,  1.391494955080355e+00,  2.088039003322605e+01
1697        ,  7.800000000000002e-01,  1.613922979576455e+00,  2.883151729625311e+01
1698        ,  7.400000000000001e-01,  1.066385266608519e+00,  9.258704711249141e+00
1699        ,  1.400000000000000e+00,  1.477965368656090e+00,  2.397144505826093e+01
1700        ,  3.380000000000000e+00,  3.344597338937128e+00,  9.069787659746525e+01
1701        ,  1.040000000000000e+00,  1.262316667069121e+00,  1.626265802789913e+01
1702        ,  7.999999999999990e-02,  1.063372748921756e+00,  9.151016340757870e+00
1703        ,  2.040000000000000e+00,  1.625496380097222e+00,  2.924523126334461e+01
1704        ,  2.300000000000000e+00,  1.850589516456598e+00,  3.729162819233716e+01
1705        ,  1.480000000000000e+00,  1.081992382293491e+00,  9.816611761411213e+00
1706        ,  7.000000000000000e-01,  1.302247760339081e+00,  1.769007350335699e+01
1707        ,  7.600000000000002e-01,  1.217764224349514e+00,  1.467004332593053e+01
1709        ,  2.080000000000000e+00,  2.085256272317838e+00,  4.568025298222795e+01
1710        ,  1.800000000000000e+00,  1.392402203865710e+00,  2.091282142566378e+01
1711        ,  7.200000000000000e-01,  1.278013825130505e+00,  1.682378381992405e+01
1712        ,  8.200000000000000e-01,  8.287822235182257e-01,  7.651165585271720e-01
1713        ,  3.720000000000000e+00,  3.561915435476970e+00,  9.846633943420363e+01
1714        ,  2.900000000000000e+00,  1.689739013918172e+00,  3.154171057785373e+01
1715        ,  1.760000000000000e+00,  1.677088200339055e+00,  3.108948236166436e+01
1716        ,  1.540000000000000e+00,  1.930335421546022e+00,  4.014230243407330e+01
1717        ,  2.400000000000000e-01,  1.011240859046410e+00,  7.287459391043310e+00
1719        ,  8.600000000000001e-01,  1.403940706375573e+00,  2.132528789470932e+01
1720        ,  9.399999999999998e-01,  8.299591055988970e-01,  8.071865234886104e-01
1721        ,  1.540000000000000e+00,  1.072167362468077e+00,  9.465397101430256e+00
1722        ,  5.400000000000000e-01,  8.983147779781420e-01,  3.250694491823285e+00
1723        ,  8.000000000000003e-01,  1.119366368465085e+00,  1.115261841367622e+01
1724        ,  7.600000000000002e-01,  9.729269966854182e-01,  5.917855015603253e+00
1725        ,  9.800000000000000e-01,  1.165502477718601e+00,  1.280184439105327e+01
1726        ,  1.560000000000000e+00,  1.459884612985680e+00,  2.332511288104176e+01
1727        ,  1.520000000000000e+00,  1.014158701663385e+00,  7.391763414934232e+00
1728        ,  1.700000000000000e+00,  1.242156143217895e+00,  1.554198044604522e+01
1729        ,  1.100000000000000e+00,  1.604486299959907e+00,  2.849418462092333e+01
1730        ,  2.260000000000000e+00,  1.578840844751707e+00,  2.757743737857109e+01
1731        ,  1.600000000000000e+00,  1.921496988334488e+00,  3.982635525327233e+01
1733        ,  1.040000000000000e+00,  1.044924394375949e+00,  8.491543618651644e+00
1734        ,  1.540000000000000e+00,  1.474764216361651e+00,  2.385701357266431e+01
1735        ,  2.640000000000001e+00,  2.053483434582271e+00,  4.454447039855700e+01
1736        ,  4.399999999999999e-01,  8.950036606426887e-01,  3.132332089528667e+00
1737        ,  1.540000000000000e+00,  1.182549099751264e+00,  1.341120942719690e+01
1738        ,  1.920000000000000e+00,  8.531559362837871e-01,  1.636402865684222e+00
1739        ,  1.820000000000000e+00,  1.396255998026610e+00,  2.105058287855736e+01
1740        ,  1.140000000000000e+00,  1.620191479263045e+00,  2.905559714801296e+01
1741        ,  2.340000000000000e+00,  2.363279989858959e+00,  5.561875765274937e+01
1742        ,  1.000000000000000e+00,  1.287535854542316e+00,  1.716416749157298e+01
1743        ,  1.160000000000000e+00,  1.384313094821329e+00,  2.062366031117705e+01
1744        ,  1.200000000000000e+00,  1.007578907621899e+00,  7.156555734126549e+00
1745        ,  2.740000000000000e+00,  2.818409410941770e+00,  7.188825407243598e+01
1746        ,  3.600000000000000e-01,  1.262325250147603e+00,  1.626296484692283e+01
1747        ,  1.380000000000000e+00,  1.054201891610603e+00,  8.823186006620659e+00
1748        ,  4.799999999999998e-01,  9.616317940434468e-01,  5.514085778918922e+00
1749        ,  1.300000000000000e+00,  1.424376782954548e+00,  2.205581565084305e+01
1750        ,  7.600000000000002e-01,  1.200485692235556e+00,  1.405238820775187e+01
1751        ,  7.600000000000002e-01,  1.107660855300129e+00,  1.073418182024582e+01
1752        ,  1.280000000000000e+00,  1.555897529907387e+00,  2.675728345877539e+01
1753        ,  1.500000000000000e+00,  1.101404671117725e+00,  1.051054221040832e+01
1754        ,  1.100000000000000e+00,  1.346842210974521e+00,  1.928418986090878e+01
1755        ,  1.660000000000000e+00,  1.103058314001042e+00,  1.056965492807347e+01
1756        ,  1.400000000000000e+00,  1.573220649047952e+00,  2.737653242792511e+01
1759        ,  1.580000000000000e+00,  1.432476993194983e+00,  2.234537359941937e+01
1760        ,  8.600000000000001e-01,  9.641494022716892e-01,  5.604082637302884e+00
1761        ,  1.520000000000000e+00,  1.466738222715299e+00,  2.357010864223133e+01
1762        ,  1.780000000000000e+00,  2.251478419864076e+00,  5.162219061381886e+01
1763        ,  9.000000000000001e-01,  8.311198713062458e-01,  8.486803769839000e-01
1764        ,  1.740000000000000e+00,  1.451561734118164e+00,  2.302759520438971e+01
1765        ,  8.200000000000000e-01,  1.154055927257907e+00,  1.239266492887973e+01
1766        ,  1.300000000000000e+00,  1.546844294021626e+00,  2.643365773385626e+01
1768        ,  1.560000000000000e+00,  1.691468314373481e+00,  3.160352782425203e+01
1769        ,  1.060000000000000e+00,  1.057452158012637e+00,  8.939373172603258e+00
1771        ,  2.640000000000001e+00,  1.640429487491062e+00,  2.977904456133104e+01
1772        ,  1.540000000000000e+00,  1.516351844947762e+00,  2.534364516148853e+01
1773        ,  8.000000000000003e-01,  2.133134062500150e+00,  4.739173877038117e+01
1774        ,  1.020000000000000e+00,  1.740154042623730e+00,  3.334389494789960e+01
1775        ,  2.880000000000000e+00,  2.528428597424859e+00,  6.152231948603449e+01
1776        ,  1.480000000000000e+00,  1.360728700993722e+00,  1.978058976208830e+01
1777        ,  1.940000000000000e+00,  2.122829999928245e+00,  4.702339978512509e+01
1778        ,  1.180000000000000e+00,  1.712488722034682e+00,  3.235494364432938e+01
1779        ,  3.060000000000000e+00,  1.984822237023639e+00,  4.209004083170134e+01
1780        ,  1.100000000000000e+00,  9.594037555489392e-01,  5.434440160265940e+00
1781        ,  3.540000000000000e+00,  3.561915435476970e+00,  9.846633943420363e+01
1782        ,  3.800000000000000e-01,  9.185867987231320e-01,  3.975357749464935e+00
1783        ,  2.880000000000000e+00,  2.525277347722129e+00,  6.140967186673947e+01
1784        ,  9.200000000000002e-01,  1.158318939482005e+00,  1.254505468639535e+01
1785        ,  1.160000000000000e+00,  8.648528579721271e-01,  2.054532339883117e+00
1786        ,  1.620000000000000e+00,  2.097679300866583e+00,  4.612433857444173e+01
1788        ,  1.860000000000000e+00,  1.484373918655872e+00,  2.420053128395203e+01
1789        ,  3.200000000000000e-01,  1.187392914611196e+00,  1.358436111739925e+01
1791        ,  1.060000000000000e+00,  1.305380385679014e+00,  1.780205535816876e+01
1792        ,  2.400000000000000e+00,  1.883267202950622e+00,  3.845975637476340e+01
1793        ,  9.800000000000000e-01,  1.209756445908401e+00,  1.438378953383911e+01
1795        ,  2.400000000000000e-01,  1.332733629123385e+00,  1.877985085033061e+01
1796        ,  7.200000000000000e-01,  8.681768506889358e-01,  2.173354998010822e+00
1797        ,  9.600000000000000e-01,  8.085239098531077e-01,  4.094328741808084e-02
1798        ,  2.960000000000000e+00,  2.892963733826445e+00,  7.455334499615299e+01
1800        ,  9.600000000000000e-01,  9.159284391323290e-01,  3.880329456761048e+00
1801        ,  5.400000000000000e-01,  1.086084409657196e+00,  9.962889328756027e+00
1802        ,  4.399999999999999e-01,  1.229739764385670e+00,  1.509813256102881e+01
1803        ,  2.760000000000000e+00,  2.068763194951123e+00,  4.509067548901958e+01
1804        ,  1.400000000000000e+00,  1.410735277379447e+00,  2.156817320051494e+01
1805        ,  1.440000000000000e+00,  9.061118864791036e-01,  3.529417472505347e+00
1806        ,  1.000000000000000e+00,  9.420096069598821e-01,  4.812652103761302e+00
1807        ,  1.220000000000000e+00,  1.262996057964662e+00,  1.628694419185723e+01
1808        ,  2.580000000000001e+00,  3.074023498879979e+00,  8.102568245190227e+01
1809        ,  1.080000000000000e+00,  1.500955959402662e+00,  2.479328894817677e+01
1810        ,  3.080000000000000e+00,  1.914366838238720e+00,  3.957147401272554e+01
1811        ,  1.640000000000000e+00,  1.489444856164722e+00,  2.438180192000190e+01
1812        ,  9.000000000000001e-01,  9.556827343391467e-01,  5.301424937680974e+00
1813        ,  2.300000000000000e+00,  2.865346626961211e+00,  7.356611718697940e+01
1814        ,  1.220000000000000e+00,  1.796219159003808e+00,  3.534805281588551e+01
1816        ,  1.440000000000000e+00,  1.626954533217323e+00,  2.929735581488510e+01
1817        ,  2.860000000000000e+00,  1.263825121433568e+00,  1.631658069636392e+01
1818        ,  2.380000000000000e+00,  2.814110174895862e+00,  7.173456942315559e+01
1819        ,  1.340000000000000e+00,  1.950480981618422e+00,  4.086244510621854e+01
1821        ,  1.300000000000000e+00,  9.776101736384729e-01,  6.085264387841178e+00
1823        ,  7.600000000000002e-01,  1.190927993573828e+00,  1.371072946860143e+01
1824        ,  1.700000000000000e+00,  8.100519653679478e-01,  9.556663756017159e-02
1825        ,  1.060000000000000e+00,  1.200151662464682e+00,  1.404044765653817e+01
1826        ,  1.160000000000000e+00,  1.048686961660475e+00,  8.626043987401246e+00
1827        ,  1.960000000000000e+00,  2.908711285020242e+00,  7.511627218982193e+01
1828        ,  1.300000000000000e+00,  1.728722636359746e+00,  3.293525684482687e+01
1829        ,  1.880000000000000e+00,  1.456877418356783e+00,  2.321761479372464e+01
1830        ,  1.180000000000000e+00,  9.377391651804490e-01,  4.659996762175892e+00
1831        ,  6.400000000000000e-01,  1.214054907315069e+00,  1.453744649211608e+01
1832        ,  1.800000000000000e+00,  1.810463520219807e+00,  3.585724552694571e+01
1833        ,  1.040000000000000e+00,  1.353909280598910e+00,  1.953681616592357e+01
1834        ,  1.620000000000000e+00,  1.919237489049992e+00,  3.974558500679622e+01
1835        ,  7.400000000000001e-01,  1.165607077961641e+00,  1.280558353249483e+01
1836        ,  1.740000000000000e+00,  1.553405407913159e+00,  2.666819765595903e+01
1837        ,  2.420000000000000e+00,  2.314472632843227e+00,  5.387404266962956e+01
1838        ,  2.360000000000000e+00,  1.979276707873723e+00,  4.189180498389531e+01
1839        ,  6.600000000000000e-01,  1.103926217787395e+00,  1.060067985612825e+01
1840        ,  1.460000000000000e+00,  1.832054981758389e+00,  3.662907479116249e+01
1841        ,  7.999999999999990e-02,  1.234636344093721e+00,  1.527317043451831e+01
1842        ,  1.960000000000000e+00,  1.737152679053966e+00,  3.323660530326119e+01
1843        ,  4.799999999999998e-01,  8.568236172206681e-01,  1.767511335290898e+00
1844        ,  2.080000000000000e+00,  1.267241573890883e+00,  1.643870850978912e+01
1845        ,  1.280000000000000e+00,  1.663699865738873e+00,  3.061089000583512e+01
1846        ,  1.160000000000000e+00,  8.726552599863365e-01,  2.333444547608838e+00
1847        ,  2.100000000000000e+00,  1.745716068963004e+00,  3.354272052019005e+01
1848        ,  1.380000000000000e+00,  1.457590579580591e+00,  2.324310814449462e+01
1850        ,  1.400000000000000e+00,  1.177354304009985e+00,  1.322551123499334e+01
