#sample_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
70,0.7600000000000002,0.2871444629719518,0.0,0.2872825918145539,0.2345495726462227,0.2344887797693046,1.4266666666666663,0.9299999999999996,0.0,0.0,0.0,0.0,2.0598400000000003,0.96,54.23,1768.0,3.0,3.0,1.2874000000000003,0.6,1.4,2.2,9.105,8.0,45.125,0.0013199410048765,0.4455927865193417,0.05585453,0.6415668000000001,0.7896238403828449,2.0913732582330424
71,1.18,0.1300733896316931,0.0132679188877098,0.1300851317271689,0.2601381795561316,0.2601323090337519,0.0,0.0,0.0,0.0,0.0,0.4,0.2227199999999999,0.0,34.7633333333,722.66,2.0,0.0,0.1856,0.0,4.0,4.0,9.105,87.0,25.6583333333,0.0002801168786875,0.3198881520682116,1.0433565,1.1130736,0.8348699000385522,2.1747309620916533
72,2.4600000000000004,0.5308426606600232,0.0,0.5318860399604933,0.4192182717556523,0.420013874050979,0.2000000000000001,1.11,0.0,0.0,0.0,0.0,3.08976,0.0,16.33,1234.93,3.0,0.0,2.5748000000000006,0.0,4.0,2.0,9.105,65.0,7.224999999999998,0.0003530017096063,0.44526724367680603,-0.01843482,0.06402697,0.7897502219897498,2.2712489687306414
73,2.02,0.2747837042106019,0.0,0.2751504757307697,0.2088855387277665,0.2091687082315543,0.2000000000000001,2.22,0.0,0.0,0.0,0.0,3.08976,0.0,73.10666666670002,544.4,3.0,0.0,2.5748000000000006,0.0,2.0,2.6,9.105,3.0,64.00166666669999,0.0001414709643333,0.4457730080949367,-0.011488386000000001,0.1445227,0.7897123981105368,2.3895983046058724
74,0.7600000000000002,0.3182615354234808,0.0,0.3182615354234808,0.2598594555140804,0.2598594555140804,0.0,1.82,0.0,0.0,0.0,0.0,3.0897600000000005,3.3599999999999994,32.365,1799.0,9.0,9.0,3.8622,2.8,1.2,1.8000000000000005,10.487586206900001,12.0,21.877413793100004,0.0018289361443292,0.4469195102224142,0.003620978,0.018762743000000002,0.789606044604771,2.0457896270403007
75,0.4999999999999999,0.133035148228685,0.0085217193168635,0.1400803083349975,0.2583346737006242,0.255153894307117,1.7066666666666666,0.24,0.0,0.0,0.0,0.0,2.0598400000000003,3.6,22.235,2750.0,9.0,9.0,1.2874000000000003,3.0,1.0,2.2,9.105,11.0,13.13,0.0004484523676248,0.3205629123588607,0.10106058400000001,0.38894218,0.8250795859911112,2.0344165166023336
76,1.8,0.5595299460807611,0.0,0.5595299460807611,0.4568542879016163,0.4568542879016163,0.0,1.04,0.0,0.0,0.0,0.0,3.0897600000000005,0.0,31.56,903.78,3.0,0.0,3.8622,0.0,4.0,2.4,14.76875,71.0,16.791249999999998,0.0005156046428921,0.4469195102224146,0.0071758814,0.04961426,0.7896060446047711,2.223704678082205
77,1.4,0.1568884471350241,0.0,0.1891895745088931,0.3040357366911788,0.2901419676148182,0.8733333333333341,0.4499999999999997,0.0,0.0,0.0,0.0,0.7046399999999999,1.2,25.786875,2041.4,4.0,4.0,0.4404,1.0,3.0,2.4,9.105,55.0,16.681874999999998,0.0002072674669952,0.329952568068246,0.1525651,0.41542438,0.8256321967476139,2.1684718599826054
78,1.6,0.602773038116095,0.0,0.6034838178121024,0.4845368105846874,0.4851034055914796,1.1566666666666665,1.44,0.0,0.0,0.0,0.0,2.01768,0.0,63.59,1000.0,4.0,0.0,1.6814,0.0,2.0,2.8,9.105,9.0,54.485,2.004073793834606e-05,0.4459093775287502,-0.014819137,0.21690874,0.7896962304396491,2.6228294535523147
79,1.6,0.4421694223432287,0.0,0.4458963233431185,0.35187826895204405,0.3482315991459668,1.2866666666666662,0.6500000000000001,0.0,0.0,0.0,0.0,2.01768,1.6,14.76875,1828.05,5.0,5.000000000000001,1.6814,1.0,3.0,2.4,9.105,52.0,5.66375,0.0005688339786314,0.4461544041665129,-0.024021614,0.26280057,0.7897009361099496,2.209337905002511
80,0.24,0.3196613969577914,0.0,0.3201531942023097,0.2610258693977161,0.2613783490061129,2.006666666666667,0.3499999999999996,0.0,0.0,0.0,0.0,2.0598400000000003,2.56,54.23,2506.0,8.0,8.0,1.2874000000000003,1.6,0.4,2.2,9.105,8.0,45.125,0.0003604699012431,0.4441812692213366,0.06864707,0.5363074000000001,0.7896890479490866,2.2669564909747124
81,1.1200000000000003,0.1220663152756762,0.0,0.2734541639912888,0.1842855275988296,0.2231194863750902,1.6033333333333335,0.25,0.0,0.0,0.0,0.0,0.7046399999999999,3.12,25.786875,2506.0,8.0,8.0,0.4404,2.6,1.4,2.4,9.105,45.00000000000001,16.681874999999998,0.0004791566335382,0.3415178942648604,0.233127,0.7905975000000001,0.8564026085995805,2.0626591684399456
82,3.56,0.5913685283533774,0.0,0.5926995898019176,0.4756125348521219,0.4756382594135795,1.9466666666666663,0.7200000000000002,0.0,0.0,0.0,0.0,2.01768,2.56,90.7225,1941.0,8.0,8.0,1.6814,1.6,0.4,2.4,9.105,4.0,81.61749999999998,8.608641395269091e-05,0.4459188802085684,0.0072241896,0.19566868,0.7897166318059604,2.4511681137801404
83,1.5,0.2555327851689313,0.0115416822420719,0.2887491828688467,0.2146235800409821,0.2366091850942545,1.5099999999999998,0.02,0.0,0.0,0.0,0.0,0.0,0.64,16.33,1728.0,2.0,2.0,0.0,0.4,3.6,2.4,9.105,61.00000000000001,7.224999999999998,0.0017067378419668,0.4052367132732659,0.21889146,0.57849175,0.7945794512807751,1.999889422442436
84,1.68,0.5712761999025703,0.0,0.5759647457714064,0.4599737045532739,0.4556131163783238,2.536666666666666,0.06,0.0,0.0,0.0,0.0,2.01768,0.0,63.59,1050.0,3.0,0.0,1.6814,0.0,0.0,2.4,9.105,8.0,54.485,1.2110804374291427e-05,0.4458171008858052,-0.017964922,0.19540982,0.7896983831547576,2.6795022481911976
85,0.64,0.6028537751935926,0.0009100468107557,0.6036791873791458,0.4835061231925085,0.4841612981204483,0.0,0.0,0.0,0.0,0.0,0.0,0.6304000000000001,2.56,22.2,2506.0,8.0,8.0,0.3939999999999999,1.6,0.4,2.8,9.105,45.00000000000001,13.095,0.0003287498611764,0.4445693105030692,0.08190499,0.5699097,0.7896852516050195,2.279602855854833
86,1.06,0.4774758388059189,0.0,0.4842591387031384,0.3790652959216637,0.3711474821817295,1.2066666666666663,0.3799999999999999,0.0,0.0,0.0,0.0,2.01768,1.6800000000000002,14.76875,3459.0,5.0,5.000000000000001,1.6814,1.4,2.6,2.4,9.105,54.0,5.66375,0.0008853252431859,0.4456479550767421,-0.00856894,0.18077731,0.7896558930661178,2.147905822578819
87,1.04,0.5535548142463622,0.0005557576795281,0.5542922217270124,0.4395669141509323,0.4396577540441856,1.62,0.1,0.0,0.0,0.0,0.0,0.6304000000000001,0.0,25.2375862069,1357.77,2.0,0.0,0.3939999999999999,0.0,4.0,2.6,9.105,64.0,16.1325862069,0.0008839007922545,0.4460672339768386,0.07758883,0.33030975,0.7896714183444128,2.148297419340612
88,1.58,0.0791414357875831,0.0233734416808881,0.1054471759498762,0.0961701207774652,0.0981922389909493,1.1333333333333333,0.2099999999999999,0.2,0.0,0.0,0.0,2.8459200000000004,1.2799999999999998,14.76875,2348.0,5.0,4.0,2.8796,0.8,1.2,2.2,7.1725,55.0,7.596249999999999,0.0114384280659406,0.3186677651921705,0.0040763426,0.20409831,0.7966432947309035,1.6494345485998585
89,3.92,0.36993441987025,0.0,0.36993441987025,0.302050188991541,0.302050188991541,0.0,2.25,0.0,0.0,0.0,0.0,3.0897600000000005,2.56,115.765,2506.0,8.0,8.0,3.8622,1.6,0.4,1.8000000000000005,14.76875,5.0,100.99625,0.0002436767346165,0.4469195102224145,0.001060228,0.01608164,0.7896060446047714,2.3224990849330487
90,1.2800000000000002,0.3683162536013116,0.0,0.3709508578205424,0.3020010422007291,0.2988653980634627,1.1066666666666665,0.5100000000000002,0.0,0.0,0.0,0.0,2.0598400000000003,0.96,19.495,2739.0,3.0,3.0,1.2874000000000003,0.6,3.4,2.2,9.105,60.0,10.39,0.0010328604756807,0.4459221901127497,0.08352909,0.65790457,0.7896104966584979,2.1268832662152257
91,1.7,0.080565324151821,0.0300256350100267,0.1286525051709442,0.0721806623515419,0.105997670100908,0.9733333333333332,0.16,0.2,0.0,0.0,0.0,2.8459200000000004,0.96,14.76875,2739.0,5.0,3.0,2.8796,0.6,1.4,2.2,7.1725,60.0,7.596249999999999,0.010657859943283,0.3171086421399525,-0.0034704722999999997,0.15621868,0.7932232927450108,1.6983163950961753
92,1.58,0.6029634448168564,0.0,0.6041379006184775,0.4822613784694701,0.4831929310072532,1.6766666666666663,0.1899999999999999,0.0,0.0,0.0,0.0,2.01768,0.0,26.910000000000004,577.0,5.0,0.0,1.6814,0.0,4.0,2.8,9.105,74.0,17.805,9.647399259014129e-05,0.4449038768420751,0.018403005,0.25437918,0.7897268975052688,2.4349264034168416
93,1.92,0.0838994400032196,0.0171219254604271,0.1173234405133147,0.1244386809310327,0.1206658930791592,0.0,2.06,0.0,0.0,0.0,0.0,3.0897600000000005,0.96,16.5933333333,1768.0,3.0,3.0,3.8622,0.6,1.4,1.8000000000000005,10.245,1.0,6.348333333299999,0.0031950210547935,0.3577248681894798,0.008328936,0.045245264,0.8141549616855565,1.867810610073496
94,1.18,0.5554267535070877,0.0,0.5580199650392894,0.4419462351671459,0.4404888859120914,1.5266666666666664,0.1299999999999999,0.0,0.0,0.2,0.0,2.01768,1.2799999999999998,33.285,1811.0,4.0,4.0,1.6814,0.8,3.2,2.8,9.105,55.0,24.18,0.0004252548681831,0.4456664157690731,0.0021257603,0.25583702,0.7897198819944254,2.2472014358453563
95,2.5800000000000005,0.4291857856446761,0.0001546470891142,0.4298308084421089,0.3504303217705212,0.3509556982310321,1.2399999999999995,1.27,0.0,0.0,0.0,0.0,0.0,0.96,29.2433333333,2607.0,4.0,3.0,0.0,0.6,1.4,2.4,9.105,2.0,20.1383333333,0.0011141163919945,0.4460934657405192,0.18273824,0.26435828,0.7897273087005461,2.1159138120682357
96,1.94,0.4817590223410899,0.0,0.48217538559897705,0.2504570646576989,0.250530888659023,0.0,2.04,0.0,0.0,0.0,0.0,3.0897600000000005,0.64,37.77,2237.0,3.0,2.0,3.8622,0.4,1.6,1.8000000000000005,13.64,7.000000000000001,24.13000000000001,0.0003290746693284,0.3267243390106942,0.005782827700000001,0.042844296,0.8430700877113086,2.0511729241893706
97,0.72,0.2352273298570519,0.0,0.4987695288684995,0.329490799971683,0.3558259841242491,0.0,0.0,0.0,0.0,0.0,0.0,0.6304000000000001,2.4,18.12,3290.0,7.0,6.999999999999999,0.3939999999999999,2.0,2.0,2.6,9.105,48.0,9.015,0.0004166633173913,0.3461113736615088,0.09091039,0.5743100999999999,0.8571363365523381,2.083623694229606
98,3.72,0.5879828065058321,0.0,0.5931100594562547,0.4805020870729157,0.4764561336065273,0.9533333333333336,1.38,0.0,0.0,0.0,0.0,0.7046399999999999,0.96,73.10666666670002,2607.0,4.0,3.0,0.4404,0.6,1.4,2.4,9.105,3.0,64.00166666669999,2.9198530573307905e-05,0.4458352495661798,0.12626049,0.2256159,0.7897612932062641,2.579688435087826
99,0.7800000000000002,0.320234613660444,0.0,0.3207253245402106,0.2524230696418489,0.2518138421979237,2.1866666666666665,0.48,0.0,0.0,0.0,0.0,2.01768,2.56,73.10666666670002,2506.0,8.0,8.0,1.6814,1.6,0.4,2.4,9.105,3.0,64.00166666669999,0.0002498212209351,0.4442902119309556,0.01553073,0.20951007,0.7896107023511362,2.3150199191392997
100,1.66,0.2236483954131881,0.0023053790905896,0.2300411318791758,0.2834277958516681,0.2824340394650148,0.7600000000000007,0.4499999999999997,0.0,0.0,0.0,0.0,3.0897600000000005,1.2,15.02,2041.4,4.0,4.0,3.8622,1.0,3.0,1.8000000000000005,10.73,55.0,4.289999999999999,0.0003338473687061,0.3016796119627485,0.009281479,0.05737631,0.901342360450484,1.929586806465149
101,2.4600000000000004,0.4950966550272465,0.0,0.495972028156057,0.2558686081821939,0.2560651980384248,0.2000000000000001,2.22,0.0,0.0,0.0,0.0,3.08976,2.56,73.10666666670002,1941.0,8.0,8.0,2.5748000000000006,1.6,0.4,2.0,9.105,3.0,64.00166666669999,0.0001958638058798,0.3271865625581964,0.008132039,0.17006151,0.8414658747595984,2.118416725203358
102,0.5199999999999999,0.14452513693156102,0.005418721434471,0.1647680622408779,0.1863401137150546,0.1882396281749455,1.6033333333333335,0.01,0.0,0.0,0.0,0.0,0.7046399999999999,3.12,25.786875,1941.0,8.0,8.0,0.4404,2.6,1.4,2.4,9.105,43.0,16.681874999999998,0.0012690930757692,0.2908057457547897,0.17619465,0.74763334,0.8580697411225341,2.029019539889453
103,0.54,0.4499275041745235,3.183963735455955e-05,0.4499464290341095,0.3674112046613579,0.3674263790546766,1.2799999999999998,0.1400000000000001,0.0,0.0,0.0,0.0,0.0,1.6,32.95,2896.0,6.0,5.000000000000001,0.0,1.0,3.0,3.0000000000000004,9.105,50.00000000000001,23.845,0.0005772164314642,0.4450966094733841,0.17560194,0.5427899,0.7896086767664596,2.2063422848927883
104,1.38,0.3058798180125854,0.0,0.4248447572032271,0.3528993501472347,0.3131040259598885,1.4199999999999997,0.1500000000000003,0.0,0.0,0.0,0.0,0.6304000000000001,1.28,31.56,3306.0,4.0,4.0,0.3939999999999999,0.8,3.2,3.2,9.105,57.0,22.455,0.0004094381449564,0.3879108423808802,0.09293165,0.5470455,0.8139611397706153,2.163067269851988
105,0.84,0.1555830302525664,0.0041046804431689,0.1587799257177002,0.3085261041695293,0.3069622380586927,1.2733333333333334,0.5999999999999999,0.0,0.0,0.0,0.0,3.08976,3.12,22.2,3459.0,8.0,8.0,2.5748000000000006,2.6,1.4,2.0,9.105,45.00000000000001,13.095,0.0002332089771154,0.3015038718278149,0.010876826000000001,0.23077339,0.8730878957011742,1.9953633715340784
106,1.6,0.3626291571076839,7.590133938200385e-06,0.3626662690550205,0.2960854675999067,0.2961157690255672,1.11,0.9700000000000002,0.0,0.0,0.0,0.0,0.0,2.88,28.11000000000001,1814.0,9.0,9.0,0.0,1.7999999999999998,2.2,2.8,9.105,11.0,19.005,0.0002394283241282,0.4468478740609926,0.18198869,0.74967355,0.7896162898307792,2.3246281077212467
107,0.8800000000000001,0.1671282282066672,0.0151672744628502,0.1962541649676343,0.2588008756765619,0.24814435287508202,1.0266666666666668,0.7399999999999998,0.0,0.0,0.0,0.0,2.0598400000000003,2.4,16.69,2237.0,8.0,8.0,1.2874000000000003,2.0,2.0,2.2,9.105,43.0,7.585000000000001,0.0011307697309836,0.3059106078490957,0.06043474,0.37870553,0.8214663238211174,1.9220464224216005
108,1.2,0.4837393634523366,6.335115137903878e-05,0.4837423839680212,0.3949965338085863,0.3949989688824588,1.4300000000000002,0.3999999999999997,0.0,0.0,0.0,0.0,0.1225599999999999,0.0,23.005,1211.4,5.0,0.0,0.0766,0.0,2.0,3.0000000000000004,9.105,73.0,13.9,0.0019652130906261,0.4450127961808561,0.21526745,0.79792756,0.7896080745643909,2.032952698322858
109,0.96,0.1677211597860775,0.00426317705136,0.16817188432781,0.3349940389956089,0.3347693578599283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,903.78,4.0,0.0,0.0,0.0,4.0,3.4,9.105,81.0,22.455,0.0001242957905872,0.3460093832185138,0.19083862,0.6939274999999999,0.8360213266616641,2.2247199198426992
110,0.6,0.2190796023448825,0.0238029478738738,0.2452967623686664,0.1790545953211796,0.2028067476321672,0.0,1.94,0.0,0.0,0.0,0.0,3.0897600000000005,3.12,36.8975,1811.0,9.0,9.0,3.8622,2.6,1.4,1.8000000000000005,10.73,13.0,26.1675,0.0014970843295547,0.4063863697265719,0.0032725732,0.022283922999999997,0.7908841198411948,2.032642304644141
111,1.1200000000000003,0.1508894982759374,0.0013164395356401,0.1720189459004918,0.2883840864390825,0.2800010266850579,1.7066666666666666,0.4199999999999997,0.0,0.0,0.0,0.0,2.01768,2.8800000000000003,24.26,1814.0,9.0,9.0,1.6814,1.7999999999999998,2.2,2.6,9.105,11.0,15.155,0.0001791704647163,0.3362989380991854,0.015161566999999999,0.2508124,0.8383647631611086,2.148711149871664
112,0.96,0.5352725373098703,0.0014335591049274,0.5403816297745949,0.4303927020609314,0.4271794439535394,1.4599999999999995,0.8300000000000001,0.0,0.0,0.0,0.0,0.6304000000000001,3.12,23.195,2896.0,8.0,8.0,0.3939999999999999,2.6,1.4,2.6,9.105,44.0,14.09,0.0003030360413818,0.4436777494196662,0.06842098,0.36501175,0.7897586786238369,2.2884843298421043
113,1.36,0.5093463638089555,0.0,0.5142804944833296,0.4075313277051569,0.4117426868172254,1.533333333333334,0.0,0.0,0.0,0.0,0.0,0.7046399999999999,0.0,26.910000000000004,577.0,5.0,0.0,0.4404,0.0,4.0,2.8,9.105,76.0,17.805,1.2561837456864185e-05,0.3248314598628128,0.21415651,0.6865728,0.9565660981730366,2.3945300059752492
114,1.02,0.1593016902449063,0.0015487270168257,0.1889247889062412,0.2948248083571326,0.2832318546343528,0.8133333333333336,0.9999999999999998,0.0,0.0,0.0,0.0,3.08976,3.6,22.235,3695.0,9.0,9.0,2.5748000000000006,3.0,1.0,2.0,9.105,11.0,13.13,0.0003261860029323,0.3189390911029997,0.02346839,0.20716357,0.8540095987137521,2.002604956898641
115,0.8600000000000001,0.1194169785895545,0.001781167071657,0.1325068166880477,0.2201916280718615,0.2139416901223229,1.4966666666666666,0.31,0.0,0.0,0.0,0.0,2.0598400000000003,2.24,18.8575,3290.0,7.0,6.999999999999999,1.2874000000000003,1.4,2.6,2.4,9.105,48.0,9.7525,0.0008879428595397,0.3399811406334207,0.1034557,0.5146242,0.8171655434663015,1.9726143483611644
116,1.6,0.2634424000429016,0.0,0.2634424000429016,0.2150998189064234,0.2150998189064234,-0.3133333333333334,2.04,0.0,0.0,0.0,0.2,2.9784,0.0,37.77,1115.0,3.0,0.0,3.955,0.0,2.0,2.6,14.76875,7.000000000000001,23.00125,0.0007025657371887,0.4469195102224142,-0.019737024,0.20056179999999998,0.7896060446047714,2.181597401390126
117,1.0,0.5902950789295883,0.0002207850533703,0.5919509814633133,0.467986606024367,0.4666992716248317,1.7099999999999995,0.01,0.0,0.0,0.0,0.0,0.6304000000000001,1.6799999999999995,14.655,3459.0,5.0,5.000000000000001,0.3939999999999999,1.4,2.6,2.6,9.105,54.0,5.549999999999999,0.0009035011971755,0.4457406031416281,0.05500044,0.6113369000000001,0.7896795739534848,2.1448710337526142
118,0.4799999999999998,0.6064675680801009,0.0003365107903296,0.6071158129322742,0.4805278494153693,0.4810330911163554,1.6599999999999997,0.1499999999999999,0.0,0.0,0.2,0.0,0.6304000000000001,0.0,33.285,505.07999999999987,5.0,0.0,0.3939999999999999,0.0,4.0,3.2,9.105,74.0,24.18,0.0003477572813717,0.4461978580935256,0.0958961,0.5359558000000001,0.7896937795659427,2.2750658399588133
119,0.64,0.1390899064317877,0.0050026048915418,0.1396865002395537,0.277017811097253,0.2767215717391098,1.6733333333333331,0.1699999999999998,0.0,0.0,0.0,0.0,3.08976,3.6,23.195,3290.0,8.0,8.0,2.5748000000000006,3.0,1.0,2.0,9.105,44.0,14.09,0.0003045922216768,0.3145675008629433,0.039239347,0.28322667,0.8482743222856529,2.0455198472016574
120,1.98,0.5544612106625963,0.0,0.5551099076528007,0.4398438354018739,0.4403432939155497,0.2000000000000001,2.06,0.0,0.0,0.0,0.0,3.08976,0.0,18.8575,453.69,5.0,0.0,2.5748000000000006,0.0,2.0,2.2,9.105,1.0,9.7525,0.0007204524115442,0.4458011513508537,-0.0038687235,0.16772857,0.7896926052159297,2.176057205190054
121,2.4600000000000004,0.6056309742355506,0.0,0.6076962843220108,0.4760007599941789,0.4755120704179557,1.1566666666666665,0.1299999999999999,0.0,0.0,0.0,0.0,2.01768,1.2799999999999998,28.11000000000001,3306.0,4.0,4.0,1.6814,0.8,3.2,2.8,9.105,57.0,19.005,0.0001570529157602,0.4455852105006826,0.0016483394,0.24348730000000002,0.7897307146116194,2.3759045900813454
122,2.5600000000000005,0.3348492709626413,0.0,0.3350193124452386,0.2661433848958446,0.2662817300580293,0.2000000000000001,2.25,0.0,0.0,0.0,0.0,3.08976,0.0,115.765,1000.0,3.0,0.0,2.5748000000000006,0.0,0.0,2.0,9.105,5.0,106.66,1.9083873205375706e-05,0.4466738806169635,-0.0049240505,0.07388825,0.7896507181601867,2.6298224720436747
123,0.64,0.2996160635766052,0.0005429835635406,0.2997287882826692,0.2322669723957732,0.2321241746347206,0.0,0.0,0.0,0.0,0.0,0.0,0.6304000000000001,0.0,115.765,429.75,5.0,0.0,0.3939999999999999,0.0,2.0,2.8,9.105,5.0,106.66,9.299066198473596e-05,0.4454264466558949,0.040905282,0.27201077,0.7896077201439532,2.4407730672834136
124,1.52,0.5937664838683127,0.0,0.595280072925494,0.4737439292111172,0.4733813164348228,1.306666666666666,0.5300000000000002,0.0,0.0,0.0,0.0,2.01768,0.0,22.175,1090.0,3.0,0.0,1.6814,0.0,4.0,3.0000000000000004,9.105,69.0,13.07,0.0009510216097797,0.4457317698068633,-0.011821992,0.23070149,0.7896994846562209,2.13759035642326
125,0.7,0.2849162187984345,0.0,0.2849268487991299,0.2327633056465463,0.2327715620826414,1.346666666666667,0.96,0.0,0.0,0.2,0.0,2.0598400000000003,0.0,37.77,1115.0,4.0,0.0,1.2874000000000003,0.0,2.0,2.6,9.105,7.000000000000001,28.66500000000001,0.0004340481585363,0.4465428366711264,0.05803311200000001,0.5306813,0.7896088765201758,2.246342109124647
126,0.1999999999999999,0.2354434181982962,0.0039820661458164,0.2573522508402067,0.2453936693587987,0.2349552335840221,1.96,0.1099999999999995,0.0,0.0,0.0,0.0,0.6304000000000001,2.4,11.19,2180.0,6.0,5.000000000000001,0.3939999999999999,2.0,2.0,2.6,9.105,49.0,2.084999999999999,0.0009363885804322,0.3680263053476321,0.075703315,0.38824245,0.7971296915740317,2.0364849416498916
127,1.2200000000000002,0.1382634416910989,0.0,0.2341878091540508,0.2258465518061521,0.2050326403204375,0.0,0.0,0.0,0.0,0.0,0.0,0.7046399999999999,0.0,29.2433333333,388.36,5.0,0.0,0.4404,0.0,2.0,2.6,9.105,2.0,20.1383333333,0.0003316498588805,0.3529250350803475,0.16733524,0.50215435,0.8389307906850607,2.1854369527516497
128,1.48,0.2031143730879757,0.0,0.21125339067444104,0.3544847658127156,0.3507117937065713,0.8933333333333335,0.0999999999999996,0.0,0.0,0.0,0.0,3.08976,0.3199999999999999,22.175,2041.4,3.0,1.0,2.5748000000000006,0.2,3.8,2.6,9.105,63.0,13.07,0.0006178882745506,0.3421535710850069,-0.0029333879,0.1279285,0.8155742479097836,2.022803468166196
129,1.6,0.3342030585737542,0.0,0.3346153265608055,0.272877820809824,0.2731978058994873,1.6566666666666667,0.02,0.0,0.0,0.0,0.0,2.0598400000000003,2.24,14.76875,2183.0,7.0,6.999999999999999,1.2874000000000003,1.4,2.6,2.2,9.105,45.99999999999999,5.66375,0.0017989966841054,0.4461986532547909,0.10053281,0.59437424,0.7897038857827513,2.0470271826027013
130,1.4,0.2834983957504097,0.0,0.2846634180537885,0.2256038881179997,0.2265323342913134,1.5766666666666662,1.09,0.0,0.0,0.0,0.0,2.01768,0.6399999999999999,90.7225,1728.0,3.0,2.0,1.6814,0.4,1.6,2.4,9.105,4.0,81.61749999999998,0.0004503206455668,0.4393001086933661,-0.012109878999999999,0.20463751,0.7896287644669222,2.2275610296415738
131,1.52,0.2143212764085528,0.0,0.2508217410352026,0.2334990716500798,0.2364274931357981,1.1533333333333329,0.1200000000000001,0.0,0.0,0.0,0.0,3.08976,0.0,32.95,1357.77,3.0,0.0,2.5748000000000006,0.0,4.0,2.6,9.105,64.0,23.845,0.0009029559857068,0.3743592738568321,0.0043122065000000005,0.17610544,0.8017134309967995,2.043420733929525
