# c0 + a0 * ((feature_27 * feature_4) * (feature_10 - feature_9))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.583027598333138; Max AE: 2.45583612855531
# Coefficients
# Task   a0                      c0
# all ,  1.099205762575556e-01,  1.422230346812430e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         26|3|mult|9|8|sub|mult; ((feature_27 * feature_4) * (feature_10 - feature_9)); $\left(\left(feature_{27} feature_{4}\right) \left(feature_{10} - feature_{9}\right)\right)$; ((feature_27 .* feature_4) .* (feature_10 - feature_9)); ((newdata$feature_27 * newdata$feature_4) * (newdata$feature_10 - newdata$feature_9)); feature_27,feature_4,feature_10,feature_9
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1479        ,  1.700000000000000e+00,  1.254259541224533e+00, -1.528110671420822e+00
1480        ,  1.520000000000000e+00,  1.426885976615791e+00,  4.235448868510846e-02
1481        ,  1.420000000000000e+00,  1.545841531668407e+00,  1.124550007510358e+00
1484        ,  1.240000000000000e+00,  1.033766129376922e+00, -3.534044586204626e+00
1485        ,  2.120000000000000e+00,  1.539656433552769e+00,  1.068281214840045e+00
1486        ,  1.300000000000000e+00,  1.463611871860980e+00,  3.764675046061360e-01
1487        ,  1.120000000000000e+00,  1.414462786759706e+00, -7.066520497967005e-02
1488        ,  1.940000000000000e+00,  1.358494508610516e+00, -5.798353717922082e-01
1489        ,  2.900000000000000e+00,  1.400131341790138e+00, -2.010452071367582e-01
1490        ,  1.020000000000000e+00,  1.651216795710852e+00,  2.083199130633039e+00
1491        ,  2.580000000000001e+00,  1.446152002444585e+00,  2.176267305595656e-01
1492        ,  1.140000000000000e+00,  1.348579976785820e+00, -6.700326047603621e-01
1493        ,  1.980000000000000e+00,  1.565776122644456e+00,  1.305904505956038e+00
1494        ,  9.000000000000001e-01,  1.245572482136642e+00, -1.607140998441087e+00
1495        ,  2.120000000000000e+00,  1.962495868015840e+00,  4.915053574114370e+00
1496        ,  2.440000000000000e+00,  1.704100702235187e+00,  2.564309295125098e+00
1497        ,  1.560000000000000e+00,  1.418363013514135e+00, -3.518297874670445e-02
1498        ,  5.800000000000001e-01,  1.328755878253993e+00, -8.503819006499391e-01
1499        ,  1.080000000000000e+00,  1.000311042597014e+00, -3.838401494792144e+00
1500        ,  5.600000000000001e-01,  1.291464175495433e+00, -1.189642337851262e+00
1501        ,  1.020000000000000e+00,  1.498632889736746e+00,  6.950704365422659e-01
1502        ,  1.100000000000000e+00,  1.047865706568474e+00, -3.405773996005804e+00
1504        ,  2.020000000000000e+00,  1.305981502816304e+00, -1.057571275133619e+00
1506        ,  2.020000000000000e+00,  2.049872643725886e+00,  5.709961849570580e+00
1507        ,  1.800000000000000e+00,  2.455469037816513e+00,  9.399866032207612e+00
1508        ,  1.340000000000000e+00,  1.032864593928179e+00, -3.542246284916895e+00
1509        ,  2.500000000000000e+00,  1.309840216819587e+00, -1.022466710231762e+00
1510        ,  1.600000000000000e+00,  1.007986522379968e+00, -3.768573988020627e+00
1511        ,  1.860000000000000e+00,  1.473701559495463e+00,  4.682582136617569e-01
1512        ,  6.000000000000000e-01,  1.338445742678054e+00, -7.622285743668115e-01
1513        ,  1.220000000000000e+00,  1.037599113056213e+00, -3.499174102353548e+00
1515        ,  1.580000000000000e+00,  1.512135992520423e+00,  8.179146140694832e-01
1516        ,  9.000000000000001e-01,  1.398458550177671e+00, -2.162633916607129e-01
1517        ,  4.399999999999999e-01,  1.414666465360792e+00, -6.881224343215360e-02
1518        ,  2.100000000000000e+00,  1.428705949547665e+00,  5.891165199191625e-02
1519        ,  1.280000000000000e+00,  1.481761885551751e+00,  5.415868508534056e-01
1520        ,  1.960000000000000e+00,  1.485110859510455e+00,  5.720540670264468e-01
1521        ,  6.400000000000000e-01,  1.379755833482851e+00, -3.864109412059156e-01
1522        ,  1.560000000000000e+00,  1.312756826659291e+00, -9.959329170239244e-01
1523        ,  2.980000000000000e+00,  2.372356864491608e+00,  8.643754882188130e+00
1524        ,  2.160000000000000e+00,  1.360963284455605e+00, -5.573757383992310e-01
1525        ,  1.180000000000000e+00,  1.467417444693618e+00,  4.110886188888819e-01
1526        ,  1.740000000000000e+00,  1.560614147034225e+00,  1.258943547544249e+00
1527        ,  2.040000000000000e+00,  1.953924823030974e+00,  4.837078682818473e+00
1528        ,  2.540000000000000e+00,  3.322952208446126e+00,  1.729177490099854e+01
1529        ,  1.720000000000000e+00,  1.450223305416741e+00,  2.546653188818948e-01
1530        ,  1.560000000000000e+00,  1.256256186685580e+00, -1.509946233705637e+00
1531        ,  6.000000000000000e-02,  1.035732915374401e+00, -3.516151794295766e+00
1533        ,  6.400000000000000e-01,  1.724519054590118e+00,  2.750064801965681e+00
1534        ,  1.120000000000000e+00,  2.193142402570729e+00,  7.013355297118984e+00
1535        ,  1.640000000000000e+00,  1.307133534489380e+00, -1.047090692586667e+00
1537        ,  2.040000000000000e+00,  1.650726212752408e+00,  2.078736063069647e+00
1538        ,  9.200000000000002e-01,  1.500678155330726e+00,  7.136771948364294e-01
1541        ,  1.500000000000000e+00,  1.429714229695996e+00,  6.808445823674128e-02
1542        ,  3.000000000000000e-01,  1.236989047578528e+00, -1.685228603604311e+00
1544        ,  1.160000000000000e+00,  1.789278566134240e+00,  3.339213019241979e+00
1545        ,  6.600000000000000e-01,  1.387918013190330e+00, -3.121556926858007e-01
1547        ,  1.760000000000000e+00,  1.530207830470632e+00,  9.823227582541050e-01
1548        ,  2.380000000000000e+00,  1.374686159574911e+00, -4.325321869321089e-01
1549        ,  1.260000000000000e+00,  1.749416794643442e+00,  2.976571438857629e+00
1550        ,  8.400000000000000e-01,  1.626878237087876e+00,  1.861779634378320e+00
1551        ,  8.400000000000000e-01,  1.491219372098562e+00,  6.276261245618254e-01
1552        ,  2.120000000000000e+00,  3.156120277077858e+00,  1.577402511248431e+01
1553        ,  5.400000000000000e-01,  1.160276547298355e+00, -2.383118870304036e+00
1554        ,  9.800000000000000e-01,  1.671944345958760e+00,  2.271767558434413e+00
1555        ,  1.620000000000000e+00,  1.484687506255780e+00,  5.682026201992081e-01
1556        ,  1.380000000000000e+00,  1.115138572354989e+00, -2.793760594357620e+00
1557        ,  2.820000000000000e+00,  2.762705666641130e+00,  1.219494443595186e+01
1558        ,  1.560000000000000e+00,  1.428388534879290e+00,  5.602397909951889e-02
1559        ,  1.280000000000000e+00,  1.217896344201742e+00, -1.858924048322959e+00
1560        ,  6.799999999999999e-01,  1.589879629946441e+00,  1.525185628041028e+00
1561        ,  1.020000000000000e+00,  1.517548253429973e+00,  8.671525374303334e-01
1562        ,  1.660000000000000e+00,  1.575601412580000e+00,  1.395289862820638e+00
1563        ,  1.560000000000000e+00,  1.443267447834561e+00,  1.913845590914564e-01
1564        ,  2.460000000000000e+00,  1.146064602356909e+00, -2.512411723610646e+00
1565        ,  3.420000000000000e+00,  1.506863125412669e+00,  7.699448227230512e-01
1566        ,  4.399999999999999e-01,  1.434514386242985e+00,  1.117537757605327e-01
1567        ,  7.800000000000002e-01,  1.344240572208341e+00, -7.095102414797175e-01
1568        ,  1.240000000000000e+00,  1.029378299475920e+00, -3.573962771228708e+00
1569        ,  2.060000000000000e+00,  1.335513949246790e+00, -7.889004999614836e-01
1570        ,  8.400000000000000e-01,  1.611014405367330e+00,  1.717458777804796e+00
1571        ,  8.000000000000003e-01,  1.130826356154484e+00, -2.651041329833965e+00
1572        ,  2.960000000000000e+00,  2.660095030114698e+00,  1.126144645022439e+01
1573        ,  1.580000000000000e+00,  3.281195510145057e-01, -9.953648652953799e+00
1574        ,  1.820000000000000e+00,  1.444348053169558e+00,  2.012153421148818e-01
1575        ,  1.480000000000000e+00,  1.061236118741017e+00, -3.284136968364908e+00
1576        ,  2.600000000000001e-01,  1.316842752027691e+00, -9.587613017766985e-01
1577        ,  1.700000000000000e+00,  1.651430739737253e+00,  2.085145481659249e+00
1578        ,  1.460000000000000e+00,  1.524128057511378e+00,  9.270121588536011e-01
1579        ,  2.340000000000000e+00,  1.602749181236359e+00,  1.642266084931677e+00
1580        ,  1.000000000000000e+00,  1.589102200081938e+00,  1.518112977123681e+00
1581        ,  2.300000000000000e+00,  2.917841298693056e+00,  1.360628740133468e+01
1582        ,  3.440000000000000e+00,  4.254218880270333e+00,  2.576395275459848e+01
1583        ,  1.860000000000000e+00,  1.367439353754570e+00, -4.984598418541595e-01
1584        ,  1.300000000000000e+00,  1.476142790818119e+00,  4.904672613739481e-01
1585        ,  1.880000000000000e+00,  8.847361997506851e-01, -4.889841059442214e+00
1586        ,  7.200000000000000e-01,  8.508955299568812e-01, -5.197705800930756e+00
1587        ,  6.799999999999999e-01,  1.263329598373764e+00, -1.445596028047965e+00
1588        ,  1.600000000000000e+00,  1.423650851884989e+00,  1.292301333311071e-02
1590        ,  1.440000000000000e+00,  1.458924206176708e+00,  3.338215702062957e-01
1591        ,  6.200000000000000e-01,  1.675508899994573e+00,  2.304196009568622e+00
1592        ,  1.100000000000000e+00,  1.077918679382142e+00, -3.132367743629082e+00
1593        ,  1.760000000000000e+00,  1.457204661063546e+00,  3.181780467486611e-01
1594        ,  1.120000000000000e+00,  1.365240194702966e+00, -5.184666424594604e-01
1595        ,  1.360000000000000e+00,  1.718126408133829e+00,  2.691907842878147e+00
1596        ,  2.300000000000000e+00,  1.750312666401298e+00,  2.984721612267899e+00
1598        ,  1.780000000000000e+00,  2.327922802923341e+00,  8.239516994423116e+00
1599        ,  1.340000000000000e+00,  1.255029684521649e+00, -1.521104309888363e+00
1600        ,  1.860000000000000e+00,  1.614792211820687e+00,  1.751827288069018e+00
1601        ,  1.140000000000000e+00,  9.045022252361070e-01, -4.710020081801885e+00
1602        ,  1.980000000000000e+00,  1.814746211734377e+00,  3.570904359182410e+00
1604        ,  6.400000000000000e-01,  8.334174106927136e-01, -5.356712602561912e+00
1606        ,  1.780000000000000e+00,  1.087298309290083e+00, -3.047036768962752e+00
1607        ,  1.960000000000000e+00,  1.238734912444432e+00, -1.669345636780949e+00
1608        ,  1.920000000000000e+00,  1.527240302283442e+00,  9.553257365114540e-01
1609        ,  1.480000000000000e+00,  1.496643713108975e+00,  6.769739463718522e-01
1610        ,  1.080000000000000e+00,  7.319559005471347e-01, -6.279756436573879e+00
1611        ,  1.640000000000000e+00,  1.423940688921751e+00,  1.555979933469243e-02
1612        ,  8.400000000000000e-01,  1.452419950038768e+00,  2.746492445199803e-01
1613        ,  1.800000000000000e+00,  1.517622954833433e+00,  8.678321317883949e-01
1614        ,  1.380000000000000e+00,  1.415577585737462e+00, -6.052334605105365e-02
1615        ,  5.400000000000000e-01,  1.210167455187613e+00, -1.929237444388304e+00
1616        ,  8.200000000000000e-01,  5.862338446792325e-01, -7.605459601798013e+00
1617        ,  1.240000000000000e+00,  1.281766144913052e+00, -1.277869955578247e+00
1618        ,  8.400000000000000e-01,  1.908384740821019e+00,  4.422778796842168e+00
1619        ,  2.980000000000000e+00,  1.500902554925815e+00,  7.157186651664538e-01
1620        ,  1.620000000000000e+00,  1.379494925057264e+00, -3.887845498101479e-01
1621        ,  2.600000000000001e+00,  2.329256526845116e+00,  8.251650518165290e+00
1622        ,  2.220000000000000e+00,  1.501674266322333e+00,  7.227392924483746e-01
1624        ,  3.080000000000000e+00,  1.453042406218835e+00,  2.803120257867817e-01
1625        ,  1.660000000000000e+00,  1.421164605290570e+00, -9.695559813681136e-03
1626        ,  2.520000000000000e+00,  2.361114973992007e+00,  8.541482033169759e+00
1627        ,  2.540000000000000e+00,  1.714562611370954e+00,  2.659486281017657e+00
1628        ,  1.000000000000000e+00,  1.096665793508266e+00, -2.961816289439128e+00
1629        ,  3.560000000000000e+00,  2.849858757256023e+00,  1.298781774122534e+01
1630        ,  1.820000000000000e+00,  1.378320355245050e+00, -3.994701725770916e-01
1631        ,  8.200000000000000e-01,  1.284855907964611e+00, -1.249760904873127e+00
1633        , -3.999999999999990e-02,  1.401431371385502e+00, -1.892182167803880e-01
1634        ,  7.600000000000002e-01,  1.131865345189943e+00, -2.641589150170847e+00
1635        ,  8.800000000000001e-01,  7.858842913991859e-01, -5.789144099119504e+00
1636        ,  1.020000000000000e+00,  1.403018973281745e+00, -1.747750438068152e-01
1638        ,  1.000000000000000e+00,  1.092029311645486e+00, -3.003996580160273e+00
1639        ,  2.680000000000000e+00,  3.008945281959799e+00,  1.443510386471707e+01
1640        ,  1.600000000000000e+00,  1.431679905216667e+00,  8.596714760752756e-02
1641        ,  1.300000000000000e+00,  1.476446058706314e+00,  4.932262342479969e-01
1642        ,  1.980000000000000e+00,  1.257494684706489e+00, -1.498679025480611e+00
1643        ,  1.460000000000000e+00,  1.394476779723725e+00, -2.524874598880865e-01
1644        ,  5.199999999999999e-01,  1.728688870339953e+00,  2.787999608093928e+00
1645        ,  2.020000000000000e+00,  1.462901478986106e+00,  3.700047212123391e-01
1647        ,  3.759999999999999e+00,  3.131479905806697e+00,  1.554985988236919e+01
1648        ,  1.280000000000000e+00,  1.432147446115922e+00,  9.022059054944744e-02
1649        ,  2.020000000000000e+00,  1.037019472808122e+00, -3.504447366630590e+00
1650        ,  1.180000000000000e+00,  1.585980032095036e+00,  1.489709123239343e+00
1651        ,  1.580000000000000e+00,  1.455101160772042e+00,  2.990414995877834e-01
1653        ,  1.300000000000000e+00,  1.043270142935246e+00, -3.447582034042834e+00
1654        ,  2.120000000000000e+00,  1.694042553034165e+00,  2.472805506267095e+00
1655        ,  9.800000000000000e-01,  1.193155454510764e+00, -2.084003742528777e+00
1656        ,  1.800000000000000e+00,  1.493292437480698e+00,  6.464857908110162e-01
1657        ,  9.800000000000000e-01,  1.413398694746364e+00, -8.034575842626296e-02
1658        ,  1.520000000000000e+00,  1.434350700247594e+00,  1.102646460546652e-01
1659        ,  1.680000000000000e+00,  1.464441947770120e+00,  3.840191017447332e-01
1660        ,  1.780000000000000e+00,  1.648051504590274e+00,  2.054402964998304e+00
1661        ,  1.300000000000000e+00,  1.349088640947172e+00, -6.654050438552920e-01
1662        ,  9.800000000000000e-01,  1.308980602225194e+00, -1.030287034903084e+00
1664        ,  2.960000000000000e+00,  3.785348408584484e+00,  2.149841405702802e+01
1665        ,  1.740000000000000e+00,  1.377329336236952e+00, -4.084859459822168e-01
1667        ,  1.320000000000001e+00,  1.168015714721189e+00, -2.312711966643882e+00
1668        ,  3.240000000000001e+00,  2.631551218878011e+00,  1.100176976175974e+01
1669        ,  6.000000000000000e-01,  9.995365207736453e-01, -3.845447689869889e+00
1670        ,  5.600000000000001e-01,  1.237353816629362e+00, -1.681910125269744e+00
1671        ,  1.480000000000000e+00,  1.389949645763014e+00, -2.936729604999329e-01
1672        ,  2.640000000000001e+00,  1.666890123378763e+00,  2.225786880820832e+00
1673        ,  8.600000000000001e-01,  1.466681308275665e+00,  4.043916341839600e-01
1674        ,  1.040000000000000e+00, -3.261813514397873e-01, -1.590613657406146e+01
1675        ,  4.000000000000000e-01,  1.223922208723799e+00, -1.804103879731976e+00
1676        ,  7.800000000000002e-01,  1.400472473491486e+00, -1.979417690638997e-01
1677        ,  2.760000000000000e+00,  1.358525433243639e+00, -5.795540356295412e-01
1678        ,  1.680000000000000e+00,  1.370227442284958e+00, -4.730952684020104e-01
1679        ,  7.800000000000002e-01,  1.518413640495477e+00,  8.750253770293144e-01
1680        ,  3.000000000000000e-01,  1.593019527805124e+00,  1.553750779039923e+00
1681        ,  1.180000000000000e+00,  6.201094866676694e-01, -7.297276701545901e+00
1682        ,  1.420000000000000e+00,  1.432169191080330e+00,  9.041841487996011e-02
1683        ,  1.300000000000000e+00,  1.456266259717205e+00,  3.096409613521798e-01
1684        ,  1.520000000000000e+00,  1.416722391288931e+00, -5.010850298485760e-02
1685        ,  1.180000000000000e+00,  1.397666740315469e+00, -2.234668642875887e-01
1686        ,  1.260000000000000e+00,  1.425918583817783e+00,  3.355365420130270e-02
1687        ,  1.700000000000000e+00,  9.934561673063669e-01, -3.900763570429244e+00
1688        ,  2.680000000000000e+00,  2.359907418898870e+00,  8.530496327542558e+00
1689        ,  2.860000000000000e+00,  1.659921467327479e+00,  2.162389687242123e+00
1690        ,  7.600000000000002e-01,  1.083192952541982e+00, -3.084385160755043e+00
1691        ,  1.400000000000000e+00,  1.598472549250001e+00,  1.603359520465192e+00
1692        ,  8.800000000000001e-01,  1.629944867572461e+00,  1.889678237069413e+00
1693        ,  2.060000000000000e+00,  1.304504587955089e+00, -1.071007475265565e+00
1694        ,  2.480000000000000e+00,  1.614242566759342e+00,  1.746826904336888e+00
1695        ,  2.220000000000000e+00,  1.582175975788813e+00,  1.455101805521960e+00
1696        ,  1.760000000000000e+00,  1.418544997890435e+00, -3.352737992711087e-02
1697        ,  1.540000000000000e+00,  1.754738369086279e+00,  3.024984344102669e+00
1698        ,  3.280000000000000e+00,  2.311614857364290e+00,  8.091155822072270e+00
1699        ,  1.040000000000000e+00,  1.407328571194070e+00, -1.355685725613686e-01
1701        ,  1.500000000000000e+00,  1.406533833034749e+00, -1.427986853062135e-01
1702        ,  1.160000000000000e+00,  1.445144218208676e+00,  2.084584358669741e-01
1703        ,  1.400000000000000e+00,  1.435293927533823e+00,  1.188456353320429e-01
1704        ,  3.600000000000000e-01,  1.445613855827990e+00,  2.127309536730442e-01
1706        ,  1.820000000000000e+00,  1.464221087246625e+00,  3.820098280398957e-01
1708        ,  1.360000000000000e+00,  1.380461036767424e+00, -3.799953699945610e-01
1710        ,  2.100000000000000e+00,  1.616382166115654e+00,  1.766291861937715e+00
1711        ,  1.000000000000000e+00,  1.298937671727783e+00, -1.121652371943166e+00
1712        ,  1.540000000000000e+00,  1.287703153036442e+00, -1.223858156099693e+00
1713        ,  1.520000000000000e+00,  1.327987540850781e+00, -8.573718331027247e-01
1714        ,  1.280000000000000e+00,  1.470422483836655e+00,  4.384268957188338e-01
1715        ,  1.540000000000000e+00,  1.502955835662370e+00,  7.343983410420960e-01
1716        ,  5.800000000000001e-01,  1.452856890589540e+00,  2.786243014715423e-01
1717        ,  1.240000000000000e+00,  1.472798256397640e+00,  4.600404338012588e-01
1718        ,  1.040000000000000e+00,  1.613335481316841e+00,  1.738574714679730e+00
1719        ,  1.280000000000000e+00,  1.594652574595418e+00,  1.568607385927312e+00
1720        ,  9.000000000000001e-01,  1.409026840435856e+00, -1.201186058708117e-01
1721        ,  1.240000000000000e+00,  1.260406400534722e+00, -1.472189755433390e+00
1724        ,  1.780000000000000e+00,  1.967354087185644e+00,  4.959251115059036e+00
1725        ,  1.540000000000000e+00,  1.555633325979693e+00,  1.213630638677570e+00
1726        ,  1.980000000000000e+00,  1.565463662924366e+00,  1.303061910595569e+00
1727        ,  1.800000000000000e+00,  1.429287596517457e+00,  6.420317237503956e-02
1728        ,  5.600000000000001e-01,  1.411728138791011e+00, -9.554360410930877e-02
1730        ,  1.600000000000000e+00,  1.415864096026459e+00, -5.791682506334370e-02
1731        ,  1.280000000000000e+00,  1.348531593930136e+00, -6.704727667148492e-01
1732        ,  1.180000000000000e+00,  1.047976574473977e+00, -3.404765377699039e+00
1733        ,  1.200000000000000e+00,  1.377998099875709e+00, -4.024018836389658e-01
1734        ,  3.600000000000000e-01,  1.102178567842385e+00, -2.911663947431725e+00
1735        ,  9.399999999999998e-01,  1.250396516637475e+00, -1.563254451762783e+00
1736        ,  6.200000000000000e-01,  1.452334881501839e+00,  2.738753353955468e-01
1738        ,  1.580000000000000e+00,  1.628676817814366e+00,  1.878142182571994e+00
1739        ,  1.680000000000000e+00,  1.533596592192844e+00,  1.013151942721552e+00
1740        ,  1.860000000000000e+00,  1.231435937337932e+00, -1.735747900624592e+00
1742        ,  1.500000000000000e+00,  1.735218328255163e+00,  2.847401206388958e+00
1743        ,  7.000000000000000e-01,  1.492308725910280e+00,  6.375364966578158e-01
1744        ,  1.180000000000000e+00,  8.342492047146077e-01, -5.349145374930708e+00
1748        ,  1.560000000000000e+00,  1.394618601344734e+00, -2.511972408423193e-01
1749        ,  2.900000000000000e+00,  1.576165890752692e+00,  1.400425190453653e+00
1750        ,  1.840000000000000e+00,  1.468009433721300e+00,  4.164742259138538e-01
1751        ,  9.399999999999998e-01,  1.493808502664804e+00,  6.511806823561386e-01
1752        ,  3.120000000000000e+00,  1.760186070475156e+00,  3.074544686436693e+00
1753        ,  2.400000000000000e+00,  2.435933288743195e+00,  9.222139989109515e+00
1754        ,  1.680000000000000e+00,  1.590563639269116e+00,  1.531408387654953e+00
1755        ,  1.440000000000000e+00,  1.421969444763107e+00, -2.373550596304567e-03
1756        ,  2.640000000000001e+00,  1.536881466020598e+00,  1.043036009377616e+00
1757        ,  2.020000000000000e+00,  1.671715780582734e+00,  2.269688190004876e+00
1758        ,  1.020000000000000e+00,  1.737066045757780e+00,  2.864210775311595e+00
1759        ,  1.320000000000001e+00,  7.683746336405984e-01, -5.948437821502841e+00
1760        ,  9.600000000000000e-01,  1.400388873799877e+00, -1.987023154006754e-01
1761        ,  1.160000000000000e+00,  1.574562962565289e+00,  1.385842586886805e+00
1762        ,  1.660000000000000e+00,  1.541316429670316e+00,  1.083382992633291e+00
1763        ,  1.600000000000000e-01,  7.149712764213197e-01, -6.434273677149640e+00
1764        ,  3.060000000000000e+00,  3.046392297897853e+00,  1.477577726011770e+01
1765        ,  9.000000000000001e-01,  1.420169361041176e+00, -1.874977225760543e-02
1767        ,  1.260000000000000e+00,  1.022483509007151e+00, -3.636687974311828e+00
1768        ,  1.500000000000000e+00,  1.376060934860090e+00, -4.200251993235567e-01
1769        ,  1.700000000000000e+00,  1.188022088800102e+00, -2.130704423014965e+00
1770        ,  1.960000000000000e+00,  1.581510349564119e+00,  1.449046285733434e+00
1771        ,  1.140000000000000e+00,  1.411791308677814e+00, -9.496891746778857e-02
1772        ,  1.040000000000000e+00,  1.297767129124564e+00, -1.132301357265771e+00
1773        ,  1.360000000000000e+00,  1.032127709397622e+00, -3.548950075559605e+00
1774        ,  5.800000000000001e-01,  1.437004124894940e+00,  1.344041178231594e-01
1775        ,  1.860000000000000e+00,  1.409606445966012e+00, -1.148456574394091e-01
1777        ,  1.300000000000000e+00,  1.452163513128039e+00,  2.723163154228078e-01
1778        ,  1.920000000000000e+00,  1.447735981859106e+00,  2.320369480861685e-01
1779        ,  9.600000000000000e-01,  1.553847693822180e+00,  1.197385889802443e+00
1781        ,  1.180000000000000e+00,  1.209670724248747e+00, -1.933756443066968e+00
1782        ,  1.300000000000000e+00,  1.220117452385937e+00, -1.838717565971637e+00
1783        ,  2.540000000000000e+00,  1.499766141678595e+00,  7.053801709016772e-01
1784        ,  1.560000000000000e+00,  9.675409299278513e-01, -4.136526866627705e+00
1785        ,  1.780000000000000e+00,  1.804269405893639e+00,  3.475591850847388e+00
1786        ,  1.580000000000000e+00,  1.342872700864697e+00, -7.219544206335757e-01
1787        ,  9.000000000000001e-01,  1.196781686320500e+00, -2.051014179216815e+00
1788        ,  4.399999999999999e-01,  7.780753575191167e-01, -5.860185701574099e+00
1789        ,  1.500000000000000e+00,  1.446342322592939e+00,  2.193581638801882e-01
1790        ,  1.740000000000000e+00,  1.708381756879325e+00,  2.603256094622465e+00
1791        ,  9.000000000000001e-01,  1.539468331886804e+00,  1.066569964113668e+00
1792        ,  8.600000000000001e-01,  2.235965511607906e+00,  7.402937580028772e+00
1793        ,  4.999999999999999e-01,  1.207181668586871e+00, -1.956400571642537e+00
1794        ,  2.160000000000000e+00,  1.884656978864016e+00,  4.206916009683861e+00
1795        ,  1.380000000000000e+00,  1.384566475153383e+00, -3.426462355036828e-01
1797        ,  5.400000000000000e-01,  1.416298557897719e+00, -5.396431784356977e-02
1798        ,  1.640000000000000e+00,  1.397538128241602e+00, -2.246369097717537e-01
1799        ,  1.120000000000000e+00,  1.347710440844018e+00, -6.779431886692754e-01
1800        ,  1.820000000000000e+00,  1.528676026384039e+00,  9.683872046139552e-01
1801        ,  1.060000000000000e+00,  1.299958204398248e+00, -1.112368098650470e+00
1803        ,  5.199999999999999e-01,  1.216461236378197e+00, -1.871979909858678e+00
1804        ,  1.480000000000000e+00,  1.281359802520111e+00, -1.281566646468848e+00
1805        ,  4.200000000000001e-01,  1.114568689717655e+00, -2.798945088987622e+00
1806        ,  7.400000000000001e-01,  1.430494689327691e+00,  7.518467239379531e-02
1807        ,  1.180000000000000e+00,  1.428556485571216e+00,  5.755190678734940e-02
1808        ,  8.400000000000000e-01,  1.108656309618453e+00, -2.852732835563369e+00
1809        ,  3.540000000000000e+00,  1.716531406921882e+00,  2.677397354794370e+00
1810        ,  1.140000000000000e+00,  9.527368785598759e-01, -4.271206394992694e+00
1812        ,  1.860000000000000e+00,  1.504548400340870e+00,  7.488866628169866e-01
1813        ,  7.600000000000002e-01,  1.510315148627804e+00,  8.013495272166539e-01
1814        ,  3.800000000000000e-01,  1.192041250597954e+00, -2.094140187867266e+00
1815        ,  1.420000000000000e+00,  1.705171521089458e+00,  2.574051045857580e+00
1816        ,  7.200000000000000e-01,  1.367007736756269e+00, -5.023864679054045e-01
1817        ,  5.400000000000000e-01,  1.161769429659046e+00, -2.369537406200417e+00
1818        ,  1.720000000000000e+00,  1.301198766420852e+00, -1.101082113215887e+00
1819        ,  1.740000000000000e+00,  1.523473283900676e+00,  9.210553704797096e-01
1820        ,  9.800000000000000e-01,  1.741645274492456e+00,  2.905870206972018e+00
1821        ,  1.220000000000000e+00,  1.577102625093666e+00,  1.408947110305844e+00
1822        ,  7.200000000000000e-01,  1.353958826955493e+00, -6.210986348631321e-01
1823        ,  1.460000000000000e+00,  1.388622849367037e+00, -3.057434612301025e-01
1824        ,  1.840000000000000e+00,  1.703262314609338e+00,  2.556682082328434e+00
1825        ,  5.800000000000001e-01,  1.443664708407449e+00,  1.949986283259350e-01
1826        ,  9.399999999999998e-01,  1.030305539262313e+00, -3.565527227875831e+00
1827        ,  7.999999999999990e-02,  1.013360319691279e+00, -3.719685986390069e+00
1828        ,  1.860000000000000e+00,  2.057405368175309e+00,  5.778490642867412e+00
1829        ,  1.080000000000000e+00,  1.315246633636155e+00, -9.732819533769580e-01
1830        ,  1.740000000000000e+00,  1.483031497250375e+00,  5.531371150700813e-01
1831        ,  9.200000000000002e-01,  9.989868618077585e-01, -3.850448200098282e+00
1832        ,  1.280000000000000e+00,  1.444254332293072e+00,  2.003627185235801e-01
1833        ,  9.600000000000000e-01,  1.248497605181783e+00, -1.580529756535961e+00
1834        ,  1.960000000000000e+00,  1.623509089801658e+00,  1.831128891806490e+00
1835        ,  1.200000000000000e+00,  1.435564794247930e+00,  1.213098392448090e-01
1837        ,  1.700000000000000e+00,  5.714099186341558e-01, -7.740319939596303e+00
1838        ,  1.640000000000000e+00,  1.365161720584869e+00, -5.191805590051058e-01
1840        ,  2.440000000000000e+00,  2.253985116312223e+00,  7.566870533419541e+00
1841        ,  4.399999999999999e-01,  1.441067621426095e+00,  1.713716872219458e-01
1842        ,  1.100000000000000e+00,  1.664722544417276e+00,  2.206067379383653e+00
1843        ,  1.340000000000000e+00,  1.264198653213161e+00, -1.437689820957482e+00
1844        ,  3.000000000000000e-01,  1.298268920350031e+00, -1.127736322742190e+00
1845        ,  2.080000000000000e+00,  1.526969935230594e+00,  9.528660782558912e-01
1846        ,  3.680000000000000e+00,  2.521507071427933e+00,  1.000064557558160e+01
1848        ,  1.160000000000000e+00,  1.061234047567003e+00, -3.284155810824477e+00
1849        ,  5.600000000000001e-01,  1.254289321806940e+00, -1.527839743234109e+00
1850        ,  2.140000000000000e+00,  1.610674278695906e+00,  1.714364482969343e+00
1851        ,  3.000000000000000e-01,  1.163673315193162e+00, -2.352216849859307e+00
1852        ,  1.740000000000000e+00,  1.081187027301003e+00, -3.102634021061954e+00
